日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-06-25,,,,719,運賃,,,313,短期借入金,,,850,ヤマト運輸㈱宅急便堀整型へプレート,,,,,,,
2013-06-21,,,,729,事務用品費,,,313,短期借入金,,,380,ヨドバシカメラＤＭ用ラベルシール,,,,,,,
2013-06-26,,,,737,会議費,,,313,短期借入金,,,20100,ＥＬＹＳＥＥイルムス様接待2名,,,,,,,
2013-06-28,,,,729,事務用品費,,,313,短期借入金,,,238,セブンイレブンガムテープ,,,,,,,
2013-06-03,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,11970,㈱深山,,,,,,,
2013-06-03,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,525,振込手数料㈱深山,,,,,,,
2013-06-03,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,300000,岡見宏之,,,,,,,
2013-06-05,,,,316,預り金,1,・給与源泉所得税,999,,,,5670,・給与源泉所得税,,,,,,,
2013-06-05,,,,316,預り金,2,・報酬源泉所得税,999,,,,1939,・報酬源泉所得税,,,,,,,
2013-06-05,,,,999,,,,121,三菱東京ＵＦＪ,,,7609,５月分源泉所得税,,,,,,,
2013-06-14,,,,316,預り金,3,・住民税,121,三菱東京ＵＦＪ,,,10600,・住民税,,,,,,,
2013-06-17,,,,121,三菱東京ＵＦＪ,,,166,売掛金,1,㈱ミヤマプランニング,217998,㈱ミヤマプランニング,,,,,,,
2013-06-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,2100,ＢＺ手数料,,,,,,,
2013-06-25,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,6449,ＫＤＤＩ㈱携帯料金,,,,,,,
2013-06-25,,,,725,水道光熱費,,,121,三菱東京ＵＦＪ,,,7007,東京電力㈱電気代,,,,,,,
2013-06-25,,,,711,役員報酬,,,999,,,,260000,６月分岡見宏之,,,,,,,
2013-06-25,,,,999,,,,716,法定福利費,,,12961,６月分岡見宏之健康保険料,,,,,,,
2013-06-25,,,,999,,,,716,法定福利費,,,21796,６月分岡見宏之厚生年金保険料,,,,,,,
2013-06-25,,,,999,,,,316,預り金,1,・給与源泉所得税,5670,６月分岡見宏之・給与源泉所得税,,,,,,,
2013-06-25,,,,999,,,,121,三菱東京ＵＦＪ,,,219573,６月分岡見宏之,,,,,,,
2013-06-28,,,,734,支払手数料,,,999,,,,19950,６月分安田会計事務所,,,,,,,
2013-06-28,,,,999,,,,316,預り金,2,・報酬源泉所得税,1939,６月分安田会計事務所・報酬源泉所得税,,,,,,,
2013-06-28,,,,999,,,,121,三菱東京ＵＦＪ,,,18011,６月分安田会計事務所,,,,,,,
2013-06-28,,,,121,三菱東京ＵＦＪ,,,166,売掛金,2,㈲アクセント,193410,㈲アクセント,,,,,,,
2013-06-28,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,19939,陶伸鵜飼伸輔,,,,,,,
2013-06-28,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,525,振込手数料陶伸鵜飼伸輔,,,,,,,
2013-06-28,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,543522,㈱深山,,,,,,,
2013-06-28,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,735,振込手数料㈱深山,,,,,,,
2013-06-28,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,439430,㈱テントテン,,,,,,,
2013-06-28,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,㈱アレゴリー,12994,㈱アレゴリー,,,,,,,
2013-07-01,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,31700,岡見宏之・住民税,,,,,,,
2013-07-01,,,,716,法定福利費,,,121,三菱東京ＵＦＪ,,,69903,社会保険料,,,,,,,
2013-07-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,114726,大石メリヤス㈱,,,,,,,
2013-07-08,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,300000,岡見宏之,,,,,,,
2013-07-09,,,,316,預り金,1,・給与源泉所得税,999,,,,5670,・給与源泉所得税,,,,,,,
2013-07-09,,,,316,預り金,2,・報酬源泉所得税,999,,,,1939,・報酬源泉所得税,,,,,,,
2013-07-09,,,,999,,,,121,三菱東京ＵＦＪ,,,7609,・源泉所得税,,,,,,,
2013-07-12,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,202125,九左コンフィデンシャ,,,,,,,
2013-07-12,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,735,振込手数料九左コンフィデンシャ,,,,,,,
2013-06-30,,,,166,売掛金,100,その他,511,売上高,,,26880,御膳房銀座店クリースプレート白磁,,,,,,,
2013-06-30,,,,166,売掛金,100,その他,511,売上高,,,37564,御膳房銀座店コワケ仕切皿,,,,,,,
2013-06-30,,,,166,売掛金,100,その他,511,売上高,,,47250,㈱ＷＤＨ雫型徳利,,,,,,,
2013-06-30,,,,166,売掛金,1,㈱ミヤマプランニング,511,売上高,,,281056,６月分㈱ミヤマプランニング顧問料,,,,,,,
2013-06-24,,,,216,工具器具備品,,,314,未払金,,,181230,㈱テントテンパソコン,,,,,,,
2013-06-30,,,,550,仕入高,,,312,買掛金,3,九左コンフィデンシャ,21000,九左コンフィデンシャ箸・箸置き,,,,,,,
2013-06-30,,,,550,仕入高,,,312,買掛金,5,陶伸鵜飼伸輔,56201,陶伸鵜飼伸輔白磁仕切皿・プレート,,,,,,,
2013-06-30,,,,550,仕入高,,,312,買掛金,7,㈲藤芸,33310,(有)藤芸ラウンド皿他,,,,,,,
2013-06-30,,,,550,仕入高,,,312,買掛金,1,㈲正村製陶所,296278,㈲正村製陶所オリジナルボウル,,,,,,,
2013-06-26,,,,550,仕入高,,,312,買掛金,100,その他,31615,(有)ＯＶＯ雫型徳利,,,,,,,
2013-06-30,,,,550,仕入高,,,312,買掛金,2,㈱深山,341460,㈱深山,,,,,,,
2013-06-29,,,,122,東京東信用金庫,,,999,,,,319,ひがしん出資配当金,,,,,,,
2013-06-29,,,,999,,,,812,受取配当金,,,400,ひがしん出資配当金,,,,,,,
2013-06-29,,,,726,租税公課,1,国税,999,,,,80,国税出資配当金,,,,,,,
2013-06-29,,,,726,租税公課,1,国税,999,,,,1,国税復興税出資配当金,,,,,,,
2013-07-31,,,,166,売掛金,100,その他,511,売上高,,,77734,㈱ゼットン土鍋、ワイングラス他ﾆﾎﾝﾊﾞｼｲﾁ,,,,,,,
2013-07-31,,,,166,売掛金,1,㈱ミヤマプランニング,511,売上高,,,283816,７月分㈱ミヤマプランニング顧問料,,,,,,,
2013-07-31,,,,166,売掛金,3,㈱アレゴリー,511,売上高,,,422205,㈱アレゴリーＶＩＳ・ムーンマグカップ,,,,,,,
2013-07-31,,,,550,仕入高,,,312,買掛金,96,岩城宏行,188370,岩城宏行印花マグカップ・プレート他,,,,,,,
2013-07-31,,,,550,仕入高,,,312,買掛金,100,その他,11025,長谷製陶㈱かまどさん日本橋ｲﾁﾉｲﾁﾉｲﾁ向け,,,,,,,
2013-07-24,,,,550,仕入高,,,312,買掛金,100,その他,15372,㈱丸勝箸置き,,,,,,,
2013-07-31,,,,550,仕入高,,,312,買掛金,6,㈲東北カットグラス工,32009,(有)東北カットグラス工業所オールド、岩,,,,,,,
2013-07-31,,,,550,仕入高,,,312,買掛金,3,九左コンフィデンシャ,585480,九左コンフィデンシャＶＩＳマグ他,,,,,,,
2013-07-31,,,,550,仕入高,,,312,買掛金,5,陶伸鵜飼伸輔,41863,陶伸鵜飼伸輔ｍａｋｉｎｏｋｉマグカッ,,,,,,,
2013-07-31,,,,550,仕入高,,,312,買掛金,2,㈱深山,415842,㈱深山印花皿・マグカップ他,,,,,,,
2013-07-16,,,,999,,,,166,売掛金,1,㈱ミヤマプランニング,63525,㈱ミヤマプランニング,,,,,,,
2013-07-16,,,,121,三菱東京ＵＦＪ,,,999,,,,63000,㈱ミヤマプランニング,,,,,,,
2013-07-16,,,,734,支払手数料,,,999,,,,525,振込手数料㈱ミヤマプランニング,,,,,,,
2013-07-16,,,,999,,,,166,売掛金,1,㈱ミヤマプランニング,281056,㈱ミヤマプランニング,,,,,,,
2013-07-16,,,,121,三菱東京ＵＦＪ,,,999,,,,280531,㈱ミヤマプランニング,,,,,,,
2013-07-16,,,,734,支払手数料,,,999,,,,525,振込手数料㈱ミヤマプランニング,,,,,,,
2013-07-29,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,47250,㈱ＷＤＡ,,,,,,,
2013-08-02,,,,999,,,,166,売掛金,100,その他,64444,御膳房,,,,,,,
2013-08-02,,,,121,三菱東京ＵＦＪ,,,999,,,,63709,御膳房,,,,,,,
2013-08-02,,,,734,支払手数料,,,999,,,,735,振込手数料御膳房,,,,,,,
2013-07-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,2100,ＢＺ手数料,,,,,,,
2013-07-18,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,11025,長谷製陶㈱,,,,,,,
2013-07-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,105,振込手数料長谷製陶㈱,,,,,,,
2013-07-22,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,15372,㈱丸勝,,,,,,,
2013-07-22,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,262,振込手数料㈱丸勝,,,,,,,
2013-07-25,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,5357,ＫＤＤＩ㈱携帯料金,,,,,,,
2013-07-25,,,,725,水道光熱費,,,121,三菱東京ＵＦＪ,,,15164,東京電力㈱電気代,,,,,,,
2013-07-25,,,,711,役員報酬,,,999,,,,260000,７月分岡見宏之,,,,,,,
2013-07-25,,,,999,,,,716,法定福利費,,,12961,７月分岡見宏之健康保険料,,,,,,,
2013-07-25,,,,999,,,,716,法定福利費,,,21796,７月分岡見宏之厚生年金保険料,,,,,,,
2013-07-25,,,,999,,,,316,預り金,1,・給与源泉所得税,5670,７月分岡見宏之・給与源泉所得税,,,,,,,
2013-07-25,,,,999,,,,121,三菱東京ＵＦＪ,,,219573,７月分岡見宏之,,,,,,,
2013-07-17,,,,722,旅費交通費,,,313,短期借入金,,,5000,東京都交通局スイカチャージ,,,,,,,
2013-07-25,,,,722,旅費交通費,,,313,短期借入金,,,8180,ＪＲ東日本㈱出張乗車券,,,,,,,
2013-07-01,,,,722,旅費交通費,,,313,短期借入金,,,21200,ＪＲ東日本㈱出張乗車券,,,,,,,
2013-07-02,,,,722,旅費交通費,,,313,短期借入金,,,20560,ＪＲ東東海㈱出張乗車券,,,,,,,
2013-07-21,,,,722,旅費交通費,,,313,短期借入金,,,12980,ＪＲ東日本㈱出張乗車券,,,,,,,
2013-07-21,,,,734,支払手数料,,,313,短期借入金,,,10500,財団法人流通システム開発センターオリジ,,,,,,,
2013-07-23,,,,550,仕入高,,,313,短期借入金,,,7883,㈱サンデーサンプル仕入,,,,,,,
2013-07-19,,,,734,支払手数料,,,313,短期借入金,,,136500,㈱ＬＩＶＥＤＡＴＡＨＤＤデータ復旧サー,,,,,,,
2013-07-09,,,,728,消耗品費,,,313,短期借入金,,,1980,ローソンスマートフォン用バッテリー,,,,,,,
2013-07-04,,,,737,会議費,,,313,短期借入金,,,1140,ナカダ珈琲店㈱アバハハウス打合せ,,,,,,,
2013-07-30,,,,323,未払法人税等,,,121,三菱東京ＵＦＪ,,,35000,中央都税事務所均等割額,,,,,,,
2013-07-29,,,,734,支払手数料,,,999,,,,19950,７月分安田会計事務所,,,,,,,
2013-07-29,,,,999,,,,316,預り金,2,・報酬源泉所得税,1939,７月分安田会計事務所・報酬源泉所得税,,,,,,,
2013-07-29,,,,999,,,,121,三菱東京ＵＦＪ,,,18011,７月分安田会計事務所,,,,,,,
2013-07-03,,,,737,会議費,,,313,短期借入金,,,2150,めん処屏風山㈱アバハウス打合せ,,,,,,,
2013-07-03,,,,737,会議費,,,313,短期借入金,,,7560,北海道ダイニング小樽食堂㈱アバハウス打,,,,,,,
2013-07-04,,,,737,会議費,,,313,短期借入金,,,2940,うなぎ横綱㈱アバハウス打合せ,,,,,,,
2013-07-17,,,,719,運賃,,,313,短期借入金,,,180,セブンイレブンメール便,,,,,,,
2013-07-22,,,,719,運賃,,,313,短期借入金,,,260,セブンイレブンメール便,,,,,,,
2013-07-08,,,,719,運賃,,,313,短期借入金,,,180,セブンイレブンメール便,,,,,,,
2013-07-15,,,,719,運賃,,,313,短期借入金,,,180,セブンイレブンメール便,,,,,,,
2013-07-02,,,,728,消耗品費,,,313,短期借入金,,,1280,セブンイレブン乾電池,,,,,,,
2013-07-10,,,,722,旅費交通費,,,313,短期借入金,,,1880,毎日タクシー㈱タクシー代,,,,,,,
2013-07-10,,,,728,消耗品費,,,313,短期借入金,,,580,ヨドバシカメラ携帯端末備品,,,,,,,
2013-07-10,,,,728,消耗品費,,,313,短期借入金,,,4810,ヨドバシカメラプリンタインク・用紙,,,,,,,
2013-07-24,,,,728,消耗品費,,,313,短期借入金,,,598,ドンキホーテ催事用両面テープ,,,,,,,
2013-07-22,,,,728,消耗品費,,,313,短期借入金,,,298,セブンイレブン乾電池,,,,,,,
2013-07-01,,,,722,旅費交通費,,,313,短期借入金,,,12600,ライオンプリンスＨ出張宿泊代,,,,,,,
2013-07-04,,,,722,旅費交通費,,,313,短期借入金,,,6400,ホテルルートイン多治見インター出張宿泊,,,,,,,
2013-07-09,,,,741,新聞図書費,,,313,短期借入金,,,1200,川崎商工会議所ＪＡＮコード利用の手引き,,,,,,,
2013-07-01,,,,719,運賃,,,313,短期借入金,,,1160,ヤマト運輸㈱宅急便,,,,,,,
2013-07-22,,,,726,租税公課,3,その他,313,短期借入金,,,600,法務局印紙代,,,,,,,
2013-07-25,,,,722,旅費交通費,,,313,短期借入金,,,1070,平和自動車交通㈱タクシー代,,,,,,,
2013-07-14,,,,722,旅費交通費,,,313,短期借入金,,,4400,潤間乗用自動車㈲タクシー代,,,,,,,
2013-07-11,,,,550,仕入高,,,313,短期借入金,,,3990,うつわ謙心サンプル仕入,,,,,,,
2013-07-15,,,,728,消耗品費,,,313,短期借入金,,,2060,㈱ビックカメラ撮影用カメラＳＤカード,,,,,,,
2013-07-11,,,,722,旅費交通費,,,313,短期借入金,,,10000,ＪＲ東日本㈱スイカチャージ,,,,,,,
2013-07-24,,,,722,旅費交通費,,,313,短期借入金,,,10000,ＪＲ東日本㈱スイカチャージ,,,,,,,
2013-07-30,,,,312,買掛金,4,岩田紙器㈱,121,三菱東京ＵＦＪ,,,102375,岩田紙器㈱,,,,,,,
2013-07-30,,,,312,買掛金,4,岩田紙器㈱,121,三菱東京ＵＦＪ,,,315,振込手数料岩田紙器㈱,,,,,,,
2013-07-30,,,,314,未払金,,,121,三菱東京ＵＦＪ,,,181230,㈱テントテン,,,,,,,
2013-07-30,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,112670,陶伸鵜飼伸輔,,,,,,,
2013-07-30,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,735,振込手数料陶伸鵜飼伸輔,,,,,,,
2013-07-30,,,,312,買掛金,7,㈲藤芸,121,三菱東京ＵＦＪ,,,33100,(有)藤芸,,,,,,,
2013-07-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,315,振込手数料(有)陶芸,,,,,,,
2013-07-30,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,708960,㈱深山,,,,,,,
2013-07-30,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,735,振込手数料㈱深山,,,,,,,
2013-07-31,,,,716,法定福利費,,,121,三菱東京ＵＦＪ,,,69903,社会保険料,,,,,,,
2013-07-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,30880,(有)ＯＶＯ,,,,,,,
2013-07-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,735,振込手数料(有)ＯＶＯ,,,,,,,
2013-07-31,,,,313,短期借入金,,,722,旅費交通費,,,1578,スイカチャージ私用分,,,,,,,
2013-08-31,,,,166,売掛金,4,マスターズクラフト㈱,511,売上高,,,212980,７月分マスターズクラフト㈱店舗マネジメ,,,,,,,
2013-08-31,,,,166,売掛金,100,その他,511,売上高,,,149625,㈱１００percentマグカップ,,,,,,,
2013-08-31,,,,166,売掛金,100,その他,511,売上高,,,96600,㈱ゼットンオリジナルプレート,,,,,,,
2013-08-31,,,,166,売掛金,1,㈱ミヤマプランニング,511,売上高,,,279255,８月分㈱ミヤマプランニング顧問料,,,,,,,
2013-08-31,,,,550,仕入高,,,312,買掛金,2,㈱深山,12495,㈱深山,,,,,,,
2013-08-31,,,,550,仕入高,,,312,買掛金,3,九左コンフィデンシャ,145530,九左コンフィデンシャ転写プリント・サン,,,,,,,
2013-08-31,,,,550,仕入高,,,312,買掛金,5,陶伸鵜飼伸輔,59608,陶伸鵜飼伸輔転写,,,,,,,
2013-08-31,,,,550,仕入高,,,312,買掛金,4,岩田紙器㈱,4410,岩田紙器㈱小皿１枚箱,,,,,,,
2013-08-05,,,,316,預り金,1,・給与源泉所得税,999,,,,5670,・給与源泉所得税,,,,,,,
2013-08-05,,,,316,預り金,2,・報酬源泉所得税,999,,,,1939,・報酬源泉所得税,,,,,,,
2013-08-05,,,,999,,,,121,三菱東京ＵＦＪ,,,7609,７月分源泉所得税,,,,,,,
2013-08-15,,,,121,三菱東京ＵＦＪ,,,999,,,,171255,全衆徳,,,,,,,
2013-08-19,,,,999,,,,811,受取利息,,,240,預金利息,,,,,,,
2013-08-19,,,,121,三菱東京ＵＦＪ,,,999,,,,192,預金利息,,,,,,,
2013-08-19,,,,726,租税公課,1,国税,999,,,,36,国税,,,,,,,
2013-08-19,,,,726,租税公課,2,地方税,999,,,,12,地方税,,,,,,,
2013-08-19,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,2100,ＢＺ手数料,,,,,,,
2013-08-19,,,,999,,,,166,売掛金,1,㈱ミヤマプランニング,283816,㈱ミヤマプランニング,,,,,,,
2013-08-19,,,,121,三菱東京ＵＦＪ,,,999,,,,283291,㈱ミヤマプランニング,,,,,,,
2013-08-19,,,,734,支払手数料,,,999,,,,525,振込手数料㈱ミヤマプランニング,,,,,,,
2013-08-20,,,,121,三菱東京ＵＦＪ,,,813,雑収入,,,11,江東西税務署源泉所得税額還付金,,,,,,,
2013-08-20,,,,121,三菱東京ＵＦＪ,,,813,雑収入,,,3,中央都税事務所利子割還付金,,,,,,,
2013-08-23,,,,711,役員報酬,,,999,,,,260000,８月分岡見宏之,,,,,,,
2013-08-23,,,,999,,,,716,法定福利費,,,12961,８月分岡見宏之健康保険料,,,,,,,
2013-08-23,,,,999,,,,716,法定福利費,,,21796,８月分岡見宏之厚生年金保険料,,,,,,,
2013-08-23,,,,999,,,,316,預り金,1,・給与源泉所得税,5670,８月分岡見宏之・給与源泉所得税,,,,,,,
2013-08-23,,,,999,,,,121,三菱東京ＵＦＪ,,,219573,８月分岡見宏之,,,,,,,
2013-08-26,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,6470,ＫＤＤＩ㈱携帯料金,,,,,,,
2013-08-27,,,,725,水道光熱費,,,121,三菱東京ＵＦＪ,,,22265,東京電力㈱電気代,,,,,,,
2013-08-28,,,,734,支払手数料,,,999,,,,19950,８月分安田会計事務所,,,,,,,
2013-08-28,,,,999,,,,316,預り金,2,・報酬源泉所得税,1939,８月分安田会計事務所・報酬源泉所得税,,,,,,,
2013-08-28,,,,999,,,,121,三菱東京ＵＦＪ,,,18011,８月分安田会計事務所,,,,,,,
2013-08-29,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,400000,岡見宏之,,,,,,,
2013-08-30,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,20475,九左コンフィデンシャ,,,,,,,
2013-08-30,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,525,振込手数料九左コンフィデンシャ,,,,,,,
2013-08-30,,,,312,買掛金,7,㈲藤芸,121,三菱東京ＵＦＪ,,,34896,(有)藤芸,,,,,,,
2013-08-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,315,振込手数料(有)藤芸,,,,,,,
2013-08-30,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,55466,陶伸鵜飼伸輔,,,,,,,
2013-08-30,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,735,振込手数料陶伸鵜飼伸輔,,,,,,,
2013-08-30,,,,312,買掛金,96,岩城宏行,121,三菱東京ＵＦＪ,,,188370,岩城宏行,,,,,,,
2013-08-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,735,振込手数料岩城宏行,,,,,,,
2013-08-30,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,295543,㈲正村製陶所,,,,,,,
2013-08-30,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,735,振込手数料㈲正村製陶所,,,,,,,
2013-08-30,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,430511,㈱深山,,,,,,,
2013-08-30,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,735,振込手数料㈱深山,,,,,,,
2013-09-02,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,29000,岡見宏之・住民税,,,,,,,
2013-08-31,,,,716,法定福利費,,,314,未払金,,,69903,社会保険料,,,,,,,
2013-09-02,,,,314,未払金,,,121,三菱東京ＵＦＪ,,,69903,社会保険料,,,,,,,
2013-09-03,,,,316,預り金,1,・給与源泉所得税,999,,,,5670,・給与源泉所得税,,,,,,,
2013-09-03,,,,316,預り金,2,・報酬源泉所得税,999,,,,1939,・報酬源泉所得税,,,,,,,
2013-09-03,,,,999,,,,121,三菱東京ＵＦＪ,,,7609,８月分源泉所得税,,,,,,,
2013-09-09,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,235515,九左コンフィデンシャ,,,,,,,
2013-09-09,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,735,振込手数料九左コンフィデンシャ,,,,,,,
2013-09-10,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,マスターズクラフト㈱,212980,マスターズクラフト㈱,,,,,,,
2013-09-17,,,,121,三菱東京ＵＦＪ,,,166,売掛金,1,㈱ミヤマプランニング,279255,㈱ミヤマプランニング,,,,,,,
2013-08-30,,,,999,,,,166,売掛金,100,その他,77734,㈱ゼットン,,,,,,,
2013-08-30,,,,121,三菱東京ＵＦＪ,,,999,,,,77419,㈱ゼットン,,,,,,,
2013-08-30,,,,734,支払手数料,,,999,,,,315,振込手数料㈱ゼットン,,,,,,,
2013-09-02,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,㈱アレゴリー,422205,㈱アレゴリー,,,,,,,
2013-08-22,,,,722,旅費交通費,,,313,短期借入金,,,12980,ＪＲ東日本㈱出張旅費,,,,,,,
2013-08-24,,,,719,運賃,,,313,短期借入金,,,640,ヤマト運輸㈱宅急便,,,,,,,
2013-08-04,,,,719,運賃,,,313,短期借入金,,,640,ヤマト運輸㈱宅急便,,,,,,,
2013-08-07,,,,722,旅費交通費,,,313,短期借入金,,,2000,東京急行電鉄㈱スイカチャージ,,,,,,,
2013-07-30,,,,719,運賃,,,313,短期借入金,,,160,セブンイレブンメール便,,,,,,,
2013-07-30,,,,722,旅費交通費,,,313,短期借入金,,,18900,ライオンプリンスＨ出張宿泊代,,,,,,,
2013-08-23,,,,722,旅費交通費,,,313,短期借入金,,,11800,ライオンプリンスＨ出張宿泊代,,,,,,,
2013-08-07,,,,741,新聞図書費,,,313,短期借入金,,,1680,丸善参考書籍代,,,,,,,
2013-08-23,,,,722,旅費交通費,,,313,短期借入金,,,21200,ＪＲ東日本㈱出張旅費,,,,,,,
2013-08-04,,,,719,運賃,,,313,短期借入金,,,80,セブンイレブンメール便,,,,,,,
2013-08-21,,,,719,運賃,,,313,短期借入金,,,180,セブンイレブンメール便,,,,,,,
2013-08-30,,,,719,運賃,,,313,短期借入金,,,160,セブンイレブンメール便,,,,,,,
2013-08-03,,,,719,運賃,,,313,短期借入金,,,180,セブンイレブンメール便,,,,,,,
2013-08-02,,,,722,旅費交通費,,,313,短期借入金,,,10280,ＪＲ東海㈱出張旅費,,,,,,,
2013-08-07,,,,741,新聞図書費,,,313,短期借入金,,,3990,青山ブックセンター参考書籍代,,,,,,,
2013-08-16,,,,722,旅費交通費,,,313,短期借入金,,,10000,ＪＲ東日本㈱スイカチャージ,,,,,,,
