日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-06-30,,,,166,売掛金,10,㈱solutions11,511,売上高,,,91800,高橋会計　さくらＰＣ,,,,,,,
2015-08-10,,,,166,売掛金,9999,その他,511,売上高,,,4320,(有)ジー・エフ　ＰＣサポート30分,,,,,,,
2015-10-13,,,,166,売掛金,11,㈱リブリュクス,511,売上高,,,97200,㈱リブリュクス　遠隔・電話サポート8月・9月・10月・5/12,,,,,,,
2016-02-12,,,,166,売掛金,11,㈱リブリュクス,511,売上高,,,97200,㈱リブリュクス　遠隔・電話サポート11月・12月・1月・8/12,,,,,,,
2016-04-28,,,,166,売掛金,11,㈱リブリュクス,511,売上高,,,108000,㈱リブリュクス　遠隔・電話サポート2月・3月・10/12、クリスマス?修正,,,,,,,
2016-06-30,,,,166,売掛金,11,㈱リブリュクス,511,売上高,,,64800,㈱リブリュクス　遠隔・電話サポート,,,,,,,
2015-10-20,,,,166,売掛金,9999,その他,511,売上高,,,502200,いいね・にっぽん㈱　ＨＰチラシ制作・サーバーレンタル料1年分,,,,,,,
2015-11-02,,,,166,売掛金,12,精巧㈱,511,売上高,,,545400,精巧㈱　IKIJI　ECサイト商品追加商品撮影一式,,,,,,,
2016-02-01,,,,166,売掛金,9999,その他,511,売上高,,,87804,佐藤真税理士事務所　宅内lan工事、ケーブルモジュララック他,,,,,,,
2016-02-01,,,,166,売掛金,10,㈱solutions11,511,売上高,,,205200,㈱solutions11　監視カメラ設計・検証・webカメラ,,,,,,,
2016-02-15,,,,166,売掛金,9,草地久由美税理事務所,511,売上高,,,40500,草地久由美税理事務所　宅内レイアウト変更、PC廃棄,,,,,,,
2016-03-03,,,,166,売掛金,12,精巧㈱,511,売上高,,,5400,精巧㈱　ＳＳＬ更新作業,,,,,,,
2016-03-03,,,,166,売掛金,12,精巧㈱,511,売上高,,,372600,精巧㈱　IKIJI　ECサイト商品追加商品画像,,,,,,,
2016-04-28,,,,166,売掛金,12,精巧㈱,511,売上高,,,216000,精巧㈱　トップページ商品ページ商品登録画像詳細修正,,,,,,,
2016-02-25,,,,166,売掛金,10,㈱solutions11,511,売上高,,,675000,㈱solutions11　ハッピーエンドノート原本作成・２千部,,,,,,,
2016-02-25,,,,166,売掛金,10,㈱solutions11,511,売上高,,,216000,㈱solutions11　ハッピーエンドノート追加修正,,,,,,,
2016-02-23,,,,166,売掛金,10,㈱solutions11,511,売上高,,,147915,㈱solutions11　パーテーション費用,,,,,,,
2016-02-23,,,,166,売掛金,10,㈱solutions11,511,売上高,,,405000,㈱solutions11　7/31ヘテムル移行・10/3サーバー復旧作業他,,,,,,,
2016-02-25,,,,166,売掛金,10,㈱solutions11,511,売上高,,,1135036,㈱solutions11　さくらＰＣ、プロジェクター備品、タブレット、モニター他,,,,,,,
2016-05-11,,,,166,売掛金,10,㈱solutions11,511,売上高,,,216000,㈱solutions11　オロチ無線カメラ設定作業,,,,,,,
2016-05-12,,,,166,売掛金,9999,その他,511,売上高,,,16740,栗原誠　データ復旧論理障害,,,,,,,
2016-05-31,,,,166,売掛金,10,㈱solutions11,511,売上高,,,418068,㈱solutions11　さくらＰＣ、セミナー用ＰＣ、バックアップ用ＨＤ他,,,,,,,
2016-05-31,,,,166,売掛金,10,㈱solutions11,511,売上高,,,21600,㈱solutions11　ハッピーエンドノート内容修正２ページ,,,,,,,
2015-07-03,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-07-15,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9999,その他,16200,吉丸ひろし,,,,,,,
2015-07-17,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,32400,高内科クリニック,,,,,,,
2015-07-24,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-07-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-08-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-09-29,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-10-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-12-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-12-28,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2016-02-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2016-02-29,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,72900,草地久由美税理事務所,,,,,,,
2016-03-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2016-04-28,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2016-05-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2016-06-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9,草地久由美税理事務所,32400,草地久由美税理事務所,,,,,,,
2015-07-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,11,㈱リブリュクス,604800,㈱リブリュクス,,,,,,,
2015-08-21,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,21600,高内科クリニック,,,,,,,
2015-08-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-09-01,,,,121,三菱東京ＵＦＪ,,,999,,,,1150200,安田信彦支払　㈱solutions11分,,,,,,,
2015-09-02,,,,121,三菱東京ＵＦＪ,,,166,売掛金,7,さくら中央税理士法人,1168560,さくら中央税理士法人,,,,,,,
2015-09-11,,,,121,三菱東京ＵＦＪ,,,166,売掛金,10,㈱solutions11,32400,㈱solutions11,,,,,,,
2015-09-17,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9999,その他,4320,庭野善男,,,,,,,
2015-09-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-10-16,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,43200,高内科クリニック,,,,,,,
2015-10-21,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9999,その他,502200,いいね・にっぽん㈱,,,,,,,
2015-10-23,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-10-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,21600,高内科クリニック,,,,,,,
2015-11-20,,,,121,三菱東京ＵＦＪ,,,166,売掛金,11,㈱リブリュクス,97200,㈱リブリュクス,,,,,,,
2015-11-20,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,21600,高内科クリニック,,,,,,,
2015-11-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-12-25,,,,121,三菱東京ＵＦＪ,,,999,,,,545076,精巧㈱,,,,,,,
2015-12-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2016-01-12,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,43200,高内科クリニック,,,,,,,
2016-01-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2016-02-23,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9999,その他,87804,佐藤真税理士事務所,,,,,,,
2016-02-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,107460,東京税理士会日本橋支部,,,,,,,
2016-03-25,,,,121,三菱東京ＵＦＪ,,,999,,,,377676,精巧㈱,,,,,,,
2016-03-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2016-03-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,11,㈱リブリュクス,97200,㈱リブリュクス,,,,,,,
2016-04-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,4,高内科クリニック,64800,高内科クリニック,,,,,,,
2016-04-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2016-05-17,,,,121,三菱東京ＵＦＪ,,,166,売掛金,9999,その他,16740,栗原誠,,,,,,,
2016-05-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2016-05-31,,,,121,三菱東京ＵＦＪ,,,166,売掛金,11,㈱リブリュクス,108000,㈱リブリュクス,,,,,,,
2016-06-17,,,,121,三菱東京ＵＦＪ,,,166,売掛金,10,㈱solutions11,75000,安田信彦支払　㈱solutions11分,,,,,,,
2016-06-24,,,,121,三菱東京ＵＦＪ,,,166,売掛金,8,東京税理士会日本橋支部,10800,東京税理士会日本橋支部,,,,,,,
2015-07-21,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-07-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,7月分さくら中央税理士法人,,,,,,,
2015-08-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,8月分さくら中央税理士法人,,,,,,,
2015-09-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,9月分さくら中央税理士法人,,,,,,,
2015-10-28,,,,734,支払手数料,,,999,,,,23000,10月分さくら中央税理士法人,,,,,,,
2015-10-28,,,,734,支払手数料,,,999,,,,152000,さくら中央税理士法人決算,,,,,,,
2015-11-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,11月分さくら中央税理士法人,,,,,,,
2015-12-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,12月分さくら中央税理士法人,,,,,,,
2016-01-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,1月分さくら中央税理士法人,,,,,,,
2015-10-28,,,,999,,,,121,三菱東京ＵＦＪ,,,189000,さくら中央税理士法人,,,,,,,
2016-02-29,,,,734,支払手数料,,,999,,,,23000,2月分さくら中央税理士法人,,,,,,,
2016-02-29,,,,734,支払手数料,,,999,,,,46500,さくら中央税理士法人年末調整・異動届,,,,,,,
2016-02-29,,,,999,,,,121,三菱東京ＵＦＪ,,,75060,さくら中央税理士法人,,,,,,,
2016-03-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,3月分さくら中央税理士法人,,,,,,,
2016-04-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,4月分さくら中央税理士法人,,,,,,,
2016-05-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,5月分さくら中央税理士法人,,,,,,,
2016-06-28,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,23000,6月分さくら中央税理士法人,,,,,,,
2016-06-20,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-08-10,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,600000,中野敬,,,,,,,
2015-08-10,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料,,,,,,,
2015-10-13,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,500000,中野敬,,,,,,,
2015-10-13,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料,,,,,,,
2015-12-09,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料,,,,,,,
2015-12-09,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,600000,中野敬,,,,,,,
2016-01-12,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,600000,中野敬,,,,,,,
2016-01-12,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料,,,,,,,
2016-02-10,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料,,,,,,,
2016-02-10,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,450000,中野敬,,,,,,,
2016-03-11,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,530000,中野敬,,,,,,,
2016-04-08,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,560000,中野敬,,,,,,,
2016-04-08,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料,,,,,,,
2015-08-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-09-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-10-19,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-11-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-12-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2016-01-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2016-02-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2016-03-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2016-04-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2016-05-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-07-31,,,,314,未払金,9999,その他,121,三菱東京ＵＦＪ,,,21319,佐川急便㈱,,,,,,,
2015-07-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,8月分明和住販流通センター　社宅家賃,,,,,,,
2015-08-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,9月分明和住販流通センター　社宅家賃,,,,,,,
2015-09-28,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,10月分明和住販流通センター　社宅家賃,,,,,,,
2015-10-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,11月分明和住販流通センター　社宅家賃,,,,,,,
2015-11-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,12月分明和住販流通センター　社宅家賃,,,,,,,
2015-12-28,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,1月分明和住販流通センター　社宅家賃,,,,,,,
2016-01-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,2月分明和住販流通センター　社宅家賃,,,,,,,
2016-02-29,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,3月分明和住販流通センター　社宅家賃,,,,,,,
2016-03-28,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,4月分明和住販流通センター　社宅家賃,,,,,,,
2016-04-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,5月分明和住販流通センター　社宅家賃,,,,,,,
2016-05-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,6月分明和住販流通センター　社宅家賃,,,,,,,
2016-06-27,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,130556,7月分明和住販流通センター　社宅家賃,,,,,,,
2016-06-30,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,10270,佐川急便㈱,,,,,,,
2016-05-31,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,16630,佐川急便㈱,,,,,,,
2016-05-02,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,17570,佐川急便㈱,,,,,,,
2016-03-31,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,12440,佐川急便㈱,,,,,,,
2016-02-29,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,9120,佐川急便㈱,,,,,,,
2016-02-01,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,12000,佐川急便㈱,,,,,,,
2016-01-04,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,5810,佐川急便㈱,,,,,,,
2015-11-30,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,7830,佐川急便㈱,,,,,,,
2015-11-02,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,11780,佐川急便㈱,,,,,,,
2015-09-30,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,5290,佐川急便㈱,,,,,,,
2015-08-31,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,8060,佐川急便㈱,,,,,,,
2015-07-24,,,,711,役員報酬,,,999,,,,300000,7月分中野　敬,,,,,,,
2015-07-24,,,,999,,,,316,預り金,1,・給与源泉所得税,8380,7月分中野　敬・給与源泉所得税,,,,,,,
2015-07-24,,,,999,,,,814,受取家賃,,,71000,7月分中野　敬,,,,,,,
2015-07-24,,,,999,,,,314,未払金,1,中野敬,220620,7月分中野　敬,,,,,,,
2015-08-25,,,,999,,,,314,未払金,1,中野敬,220620,8月分中野　敬,,,,,,,
2015-08-25,,,,711,役員報酬,,,999,,,,300000,8月分中野　敬,,,,,,,
2015-08-25,,,,999,,,,316,預り金,1,・給与源泉所得税,8380,8月分中野　敬・給与源泉所得税,,,,,,,
2015-08-25,,,,999,,,,814,受取家賃,,,71000,8月分中野　敬,,,,,,,
2015-09-25,,,,711,役員報酬,,,999,,,,100000,9月分中野　敬,,,,,,,
2015-09-25,,,,999,,,,316,預り金,1,・給与源泉所得税,720,9月分中野　敬・給与源泉所得税,,,,,,,
2015-09-25,,,,999,,,,814,受取家賃,,,71000,9月分中野　敬,,,,,,,
2015-09-25,,,,999,,,,314,未払金,1,中野敬,28280,9月分中野　敬,,,,,,,
2015-10-23,,,,999,,,,314,未払金,1,中野敬,28280,10月分中野　敬,,,,,,,
2015-10-23,,,,711,役員報酬,,,999,,,,100000,10月分中野　敬,,,,,,,
2015-10-23,,,,999,,,,316,預り金,1,・給与源泉所得税,720,10月分中野　敬・給与源泉所得税,,,,,,,
2015-10-23,,,,999,,,,814,受取家賃,,,71000,10月分中野　敬,,,,,,,
2015-11-25,,,,711,役員報酬,,,999,,,,100000,11月分中野　敬,,,,,,,
2015-11-25,,,,999,,,,316,預り金,1,・給与源泉所得税,720,11月分中野　敬・給与源泉所得税,,,,,,,
2015-11-25,,,,999,,,,814,受取家賃,,,71000,11月分中野　敬,,,,,,,
2015-11-25,,,,999,,,,314,未払金,1,中野敬,28280,11月分中野　敬,,,,,,,
2015-12-25,,,,711,役員報酬,,,999,,,,100000,12月分中野　敬,,,,,,,
2015-12-25,,,,316,預り金,1,・給与源泉所得税,999,,,,29400,12月分中野　敬・給与源泉所得税,,,,,,,
2015-12-25,,,,999,,,,814,受取家賃,,,71000,12月分中野　敬,,,,,,,
2015-12-25,,,,999,,,,314,未払金,1,中野敬,58400,12月分中野　敬,,,,,,,
2016-01-25,,,,711,役員報酬,,,999,,,,100000,1月分中野　敬,,,,,,,
2016-01-25,,,,999,,,,316,預り金,1,・給与源泉所得税,720,1月分中野　敬・給与源泉所得税,,,,,,,
2016-01-25,,,,999,,,,814,受取家賃,,,71000,1月分中野　敬,,,,,,,
2016-01-25,,,,999,,,,314,未払金,1,中野敬,28280,1月分中野　敬,,,,,,,
2016-02-25,,,,711,役員報酬,,,999,,,,100000,2月分中野　敬,,,,,,,
2016-02-25,,,,999,,,,316,預り金,1,・給与源泉所得税,720,2月分中野　敬・給与源泉所得税,,,,,,,
2016-02-25,,,,999,,,,814,受取家賃,,,71000,2月分中野　敬,,,,,,,
2016-02-25,,,,999,,,,314,未払金,1,中野敬,28280,2月分中野　敬,,,,,,,
2016-03-25,,,,711,役員報酬,,,999,,,,100000,3月分中野　敬,,,,,,,
2016-03-25,,,,999,,,,316,預り金,1,・給与源泉所得税,720,3月分中野　敬・給与源泉所得税,,,,,,,
2016-03-25,,,,999,,,,814,受取家賃,,,71000,3月分中野　敬,,,,,,,
2016-03-25,,,,999,,,,314,未払金,1,中野敬,28280,3月分中野　敬,,,,,,,
2016-04-25,,,,711,役員報酬,,,999,,,,100000,4月分中野　敬,,,,,,,
2016-04-25,,,,999,,,,316,預り金,1,・給与源泉所得税,720,4月分中野　敬・給与源泉所得税,,,,,,,
2016-04-25,,,,999,,,,814,受取家賃,,,71000,4月分中野　敬,,,,,,,
2016-04-25,,,,999,,,,314,未払金,1,中野敬,28280,4月分中野　敬,,,,,,,
2016-05-25,,,,711,役員報酬,,,999,,,,100000,5月分中野　敬,,,,,,,
2016-05-25,,,,999,,,,316,預り金,1,・給与源泉所得税,720,5月分中野　敬・給与源泉所得税,,,,,,,
2016-05-25,,,,999,,,,814,受取家賃,,,71000,5月分中野　敬,,,,,,,
2016-05-25,,,,999,,,,314,未払金,1,中野敬,28280,5月分中野　敬,,,,,,,
2016-06-24,,,,711,役員報酬,,,999,,,,100000,6月分中野　敬,,,,,,,
2016-06-24,,,,999,,,,316,預り金,1,・給与源泉所得税,720,6月分中野　敬・給与源泉所得税,,,,,,,
2016-06-24,,,,999,,,,814,受取家賃,,,71000,6月分中野　敬,,,,,,,
2016-06-24,,,,999,,,,314,未払金,1,中野敬,28280,6月分中野　敬,,,,,,,
2016-01-25,,,,712,給料手当,,,999,,,,250000,1月分後藤和彦,,,,,,,
2016-01-25,,,,999,,,,316,預り金,1,・給与源泉所得税,6550,1月分後藤和彦・給与源泉所得税,,,,,,,
2016-01-25,,,,999,,,,122,住信SBIネット,,,243450,1月分後藤和彦,,,,,,,
2016-02-25,,,,999,,,,122,住信SBIネット,,,243450,2月分後藤和彦,,,,,,,
2016-02-25,,,,712,給料手当,,,999,,,,250000,2月分後藤和彦,,,,,,,
