日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-03-11,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-12,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-13,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-14,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1112,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-15,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-16,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-18,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-20,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-21,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1667,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-25,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-26,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1112,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-28,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-29,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,556,土屋豆腐店　豆腐仕入,,,,,,,
2015-03-05,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,3840,㈱海老正　エビ仕入他,,,,,,,
2015-03-12,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,6540,㈱海老正　エビ仕入他,,,,,,,
2015-03-19,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,6160,㈱海老正　エビ仕入他,,,,,,,
2015-03-26,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,6540,㈱海老正　エビ仕入他,,,,,,,
2015-03-04,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,5649,㈲八百半商店　野菜仕入他,,,,,,,
2015-03-07,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,12686,㈲八百半商店　野菜仕入他,,,,,,,
2015-03-13,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,15278,㈲八百半商店　野菜仕入他,,,,,,,
2015-03-16,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,11575,㈲八百半商店　野菜仕入他,,,,,,,
2015-03-20,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,8750,㈲八百半商店　野菜仕入他,,,,,,,
2015-03-25,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,11149,㈲八百半商店　野菜仕入他,,,,,,,
2015-03-28,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,8510,㈲八百半商店　野菜仕入他,,,,,,,
2015-03-01,,,,550,米・麺仕入高,,,101,レジ現金,,,7390,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-06,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-08,,,,550,米・麺仕入高,,,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-11,,,,550,米・麺仕入高,,,101,レジ現金,,,4750,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-12,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-14,,,,550,米・麺仕入高,,,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-18,,,,550,米・麺仕入高,,,101,レジ現金,,,5320,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-19,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-22,,,,550,米・麺仕入高,,,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-25,,,,550,米・麺仕入高,,,101,レジ現金,,,7390,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-27,,,,550,米・麺仕入高,,,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-30,,,,550,米・麺仕入高,,,101,レジ現金,,,7390,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2015-03-01,,,,723,車両費,,,101,レジ現金,,,438,ＥＮＥＯＳ　ガソリン代,,,,,,,
2015-03-05,,,,723,車両費,,,101,レジ現金,,,371,ＥＮＥＯＳ　ガソリン代,,,,,,,
2015-03-13,,,,723,車両費,,,101,レジ現金,,,419,ＥＮＥＯＳ　ガソリン代,,,,,,,
2015-03-16,,,,723,車両費,,,101,レジ現金,,,393,ＥＮＥＯＳ　ガソリン代,,,,,,,
2015-03-20,,,,723,車両費,,,101,レジ現金,,,426,ＥＮＥＯＳ　ガソリン代,,,,,,,
2015-03-23,,,,723,車両費,,,101,レジ現金,,,439,ＥＮＥＯＳ　ガソリン代,,,,,,,
2015-03-28,,,,723,車両費,,,101,レジ現金,,,409,ＥＮＥＯＳ　ガソリン代,,,,,,,
2015-03-05,,,,187,前払金,2,WAON,101,レジ現金,,,10000,WAONまいばすけっと　WAONﾁｬｰｼﾞ,,,,,,,
2015-03-18,,,,187,前払金,2,WAON,101,レジ現金,,,10000,WAONまいばすけっと　WAONﾁｬｰｼﾞ,,,,,,,
2015-03-27,,,,187,前払金,2,WAON,101,レジ現金,,,10000,WAONまいばすけっと　WAONﾁｬｰｼﾞ,,,,,,,
2015-03-06,,1,,999,,,,101,レジ現金,,,498,クリエイトＳＤ　砂糖仕入他,,,,,,,
2015-03-06,,1,,728,消耗品費,,,999,,,,340,クリエイトＳＤ　店用消耗品代　,,,,,,,
2015-03-06,,1,,553,その他仕入高,,,999,,,,122,クリエイトＳＤ　砂糖仕入,,,,,,,
2015-03-09,,2,,999,,,,101,レジ現金,,,4727,クリエイトＳＤ　店用消耗品代ほか,,,,,,,
2015-03-09,,2,,728,消耗品費,,,999,,,,3575,クリエイトＳＤ　店用消耗品代,,,,,,,
2015-03-09,,2,,553,その他仕入高,,,999,,,,802,クリエイトＳＤ　飲料仕入他,,,,,,,
2015-03-12,,3,,717,福利厚生費,,,101,レジ現金,,,1598,クリエイトＳＤ　店用常備薬,,,,,,,
2015-03-16,,4,,999,,,,101,レジ現金,,,3096,クリエイトＳＤ　砂糖仕入他,,,,,,,
2015-03-16,,4,,553,その他仕入高,,,999,,,,1939,クリエイトＳＤ　砂糖仕入他,,,,,,,
2015-03-16,,4,,717,福利厚生費,,,999,,,,928,クリエイトＳＤ　従業員飲料代,,,,,,,
2015-03-22,,5,,999,,,,101,レジ現金,,,824,クリエイトＳＤ　砂糖仕入他,,,,,,,
2015-03-22,,5,,553,その他仕入高,,,999,,,,122,クリエイトＳＤ　砂糖仕入,,,,,,,
2015-03-22,,5,,728,消耗品費,,,999,,,,642,クリエイトＳＤ　店用消耗品代,,,,,,,
2015-03-25,,6,,999,,,,101,レジ現金,,,1332,クリエイトＳＤ　砂糖仕入他,,,,,,,
2015-03-25,,6,,553,その他仕入高,,,999,,,,122,クリエイトＳＤ　砂糖仕入,,,,,,,
2015-03-25,,6,,728,消耗品費,,,999,,,,1113,クリエイトＳＤ　店用消耗品代,,,,,,,
2015-03-01,,7,,999,,,,101,レジ現金,,,1099,オーケー新吉田店　缶ビール仕入他,,,,,,,
2015-03-01,,7,,551,酒類仕入高,,,999,,,,576,オーケー新吉田店　缶ビール仕入,,,,,,,
2015-03-01,,7,,552,鮮魚肉野菜仕入,,,999,,,,442,オーケー新吉田店　　野菜仕入,,,,,,,
2015-03-01,,8,,999,,,,101,レジ現金,,,2958,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-01,,8,,550,米・麺仕入高,,,999,,,,840,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-01,,8,,552,鮮魚肉野菜仕入,,,999,,,,1900,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-02,,9,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1548,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-02,,10,,999,,,,101,レジ現金,,,2283,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-02,,10,,550,米・麺仕入高,,,999,,,,385,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-02,,10,,552,鮮魚肉野菜仕入,,,999,,,,430,オーケー新吉田店　　野菜仕入,,,,,,,
2015-03-02,,10,,553,その他仕入高,,,999,,,,1300,オーケー新吉田店　飲料仕入他,,,,,,,
2015-03-04,,11,,999,,,,101,レジ現金,,,7023,オーケー新吉田店　　肉類仕入他,,,,,,,
2015-03-04,,11,,550,米・麺仕入高,,,999,,,,2120,オーケー新吉田店　米仕入,,,,,,,
2015-03-04,,11,,552,鮮魚肉野菜仕入,,,999,,,,4384,オーケー新吉田店　　肉類仕入他,,,,,,,
2015-03-05,,12,,999,,,,101,レジ現金,,,2533,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-05,,12,,550,米・麺仕入高,,,999,,,,1284,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-05,,12,,552,鮮魚肉野菜仕入,,,999,,,,1063,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-05,,13,,999,,,,101,レジ現金,,,542,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-05,,13,,552,鮮魚肉野菜仕入,,,999,,,,331,オーケー新吉田店　　野菜仕入,,,,,,,
2015-03-05,,13,,553,その他仕入高,,,999,,,,172,オーケー新吉田店　菓子仕入,,,,,,,
2015-03-06,,14,,999,,,,101,レジ現金,,,5605,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-06,,14,,550,米・麺仕入高,,,999,,,,1060,オーケー新吉田店　米仕入,,,,,,,
2015-03-06,,14,,553,その他仕入高,,,999,,,,307,オーケー新吉田店　　菓子仕入,,,,,,,
2015-03-06,,14,,552,鮮魚肉野菜仕入,,,999,,,,3825,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-07,,15,,999,,,,101,レジ現金,,,652,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-07,,15,,552,鮮魚肉野菜仕入,,,999,,,,430,オーケー新吉田店　　野菜仕入,,,,,,,
2015-03-07,,15,,553,その他仕入高,,,999,,,,175,オーケー新吉田店　菓子仕入,,,,,,,
2015-03-07,,16,,999,,,,101,レジ現金,,,968,オーケー新吉田店　やきそば仕入他,,,,,,,
2015-03-07,,16,,550,米・麺仕入高,,,999,,,,642,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-07,,16,,553,その他仕入高,,,999,,,,255,オーケー新吉田店　やきとり仕入,,,,,,,
2015-03-07,,17,,999,,,,101,レジ現金,,,5148,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-07,,17,,553,その他仕入高,,,999,,,,423,オーケー新吉田店　調味料仕入,,,,,,,
2015-03-07,,17,,728,消耗品費,,,999,,,,478,オーケー新吉田店　電池,,,,,,,
2015-03-07,,17,,552,鮮魚肉野菜仕入,,,999,,,,3867,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-08,,18,,999,,,,101,レジ現金,,,1626,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-08,,18,,553,その他仕入高,,,999,,,,431,オーケー新吉田店　サラダ仕入,,,,,,,
2015-03-08,,18,,552,鮮魚肉野菜仕入,,,999,,,,1075,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-08,,19,,999,,,,101,レジ現金,,,1618,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-08,,19,,551,酒類仕入高,,,999,,,,576,オーケー新吉田店　缶ビール仕入,,,,,,,
2015-03-08,,19,,553,その他仕入高,,,999,,,,481,オーケー新吉田店　飲料仕入,,,,,,,
2015-03-08,,19,,552,鮮魚肉野菜仕入,,,999,,,,442,オーケー新吉田店　　　野菜仕入,,,,,,,
2015-03-09,,20,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,4251,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-11,,21,,999,,,,101,レジ現金,,,739,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-11,,21,,552,鮮魚肉野菜仕入,,,999,,,,430,オーケー新吉田店　もやし仕入,,,,,,,
2015-03-11,,21,,553,その他仕入高,,,999,,,,255,オーケー新吉田店　菓子仕入,,,,,,,
2015-03-11,,22,,999,,,,101,レジ現金,,,4667,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-11,,22,,553,その他仕入高,,,999,,,,273,オーケー新吉田店　バター仕入,,,,,,,
2015-03-11,,22,,552,鮮魚肉野菜仕入,,,999,,,,4050,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-12,,23,,999,,,,101,レジ現金,,,1210,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-12,,23,,552,鮮魚肉野菜仕入,,,999,,,,430,オーケー新吉田店　　野菜仕入,,,,,,,
2015-03-12,,23,,553,その他仕入高,,,999,,,,691,オーケー新吉田店　飲料仕入,,,,,,,
2015-03-12,,24,,999,,,,101,レジ現金,,,3663,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-12,,24,,550,米・麺仕入高,,,999,,,,1060,オーケー新吉田店　米仕入,,,,,,,
2015-03-12,,24,,552,鮮魚肉野菜仕入,,,999,,,,2333,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-13,,25,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,442,オーケー新吉田店　もやし仕入,,,,,,,
2015-03-13,,26,,999,,,,101,レジ現金,,,2029,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-13,,26,,552,鮮魚肉野菜仕入,,,999,,,,430,オーケー新吉田店　もやし仕入,,,,,,,
2015-03-13,,26,,553,その他仕入高,,,999,,,,1450,オーケー新吉田店　調味料仕入他,,,,,,,
2015-03-14,,27,,999,,,,101,レジ現金,,,7184,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-14,,27,,550,米・麺仕入高,,,999,,,,600,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-14,,27,,553,その他仕入高,,,999,,,,231,オーケー新吉田店　小麦粉仕入,,,,,,,
2015-03-14,,27,,552,鮮魚肉野菜仕入,,,999,,,,5823,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-15,,28,,999,,,,101,レジ現金,,,8335,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-15,,28,,550,米・麺仕入高,,,999,,,,4628,オーケー新吉田店　米仕入,,,,,,,
2015-03-15,,28,,552,鮮魚肉野菜仕入,,,999,,,,3090,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-16,,29,,999,,,,101,レジ現金,,,1170,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-16,,29,,552,鮮魚肉野菜仕入,,,999,,,,331,オーケー新吉田店　もやし仕入,,,,,,,
2015-03-16,,29,,728,消耗品費,,,999,,,,753,オーケー新吉田店　わりばし仕入,,,,,,,
2015-03-18,,30,,999,,,,101,レジ現金,,,739,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-18,,30,,553,その他仕入高,,,999,,,,242,オーケー新吉田店　菓子仕入,,,,,,,
2015-03-18,,30,,552,鮮魚肉野菜仕入,,,999,,,,443,オーケー新吉田店　　野菜仕入,,,,,,,
2015-03-18,,31,,999,,,,101,レジ現金,,,3096,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-18,,31,,553,その他仕入高,,,999,,,,195,オーケー新吉田店　菓子仕入,,,,,,,
2015-03-18,,31,,550,米・麺仕入高,,,999,,,,475,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-18,,31,,552,鮮魚肉野菜仕入,,,999,,,,2199,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-19,,32,,999,,,,101,レジ現金,,,4221,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-19,,32,,728,消耗品費,,,999,,,,2480,オーケー新吉田店　わりばし,,,,,,,
2015-03-19,,32,,552,鮮魚肉野菜仕入,,,999,,,,261,オーケー新吉田店　もやし仕入,,,,,,,
2015-03-19,,32,,551,酒類仕入高,,,999,,,,576,オーケー新吉田店　缶ビール仕入,,,,,,,
2015-03-19,,32,,553,その他仕入高,,,999,,,,593,オーケー新吉田店　飲料仕入,,,,,,,
2015-03-19,,33,,999,,,,101,レジ現金,,,8723,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-19,,33,,550,米・麺仕入高,,,999,,,,1060,オーケー新吉田店　米仕入,,,,,,,
2015-03-19,,33,,551,酒類仕入高,,,999,,,,1180,オーケー新吉田店　酒仕入,,,,,,,
2015-03-19,,33,,553,その他仕入高,,,999,,,,1226,オーケー新吉田店　調味料仕入他,,,,,,,
2015-03-19,,33,,552,鮮魚肉野菜仕入,,,999,,,,4613,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-20,,34,,999,,,,101,レジ現金,,,1035,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-20,,34,,552,鮮魚肉野菜仕入,,,999,,,,430,オーケー新吉田店　もやし仕入,,,,,,,
2015-03-20,,34,,553,その他仕入高,,,999,,,,529,オーケー新吉田店　飲料仕入他,,,,,,,
2015-03-20,,35,,999,,,,101,レジ現金,,,4453,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-20,,35,,550,米・麺仕入高,,,999,,,,385,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-20,,35,,553,その他仕入高,,,999,,,,231,オーケー新吉田店　小麦粉仕入,,,,,,,
2015-03-20,,35,,552,鮮魚肉野菜仕入,,,999,,,,3509,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-21,,36,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,442,オーケー新吉田店　　野菜仕入,,,,,,,
2015-03-22,,37,,999,,,,101,レジ現金,,,2360,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-22,,37,,552,鮮魚肉野菜仕入,,,999,,,,713,オーケー新吉田店　　　野菜仕入他,,,,,,,
2015-03-22,,37,,550,米・麺仕入高,,,999,,,,1284,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-22,,37,,553,その他仕入高,,,999,,,,190,オーケー新吉田店　菓子仕入,,,,,,,
2015-03-23,,38,,999,,,,101,レジ現金,,,5897,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-23,,38,,550,米・麺仕入高,,,999,,,,1060,オーケー新吉田店　米仕入,,,,,,,
2015-03-23,,38,,553,その他仕入高,,,999,,,,694,オーケー新吉田店　調味料仕入,,,,,,,
2015-03-23,,38,,552,鮮魚肉野菜仕入,,,999,,,,3708,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-25,,39,,999,,,,101,レジ現金,,,774,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-25,,39,,552,鮮魚肉野菜仕入,,,999,,,,430,オーケー新吉田店　もやし仕入,,,,,,,
2015-03-25,,39,,553,その他仕入高,,,999,,,,288,オーケー新吉田店　菓子仕入,,,,,,,
2015-03-25,,40,,999,,,,101,レジ現金,,,5698,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-25,,40,,550,米・麺仕入高,,,999,,,,1060,オーケー新吉田店　米仕入,,,,,,,
2015-03-25,,40,,553,その他仕入高,,,999,,,,241,オーケー新吉田店　小麦粉仕入他,,,,,,,
2015-03-25,,40,,552,鮮魚肉野菜仕入,,,999,,,,3976,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-26,,41,,999,,,,101,レジ現金,,,1396,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-26,,41,,553,その他仕入高,,,999,,,,210,オーケー新吉田店　飲料仕入,,,,,,,
2015-03-26,,41,,717,福利厚生費,,,999,,,,163,オーケー新吉田店　従業員おやつ代,,,,,,,
2015-03-26,,41,,552,鮮魚肉野菜仕入,,,999,,,,922,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-26,,42,,999,,,,101,レジ現金,,,4447,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-26,,42,,550,米・麺仕入高,,,999,,,,405,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-26,,42,,552,鮮魚肉野菜仕入,,,999,,,,3713,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-27,,43,,999,,,,101,レジ現金,,,3072,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-27,,43,,550,米・麺仕入高,,,999,,,,946,オーケー新吉田店　やきそば仕入,,,,,,,
2015-03-27,,43,,552,鮮魚肉野菜仕入,,,999,,,,1900,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-28,,44,,999,,,,101,レジ現金,,,1550,オーケー新吉田店　　野菜仕入他,,,,,,,
2015-03-28,,44,,553,その他仕入高,,,999,,,,441,オーケー新吉田店　飲料仕入他,,,,,,,
2015-03-28,,44,,552,鮮魚肉野菜仕入,,,999,,,,995,オーケー新吉田店　　野菜仕入他,,,,,,,
