日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-06-30,,,,166,売掛金,100,その他,511,売上高,,,50760,㈱１００ｐｅｒｃｅｎｔ　マグカップ,,,,,,,
2015-06-30,,,,166,売掛金,32,Ｅ－ｔｏ江藤智津子,511,売上高,,,15552,Ｅ－ｔｏ江藤智津子　ｍｕｌｅｔ,,,,,,,
2015-06-30,,,,166,売掛金,100,その他,511,売上高,,,24624,ＦＵＴＡＲＩＹＡ辻晃一　ｖａｇ,,,,,,,
2015-06-30,,,,166,売掛金,15,ｉｉｃｈｉ㈱,511,売上高,,,177739,ｉｉｃｈｉ㈱　ｗｅｂ販売、催事売上,,,,,,,
2015-06-30,,,,166,売掛金,10,㈱アバハウス,511,売上高,,,466560,㈱アバハウス　ｍｕｌｅｔ,,,,,,,
2015-06-30,,,,166,売掛金,3,㈱アレゴリー,511,売上高,,,17496,㈱アレゴリー　ｂｌｕｒ,,,,,,,
2015-06-30,,,,166,売掛金,11,㈱エンファクトリー,511,売上高,,,93636,㈱エンファクトリー　ｗｅｂ販売、店舗売上,,,,,,,
2015-06-30,,,,166,売掛金,26,㈱クリーマ,511,売上高,,,57990,㈱クリーマ　ｗｅｂ販売,,,,,,,
2015-06-20,,,,166,売掛金,100,その他,511,売上高,,,53460,㈱フィル・エ・クチーレ　ｍｕｌｅｔ,,,,,,,
2015-06-30,,,,166,売掛金,100,その他,511,売上高,,,33696,㈱ブルック　ｂｌｕｒ,,,,,,,
2015-06-30,,,,166,売掛金,9,㈱マグスタイル,511,売上高,,,118692,㈱マグスタイル　ｖａｇ,,,,,,,
2015-06-20,,,,166,売掛金,8,㈱ミィーミィーズ,511,売上高,,,226017,㈱ミィーミィーズ　ｖａｇ,,,,,,,
2015-06-30,,,,166,売掛金,5,㈱ミサワ,511,売上高,,,1180089,㈱ミサワ　ｂｌｕｒ,,,,,,,
2015-06-25,,,,166,売掛金,1,㈱ミヤマプランニング,511,売上高,,,248948,6月分㈱ミヤマプランニング　,,,,,,,
2015-06-30,,,,166,売掛金,25,㈲クロニカルワークスｍｏｄｅｒｎａｒｋ,511,売上高,,,34928,㈲クロニカルワークスｍｏｄｅｒｎａｒｋ　ｖａｇ,,,,,,,
2015-06-20,,,,166,売掛金,18,リンベル㈱,511,売上高,,,238499,リンベル㈱　ｖａｇ,,,,,,,
2015-06-20,,,,166,売掛金,7,㈱三越伊勢丹,511,売上高,,,30131,㈱三越伊勢丹　催事売上,,,,,,,
2015-06-30,,,,166,売掛金,27,㈱集英社,511,売上高,,,29160,㈱集英社　ｗｅｂ販売,,,,,,,
2015-06-30,,,,166,売掛金,21,土肥商店,511,売上高,,,41020,土肥商店　ｖａｇ,,,,,,,
2015-06-30,,,,166,売掛金,100,その他,511,売上高,,,195502,武蔵野画廊　催事売上,,,,,,,
2015-06-30,,,,166,売掛金,30,㈱脇木工,511,売上高,,,19872,㈱脇木工　ｍｕｌｅｔ,,,,,,,
2015-06-02,,,,550,仕入高,,,312,買掛金,10,吉川製型所,432050,吉川製型所,,,,,,,
2015-06-30,,,,550,仕入高,,,312,買掛金,10,吉川製型所,143450,吉川製型所,,,,,,,
2015-06-30,,,,550,仕入高,,,312,買掛金,100,その他,88800,渡邊喜代利　生地代,,,,,,,
2015-06-23,,,,550,仕入高,,,312,買掛金,96,岩城宏行,20400,岩城宏行,,,,,,,
2015-06-30,,,,550,仕入高,,,312,買掛金,96,岩城宏行,89323,岩城宏行　ファイアンス型,,,,,,,
2015-06-20,,,,550,仕入高,,,312,買掛金,100,その他,18400,㈱高根シルク　レクサスマーク108個付き,,,,,,,
2015-06-30,,,,550,仕入高,,,312,買掛金,3,九左コンフィデンシャ,768049,九左コンフィデンシャル,,,,,,,
2015-06-30,,,,550,仕入高,,,312,買掛金,4,岩田紙器㈱,84000,岩田紙器㈱　家の置物の箱ハス,,,,,,,
2015-06-30,,,,550,仕入高,,,312,買掛金,8,㈲堀製型所,45170,㈲堀製型所　ｍｕｌｅｔ,,,,,,,
2015-06-30,,,,550,仕入高,,,312,買掛金,2,㈱深山,638488,㈱深山,,,,,,,
2015-06-30,,,,550,仕入高,,,312,買掛金,1,㈲正村製陶所,698788,㈲正村製陶所,,,,,,,
2015-06-01,,,,999,,,,166,売掛金,8,㈱ミィーミィーズ,278424,㈱ミィーミィーズ,,,,,,,
2015-06-01,,,,121,三菱東京ＵＦＪ,,,999,,,,277776,㈱ミィーミィーズ,,,,,,,
2015-06-01,,,,734,支払手数料,,,999,,,,600,振込手数料　㈱ミィーミィーズ,,,,,,,
2015-06-01,,,,999,,,,166,売掛金,10,㈱アバハウス,988783,㈱アバハウス,,,,,,,
2015-06-01,,,,734,支払手数料,,,999,,,,700,振込手数料　㈱アバハウス,,,,,,,
2015-06-01,,,,121,三菱東京ＵＦＪ,,,999,,,,988027,㈱アバハウス,,,,,,,
2015-06-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,3,㈱アレゴリー,19829,㈱アレゴリー,,,,,,,
2015-06-01,,,,999,,,,166,売掛金,100,その他,68040,㈲デイリーズ,,,,,,,
2015-06-01,,,,121,三菱東京ＵＦＪ,,,999,,,,67608,㈲デイリーズ,,,,,,,
2015-06-01,,,,734,支払手数料,,,999,,,,400,振込手数料　㈲デイリーズ,,,,,,,
2015-06-01,,,,999,,,,166,売掛金,100,その他,3888,㈱陶翔舞千,,,,,,,
2015-06-01,,,,121,三菱東京ＵＦＪ,,,999,,,,3564,㈱陶翔舞千,,,,,,,
2015-06-01,,,,734,支払手数料,,,999,,,,300,振込手数料　㈱陶翔舞千,,,,,,,
2015-06-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,48600,㈲カラーズ,,,,,,,
2015-06-10,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,603808,㈱ルミネ,,,,,,,
2015-06-25,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,97545,㈱ルミネ,,,,,,,
2015-06-10,,,,999,,,,166,売掛金,9,㈱マグスタイル,66582,㈱マグスタイル,,,,,,,
2015-06-10,,,,121,三菱東京ＵＦＪ,,,999,,,,66258,㈱マグスタイル,,,,,,,
2015-06-10,,,,734,支払手数料,,,999,,,,300,振込手数料　㈱マグスタイル,,,,,,,
2015-06-10,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,26957,㈲スミカワ,,,,,,,
2015-06-10,,,,121,三菱東京ＵＦＪ,,,166,売掛金,33,㈱さが美,142452,㈱さが美,,,,,,,
2015-06-12,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,11988,ＦＵＴＡＲＩＹＡ辻晃一,,,,,,,
2015-06-15,,,,999,,,,166,売掛金,1,㈱ミヤマプランニング,266388,㈱ミヤマプランニング,,,,,,,
2015-06-15,,,,121,三菱東京ＵＦＪ,,,999,,,,265848,㈱ミヤマプランニング,,,,,,,
2015-06-15,,,,734,支払手数料,,,999,,,,500,振込手数料　㈱ミヤマプランニング,,,,,,,
2015-06-17,,,,121,三菱東京ＵＦＪ,,,166,売掛金,32,Ｅ－ｔｏ江藤智津子,23588,Ｅ－ｔｏ江藤智津子,,,,,,,
2015-06-19,,,,121,三菱東京ＵＦＪ,,,166,売掛金,7,㈱三越伊勢丹,307412,㈱三越伊勢丹,,,,,,,
2015-06-19,,,,999,,,,166,売掛金,18,リンベル㈱,136857,リンベル㈱,,,,,,,
2015-06-19,,,,121,三菱東京ＵＦＪ,,,999,,,,136533,リンベル㈱,,,,,,,
2015-06-19,,,,734,支払手数料,,,999,,,,300,振込手数料　リンベル㈱,,,,,,,
2015-06-19,,,,121,三菱東京ＵＦＪ,,,166,売掛金,15,ｉｉｃｈｉ㈱,11060,ｉｉｃｈｉ㈱,,,,,,,
2015-06-19,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,18792,ペチカ,,,,,,,
2015-06-22,,,,999,,,,166,売掛金,100,その他,92340,㈱フィルエクチーレ,,,,,,,
2015-06-22,,,,121,三菱東京ＵＦＪ,,,999,,,,92016,㈱フィルエクチーレ,,,,,,,
2015-06-22,,,,734,支払手数料,,,999,,,,300,振込手数料　㈱フィルエクチーレ,,,,,,,
2015-06-22,,,,999,,,,166,売掛金,100,その他,36450,㈱フクダ,,,,,,,
2015-06-22,,,,121,三菱東京ＵＦＪ,,,999,,,,35802,㈱フクダ,,,,,,,
2015-06-22,,,,734,支払手数料,,,999,,,,600,振込手数料　㈱フクダ,,,,,,,
2015-06-24,,,,121,三菱東京ＵＦＪ,,,166,売掛金,99,一般顧客,6912,一般顧客　,,,,,,,
2015-06-29,,,,121,三菱東京ＵＦＪ,,,166,売掛金,5,㈱ミサワ,351189,㈱ミサワ,,,,,,,
2015-06-29,,,,121,三菱東京ＵＦＪ,,,166,売掛金,30,㈱脇木工,26676,㈱脇木工,,,,,,,
2015-06-30,,,,999,,,,166,売掛金,100,その他,125194,函館蔦屋書店,,,,,,,
2015-06-30,,,,121,三菱東京ＵＦＪ,,,999,,,,124330,函館蔦屋書店,,,,,,,
2015-06-30,,,,734,支払手数料,,,999,,,,800,振込手数料　函館蔦屋書店,,,,,,,
2015-06-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,27,㈱集英社,8424,㈱集英社,,,,,,,
2015-06-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,11,㈱エンファクトリー,117612,㈱エンファクトリー,,,,,,,
2015-06-30,,,,999,,,,166,売掛金,26,㈱クリーマ,60125,㈱クリーマ,,,,,,,
2015-06-30,,,,121,三菱東京ＵＦＪ,,,999,,,,59855,㈱クリーマ,,,,,,,
2015-06-30,,,,734,支払手数料,,,999,,,,250,振込手数料　㈱クリーマ,,,,,,,
2015-06-30,,,,999,,,,166,売掛金,8,㈱ミィーミィーズ,268920,㈱ミィーミィーズ,,,,,,,
2015-06-30,,,,121,三菱東京ＵＦＪ,,,999,,,,268272,㈱ミィーミィーズ,,,,,,,
2015-06-30,,,,734,支払手数料,,,999,,,,600,振込手数料　㈱ミィーミィーズ,,,,,,,
2015-06-30,,,,999,,,,166,売掛金,24,東湖㈱,10368,東湖㈱,,,,,,,
2015-06-30,,,,121,三菱東京ＵＦＪ,,,999,,,,9828,東湖㈱,,,,,,,
2015-06-30,,,,734,支払手数料,,,999,,,,500,振込手数料　東湖㈱,,,,,,,
2015-07-03,,,,121,三菱東京ＵＦＪ,,,166,売掛金,32,Ｅ－ｔｏ江藤智津子,15552,Ｅ－ｔｏ江藤智津子,,,,,,,
2015-07-08,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,24624,ＦＵＴＡＲＩＹＡ辻晃一,,,,,,,
2015-07-10,,,,121,三菱東京ＵＦＪ,,,166,売掛金,7,㈱三越伊勢丹,18144,㈱三越伊勢丹,,,,,,,
2015-07-10,,,,999,,,,166,売掛金,9,㈱マグスタイル,18900,㈱マグスタイル,,,,,,,
2015-07-10,,,,121,三菱東京ＵＦＪ,,,999,,,,18792,㈱マグスタイル,,,,,,,
2015-07-10,,,,734,支払手数料,,,999,,,,100,振込手数料　㈱マグスタイル,,,,,,,
2015-07-15,,,,999,,,,166,売掛金,1,㈱ミヤマプランニング,248948,㈱ミヤマプランニング,,,,,,,
2015-07-15,,,,121,三菱東京ＵＦＪ,,,999,,,,248408,㈱ミヤマプランニング,,,,,,,
2015-07-15,,,,734,支払手数料,,,999,,,,500,振込手数料　㈱ミヤマプランニング,,,,,,,
2015-06-01,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,2322,ドコモ　従業員社用携帯,,,,,,,
2015-06-01,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,3100,佐川急便,,,,,,,
2015-06-01,,,,314,未払金,98,社会保険料,121,三菱東京ＵＦＪ,,,184879,社会保険料,,,,,,,
2015-06-01,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,11313,陶伸鵜飼伸輔,,,,,,,
2015-06-01,,,,312,買掛金,5,陶伸鵜飼伸輔,121,三菱東京ＵＦＪ,,,540,振込手数料　陶伸鵜飼伸輔,,,,,,,
2015-06-01,,,,312,買掛金,96,岩城宏行,121,三菱東京ＵＦＪ,,,15120,岩城宏行,,,,,,,
2015-06-01,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　岩城宏行,,,,,,,
2015-06-01,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,19484,㈱地域法人無茶々園,,,,,,,
2015-06-01,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,540,振込手数料　㈱地域法人無茶々園,,,,,,,
2015-06-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,11707,㈱地域法人無茶々園,,,,,,,
2015-06-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,540,振込手数料　㈱地域法人無茶々園,,,,,,,
2015-06-01,,,,312,買掛金,10,吉川製型所,121,三菱東京ＵＦＪ,,,60804,吉川製型所,,,,,,,
2015-06-01,,,,312,買掛金,10,吉川製型所,121,三菱東京ＵＦＪ,,,756,振込手数料　吉川製型所,,,,,,,
2015-06-01,,,,314,未払金,99,その他,121,三菱東京ＵＦＪ,,,74744,㈱ミヤマプランニング,,,,,,,
2015-06-01,,,,314,未払金,99,その他,121,三菱東京ＵＦＪ,,,756,振込手数料　㈱ミヤマプランニング,,,,,,,
2015-06-01,,,,312,買掛金,8,㈲堀製型所,121,三菱東京ＵＦＪ,,,121824,㈲堀製型所,,,,,,,
2015-06-01,,,,312,買掛金,8,㈲堀製型所,121,三菱東京ＵＦＪ,,,756,振込手数料　㈲堀製型所,,,,,,,
2015-06-01,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,236286,㈲正村製陶所,,,,,,,
2015-06-01,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,756,振込手数料　㈲正村製陶所,,,,,,,
2015-06-01,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,486032,㈱深山,,,,,,,
2015-06-01,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,756,振込手数料　㈱深山,,,,,,,
2015-06-01,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,1880859,九左コンフィデンシャル,,,,,,,
2015-06-01,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,756,振込手数料　九左コンフィデンシャル,,,,,,,
2015-06-05,,,,719,運賃,,,121,三菱東京ＵＦＪ,,,33156,ヤマト運輸㈱,,,,,,,
2015-06-08,,,,314,未払金,4,カーシェアリングジャパン㈱,121,三菱東京ＵＦＪ,,,4755,カーシェアリングジャパン㈱,,,,,,,
2015-06-08,,,,316,預り金,1,・給与源泉所得税,121,三菱東京ＵＦＪ,,,17540,・給与源泉所得税,,,,,,,
2015-06-10,,,,316,預り金,3,・住民税,121,三菱東京ＵＦＪ,,,19100,・住民税,,,,,,,
2015-06-12,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,100,地方税手数料,,,,,,,
2015-06-18,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,1600,ＢＺ手数料,,,,,,,
2015-06-19,,,,728,消耗品費,,,121,三菱東京ＵＦＪ,,,8899,㈱マルエー　アスクル消耗品,,,,,,,
2015-06-19,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,100,振込手数料　㈱マルエー,,,,,,,
2015-06-22,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,10749,日本郵便㈱　後納郵便,,,,,,,
2015-06-23,,,,313,短期借入金,,,121,三菱東京ＵＦＪ,,,100000,岡見宏之,,,,,,,
2015-06-23,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　岡見宏之,,,,,,,
2015-06-24,,,,314,未払金,99,その他,121,三菱東京ＵＦＪ,,,756,アッシュペーフランス,,,,,,,
2015-06-24,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　アッシュペーフランス,,,,,,,
2015-06-24,,,,122,東京東信用金庫,,,121,三菱東京ＵＦＪ,,,500000,振替,,,,,,,
2015-06-24,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料　振替,,,,,,,
2015-06-25,,,,725,水道光熱費,,,121,三菱東京ＵＦＪ,,,10124,東京電力㈱　電気代,,,,,,,
2015-06-25,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,10406,ＫＤＤＩ㈱　携帯料金,,,,,,,
2015-06-25,,,,314,未払金,99,その他,121,三菱東京ＵＦＪ,,,25367,渡邊真希,,,,,,,
2015-06-25,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　渡邊真希,,,,,,,
2015-06-25,,,,314,未払金,99,その他,121,三菱東京ＵＦＪ,,,25367,渡辺晃子,,,,,,,
2015-06-25,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　渡辺晃子,,,,,,,
2015-06-25,,,,314,未払金,99,その他,121,三菱東京ＵＦＪ,,,29811,松井淳子,,,,,,,
2015-06-25,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,100,振込手数料　松井淳子,,,,,,,
2015-06-25,,,,314,未払金,99,その他,121,三菱東京ＵＦＪ,,,49800,森有希,,,,,,,
2015-06-25,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料　森有希,,,,,,,
2015-06-25,,,,314,未払金,99,その他,999,,,,100300,荒井萌菜美,,,,,,,
2015-06-25,,,,999,,,,316,預り金,1,・給与源泉所得税,700,荒井萌菜美・給与源泉所得税,,,,,,,
2015-06-25,,,,999,,,,121,三菱東京ＵＦＪ,,,99600,荒井萌菜美,,,,,,,
2015-06-25,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料　荒井萌菜美,,,,,,,
2015-06-25,,,,314,未払金,99,その他,999,,,,106295,吉田恵理,,,,,,,
2015-06-25,,,,999,,,,316,預り金,1,・給与源泉所得税,2672,吉田恵理・給与源泉所得税,,,,,,,
2015-06-25,,,,999,,,,121,三菱東京ＵＦＪ,,,103623,吉田恵理,,,,,,,
2015-06-25,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料吉　吉田恵理,,,,,,,
2015-06-25,,,,314,未払金,2,濱野泰吉,999,,,,260000,5月分濱野泰吉,,,,,,,
2015-06-25,,,,999,,,,716,法定福利費,,,1300,5月分濱野泰吉　雇用保険料,,,,,,,
2015-06-25,,,,999,,,,716,法定福利費,,,12961,5月分濱野泰吉　健康保険料,,,,,,,
2015-06-25,,,,999,,,,716,法定福利費,,,22716,5月分濱野泰吉　厚生年金保険料,,,,,,,
2015-06-25,,,,999,,,,316,預り金,1,・給与源泉所得税,5590,5月分濱野泰吉・給与源泉所得税,,,,,,,
2015-06-25,,,,999,,,,316,預り金,3,・住民税,11400,5月分濱野泰吉・住民税,,,,,,,
2015-06-25,,,,999,,,,121,三菱東京ＵＦＪ,,,206033,5月分濱野泰吉,,,,,,,
2015-06-25,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　　濱野泰吉,,,,,,,
2015-06-25,,,,711,役員報酬,,,999,,,,400000,6月分岡見宏之,,,,,,,
2015-06-25,,,,999,,,,716,法定福利費,,,20438,6月分岡見宏之健康保険料,,,,,,,
2015-06-25,,,,999,,,,716,法定福利費,,,35822,6月分岡見宏之　厚生年金保険料,,,,,,,
2015-06-25,,,,999,,,,316,預り金,1,・給与源泉所得税,11950,6月分岡見宏之・給与源泉所得税,,,,,,,
2015-06-25,,,,999,,,,316,預り金,3,・住民税,14800,6月分岡見宏之・住民税,,,,,,,
2015-06-25,,,,999,,,,814,受取家賃,,,60000,6月分岡見宏之,,,,,,,
2015-06-25,,,,999,,,,121,三菱東京ＵＦＪ,,,256990,6月分岡見宏之,,,,,,,
2015-06-25,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,300,振込手数料　6月分岡見宏之,,,,,,,
2015-06-25,,,,184,立替金,,,316,預り金,3,・住民税,3300,6月分岡見沙織・住民税,,,,,,,
2015-06-29,,,,550,仕入高,,,312,買掛金,100,その他,6590,トスコ㈱　麻綿糸,,,,,,,
2015-06-26,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,7117,トスコ㈱　,,,,,,,
2015-06-26,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,500,振込手数料　トスコ㈱　,,,,,,,
2015-06-29,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,25000,6月分さくら中央税理士法人,,,,,,,
2015-06-29,,,,742,地代家賃,,,999,,,,120000,7月分黒坂勇二　森下社宅家賃,,,,,,,
2015-06-29,,,,734,支払手数料,,,999,,,,200,振込手数料　7月分黒坂勇二　,,,,,,,
2015-06-29,,,,999,,,,121,三菱東京ＵＦＪ,,,120216,黒坂勇二　,,,,,,,
2015-06-30,,,,724,通信費,,,121,三菱東京ＵＦＪ,,,2282,ドコモ　従業員社用携帯,,,,,,,
2015-06-30,,,,716,法定福利費,,,121,三菱東京ＵＦＪ,,,184879,社会保険料,,,,,,,
2015-06-30,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,2681566,九左コンフィデンシャル,,,,,,,
2015-06-30,,,,312,買掛金,3,九左コンフィデンシャ,121,三菱東京ＵＦＪ,,,756,振込手数料　九左コンフィデンシャル,,,,,,,
2015-06-30,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,694615,㈱深山,,,,,,,
2015-06-30,,,,312,買掛金,2,㈱深山,121,三菱東京ＵＦＪ,,,756,振込手数料　㈱深山,,,,,,,
2015-06-30,,,,312,買掛金,96,岩城宏行,121,三菱東京ＵＦＪ,,,40500,岩城宏行,,,,,,,
2015-06-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,700,振込手数料　岩城宏行,,,,,,,
2015-06-30,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,165414,㈲正村製陶所,,,,,,,
2015-06-30,,,,312,買掛金,1,㈲正村製陶所,121,三菱東京ＵＦＪ,,,756,振込手数料　㈲正村製陶所,,,,,,,
2015-06-30,,,,312,買掛金,7,㈲藤芸,121,三菱東京ＵＦＪ,,,9462,㈲藤芸,,,,,,,
2015-06-30,,,,734,支払手数料,,,121,三菱東京ＵＦＪ,,,100,振込手数料　㈲藤芸,,,,,,,
2015-06-30,,,,312,買掛金,10,吉川製型所,121,三菱東京ＵＦＪ,,,158188,吉川製型所,,,,,,,
2015-06-30,,,,312,買掛金,10,吉川製型所,121,三菱東京ＵＦＪ,,,756,振込手数料　吉川製型所,,,,,,,
2015-06-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,69208,ミヤマプランニング　事務所家賃,,,,,,,
2015-06-30,,,,742,地代家賃,,,121,三菱東京ＵＦＪ,,,700,振込手数料　ミヤマプランニング　事務所家賃,,,,,,,
2015-06-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,19332,㈱高根シルク,,,,,,,
2015-06-30,,,,312,買掛金,100,その他,121,三菱東京ＵＦＪ,,,540,振込手数料　㈱高根シルク,,,,,,,
2015-06-01,,,,121,三菱東京ＵＦＪ,,,166,売掛金,27,㈱集英社,8100,㈱集英社,,,,,,,
2015-06-30,,,,121,三菱東京ＵＦＪ,,,166,売掛金,100,その他,16200,公益財上野の森美術館,,,,,,,
2015-06-30,,,,712,給料手当,,,314,未払金,2,濱野泰吉,260000,6月分濱野泰吉,,,,,,,
2015-06-30,,,,722,旅費交通費,,,314,未払金,4,カーシェアリングジャパン㈱,7250,6月分カーシェアリングジャパン㈱　,,,,,,,
2015-06-30,,,,722,旅費交通費,,,313,短期借入金,,,3841,タイムズ２４㈱　利用料,,,,,,,
2015-06-30,,,,728,消耗品費,,,314,未払金,5,アスクル,1777,アスクル　無地ダンボール、ボーカスペーパー,,,,,,,
2015-06-30,,,,724,通信費,,,314,未払金,8,料金後納郵便,41387,6月分料金後納郵便,,,,,,,
2015-06-30,,,,719,運賃,,,314,未払金,7,佐川急便㈱,19000,6月分佐川急便㈱　,,,,,,,
2015-06-30,,,,719,運賃,,,314,未払金,6,ヤマト運輸㈱,58608,6月分ヤマト運輸㈱　,,,,,,,
2015-06-01,,,,712,給料手当,,,314,未払金,99,その他,2500,6月荒井萌菜美,,,,,,,
2015-06-01,,,,728,消耗品費,,,314,未払金,99,その他,741,荒井萌菜美　写真代,,,,,,,
2015-06-25,,,,314,未払金,99,その他,313,短期借入金,,,100,アルバイト写真代精算,,,,,,,
2015-06-01,,,,722,旅費交通費,,,313,短期借入金,,,1846,㈱共栄オーメック　ガソリン代,,,,,,,
2015-06-01,,,,722,旅費交通費,,,313,短期借入金,,,11478,㈱日産レンタカー　レンタカー代,,,,,,,
2015-06-01,,,,734,支払手数料,,,313,短期借入金,,,7408,便利屋！お助け本舗　荷物運搬作業,,,,,,,
2015-06-01,,,,722,旅費交通費,,,313,短期借入金,,,1482,タイムズ24　駐車料金,,,,,,,
2015-06-01,,,,722,旅費交通費,,,313,短期借入金,,,5834,ライオンプリンスＨ　出張宿泊代,,,,,,,
2015-06-01,,,,722,旅費交通費,,,313,短期借入金,,,20186,ＪＲ東日本㈱　出張旅費,,,,,,,
2015-06-06,,,,729,事務用品費,,,313,短期借入金,,,923,アマゾン　コクヨコピー用紙,,,,,,,
2015-06-10,,,,722,旅費交通費,,,313,短期借入金,,,2778,東京都交通局　チャージ代,,,,,,,
2015-06-10,,,,722,旅費交通費,,,313,短期借入金,,,2843,親切タクシー㈱　タクシー代,,,,,,,
2015-06-15,,,,728,消耗品費,,,313,短期借入金,,,734,コーナン　包装紙,,,,,,,
2015-06-16,,,,728,消耗品費,,,313,短期借入金,,,1550,花好　展示会用生花,,,,,,,
2015-06-16,,,,728,消耗品費,,,313,短期借入金,,,1150,花好　展示会用生花,,,,,,,
2015-06-16,,,,724,通信費,,,313,短期借入金,,,2456,日本郵便㈱　ＤＭ郵送料,,,,,,,
2015-06-17,,,,722,旅費交通費,,,313,短期借入金,,,2778,ＪＲ東日本㈱　チャージ代,,,,,,,
2015-06-18,,,,728,消耗品費,,,313,短期借入金,,,141,セブンイレブン　クラフトテープ代,,,,,,,
2015-06-18,,,,728,消耗品費,,,313,短期借入金,,,400,ＦａｍｉｌｙＭａｒｔ　封筒代,,,,,,,
2015-06-19,,,,724,通信費,,,313,短期借入金,,,260,日本郵便㈱　郵送料,,,,,,,
2015-06-20,,,,722,旅費交通費,,,313,短期借入金,,,2778,東京地下鉄㈱　チャージ代,,,,,,,
2015-06-23,,,,724,通信費,,,313,短期借入金,,,760,日本郵便㈱　切手代,,,,,,,
2015-06-24,,,,724,通信費,,,313,短期借入金,,,112,日本郵便㈱　郵送料,,,,,,,
2015-06-24,,,,724,通信費,,,313,短期借入金,,,112,日本郵便㈱　郵送料,,,,,,,
2015-06-24,,,,728,消耗品費,,,313,短期借入金,,,28,セブンイレブン　写真代,,,,,,,
2015-06-24,,,,728,消耗品費,,,313,短期借入金,,,112,セブンイレブン　写真代,,,,,,,
2015-06-24,,,,728,消耗品費,,,313,短期借入金,,,1840,ペーパーミツヤマ　商品部材,,,,,,,
2015-06-25,,,,734,支払手数料,,,313,短期借入金,,,18811,㈱青木転写　転写代,,,,,,,
2015-06-26,,,,727,交際費,,,313,短期借入金,,,9260,The Place of Tokyo  「場と間」展示会打ち上げ,,,,,,,
2015-06-26,,,,728,消耗品費,,,313,短期借入金,,,282,セブンイレブン　ガムテープ,,,,,,,
