日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-05-11,,,,101,レジ現金,,,511,店売上高,,,33950,レジシート本日売上,,,,,,,
2016-05-12,,,,101,レジ現金,,,511,店売上高,,,35950,レジシート本日売上,,,,,,,
2016-05-13,,,,101,レジ現金,,,511,店売上高,,,27800,レジシート本日売上,,,,,,,
2016-05-14,,,,101,レジ現金,,,511,店売上高,,,48900,レジシート本日売上,,,,,,,
2016-05-15,,,,101,レジ現金,,,511,店売上高,,,83150,レジシート本日売上,,,,,,,
2016-05-16,,,,101,レジ現金,,,511,店売上高,,,66050,レジシート本日売上,,,,,,,
2016-05-18,,,,101,レジ現金,,,511,店売上高,,,26450,レジシート本日売上,,,,,,,
2016-05-19,,,,101,レジ現金,,,511,店売上高,,,26800,レジシート本日売上,,,,,,,
2016-05-20,,,,101,レジ現金,,,511,店売上高,,,29300,レジシート本日売上,,,,,,,
2016-05-21,,,,101,レジ現金,,,511,店売上高,,,44300,レジシート本日売上,,,,,,,
2016-05-22,,,,101,レジ現金,,,511,店売上高,,,65600,レジシート本日売上,,,,,,,
2016-05-23,,,,101,レジ現金,,,511,店売上高,,,40250,レジシート本日売上,,,,,,,
2016-05-25,,,,101,レジ現金,,,511,店売上高,,,42900,レジシート本日売上,,,,,,,
2016-05-26,,,,101,レジ現金,,,511,店売上高,,,44450,レジシート本日売上,,,,,,,
2016-05-27,,,,101,レジ現金,,,511,店売上高,,,32250,レジシート本日売上,,,,,,,
2016-05-28,,,,101,レジ現金,,,511,店売上高,,,45950,レジシート本日売上,,,,,,,
2016-05-29,,,,101,レジ現金,,,511,店売上高,,,47500,レジシート本日売上,,,,,,,
2016-05-30,,,,101,レジ現金,,,511,店売上高,,,35550,レジシート本日売上,,,,,,,
2016-05-01,,,,101,レジ現金,,,512,出前売上高,,,55050,本日売上,,,,,,,
2016-05-02,,,,101,レジ現金,,,512,出前売上高,,,24950,本日売上,,,,,,,
2016-05-04,,,,101,レジ現金,,,512,出前売上高,,,46450,本日売上,,,,,,,
2016-05-05,,,,101,レジ現金,,,512,出前売上高,,,49900,本日売上,,,,,,,
2016-05-06,,,,101,レジ現金,,,512,出前売上高,,,19400,本日売上,,,,,,,
2016-05-07,,,,101,レジ現金,,,512,出前売上高,,,49250,本日売上,,,,,,,
2016-05-08,,,,101,レジ現金,,,512,出前売上高,,,65550,本日売上,,,,,,,
2016-05-09,,,,101,レジ現金,,,512,出前売上高,,,35300,本日売上,,,,,,,
2016-05-11,,,,101,レジ現金,,,512,出前売上高,,,28050,本日売上,,,,,,,
2016-05-12,,,,101,レジ現金,,,512,出前売上高,,,25050,本日売上,,,,,,,
2016-05-13,,,,101,レジ現金,,,512,出前売上高,,,24200,本日売上,,,,,,,
2016-05-14,,,,101,レジ現金,,,512,出前売上高,,,43100,本日売上,,,,,,,
2016-05-15,,,,101,レジ現金,,,512,出前売上高,,,56850,本日売上,,,,,,,
2016-05-16,,,,101,レジ現金,,,512,出前売上高,,,11950,本日売上,,,,,,,
2016-05-18,,,,101,レジ現金,,,512,出前売上高,,,38550,本日売上,,,,,,,
2016-05-19,,,,101,レジ現金,,,512,出前売上高,,,23200,本日売上,,,,,,,
2016-05-20,,,,101,レジ現金,,,512,出前売上高,,,22700,本日売上,,,,,,,
2016-05-21,,,,101,レジ現金,,,512,出前売上高,,,53700,本日売上,,,,,,,
2016-05-22,,,,101,レジ現金,,,512,出前売上高,,,54400,本日売上,,,,,,,
2016-05-23,,,,101,レジ現金,,,512,出前売上高,,,35750,本日売上,,,,,,,
2016-05-25,,,,101,レジ現金,,,512,出前売上高,,,22100,本日売上,,,,,,,
2016-05-26,,,,101,レジ現金,,,512,出前売上高,,,16550,本日売上,,,,,,,
2016-05-27,,,,101,レジ現金,,,512,出前売上高,,,31750,本日売上,,,,,,,
2016-05-28,,,,101,レジ現金,,,512,出前売上高,,,67050,本日売上,,,,,,,
2016-05-29,,,,101,レジ現金,,,512,出前売上高,,,55500,本日売上,,,,,,,
2016-05-30,,,,101,レジ現金,,,512,出前売上高,,,29450,本日売上,,,,,,,
2016-05-01,,672,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,5017,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-01,,672,,717,福利厚生費,,,101,レジ現金,,,167,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-02,,673,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,10188,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-02,,673,,717,福利厚生費,,,101,レジ現金,,,153,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-02,,673,,728,消耗品費,,,101,レジ現金,,,1907,オーケー新吉田店　店用消耗品代,,,,,,,
2016-05-04,,674,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,2476,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-04,,674,,717,福利厚生費,,,101,レジ現金,,,183,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-05,,675,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,1767,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-05,,675,,717,福利厚生費,,,101,レジ現金,,,166,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-06,,676,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,1112,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-06,,676,,717,福利厚生費,,,101,レジ現金,,,185,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-07,,677,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,6347,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-07,,677,,717,福利厚生費,,,101,レジ現金,,,93,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-08,,678,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,2201,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-08,,678,,717,福利厚生費,,,101,レジ現金,,,317,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-09,,679,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,4948,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-09,,679,,717,福利厚生費,,,101,レジ現金,,,185,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-11,,680,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,5460,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-11,,680,,717,福利厚生費,,,101,レジ現金,,,185,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-12,,681,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,1695,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-13,,682,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,10892,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-13,,682,,717,福利厚生費,,,101,レジ現金,,,168,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-14,,683,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,4270,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-14,,683,,717,福利厚生費,,,101,レジ現金,,,185,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-15,,684,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,3294,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-16,,685,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,3829,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-16,,685,,717,福利厚生費,,,101,レジ現金,,,439,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-16,,685,,728,消耗品費,,,101,レジ現金,,,924,オーケー新吉田店　店用消耗品代,,,,,,,
2016-05-18,,686,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,7692,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-18,,686,,717,福利厚生費,,,101,レジ現金,,,467,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-19,,687,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,5200,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-19,,687,,717,福利厚生費,,,101,レジ現金,,,338,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-20,,688,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,8798,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-20,,688,,717,福利厚生費,,,101,レジ現金,,,359,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-21,,689,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,8421,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-21,,689,,717,福利厚生費,,,101,レジ現金,,,513,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-22,,690,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,5963,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-22,,690,,717,福利厚生費,,,101,レジ現金,,,270,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-23,,691,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,4481,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-23,,691,,717,福利厚生費,,,101,レジ現金,,,185,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-25,,692,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,7698,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-25,,692,,717,福利厚生費,,,101,レジ現金,,,183,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-26,,693,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,3932,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-27,,694,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,1693,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-27,,694,,717,福利厚生費,,,101,レジ現金,,,181,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-27,,694,,728,消耗品費,,,101,レジ現金,,,2480,オーケー新吉田店　店用消耗品代,,,,,,,
2016-05-28,,695,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,2174,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-29,,696,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,2892,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-29,,696,,717,福利厚生費,,,101,レジ現金,,,183,オーケー新吉田店　従業員おやつ代,,,,,,,
2016-05-30,,697,,550,仕入高,833,オーケー新吉田店　野菜等仕入,101,レジ現金,,,6675,オーケー新吉田店　野菜等仕入,,,,,,,
2016-05-02,,,,550,仕入高,7033,㈲八百半商店　野菜仕入,101,レジ現金,,,11852,㈲八百半商店　野菜仕入,,,,,,,
2016-05-07,,,,550,仕入高,7033,㈲八百半商店　野菜仕入,101,レジ現金,,,12686,㈲八百半商店　野菜仕入,,,,,,,
2016-05-09,,,,550,仕入高,7033,㈲八百半商店　野菜仕入,101,レジ現金,,,2223,㈲八百半商店　野菜仕入,,,,,,,
2016-05-11,,,,550,仕入高,7033,㈲八百半商店　野菜仕入,101,レジ現金,,,7130,㈲八百半商店　野菜仕入,,,,,,,
2016-05-14,,,,550,仕入高,7033,㈲八百半商店　野菜仕入,101,レジ現金,,,14908,㈲八百半商店　野菜仕入,,,,,,,
2016-05-18,,,,550,仕入高,7033,㈲八百半商店　野菜仕入,101,レジ現金,,,9352,㈲八百半商店　野菜仕入,,,,,,,
2016-05-21,,,,550,仕入高,7033,㈲八百半商店　野菜仕入,101,レジ現金,,,9723,㈲八百半商店　野菜仕入,,,,,,,
2016-05-25,,,,550,仕入高,7033,㈲八百半商店　野菜仕入,101,レジ現金,,,10371,㈲八百半商店　野菜仕入,,,,,,,
2016-05-28,,,,550,仕入高,7033,㈲八百半商店　野菜仕入,101,レジ現金,,,12741,㈲八百半商店　野菜仕入,,,,,,,
2016-05-02,,,,723,車両費,,,101,レジ現金,,,324,ＥＮＥＯＳ　ガソリン代,,,,,,,
2016-05-08,,,,723,車両費,,,101,レジ現金,,,317,ＥＮＥＯＳ　ガソリン代,,,,,,,
2016-05-11,,,,723,車両費,,,101,レジ現金,,,328,ＥＮＥＯＳ　ガソリン代,,,,,,,
2016-05-15,,,,723,車両費,,,101,レジ現金,,,347,ＥＮＥＯＳ　ガソリン代,,,,,,,
2016-05-19,,,,723,車両費,,,101,レジ現金,,,334,ＥＮＥＯＳ　ガソリン代,,,,,,,
2016-05-22,,,,723,車両費,,,101,レジ現金,,,325,ＥＮＥＯＳ　ガソリン代,,,,,,,
2016-05-27,,,,723,車両費,,,101,レジ現金,,,340,ＥＮＥＯＳ　ガソリン代,,,,,,,
2016-05-09,,,,187,前払金,2,WAON,101,レジ現金,,,10000,WAON　まいばすけっと　WAONﾁｬｰｼﾞ,,,,,,,
2016-05-18,,,,187,前払金,2,WAON,101,レジ現金,,,5000,WAON　まいばすけっと　WAONﾁｬｰｼﾞ,,,,,,,
2016-05-21,,,,187,前払金,2,WAON,101,レジ現金,,,10000,WAON　まいばすけっと　WAONﾁｬｰｼﾞ,,,,,,,
2016-05-02,,698,,550,仕入高,1433,クリエイトＳＤ　食材仕入,101,レジ現金,,,138,クリエイトＳＤ　食材仕入,,,,,,,
2016-05-02,,698,,728,消耗品費,,,101,レジ現金,,,484,クリエイトＳＤ　店用消耗品代,,,,,,,
2016-05-09,,699,,550,仕入高,1433,クリエイトＳＤ　食材仕入,101,レジ現金,,,393,クリエイトＳＤ　食材仕入,,,,,,,
2016-05-09,,699,,728,消耗品費,,,101,レジ現金,,,2652,クリエイトＳＤ　店用消耗品代,,,,,,,
2016-05-16,,700,,550,仕入高,1433,クリエイトＳＤ　食材仕入,101,レジ現金,,,138,クリエイトＳＤ　食材仕入,,,,,,,
2016-05-16,,700,,728,消耗品費,,,101,レジ現金,,,188,クリエイトＳＤ　店用消耗品代,,,,,,,
2016-05-01,,,,550,仕入高,834,㈱大橋製麺所販売　ラーメン等仕入,101,レジ現金,,,7390,㈱大橋製麺所販売　ラーメン等仕入,,,,,,,
2016-05-06,,,,550,仕入高,834,㈱大橋製麺所販売　ラーメン等仕入,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン等仕入,,,,,,,
2016-05-09,,,,550,仕入高,834,㈱大橋製麺所販売　ラーメン等仕入,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン等仕入,,,,,,,
2016-05-14,,,,550,仕入高,834,㈱大橋製麺所販売　ラーメン等仕入,101,レジ現金,,,7390,㈱大橋製麺所販売　ラーメン等仕入,,,,,,,
2016-05-16,,,,550,仕入高,834,㈱大橋製麺所販売　ラーメン等仕入,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン等仕入,,,,,,,
2016-05-21,,,,550,仕入高,834,㈱大橋製麺所販売　ラーメン等仕入,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン等仕入,,,,,,,
2016-05-25,,,,550,仕入高,834,㈱大橋製麺所販売　ラーメン等仕入,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン等仕入,,,,,,,
2016-05-28,,,,550,仕入高,834,㈱大橋製麺所販売　ラーメン等仕入,101,レジ現金,,,7390,㈱大橋製麺所販売　ラーメン等仕入,,,,,,,
2016-05-01,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,4686,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-02,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,150,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-04,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,1530,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-06,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,2700,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-08,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,2250,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-11,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,3054,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-13,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,1970,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-15,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,1231,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-18,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,6727,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-22,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,380,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-25,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,4250,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-28,,,,550,仕入高,2033,Ｓａｎｔｏｋｕ　食材仕入,101,レジ現金,,,1695,Ｓａｎｔｏｋｕ　食材仕入,,,,,,,
2016-05-08,,,,550,仕入高,2433,スピカ　産地直送米仕入,101,レジ現金,,,19278,スピカ　産地直送米仕入,,,,,,,
2016-05-18,,,,550,仕入高,2433,スピカ　産地直送米仕入,101,レジ現金,,,19278,スピカ　産地直送米仕入,,,,,,,
2016-05-27,,,,550,仕入高,2433,スピカ　産地直送米仕入,101,レジ現金,,,19278,スピカ　産地直送米仕入,,,,,,,
2016-05-01,,,,739,新聞図書費,,,101,レジ現金,,,3448,読売新聞,,,,,,,
2016-05-02,,,,723,車両費,,,101,レジ現金,,,900,港北スズキ,,,,,,,
2016-05-04,,,,550,仕入高,2634,生鮮市場　食材仕入,101,レジ現金,,,512,生鮮市場　食材仕入,,,,,,,
2016-05-05,,,,187,前払金,1,nanaco,101,レジ現金,,,10000,nanaco　ｾﾌﾞﾝｲﾚﾌﾞﾝ　nanacoﾁｬｰｼﾞ,,,,,,,
2016-05-06,,,,731,賃借料,,,101,レジ現金,,,1900,ダイアンサービス　マットリース代,,,,,,,
2016-05-09,,,,728,消耗品費,,,101,レジ現金,,,925,ホームズ港北高田店　店用消耗品代,,,,,,,
2016-05-09,,,,550,仕入高,5033,㈱波動　酵素塩仕入,101,レジ現金,,,8940,㈱波動　酵素塩仕入,,,,,,,
2016-05-09,,,,550,仕入高,5433,㈱福原食品　揚麺仕入,101,レジ現金,,,3200,㈱福原食品　揚麺仕入,,,,,,,
2016-05-09,,,,550,仕入高,2434,スリーエフ　食材仕入,101,レジ現金,,,184,スリーエフ　食材仕入,,,,,,,
2016-05-09,,,,717,福利厚生費,,,101,レジ現金,,,1186,ほっともっと　会議食事代,,,,,,,
2016-05-11,,,,739,新聞図書費,,,101,レジ現金,,,3448,読売新聞,,,,,,,
2016-05-11,,,,550,仕入高,2634,生鮮市場　食材仕入,101,レジ現金,,,512,生鮮市場　食材仕入,,,,,,,
2016-05-11,,,,550,仕入高,9999,他：,101,レジ現金,,,2773,大新　食材仕入,,,,,,,
2016-05-12,,,,550,仕入高,4234,日栄商事㈱　調味料仕入他,101,レジ現金,,,26100,日栄商事㈱　調味料仕入他,,,,,,,
2016-05-12,,,,550,仕入高,5434,㈱藤龍　中華食材仕入,101,レジ現金,,,13200,㈱藤龍　中華食材仕入,,,,,,,
2016-05-12,,,,728,消耗品費,,,101,レジ現金,,,1142,ホームズ港北高田店　店用消耗品代,,,,,,,
2016-05-13,,,,550,仕入高,600,㈱栄村商店　調味料仕入他,101,レジ現金,,,13700,栄村商店　食材仕入,,,,,,,
2016-05-15,,,,550,仕入高,2434,スリーエフ　食材仕入,101,レジ現金,,,367,スリーエフ　食材仕入,,,,,,,
2016-05-16,,,,550,仕入高,2434,スリーエフ　食材仕入,101,レジ現金,,,184,スリーエフ　食材仕入,,,,,,,
2016-05-16,,,,734,支払手数料,,,101,レジ現金,,,100,三誠企業㈱　振込手数料,,,,,,,
2016-05-16,,,,726,租税公課,99,他・,101,レジ現金,,,2400,軽自動車税,,,,,,,
2016-05-16,,,,726,租税公課,99,他・,101,レジ現金,,,2000,軽自動車税,,,,,,,
2016-05-16,,,,550,仕入高,2434,スリーエフ　食材仕入,101,レジ現金,,,184,スリーエフ　食材仕入,,,,,,,
2016-05-18,,,,731,賃借料,,,101,レジ現金,,,1900,ダイアンサービス　マットリース代,,,,,,,
2016-05-18,,,,550,仕入高,2634,生鮮市場　食材仕入,101,レジ現金,,,896,生鮮市場　食材仕入,,,,,,,
2016-05-20,,,,723,車両費,,,101,レジ現金,,,900,港北スズキ,,,,,,,
2016-05-20,,,,717,福利厚生費,,,101,レジ現金,,,1030,ホワイトクリーニング　ユニフォームクリーニング代,,,,,,,
2016-05-22,,,,717,福利厚生費,,,101,レジ現金,,,760,ほっともっと　会議食事代,,,,,,,
2016-05-25,,,,739,新聞図書費,,,101,レジ現金,,,3448,読売新聞,,,,,,,
2016-05-25,,,,550,仕入高,2634,生鮮市場　食材仕入,101,レジ現金,,,896,生鮮市場　食材仕入,,,,,,,
2016-05-25,,,,723,車両費,,,101,レジ現金,,,640,港北スズキ,,,,,,,
2016-05-26,,,,550,仕入高,4234,日栄商事㈱　調味料仕入他,101,レジ現金,,,33560,日栄商事㈱　調味料仕入他,,,,,,,
2016-05-26,,,,724,通信費,1,店用：,101,レジ現金,,,4002,店用：ＮＴＴ　電話料金,,,,,,,
2016-05-27,,,,724,通信費,1,店用：,101,レジ現金,,,10969,店用：ＮＴＴ　電話料金,,,,,,,
2016-05-27,,,,739,新聞図書費,,,101,レジ現金,,,3105,ＡＳＡ港北高田　日刊スポーツ,,,,,,,
2016-05-30,,701,,550,仕入高,9999,他：,101,レジ現金,,,3230,Ａ－ＰＲＩＣＥ　コーヒー豆,,,,,,,
2016-05-30,,701,,728,消耗品費,,,101,レジ現金,,,2150,Ａ－ＰＲＩＣＥ　キッチンペーパー,,,,,,,
2016-05-31,,,,313,短期借入金,9,青木秋彦,101,レジ現金,,,51121,青木秋彦　神奈川県食品衛生国保分,,,,,,,
2016-05-31,,,,313,短期借入金,9,青木秋彦,101,レジ現金,,,324,神奈川県食品衛生国保　振込手数料　青木秋彦負担分,,,,,,,
2016-05-02,,,,312,買掛金,5401,二子屋畜産㈱,102,現金,,,266727,二子屋畜産㈱,,,,,,,
2016-05-04,,,,312,買掛金,3400,鶴屋酒店,102,現金,,,131000,鶴屋酒店,,,,,,,
2016-05-16,,,,732,修繕費,,,102,現金,,,58300,長島硝子店　自動ドア修理,,,,,,,
2016-05-16,,,,312,買掛金,1600,月兎ソース㈱,102,現金,,,59322,月兎ソース㈱,,,,,,,
2016-05-16,,,,312,買掛金,4200,日本食研㈱,102,現金,,,7516,日本食研㈱,,,,,,,
2016-05-16,,,,312,買掛金,2001,三誠企業㈱,102,現金,,,14040,三誠企業㈱,,,,,,,
2016-05-31,,,,728,消耗品費,,,102,現金,,,6480,ヤマダ電機　店用消耗品代,,,,,,,
2016-05-31,,,,316,預り金,10,・住民税,102,現金,,,98400,横浜市・Ｈ27/12～Ｈ28/5住民税,,,,,,,
2016-05-31,,,,314,未払金,10,青木大士,102,現金,,,153626,青木大士,,,,,,,
2016-05-31,,,,715,雑給,100,伊東のぶ子,102,現金,,,69825,伊東のぶ子,,,,,,,
2016-05-13,,,,727,接待交際費,,,101,レジ現金,,,10000,お香典　古谷家,,,,,,,
2016-05-17,,,,745,雑費,,,101,レジ現金,,,13889,松山　中古冷蔵庫運搬費,,,,,,,
2016-03-25,,702,,550,仕入高,3400,鶴屋酒店　酒類・飲物等仕入,312,買掛金,3400,鶴屋酒店,98149,鶴屋酒店　酒類・飲物等仕入,,,,,,,
2016-03-25,,702,,312,買掛金,3400,鶴屋酒店,312,買掛金,3400,鶴屋酒店,2088,鶴屋酒店　容器代など,,,,,,,
2016-04-25,,703,,550,仕入高,3400,鶴屋酒店　酒類・飲物等仕入,312,買掛金,3400,鶴屋酒店,121297,鶴屋酒店　酒類・飲物等仕入,,,,,,,
2016-04-25,,703,,312,買掛金,3400,鶴屋酒店,312,買掛金,3400,鶴屋酒店,3059,鶴屋酒店　容器代など,,,,,,,
2016-03-31,,704,,550,仕入高,1600,月兔ソース㈱　調味料等仕入,312,買掛金,1600,月兎ソース㈱,35521,月兔ソース㈱　調味料等仕入,,,,,,,
2016-03-31,,705,,550,仕入高,1600,月兔ソース㈱　調味料等仕入,312,買掛金,1600,月兎ソース㈱,48028,月兔ソース㈱　調味料等仕入,,,,,,,
2016-03-31,,705,,728,消耗品費,,,312,買掛金,1600,月兎ソース㈱,6900,月兔ソース㈱　店用消耗品代,,,,,,,
2016-03-31,,,,734,支払手数料,,,312,買掛金,2001,三誠企業㈱,13000,三誠企業㈱,,,,,,,
2016-04-30,,,,734,支払手数料,,,312,買掛金,2001,三誠企業㈱,13000,三誠企業㈱,,,,,,,
2016-03-31,,,,550,仕入高,4200,日本食研㈱　焼売仕入他,312,買掛金,4200,日本食研㈱,6960,日本食研㈱　食材仕入,,,,,,,
2016-04-30,,,,550,仕入高,4200,日本食研㈱　焼売仕入他,312,買掛金,4200,日本食研㈱,6960,日本食研㈱　食材仕入,,,,,,,
2016-03-25,,,,550,仕入高,5401,二子屋畜産㈱　肉類仕入,312,買掛金,5401,二子屋畜産㈱,207163,二子屋畜産㈱　肉類仕入,,,,,,,
2016-04-25,,,,550,仕入高,5401,二子屋畜産㈱　肉類仕入,312,買掛金,5401,二子屋畜産㈱,246970,二子屋畜産㈱　肉類仕入,,,,,,,
2016-03-02,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2050,サイトウ金型,,,,,,,
2016-03-03,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2200,サイトウ金型,,,,,,,
2016-03-04,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2500,サイトウ金型,,,,,,,
2016-03-07,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,3050,サイトウ金型,,,,,,,
2016-03-09,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2750,サイトウ金型,,,,,,,
2016-03-10,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2200,サイトウ金型,,,,,,,
2016-03-11,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2250,サイトウ金型,,,,,,,
2016-03-14,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2800,サイトウ金型,,,,,,,
2016-03-17,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,3100,サイトウ金型,,,,,,,
2016-03-18,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2300,サイトウ金型,,,,,,,
2016-03-23,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2300,サイトウ金型,,,,,,,
2016-03-24,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2050,サイトウ金型,,,,,,,
2016-03-25,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2350,サイトウ金型,,,,,,,
