日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2012-03-01,,,,999,,,,101,レジ現金,,,1448,ウィズ高田店　従業員おやつ代他,,,,,,,
2012-03-01,,,,739,新聞図書費,,,101,レジ現金,,,3739,２月分㈲寺越新聞店　読売新聞,,,,,,,
2012-03-01,,,,313,短期借入金,8,青木タカ子,101,レジ現金,,,12792,青木タカ子　大士分電気代,,,,,,,
2012-03-01,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,8762,㈲八百半商店　野菜仕入,,,,,,,
2012-03-01,,,,731,賃借料,,,101,レジ現金,,,1900,ダイアンサービス　マットリース代,,,,,,,
2012-03-01,,,,312,買掛金,600,㈲エムズ,102,現金,,,148050,㈲エムズ,,,,,,,
2012-03-01,,,,102,現金,,,101,レジ現金,,,49000,レジから振替,,,,,,,
2012-03-02,,,,101,レジ現金,,,511,店売上高,,,42150,レジシート本日売上,,,,,,,
2012-03-02,,,,101,レジ現金,,,512,出前売上高,,,55850,本日売上,,,,,,,
2012-03-02,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-02,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2250,サイトウ金型,,,,,,,
2012-03-02,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,84,セブンイレブン　豆腐仕入,,,,,,,
2012-03-02,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,5350,㈱海老正　エビ仕入他,,,,,,,
2012-03-02,,,,102,現金,,,101,レジ現金,,,92000,レジから振替,,,,,,,
2012-03-03,,,,101,レジ現金,,,511,店売上高,,,73400,レジシート本日売上,,,,,,,
2012-03-03,,,,101,レジ現金,,,512,出前売上高,,,28100,本日売上,,,,,,,
2012-03-03,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-03,,,,717,福利厚生費,,,999,,,,187,ウィズ高田店　従業員おやつ代,,,,,,,
2012-03-03,,,,552,鮮魚肉野菜仕入,,,999,,,,1032,ウィズ高田店　野菜仕入,,,,,,,
2012-03-03,,,,999,,,,101,レジ現金,,,1279,ウィズ高田店　野菜仕入他,,,,,,,
2012-03-03,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,2086,ウィズ高田店　果物仕入,,,,,,,
2012-03-03,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,12762,㈲八百半商店　野菜仕入,,,,,,,
2012-03-03,,,,553,その他仕入高,,,999,,,,2850,㈱藤龍　山査子餅仕入,,,,,,,
2012-03-03,,,,552,鮮魚肉野菜仕入,,,999,,,,7200,㈱藤龍　木耳仕入,,,,,,,
2012-03-03,,,,999,,,,101,レジ現金,,,10552,㈱藤龍　木耳仕入他,,,,,,,
2012-03-03,,,,102,現金,,,101,レジ現金,,,66000,レジから振替,,,,,,,
2012-03-04,,,,101,レジ現金,,,511,店売上高,,,46000,レジシート本日売上,,,,,,,
2012-03-04,,,,101,レジ現金,,,512,出前売上高,,,50000,本日売上,,,,,,,
2012-03-04,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1143,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-04,,,,550,米・麺仕入高,,,101,レジ現金,,,7390,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2012-03-04,,,,552,鮮魚肉野菜仕入,,,999,,,,428,ウィズ高田店　肉類仕入,,,,,,,
2012-03-04,,,,717,福利厚生費,,,999,,,,206,ウィズ高田店　従業員おやつ代,,,,,,,
2012-03-04,,,,553,その他仕入高,,,999,,,,227,ウィズ高田店　マーガリン仕入,,,,,,,
2012-03-04,,,,999,,,,101,レジ現金,,,903,ウィズ高田店　マーガリン仕入他,,,,,,,
2012-03-04,,,,553,その他仕入高,,,101,レジ現金,,,142,ウィズ高田店　味噌仕入,,,,,,,
2012-03-04,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,134,まいばすけっと　もやし仕入,,,,,,,
2012-03-04,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1031,まいばすけっと　もやし仕入他,,,,,,,
2012-03-04,,,,723,車両費,,,101,レジ現金,,,477,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-04,,,,723,車両費,,,101,レジ現金,,,426,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-04,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,2381,青空野菜市場　野菜仕入,,,,,,,
2012-03-04,,,,102,現金,,,101,レジ現金,,,89000,レジから振替,,,,,,,
2012-03-05,,,,101,レジ現金,,,511,店売上高,,,52950,レジシート本日売上,,,,,,,
2012-03-05,,,,101,レジ現金,,,512,出前売上高,,,38550,本日売上,,,,,,,
2012-03-05,,,,550,米・麺仕入高,,,101,レジ現金,,,8350,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2012-03-05,,,,352,長期借入金,10,爽やか信金４００万円,999,,,,48000,爽やか信金４００万円,,,,,,,
2012-03-05,,,,821,支払利息,1,爽やか信金４００万円,999,,,,781,爽やか信金４００万円,,,,,,,
2012-03-05,,,,999,,,,121,爽やか信金普通,,,48781,爽やか信金４００万円　借入金返済,,,,,,,
2012-03-05,,,,731,賃借料,,,121,爽やか信金普通,,,32500,サンヨークレジット　食器洗機他リース料,,,,,,,
2012-03-05,,,,121,爽やか信金普通,,,102,現金,,,160000,現金預け入れ,,,,,,,
2012-03-05,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2150,サイトウ金型,,,,,,,
2012-03-05,,,,728,消耗品費,,,101,レジ現金,,,400,ローソン１００　タワシ代他,,,,,,,
2012-03-05,,,,312,買掛金,2001,三誠企業㈱,102,現金,,,13650,三誠企業㈱,,,,,,,
2012-03-05,,,,734,支払手数料,,,101,レジ現金,,,100,振込手数料　三誠企業㈱,,,,,,,
2012-03-05,,,,312,買掛金,1600,月兎ソース㈱,102,現金,,,61377,月兎ソース㈱,,,,,,,
2012-03-05,,,,728,消耗品費,,,101,レジ現金,,,509,クリエイトＳＤ　ティッシュ代他,,,,,,,
2012-03-05,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,2280,ウィズ高田店　肉類仕入,,,,,,,
2012-03-05,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,13715,㈲八百半商店　野菜仕入,,,,,,,
2012-03-05,,,,312,買掛金,1000,角屋商事㈱,102,現金,,,61266,角屋商事㈱,,,,,,,
2012-03-05,,,,314,未払金,1,青木秋彦,999,,,,52500,２月分青木秋彦　家賃,,,,,,,
2012-03-05,,,,314,未払金,2,青木タカ子,999,,,,52500,２月分青木タカ子　家賃,,,,,,,
2012-03-05,,,,999,,,,102,現金,,,105000,２月分青木秋彦タカ子　店舗,,,,,,,
2012-03-05,,,,141,爽やか積立預金,,,102,現金,,,10000,現金預け入れ,,,,,,,
2012-03-05,,,,102,現金,,,101,レジ現金,,,65000,レジから振替,,,,,,,
2012-03-05,,,,999,,,,102,現金,,,192000,青木秋彦,,,,,,,
2012-03-05,,,,314,未払金,1,青木秋彦,999,,,,131000,青木秋彦,,,,,,,
2012-03-05,,,,313,短期借入金,9,青木秋彦,999,,,,61000,青木秋彦　借入金返済,,,,,,,
2012-03-05,,,,314,未払金,2,青木タカ子,102,現金,,,195000,青木タカ子,,,,,,,
2012-03-05,,,,101,レジ現金,,,102,現金,,,1891,レジへ振替,,,,,,,
2012-03-06,,,,314,未払金,1,青木秋彦,121,爽やか信金普通,,,7000,３、４月分青木秋彦　㈱カナショク生命共済,,,,,,,
2012-03-06,,,,316,預り金,21,・国民健康保険,121,爽やか信金普通,,,57300,神奈川県食品衛生国保・国民健康保険,,,,,,,
2012-03-06,,,,723,車両費,,,102,現金,,,4577,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-06,,,,552,鮮魚肉野菜仕入,,,999,,,,700,ザ・ダイソー　紅生姜仕入他,,,,,,,
2012-03-06,,,,313,短期借入金,9,青木秋彦,999,,,,315,ザ・ダイソー　青木秋彦　私用分,,,,,,,
2012-03-06,,,,728,消耗品費,,,999,,,,1600,ザ・ダイソー　ボウル代他,,,,,,,
2012-03-06,,,,999,,,,102,現金,,,2730,ザ・ダイソー　ボウル代他,,,,,,,
2012-03-06,,,,717,福利厚生費,,,999,,,,1841,ロピア　従業員おやつ代他,,,,,,,
2012-03-06,,,,553,その他仕入高,,,999,,,,5396,ロピア　片栗粉仕入他,,,,,,,
2012-03-06,,,,552,鮮魚肉野菜仕入,,,999,,,,3935,ロピア　肉類仕入他,,,,,,,
2012-03-06,,,,999,,,,102,現金,,,11729,ロピア　肉類仕入他,,,,,,,
2012-03-07,,,,101,レジ現金,,,511,店売上高,,,41050,レジシート本日売上,,,,,,,
2012-03-07,,,,101,レジ現金,,,512,出前売上高,,,43450,本日売上,,,,,,,
2012-03-07,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,686,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-07,,,,550,米・麺仕入高,,,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2012-03-07,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2150,サイトウ金型,,,,,,,
2012-03-07,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1450,サイトウ金型,,,,,,,
2012-03-07,,,,728,消耗品費,,,101,レジ現金,,,1200,コーナン商事㈱　修理用品代他,,,,,,,
2012-03-07,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,83,ウィズ高田店　もやし仕入,,,,,,,
2012-03-07,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,149,ウィズ高田店　野菜仕入,,,,,,,
2012-03-07,,,,102,現金,,,101,レジ現金,,,74000,レジから振替,,,,,,,
2012-03-08,,,,101,レジ現金,,,511,店売上高,,,32650,レジシート本日売上,,,,,,,
2012-03-08,,,,101,レジ現金,,,512,出前売上高,,,22850,本日売上,,,,,,,
2012-03-08,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,915,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-08,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2700,サイトウ金型,,,,,,,
2012-03-08,,,,717,福利厚生費,,,101,レジ現金,,,934,クリエイトＳＤ　店用常備薬,,,,,,,
2012-03-08,,,,723,車両費,,,101,レジ現金,,,433,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-08,,,,552,鮮魚肉野菜仕入,,,999,,,,509,ウィズ高田店　野菜仕入,,,,,,,
2012-03-08,,,,553,その他仕入高,,,999,,,,187,ウィズ高田店　調味料仕入,,,,,,,
2012-03-08,,,,999,,,,101,レジ現金,,,730,ウィズ高田店　調味料仕入他,,,,,,,
2012-03-08,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,3980,㈱海老正　エビ仕入他,,,,,,,
2012-03-08,,,,553,その他仕入高,,,101,レジ現金,,,8940,㈱波動　酵素塩仕入,,,,,,,
2012-03-08,,,,553,その他仕入高,,,101,レジ現金,,,33290,日栄商事㈱　調味料仕入,,,,,,,
2012-03-08,,,,102,現金,,,101,レジ現金,,,4000,レジから振替,,,,,,,
2012-03-09,,,,101,レジ現金,,,511,店売上高,,,22450,レジシート本日売上,,,,,,,
2012-03-09,,,,101,レジ現金,,,512,出前売上高,,,41550,本日売上,,,,,,,
2012-03-09,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-09,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2650,サイトウ金型,,,,,,,
2012-03-09,,,,723,車両費,,,101,レジ現金,,,603,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-09,,,,717,福利厚生費,,,999,,,,381,ウィズ高田店　従業員おやつ代,,,,,,,
2012-03-09,,,,552,鮮魚肉野菜仕入,,,999,,,,1235,ウィズ高田店　野菜仕入,,,,,,,
2012-03-09,,,,999,,,,101,レジ現金,,,1696,ウィズ高田店　野菜仕入他,,,,,,,
2012-03-09,,,,102,現金,,,101,レジ現金,,,61000,レジから振替,,,,,,,
2012-03-10,,,,101,レジ現金,,,511,店売上高,,,58050,レジシート本日売上,,,,,,,
2012-03-10,,,,101,レジ現金,,,512,出前売上高,,,52950,本日売上,,,,,,,
2012-03-10,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-10,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2012-03-10,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1250,サイトウ金型,,,,,,,
2012-03-10,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,3524,ウィズ高田店　肉類仕入他,,,,,,,
2012-03-10,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,9715,㈲八百半商店　野菜仕入,,,,,,,
2012-03-10,,,,553,その他仕入高,,,101,レジ現金,,,18448,㈱中嶋屋本店　だし昆布仕入,,,,,,,
2012-03-10,,,,102,現金,,,101,レジ現金,,,70000,レジから振替,,,,,,,
2012-03-11,,,,101,レジ現金,,,511,店売上高,,,67300,レジシート本日売上,,,,,,,
2012-03-11,,,,101,レジ現金,,,512,出前売上高,,,40700,本日売上,,,,,,,
2012-03-11,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,686,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-11,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1524,青空野菜市場　野菜仕入,,,,,,,
2012-03-11,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,221,ウィズ高田店　もやし仕入,,,,,,,
2012-03-11,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,658,ウィズ高田店　野菜仕入,,,,,,,
2012-03-11,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1394,まいばすけっと　野菜仕入,,,,,,,
2012-03-11,,,,723,車両費,,,101,レジ現金,,,608,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-11,,,,102,現金,,,101,レジ現金,,,103000,レジから振替,,,,,,,
2012-03-12,,,,101,レジ現金,,,511,店売上高,,,43300,レジシート本日売上,,,,,,,
2012-03-12,,,,101,レジ現金,,,512,出前売上高,,,33700,本日売上,,,,,,,
2012-03-12,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-12,,,,550,米・麺仕入高,,,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2012-03-12,,,,121,爽やか信金普通,,,102,現金,,,100000,現金預け入れ,,,,,,,
2012-03-12,,,,121,爽やか信金普通,,,102,現金,,,258000,現金預け入れ,,,,,,,
2012-03-12,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2250,サイトウ金型,,,,,,,
2012-03-12,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,304,ウィズ高田店　肉類仕入,,,,,,,
2012-03-12,,,,717,福利厚生費,,,999,,,,94,ウィズ高田店　従業員飲料代,,,,,,,
2012-03-12,,,,552,鮮魚肉野菜仕入,,,999,,,,677,ウィズ高田店　肉類仕入,,,,,,,
2012-03-12,,,,999,,,,101,レジ現金,,,808,ウィズ高田店　肉類仕入他,,,,,,,
2012-03-12,,,,553,その他仕入高,,,999,,,,560,ウィズ高田店　水仕入,,,,,,,
2012-03-12,,,,552,鮮魚肉野菜仕入,,,999,,,,1077,ウィズ高田店　野菜仕入他,,,,,,,
2012-03-12,,,,999,,,,101,レジ現金,,,1718,ウィズ高田店　野菜仕入他,,,,,,,
2012-03-12,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,943,まいばすけっと　野菜仕入,,,,,,,
2012-03-12,,,,723,車両費,,,101,レジ現金,,,405,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-12,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1429,青空野菜市場　野菜仕入,,,,,,,
2012-03-12,,,,102,現金,,,101,レジ現金,,,63000,レジから振替,,,,,,,
2012-03-12,,,,102,現金,,,313,短期借入金,9,青木秋彦,264,青木秋彦　借り入れ,,,,,,,
2012-03-13,,,,725,水道光熱費,2,共通：,121,爽やか信金普通,,,52864,共通：１、２月分横浜市水道局　水道料,,,,,,,
2012-03-14,,,,101,レジ現金,,,511,店売上高,,,39850,レジシート本日売上,,,,,,,
2012-03-14,,,,101,レジ現金,,,512,出前売上高,,,30150,本日売上,,,,,,,
2012-03-14,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-14,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2150,サイトウ金型,,,,,,,
2012-03-14,,,,550,米・麺仕入高,,,101,レジ現金,,,4372,ＯＫ　やきそば仕入,,,,,,,
2012-03-14,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,2333,ウィズ高田店　野菜仕入他,,,,,,,
2012-03-14,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,14572,㈲八百半商店　野菜仕入,,,,,,,
2012-03-14,,,,312,買掛金,400,㈲上村園,101,レジ現金,,,19987,㈲上村園,,,,,,,
2012-03-14,,,,102,現金,,,101,レジ現金,,,27000,レジから振替,,,,,,,
2012-03-15,,,,101,レジ現金,,,511,店売上高,,,25800,レジシート本日売上,,,,,,,
2012-03-15,,,,101,レジ現金,,,512,出前売上高,,,31200,本日売上,,,,,,,
2012-03-15,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-15,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2250,サイトウ金型,,,,,,,
2012-03-15,,,,723,車両費,,,101,レジ現金,,,527,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-15,,,,723,車両費,,,101,レジ現金,,,396,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-15,,,,553,その他仕入高,,,999,,,,549,ウィズ高田店　調味料仕入他,,,,,,,
2012-03-15,,,,552,鮮魚肉野菜仕入,,,999,,,,172,ウィズ高田店　野菜仕入,,,,,,,
2012-03-15,,,,999,,,,101,レジ現金,,,756,ウィズ高田店　野菜仕入他,,,,,,,
2012-03-15,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,655,ウィズ高田店　野菜仕入他,,,,,,,
2012-03-15,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,3980,㈱海老正　エビ仕入他,,,,,,,
2012-03-15,,,,102,現金,,,101,レジ現金,,,50000,レジから振替,,,,,,,
2012-03-15,,,,725,水道光熱費,2,共通：,312,買掛金,3800,㈱トーエル,101737,共通：３月分㈱トーエル　ガス料金,,,,,,,
2012-03-16,,,,101,レジ現金,,,511,店売上高,,,39800,レジシート本日売上,,,,,,,
2012-03-16,,,,101,レジ現金,,,512,出前売上高,,,28200,本日売上,,,,,,,
2012-03-16,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-16,,,,550,米・麺仕入高,,,101,レジ現金,,,7580,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2012-03-16,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2650,サイトウ金型,,,,,,,
2012-03-16,,,,717,福利厚生費,,,102,現金,,,545,ウィズ高田店　従業員おやつ代,,,,,,,
2012-03-16,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,1075,サミットストアー　卵仕入,,,,,,,
2012-03-16,,,,102,現金,,,101,レジ現金,,,58000,レジから振替,,,,,,,
2012-03-16,,,,102,現金,,,313,短期借入金,9,青木秋彦,572,青木秋彦　借り入れ,,,,,,,
2012-03-17,,,,101,レジ現金,,,511,店売上高,,,11500,レジシート本日売上,,,,,,,
2012-03-17,,,,101,レジ現金,,,512,出前売上高,,,73500,本日売上,,,,,,,
2012-03-17,,,,728,消耗品費,,,999,,,,170,クリエイトＳＤ　ティッシュ代,,,,,,,
2012-03-17,,,,552,鮮魚肉野菜仕入,,,999,,,,517,クリエイトＳＤ　卵仕入,,,,,,,
2012-03-17,,,,553,その他仕入高,,,999,,,,122,クリエイトＳＤ　砂糖仕入,,,,,,,
2012-03-17,,,,717,福利厚生費,,,999,,,,151,クリエイトＳＤ　従業員おやつ代,,,,,,,
2012-03-17,,,,999,,,,101,レジ現金,,,1006,クリエイトＳＤ　従業員おやつ代他,,,,,,,
2012-03-17,,,,553,その他仕入高,,,999,,,,122,クリエイトＳＤ　砂糖仕入,,,,,,,
2012-03-17,,,,717,福利厚生費,,,999,,,,538,クリエイトＳＤ　残業食事代用,,,,,,,
2012-03-17,,,,552,鮮魚肉野菜仕入,,,999,,,,94,クリエイトＳＤ　卵仕入,,,,,,,
2012-03-17,,,,999,,,,101,レジ現金,,,790,クリエイトＳＤ　卵仕入他,,,,,,,
2012-03-17,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,2052,まいばすけっと　野菜仕入,,,,,,,
2012-03-17,,,,102,現金,,,101,レジ現金,,,81000,レジから振替,,,,,,,
2012-03-18,,,,101,レジ現金,,,511,店売上高,,,28400,レジシート本日売上,,,,,,,
2012-03-18,,,,101,レジ現金,,,512,出前売上高,,,67600,本日売上,,,,,,,
2012-03-18,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,572,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-18,,,,550,米・麺仕入高,,,101,レジ現金,,,7200,㈱大橋製麺所販売　ラーメン仕入他,,,,,,,
2012-03-18,,,,121,爽やか信金普通,,,999,,,,103,預金利子,,,,,,,
2012-03-18,,,,999,,,,811,受取利息,,,128,爽やか信金預金利子,,,,,,,
2012-03-18,,,,726,租税公課,1,利子税（国）,999,,,,19,利子税（国）爽やか信金預金利子,,,,,,,
2012-03-18,,,,726,租税公課,2,利子税（地方）,999,,,,6,利子税（地方）爽やか信金預金利子,,,,,,,
2012-03-18,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,1250,サイトウ金型,,,,,,,
2012-03-18,,,,739,新聞図書費,,,101,レジ現金,,,315,セブンイレブン　店用雑誌代,,,,,,,
2012-03-18,,,,723,車両費,,,101,レジ現金,,,391,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-18,,,,723,車両費,,,101,レジ現金,,,557,ＥＮＥＯＳ　ガソリン代,,,,,,,
2012-03-18,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,111,ウィズ高田店　野菜仕入,,,,,,,
2012-03-18,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,492,ウィズ高田店　野菜仕入,,,,,,,
2012-03-18,,,,553,その他仕入高,,,999,,,,760,ウィズ高田店　小麦粉仕入,,,,,,,
2012-03-18,,,,717,福利厚生費,,,999,,,,172,ウィズ高田店　従業員おやつ代,,,,,,,
2012-03-18,,,,552,鮮魚肉野菜仕入,,,999,,,,359,ウィズ高田店　野菜仕入他,,,,,,,
2012-03-18,,,,999,,,,101,レジ現金,,,1354,ウィズ高田店　野菜仕入他他,,,,,,,
2012-03-18,,,,102,現金,,,101,レジ現金,,,85000,レジから振替,,,,,,,
2012-03-19,,,,101,レジ現金,,,511,店売上高,,,31550,レジシート本日売上,,,,,,,
2012-03-19,,,,101,レジ現金,,,512,出前売上高,,,30950,本日売上,,,,,,,
2012-03-19,,,,552,鮮魚肉野菜仕入,,,101,レジ現金,,,343,土屋豆腐店　豆腐仕入,,,,,,,
2012-03-19,,,,121,爽やか信金普通,,,102,現金,,,100000,現金預け入れ,,,,,,,
2012-03-19,,,,121,爽やか信金普通,,,102,現金,,,257000,現金預け入れ,,,,,,,
2012-03-19,,,,166,売掛金,2000,サイトウ金型,514,掛売上高,,,2400,サイトウ金型,,,,,,,
