日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-01-14,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",38950,"店売上",11,,,,貸,売,
2016-01-15,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",72370,"店売上",11,,,,貸,売,
2016-01-16,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",48060,"店売上",11,,,,貸,売,
2016-01-18,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",26410,"店売上",11,,,,貸,売,
2016-01-19,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",50490,"店売上",11,,,,貸,売,
2016-01-20,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",50630,"店売上",11,,,,貸,売,
2016-01-21,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",37120,"店売上",11,,,,貸,売,
2016-01-22,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",91120,"店売上",11,,,,貸,売,
2016-01-23,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",64220,"店売上",11,,,,貸,売,
2016-01-25,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",51120,"店売上",11,,,,貸,売,
2016-01-26,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",62730,"店売上",11,,,,貸,売,
2016-01-27,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",34460,"店売上",11,,,,貸,売,
2016-01-28,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",34400,"店売上",11,,,,貸,売,
2016-01-29,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",79020,"店売上",11,,,,貸,売,
2016-01-30,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",82660,"店売上",11,,,,貸,売,
2016-01-03,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",96330,"店売上",11,,,,貸,売,
2016-01-04,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",13700,"店売上",11,,,,貸,売,
2016-01-05,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",50630,"店売上",11,,,,貸,売,
2016-01-06,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",82890,"店売上",11,,,,貸,売,
2016-01-07,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",64390,"店売上",11,,,,貸,売,
2016-01-08,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",123820,"店売上",11,,,,貸,売,
2016-01-09,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",81480,"店売上",11,,,,貸,売,
2016-01-10,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",9750,"店売上",11,,,,貸,売,
2016-01-12,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",63010,"店売上",11,,,,貸,売,
2016-01-13,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",39220,"店売上",11,,,,貸,売,
2016-01-14,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",58500,"店売上",11,,,,貸,売,
2016-01-15,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",42570,"店売上",11,,,,貸,売,
2016-01-16,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",84220,"店売上",11,,,,貸,売,
2016-01-18,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",60800,"店売上",11,,,,貸,売,
2016-01-19,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",34560,"店売上",11,,,,貸,売,
2016-01-20,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",91280,"店売上",11,,,,貸,売,
2016-01-21,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",78480,"店売上",11,,,,貸,売,
2016-01-22,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",151270,"店売上",11,,,,貸,売,
2016-01-23,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",111240,"店売上",11,,,,貸,売,
2016-01-25,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",64830,"店売上",11,,,,貸,売,
2016-01-26,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",80050,"店売上",11,,,,貸,売,
2016-01-27,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",86630,"店売上",11,,,,貸,売,
2016-01-28,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",16540,"店売上",11,,,,貸,売,
2016-01-29,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",140110,"店売上",11,,,,貸,売,
2016-01-30,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",87490,"店売上",11,,,,貸,売,
2016-01-09,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",58590,"店売上",11,,,,貸,売,
2016-01-03,0,,"0001",168,"カード売掛金",4,"三井住友カード",511,"売上高",3,"カード売上",44055,"カード売上　三井住友カード",11,,,,貸,売,
2016-01-06,0,,"0001",168,"カード売掛金",4,"三井住友カード",511,"売上高",3,"カード売上",51370,"カード売上　三井住友カード",11,,,,貸,売,
2016-01-14,0,,"0001",168,"カード売掛金",4,"三井住友カード",511,"売上高",3,"カード売上",27589,"カード売上　三井住友カード",11,,,,貸,売,
2016-01-28,0,,"0001",168,"カード売掛金",4,"三井住友カード",511,"売上高",3,"カード売上",114250,"カード売上　三井住友カード",11,,,,貸,売,
2016-01-30,0,,"0001",168,"カード売掛金",4,"三井住友カード",511,"売上高",3,"カード売上",118449,"カード売上　三井住友カード",11,,,,貸,売,
2016-01-31,0,,"0001",168,"カード売掛金",4,"三井住友カード",511,"売上高",3,"カード売上",30000,"カード売上　三井住友カード",11,,,,貸,売,
2016-01-05,0,,"0001",168,"カード売掛金",2,"㈱ＪＣＢ",511,"売上高",3,"カード売上",35154,"カード売上　㈱ＪＣＢ",11,,,,貸,売,
2016-01-19,0,,"0001",168,"カード売掛金",2,"㈱ＪＣＢ",511,"売上高",3,"カード売上",246573,"カード売上　㈱ＪＣＢ",11,,,,貸,売,
2016-01-20,0,,"0001",168,"カード売掛金",2,"㈱ＪＣＢ",511,"売上高",3,"カード売上",48478,"カード売上　㈱ＪＣＢ",11,,,,貸,売,
2016-01-21,0,,"0001",168,"カード売掛金",2,"㈱ＪＣＢ",511,"売上高",3,"カード売上",24551,"カード売上　㈱ＪＣＢ",11,,,,貸,売,
2016-01-01,0,,"0001",189,"事業主貸",,,101,"現金",,,40168,"★（内容不明のため仮入力）㈱ワンダーコーポレーション守谷店",,,,,,,
2016-01-02,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,25828,"嘉宮　接待飲食代",11,,1,,借,仕,
2016-01-02,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,7084,"PASTA&BAR壁の穴そうごう横浜店　接待飲食代",11,,1,,借,仕,
2016-01-02,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,5259,"そごう横浜店　お年賀",11,,1,,借,仕,
2016-01-02,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,3840,"崎陽軒本店ショップ　お年賀",11,,1,,借,仕,
2016-01-04,0,,"0001",722,"消耗品費",,,101,"現金",,,6449,"ウエルシア薬局　厨房雑貨",11,,1,,借,仕,
2016-01-04,0,,"0001",613,"仕入高",,,101,"現金",,,16315,"㈱三和　調味料他仕入",11,,1,,借,仕,
2016-01-05,0,,"0001",613,"仕入高",,,101,"現金",,,18327,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-05,0,,"0001",723,"通信費",1,"店：",101,"現金",,,820,"１／４セブンイレブン　切手代",11,,1,,借,仕,
2016-01-05,0,,"0001",725,"租税公課",,,101,"現金",,,2000,"１／４セブンイレブン　収入印紙代",4,,,,借,仕,
2016-01-07,0,,"0001",613,"仕入高",,,101,"現金",,,4320,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-08,0,,"0001",613,"仕入高",,,101,"現金",,,18316,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-08,0,,"0001",613,"仕入高",,,101,"現金",,,28949,"１２／３０クボタヤ食肉㈱　肉類仕入",11,,1,,借,仕,
2016-01-08,0,,"0001",613,"仕入高",,,101,"現金",,,17759,"１２／３０クボタヤ食肉㈱　肉類仕入",11,,1,,借,仕,
2016-01-08,0,,"0001",722,"消耗品費",,,101,"現金",,,4471,"㈲しらこやでんべえ　ペーパー類他",11,,1,,借,仕,
2016-01-08,0,,"0001",613,"仕入高",,,101,"現金",,,3919,"ウエルシア薬局　野菜仕入",11,,1,,借,仕,
2016-01-09,0,,"0001",613,"仕入高",,,101,"現金",,,13229,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-11,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,23150,"鰻処駿河屋　接待飲食代",11,,1,,借,仕,
2016-01-12,0,,"0001",613,"仕入高",,,101,"現金",,,6010,"㈱三和　調味料他仕入",11,,1,,借,仕,
2016-01-12,0,,"0001",613,"仕入高",,,101,"現金",,,26962,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-12,0,,"0001",722,"消耗品費",,,101,"現金",,,10000,"ＢＡＢＹ ＭＯＯＮ Ｆｌｏｗｅｒｓ 店用花代",11,,1,,借,仕,
2016-01-14,0,,"0001",613,"仕入高",,,101,"現金",,,3456,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-15,0,,"0001",613,"仕入高",,,101,"現金",,,22538,"１／１２㈲ヨシウミ　調味料他仕入",11,,1,,借,仕,
2016-01-15,0,,"0001",613,"仕入高",,,101,"現金",,,12949,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-15,0,,"0001",613,"仕入高",,,101,"現金",,,3240,"１／１ヨークベニマル　野菜果物仕入",11,,1,,借,仕,
2016-01-15,0,,"0001",613,"仕入高",,,101,"現金",,,765,"１／１３ストッカー　野菜果物仕入",11,,1,,借,仕,
2016-01-16,0,,"0001",613,"仕入高",,,101,"現金",,,15951,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-16,0,,"0001",613,"仕入高",,,101,"現金",,,5713,"１／１５㈱カワチ薬品　ウーロン・コーラ・オレンジ",11,,1,,借,仕,
2016-01-19,0,,"0001",613,"仕入高",,,101,"現金",,,9046,"㈱三和　調味料他仕入",11,,1,,借,仕,
2016-01-19,0,,"0001",613,"仕入高",,,101,"現金",,,17215,"１／１６小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-19,0,,"0001",613,"仕入高",,,101,"現金",,,7819,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-19,0,,"0001",613,"仕入高",,,101,"現金",,,4406,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-20,0,,"0001",613,"仕入高",,,101,"現金",,,6534,"１／１８服部コーヒーフーズ㈱　調味料他仕入",11,,1,,借,仕,
2016-01-20,0,,"0001",722,"消耗品費",,,101,"現金",,,810,"１／１３㈱ノジマ　電池代",11,,1,,借,仕,
2016-01-20,0,,"0001",825,"食事費",,,101,"現金",,,3100,"らーめんすすきの　従業員残業食事代",11,,1,,借,仕,
2016-01-21,0,,"0001",613,"仕入高",,,101,"現金",,,47834,"１／２０スドウ酒店　酒類仕入",11,,1,,借,仕,
2016-01-22,0,,"0001",613,"仕入高",,,101,"現金",,,7527,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-22,0,,"0001",613,"仕入高",,,101,"現金",,,14493,"１／２１酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-23,0,,"0001",613,"仕入高",,,101,"現金",,,4536,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-23,0,,"0001",613,"仕入高",,,101,"現金",,,12841,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-23,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,2850,"１／２２菓子工房あおい",11,,1,,借,仕,
2016-01-23,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,10000,"★（領収証なし）飯塚弘　お見舞",2,,,,借,仕,
2016-01-25,0,,"0001",722,"消耗品費",,,101,"現金",,,133000,"和の器田窯　器",11,,1,,借,仕,
2016-01-25,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,4428,"１／１８千疋屋　接待飲食代",11,,1,,借,仕,
2016-01-25,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,5025,"銀鯱　接待飲食代",11,,1,,借,仕,
2016-01-25,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,9100,"御菓子司べつ十　手土産",11,,1,,借,仕,
2016-01-25,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,4102,"㈱梅園　手土産",11,,1,,借,仕,
2016-01-26,0,,"0001",613,"仕入高",,,101,"現金",,,14732,"㈱三和　調味料他仕入",11,,1,,借,仕,
2016-01-26,0,,"0001",613,"仕入高",,,101,"現金",,,7192,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-26,0,,"0001",613,"仕入高",,,101,"現金",,,13575,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-26,0,,"0001",613,"仕入高",,,101,"現金",,,9183,"１／２５クボタヤ食肉㈱　肉類仕入",11,,1,,借,仕,
2016-01-27,0,,"0001",613,"仕入高",,,101,"現金",,,2932,"服部コーヒーフーズ㈱　調味料他仕入",11,,1,,借,仕,
2016-01-28,0,,"0001",831,"賃借料",,,101,"現金",,,864,"ダスキン　Ｃタオル・モップ代",11,,1,,借,仕,
2016-01-29,0,,"0001",613,"仕入高",,,101,"現金",,,4320,"㈱インザイベジフル　野菜果物仕入",11,,1,,借,仕,
2016-01-29,0,,"0001",613,"仕入高",,,101,"現金",,,48804,"㈲ヨシウミ　調味料他仕入",11,,1,,借,仕,
2016-01-29,0,,"0001",613,"仕入高",,,101,"現金",,,14600,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-30,0,,"0001",613,"仕入高",,,101,"現金",,,13575,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-30,0,,"0001",726,"接待交際費",1,"店：",101,"現金",,,3900,"１／２９菓子工房あおい",11,,1,,借,仕,
2016-01-30,0,,"0001",825,"食事費",,,101,"現金",,,2326,"１／２９こだわりらーめんゆきむら亭　従業員残業食事代",11,,1,,借,仕,
2016-01-30,0,,"0001",613,"仕入高",,,101,"現金",,,18252,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-31,0,,"0001",827,"新聞図書費",,,101,"現金",,,3281,"読売センター守谷　読売新聞",11,,1,,借,仕,
2016-01-31,0,,"0001",825,"食事費",,,101,"現金",,,1790,"すき家　従業員残業食事代",11,,1,,借,仕,
2016-01-31,0,,"0001",717,"広告宣伝費",,,101,"現金",,,10000,"守谷市民体育協会　守谷ハーフマラソン広告料",11,,1,,借,仕,
2016-01-02,0,,"0002",722,"消耗品費",,,102,"蕪村現金",,,755,"ツルハドラッグ　ゴミ袋代",11,,1,,借,仕,
2016-01-04,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,20076,"㈱三和　調味料他仕入",11,,1,,借,仕,
2016-01-04,0,,"0002",825,"食事費",,,102,"蕪村現金",,,2590,"㈱関東すき家守谷店　従業員残業食事代",11,,1,,借,仕,
2016-01-05,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,11793,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-05,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,579,"㈱カスミ　野菜仕入",11,,1,,借,仕,
2016-01-07,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,8044,"㈲飯野屋　酒類仕入",11,,1,,借,仕,
2016-01-07,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,8089,"１／８㈱インザイベジフル　野菜果物仕入",11,,1,,借,仕,
2016-01-07,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,4957,"１／８小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-07,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,441,"㈱カスミ　野菜豆腐仕入",11,,1,,借,仕,
2016-01-07,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,1527,"１／６㈱カスミ　野菜果物仕入",11,,1,,借,仕,
2016-01-07,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,14493,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-09,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,14800,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-12,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,7927,"㈱三和　調味料他仕入",11,,1,,借,仕,
2016-01-12,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,24138,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-12,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,6912,"１／８㈱一新　魚介類仕入",11,,1,,借,仕,
2016-01-12,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,11524,"㈱インザイベジフル　野菜果物仕入",11,,1,,借,仕,
2016-01-12,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,10011,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-12,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,6722,"１／８クボタヤ食肉㈱　肉類仕入",11,,1,,借,仕,
2016-01-14,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,8050,"㈲飯野屋　酒類仕入",11,,1,,借,仕,
2016-01-14,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,11415,"酒のこむろ　酒類仕入",11,,1,,借,仕,
2016-01-15,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,5346,"㈱インザイベジフル　野菜果物仕入",11,,1,,借,仕,
2016-01-15,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,14385,"１／１２㈲ヨシウミ　調味料他仕入",11,,1,,借,仕,
2016-01-15,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,4212,"小菅水産　魚介類仕入",11,,1,,借,仕,
2016-01-15,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,8985,"１／１２㈱一新　魚介類仕入",11,,1,,借,仕,
2016-01-15,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,765,"１／１３㈱カスミ　野菜果物仕入",11,,1,,借,仕,
2016-01-15,0,,"0002",722,"消耗品費",,,102,"蕪村現金",,,254,"１／１２　ツルハドラッグ　ペーパー類",11,,1,,借,仕,
2016-01-19,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,13375,"㈱三和　調味料他仕入",11,,1,,借,仕,
2016-01-19,0,,"0002",613,"仕入高",,,102,"蕪村現金",,,6977,"㈱インザイベジフル　野菜果物仕入",11,,1,,借,仕,
