日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2016-01-20,0,,"",164,"受取手形",5004,"㈱博報堂",165,"売掛金（一般）",5004,"㈱博報堂",3000000,"㈱博報堂　-28/05/20",,,,,,,
2016-01-20,0,,"",164,"受取手形",5004,"㈱博報堂",165,"売掛金（一般）",5004,"㈱博報堂",45060,"㈱博報堂　-28/05/20",,,,,,,
2016-01-20,0,,"",164,"受取手形",5012,"㈱博報堂プロダクツ",165,"売掛金（一般）",5012,"㈱博報堂プロダクツ",3000000,"㈱博報堂プロダクツ　-28/04/25",,,,,,,
2016-01-20,0,,"",164,"受取手形",5012,"㈱博報堂プロダクツ",165,"売掛金（一般）",5012,"㈱博報堂プロダクツ",839972,"㈱博報堂プロダクツ　-28/04/25",,,,,,,
2016-02-19,0,,"",164,"受取手形",5004,"㈱博報堂",165,"売掛金（一般）",5004,"㈱博報堂",9749268,"㈱博報堂　-28/06/20",,,,,,,
2016-02-19,0,,"",164,"受取手形",5012,"㈱博報堂プロダクツ",165,"売掛金（一般）",5012,"㈱博報堂プロダクツ",1548709,"㈱博報堂プロダクツ　-28/05/25",,,,,,,
2016-03-18,0,,"",164,"受取手形",5004,"㈱博報堂",165,"売掛金（一般）",5004,"㈱博報堂",5000000,"㈱博報堂　-28/07/20",,,,,,,
2016-03-18,0,,"",164,"受取手形",5004,"㈱博報堂",165,"売掛金（一般）",5004,"㈱博報堂",3000000,"㈱博報堂　-28/07/20",,,,,,,
2016-03-18,0,,"",164,"受取手形",5004,"㈱博報堂",165,"売掛金（一般）",5004,"㈱博報堂",205160,"㈱博報堂　-28/07/20",,,,,,,
2016-03-18,0,,"",164,"受取手形",5012,"㈱博報堂プロダクツ",165,"売掛金（一般）",5012,"㈱博報堂プロダクツ",3000000,"㈱博報堂プロダクツ　-28/06/25",,,,,,,
2016-03-18,0,,"",164,"受取手形",5012,"㈱博報堂プロダクツ",165,"売掛金（一般）",5012,"㈱博報堂プロダクツ",165788,"㈱博報堂プロダクツ　-28/06/25",,,,,,,
2016-01-20,0,,"",312,"買掛金",5402,"文化堂印刷㈱",337,"裏書手形",5012,"㈱博報堂プロダクツ",3000000,"㈱博報堂プロダクツ→文化堂印刷㈱へ裏書",,,,,,,
2016-01-20,0,,"",312,"買掛金",5402,"文化堂印刷㈱",337,"裏書手形",5012,"㈱博報堂プロダクツ",839972,"㈱博報堂プロダクツ→文化堂印刷㈱へ裏書",,,,,,,
2016-01-21,0,,"",999,"諸口",,,324,"割引手形",5004,"㈱博報堂",3000000,"㈱博報堂　第一勧信割引",,,,,,,
2016-01-21,0,,"",999,"諸口",,,324,"割引手形",5004,"㈱博報堂",45060,"㈱博報堂　第一勧信割引",,,,,,,
2016-01-21,0,,"",127,"普通第一勧信",,,999,"諸口",,,3023863,"㈱博報堂　手形割引",,,,,,,
2016-01-21,0,,"",822,"手形売却損",,,999,"諸口",,,21197,"第一勧信　㈱博報堂　手形割引料",2,,,,借,仕,
2016-02-19,0,,"",312,"買掛金",5402,"文化堂印刷㈱",337,"裏書手形",5012,"㈱博報堂プロダクツ",1548709,"㈱博報堂プロダクツ→文化堂印刷㈱へ裏書",,,,,,,
2016-02-23,0,,"",999,"諸口",,,324,"割引手形",5004,"㈱博報堂",9749268,"㈱博報堂　第一勧信割引",,,,,,,
2016-02-23,0,,"",127,"普通第一勧信",,,999,"諸口",,,9682520,"㈱博報堂　手形割引",,,,,,,
2016-02-23,0,,"",822,"手形売却損",,,999,"諸口",,,66748,"第一勧信　㈱博報堂　手形割引料",2,,,,借,仕,
2016-03-22,0,,"",312,"買掛金",5402,"文化堂印刷㈱",337,"裏書手形",5012,"㈱博報堂プロダクツ",3000000,"㈱博報堂プロダクツ→文化堂印刷㈱へ裏書",,,,,,,
2016-03-22,0,,"",312,"買掛金",5402,"文化堂印刷㈱",337,"裏書手形",5012,"㈱博報堂プロダクツ",165788,"㈱博報堂プロダクツ→文化堂印刷㈱へ裏書",,,,,,,
2016-03-23,0,,"",999,"諸口",,,324,"割引手形",5004,"㈱博報堂",5000000,"㈱博報堂　第一勧信割引",,,,,,,
2016-03-23,0,,"",999,"諸口",,,324,"割引手形",5004,"㈱博報堂",3000000,"㈱博報堂　第一勧信割引",,,,,,,
2016-03-23,0,,"",999,"諸口",,,324,"割引手形",5004,"㈱博報堂",205160,"㈱博報堂　第一勧信割引",,,,,,,
2016-03-23,0,,"",127,"普通第一勧信",,,999,"諸口",,,8148512,"㈱博報堂　手形割引",,,,,,,
2016-03-23,0,,"",822,"手形売却損",,,999,"諸口",,,56648,"第一勧信　㈱博報堂　手形割引料",2,,,,借,仕,
2016-01-20,0,,"",324,"割引手形",5004,"㈱博報堂",999,"諸口",,,7211052,"㈱博報堂　期日到来",,,,,,,
2016-01-20,0,,"",999,"諸口",,,164,"受取手形",5004,"㈱博報堂",5000000,"㈱博報堂　期日到来",,,,,,,
2016-01-20,0,,"",999,"諸口",,,164,"受取手形",5004,"㈱博報堂",2211052,"㈱博報堂　期日到来",,,,,,,
2016-02-20,0,,"",324,"割引手形",5004,"㈱博報堂",164,"受取手形",5004,"㈱博報堂",9831516,"㈱博報堂　期日到来",,,,,,,
2016-03-20,0,,"",337,"裏書手形",5004,"㈱博報堂",999,"諸口",,,3791880,"㈱博報堂　期日到来",,,,,,,
2016-03-20,0,,"",999,"諸口",,,164,"受取手形",5004,"㈱博報堂",3000000,"㈱博報堂　期日到来",,,,,,,
2016-03-20,0,,"",999,"諸口",,,164,"受取手形",5004,"㈱博報堂",791880,"㈱博報堂　期日到来",,,,,,,
2016-02-25,0,,"",324,"割引手形",5012,"㈱博報堂プロダクツ",999,"諸口",,,11838957,"㈱博報堂プロダクツ　期日到来",,,,,,,
2016-02-25,0,,"",999,"諸口",,,164,"受取手形",5012,"㈱博報堂プロダクツ",10000000,"㈱博報堂プロダクツ　期日到来",,,,,,,
2016-02-25,0,,"",999,"諸口",,,164,"受取手形",5012,"㈱博報堂プロダクツ",1838957,"㈱博報堂プロダクツ　期日到来",,,,,,,
2016-04-20,0,,"",324,"割引手形",5004,"㈱博報堂",999,"諸口",,,6330420,"㈱博報堂　期日到来",,,,,,,
2016-04-20,0,,"",999,"諸口",,,164,"受取手形",5004,"㈱博報堂",5000000,"㈱博報堂　期日到来",,,,,,,
2016-04-20,0,,"",999,"諸口",,,164,"受取手形",5004,"㈱博報堂",1330420,"㈱博報堂　期日到来",,,,,,,
2016-03-25,0,,"",337,"裏書手形",5012,"㈱博報堂プロダクツ",999,"諸口",,,11438944,"㈱博報堂プロダクツ　期日到来",,,,,,,
2016-03-25,0,,"",999,"諸口",,,164,"受取手形",5012,"㈱博報堂プロダクツ",10000000,"㈱博報堂プロダクツ　期日到来",,,,,,,
2016-03-25,0,,"",999,"諸口",,,164,"受取手形",5012,"㈱博報堂プロダクツ",1438944,"㈱博報堂プロダクツ　期日到来",,,,,,,
2016-04-25,0,,"",337,"裏書手形",5012,"㈱博報堂プロダクツ",999,"諸口",,,3839972,"㈱博報堂プロダクツ　期日到来",,,,,,,
2016-04-25,0,,"",999,"諸口",,,164,"受取手形",5012,"㈱博報堂プロダクツ",3000000,"㈱博報堂プロダクツ　期日到来",,,,,,,
2016-04-25,0,,"",999,"諸口",,,164,"受取手形",5012,"㈱博報堂プロダクツ",839972,"㈱博報堂プロダクツ　期日到来",,,,,,,
2016-01-30,0,,"",641,"外注加工費",,,312,"買掛金",5800,"㈲芳文堂",234638,"１月分　㈲芳文堂",11,,,,借,仕,
2016-01-31,0,,"",641,"外注加工費",,,312,"買掛金",1800,"㈲巧宣社",4320,"１月分　㈲巧宣社",11,,,,借,仕,
2016-01-31,0,,"",641,"外注加工費",,,312,"買掛金",5400,"㈲文松堂",5616,"１月分　㈲文松堂",11,,,,借,仕,
2016-01-31,0,,"",641,"外注加工費",,,312,"買掛金",802,"㈲オグラ",316224,"１月分　㈲オグラ",11,,,,借,仕,
2016-01-31,0,,"",641,"外注加工費",,,312,"買掛金",5402,"文化堂印刷㈱",8241372,"１月分　文化堂印刷㈱",11,,,,借,仕,
2016-01-29,0,,"",641,"外注加工費",,,312,"買掛金",6,"㈱アクティブ",6480,"１月分　㈱アクティブ",11,,,,借,仕,
2016-01-31,0,,"",641,"外注加工費",,,312,"買掛金",3802,"銅版印刷㈱",52812,"１月分　銅版印刷㈱",11,,,,借,仕,
2016-01-31,0,,"",622,"材料仕入",,,312,"買掛金",2000,"三和紙業㈱",18225,"１月分　三和紙業㈱",11,,,,借,仕,
2016-02-29,0,,"",641,"外注加工費",,,312,"買掛金",5800,"㈲芳文堂",157074,"２月分　㈲芳文堂",11,,,,借,仕,
2016-02-29,0,,"",641,"外注加工費",,,312,"買掛金",802,"㈲オグラ",285444,"２月分　㈲オグラ",11,,,,借,仕,
2016-02-29,0,,"",641,"外注加工費",,,312,"買掛金",1800,"㈲巧宣社",4968,"２月分　㈲巧宣社",11,,,,借,仕,
2016-02-29,0,,"",641,"外注加工費",,,312,"買掛金",5402,"文化堂印刷㈱",6124067,"２月分　文化堂印刷㈱",11,,,,借,仕,
2016-02-14,0,,"",641,"外注加工費",,,312,"買掛金",9998,"他：",312120,"２月分　new seeds　石黒俊一",11,,,,借,仕,
2016-02-29,0,,"",622,"材料仕入",,,312,"買掛金",2000,"三和紙業㈱",4128,"２月分　三和紙業㈱",11,,,,借,仕,
2016-03-31,0,,"",641,"外注加工費",,,312,"買掛金",5402,"文化堂印刷㈱",17799440,"３月分　文化堂印刷㈱",11,,,,借,仕,
2016-01-31,0,,"",727,"接待交際費",,,314,"未払金",2,"他未払金・",192760,"12/24㈱BALCA　小津博報堂分接待飲食代　5名",11,,,,借,仕,
2016-01-31,0,,"",727,"接待交際費",,,314,"未払金",2,"他未払金・",110000,"12/21㈱宝水　小津博報堂分接待飲食代　",11,,,,借,仕,
2016-01-31,0,,"",727,"接待交際費",,,314,"未払金",2,"他未払金・",345400,"1/28㈲ソシエ　小津博報堂分接待飲食代",11,,,,借,仕,
2016-01-22,0,,"",727,"接待交際費",,,314,"未払金",2,"他未払金・",210000,"1/21㈱BALCA　小津博報堂分接待飲食代　5名",11,,,,借,仕,
2016-02-03,0,,"",727,"接待交際費",,,314,"未払金",2,"他未払金・",123800,"10/9ジェームズモンロー　小津博報堂分接待飲食代",11,,,,借,仕,
2016-02-22,0,,"",727,"接待交際費",,,314,"未払金",2,"他未払金・",196750,"2/19㈱ネットステージ　小津博報堂分接待飲食代",11,,,,借,仕,
2016-01-12,0,,"",741,"会議費",,,314,"未払金",2,"他未払金・",8000,"1/5BAR寺　社長打合せ食事代　2名",11,,,,借,仕,
2016-04-20,0,,"",165,"売掛金（一般）",2200,"新日本管財㈱",511,"売上高",,,93420,"№27071　新日本管財㈱",11,,,,貸,売,
2016-04-20,0,,"",165,"売掛金（一般）",2200,"新日本管財㈱",511,"売上高",,,12636,"№27072　新日本管財㈱",11,,,,貸,売,
2016-04-20,0,,"",165,"売掛金（一般）",2200,"新日本管財㈱",511,"売上高",,,12636,"№27073　新日本管財㈱",11,,,,貸,売,
2016-03-22,0,,"",165,"売掛金（一般）",5004,"㈱博報堂",511,"売上高",,,9723116,"３月分　㈱博報堂",11,,,,貸,売,
2016-04-20,0,,"",165,"売掛金（一般）",5004,"㈱博報堂",511,"売上高",,,14274360,"４月分　㈱博報堂",11,,,,貸,売,
2016-03-20,0,,"",165,"売掛金（一般）",5012,"㈱博報堂プロダクツ",511,"売上高",,,1125276,"３月分　㈱博報堂プロダクツ",11,,,,貸,売,
2016-04-20,0,,"",165,"売掛金（一般）",5012,"㈱博報堂プロダクツ",511,"売上高",,,12731214,"４月分　㈱博報堂プロダクツ",11,,,,貸,売,
2016-04-19,0,,"",165,"売掛金（一般）",5012,"㈱博報堂プロダクツ",511,"売上高",,,892093,"№16019　㈱博報堂プロダクツ",11,,,,貸,売,
2016-02-23,0,,"",722,"旅費交通費",,,999,"諸口",,,12640,"1/15平和自動車交通㈱　社長タクシー代",11,,,,借,仕,
2016-02-23,0,,"",722,"旅費交通費",,,999,"諸口",,,6490,"1/30日本交通　社長タクシー代",11,,,,借,仕,
2016-02-23,0,,"",722,"旅費交通費",,,999,"諸口",,,5500,"2/12開進交通㈱　社長タクシー代",11,,,,借,仕,
2016-02-23,0,,"",722,"旅費交通費",,,999,"諸口",,,9890,"2/18TAKUMI TAXI　社長タクシー代",11,,,,借,仕,
2016-02-23,0,,"",741,"会議費",,,999,"諸口",,,9620,"1/9バッハ　社長打合せ食事代　2名",11,,,,借,仕,
2016-02-23,0,,"",741,"会議費",,,999,"諸口",,,11510,"1/28路地　社長打合せ食事代　3名",11,,,,借,仕,
2016-02-23,0,,"",741,"会議費",,,999,"諸口",,,9943,"2/8南蛮亭　社長打合せ食事代　2名",11,,,,借,仕,
2016-02-23,0,,"",741,"会議費",,,999,"諸口",,,11772,"2/10Algernon Syn.　社長打合せ食事代　3名",11,,,,借,仕,
2016-02-23,0,,"",727,"接待交際費",,,999,"諸口",,,30720,"2/13くろかん　社長接待飲食代",11,,,,借,仕,
2016-02-23,0,,"",741,"会議費",,,999,"諸口",,,14984,"2/17南蛮亭　社長打合せ食事代　3名",11,,,,借,仕,
2016-02-23,0,,"",741,"会議費",,,999,"諸口",,,7491,"2/19九州熱中屋　社長打合せ食事代　2名",11,,,,借,仕,
2016-02-23,0,,"",999,"諸口",,,186,"仮払金",104,"田中勤",130560,"田中勤　経費精算",,,,,,,
2016-03-16,0,,"",722,"旅費交通費",,,999,"諸口",,,4420,"2/23練馬タクシー　社長タクシー代",11,,,,借,仕,
2016-03-16,0,,"",722,"旅費交通費",,,999,"諸口",,,4690,"2/24㈱グリーンキャブ　社長タクシー代",11,,,,借,仕,
2016-03-16,0,,"",722,"旅費交通費",,,999,"諸口",,,4240,"2/29㈱グリーンキャブ　社長タクシー代",11,,,,借,仕,
2016-03-16,0,,"",722,"旅費交通費",,,999,"諸口",,,4690,"3/2㈱グリーンキャブ　社長タクシー代",11,,,,借,仕,
2016-03-16,0,,"",741,"会議費",,,999,"諸口",,,5040,"2/23ENGAWA　社長打合せ食事代　2名",11,,,,借,仕,
2016-03-16,0,,"",741,"会議費",,,999,"諸口",,,11900,"2/23BAR寺　社長打合せ食事代　3名",11,,,,借,仕,
2016-03-16,0,,"",727,"接待交際費",,,999,"諸口",,,11416,"2/24ビストロKei　社長接待飲食代　2名",11,,,,借,仕,
2016-03-16,0,,"",741,"会議費",,,999,"諸口",,,7880,"2/27韓二郎　社長打合せ食事代　2名",11,,,,借,仕,
2016-03-16,0,,"",727,"接待交際費",,,999,"諸口",,,17100,"3/1BAR寺　社長接待飲食代　2名",11,,,,借,仕,
2016-03-16,0,,"",741,"会議費",,,999,"諸口",,,9921,"3/4炙縁　社長打合せ食事代　2名",11,,,,借,仕,
2016-03-16,0,,"",741,"会議費",,,999,"諸口",,,7900,"3/6しまぐに　社長打合せ食事代　2名",11,,,,借,仕,
2016-03-16,0,,"",741,"会議費",,,999,"諸口",,,7290,"3/8山中屋　社長打合せ食事代　2名",11,,,,借,仕,
2016-03-16,0,,"",999,"諸口",,,186,"仮払金",104,"田中勤",96487,"田中勤　経費精算",,,,,,,
2016-04-01,0,,"",722,"旅費交通費",,,999,"諸口",,,1990,"3/11TSUTOU TAXI　社長タクシー代",11,,,,借,仕,
2016-04-01,0,,"",722,"旅費交通費",,,999,"諸口",,,3520,"3/11日本交通　社長タクシー代",11,,,,借,仕,
2016-04-01,0,,"",722,"旅費交通費",,,999,"諸口",,,2780,"3/20伊豆第一交通㈱　社長タクシー代",11,,,,借,仕,
2016-04-01,0,,"",722,"旅費交通費",,,999,"諸口",,,4690,"3/20堀口タクシー　社長タクシー代",11,,,,借,仕,
2016-04-01,0,,"",722,"旅費交通費",,,999,"諸口",,,2540,"3/21㈲小形タクシー　社長タクシー代",11,,,,借,仕,
2016-04-01,0,,"",722,"旅費交通費",,,999,"諸口",,,1230,"3/21㈲共同自動車　社長タクシー代",11,,,,借,仕,
2016-04-01,0,,"",722,"旅費交通費",,,999,"諸口",,,1350,"3/21伊豆第一交通㈱　社長タクシー代",11,,,,借,仕,
2016-04-01,0,,"",741,"会議費",,,999,"諸口",,,11610,"3/12わいんや　社長打合せ食事代　3名",11,,,,借,仕,
2016-04-01,0,,"",741,"会議費",,,999,"諸口",,,5970,"3/12寅　社長打合せ食事代　2名",11,,,,借,仕,
2016-04-01,0,,"",727,"接待交際費",,,999,"諸口",,,20800,"3/19BAR寺　社長接待飲食代　2名",11,,,,借,仕,
2016-04-01,0,,"",741,"会議費",,,999,"諸口",,,15000,"3/20Bar Vajra　社長打合せ食事代　3名",11,,,,借,仕,
2016-04-01,0,,"",741,"会議費",,,999,"諸口",,,10420,"3/25いたのSHO店　社長打合せ食事代　2名",11,,,,借,仕,
2016-04-01,0,,"",999,"諸口",,,186,"仮払金",104,"田中勤",81900,"田中勤　経費精算",,,,,,,
2016-01-08,0,,"",316,"預り金",1,"・源泉所得税",999,"諸口",,,233129,"月分・源泉所得税",,,,,,,
2016-01-08,0,,"",316,"預り金",3,"・住民税",999,"諸口",,,66700,"月分・住民税",,,,,,,
2016-01-08,0,,"",999,"諸口",,,111,"当座預金三井",,,299829,"月分・源泉所得税・住民税納付",,,,,,,
2016-01-08,0,,"",113,"当座・城南銀座",,,111,"当座預金三井",,,700000,"振替",,,,,,,
2016-01-08,0,,"",716,"法定福利費",,,111,"当座預金三井",,,310554,"・社会保険料",2,,,,借,仕,
2016-01-08,0,,"",314,"未払金",1,"（名）田中商店",111,"当座預金三井",,,36919,"（名）田中商店立替分精算",,,,,,,
2016-01-12,0,,"",314,"未払金",2,"他未払金・",111,"当座預金三井",,,140458,"田中勤",,,,,,,
2016-01-20,0,,"",312,"買掛金",802,"㈲オグラ",111,"当座預金三井",,,263088,"㈲オグラ",,,,,,,
2016-01-20,0,,"",312,"買掛金",5800,"㈲芳文堂",111,"当座預金三井",,,171828,"㈲芳文堂",,,,,,,
2016-01-20,0,,"",312,"買掛金",5400,"㈲文松堂",111,"当座預金三井",,,4501,"㈲文松堂",,,,,,,
2016-01-20,0,,"",312,"買掛金",6,"㈱アクティブ",111,"当座預金三井",,,8640,"㈱アクティブ",,,,,,,
2016-01-20,0,,"",312,"買掛金",3003,"大成印刷㈱",111,"当座預金三井",,,35640,"大成印刷㈱",,,,,,,
2016-01-20,0,,"",312,"買掛金",9998,"他：",111,"当座預金三井",,,22977,"共栄メール",,,,,,,
2016-01-25,0,,"",711,"役員報酬",3,"田中八寿子",999,"諸口",,,250000,"１月分田中八寿子",2,,,,借,仕,
2016-01-25,0,,"",999,"諸口",,,716,"法定福利費",3,"田中八寿子",36176,"１月分田中八寿子・社会保険料",2,,,,貸,仕,
2016-01-25,0,,"",999,"諸口",,,316,"預り金",1,"・源泉所得税",3640,"１月分田中八寿子・源泉所得税",,,,,,,
2016-01-25,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",9400,"１月分田中八寿子・住民税",,,,,,,
2016-01-25,0,,"",711,"役員報酬",4,"田中勤",999,"諸口",,,200000,"１月分田中勤",2,,,,借,仕,
2016-01-25,0,,"",999,"諸口",,,316,"預り金",1,"・源泉所得税",20900,"１月分田中勤・源泉所得税",,,,,,,
2016-01-25,0,,"",712,"給料手当",100,"小津丈明",999,"諸口",,,560000,"１月分小津丈明",2,,,,借,仕,
2016-01-25,0,,"",722,"旅費交通費",,,999,"諸口",,,22240,"１月分小津丈明・通勤定期代",11,,,,借,仕,
2016-01-25,0,,"",999,"諸口",,,716,"法定福利費",100,"小津丈明",64133,"１月分小津丈明・社会保険料",2,,,,貸,仕,
2016-01-25,0,,"",999,"諸口",,,316,"預り金",1,"・源泉所得税",22510,"１月分小津丈明・源泉所得税",,,,,,,
2016-01-25,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",38400,"１月分小津丈明・住民税",,,,,,,
2016-01-25,0,,"",712,"給料手当",102,"鈴木貴子",999,"諸口",,,400000,"１月分鈴木貴子",2,,,,借,仕,
2016-01-25,0,,"",722,"旅費交通費",,,999,"諸口",,,15000,"１月分鈴木貴子・通勤定期代",11,,,,借,仕,
2016-01-25,0,,"",999,"諸口",,,716,"法定福利費",102,"鈴木貴子",59122,"１月分鈴木貴子・社会保険料",2,,,,貸,仕,
2016-01-25,0,,"",999,"諸口",,,316,"預り金",1,"・源泉所得税",11720,"１月分鈴木貴子・源泉所得税",,,,,,,
2016-01-25,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",18900,"１月分鈴木貴子・住民税",,,,,,,
2016-01-25,0,,"",999,"諸口",,,111,"当座預金三井",,,1162339,"１月分給与",,,,,,,
2016-01-25,0,,"",737,"顧問料",,,111,"当座預金三井",,,86400,"１月分さくら中央税理士法人",11,,,,借,仕,
2016-01-25,0,,"",186,"仮払金",100,"小津丈明",111,"当座預金三井",,,400000,"小津丈明",,,,,,,
2016-01-29,0,,"",314,"未払金",2,"他未払金・",111,"当座預金三井",,,524880,"㈱ベース　社長接待飲食代",,,,,,,
2016-01-29,0,,"",314,"未払金",2,"他未払金・",111,"当座預金三井",,,176040,"㈲ソシエ　社長接待飲食代",,,,,,,
2016-01-29,0,,"",314,"未払金",2,"他未払金・",111,"当座預金三井",,,268120,"㈱BALCA　社長接待飲食代",,,,,,,
2016-01-29,0,,"",312,"買掛金",2000,"三和紙業㈱",111,"当座預金三井",,,16936,"三和紙業㈱",,,,,,,
2016-02-08,0,,"",314,"未払金",1,"（名）田中商店",111,"当座預金三井",,,18196,"（名）田中商店立替精算",,,,,,,
2016-02-08,0,,"",316,"預り金",1,"・源泉所得税",999,"諸口",,,58770,"１月分・源泉所得税",,,,,,,
2016-02-08,0,,"",316,"預り金",3,"・住民税",999,"諸口",,,66700,"１月分・住民税",,,,,,,
2016-02-08,0,,"",999,"諸口",,,111,"当座預金三井",,,125470,"１月分・源泉所得税・住民税納付",,,,,,,
2016-02-08,0,,"",113,"当座・城南銀座",,,111,"当座預金三井",,,700000,"振替",,,,,,,
2016-02-08,0,,"",716,"法定福利費",,,111,"当座預金三井",,,737974,"・社会保険料",2,,,,借,仕,
2016-02-08,0,,"",314,"未払金",2,"他未払金・",111,"当座預金三井",,,123800,"ジェームズモンロー　小津博報堂分接待飲食代",,,,,,,
2016-02-22,0,,"",312,"買掛金",802,"㈲オグラ",111,"当座預金三井",,,316224,"㈲オグラ",,,,,,,
2016-02-22,0,,"",312,"買掛金",5800,"㈲芳文堂",111,"当座預金三井",,,234638,"㈲芳文堂",,,,,,,
2016-02-22,0,,"",312,"買掛金",5400,"㈲文松堂",111,"当座預金三井",,,5616,"㈲文松堂",,,,,,,
2016-02-22,0,,"",312,"買掛金",1800,"㈲巧宣社",111,"当座預金三井",,,4320,"㈲巧宣社",,,,,,,
