日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-02-05,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8100,"靴修理売上",205,,,1,貸,売,
2014-02-06,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7000,"靴修理売上",205,,,1,貸,売,
2014-02-07,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9100,"靴修理売上",205,,,1,貸,売,
2014-02-10,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",9600,"靴修理売上",205,,,1,貸,売,
2014-02-11,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",3800,"靴修理売上",205,,,1,貸,売,
2014-02-12,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7100,"靴修理売上",205,,,1,貸,売,
2014-02-13,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12100,"靴修理売上",205,,,1,貸,売,
2014-02-14,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",2100,"靴修理売上",205,,,1,貸,売,
2014-02-15,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",4000,"靴修理売上",205,,,1,貸,売,
2014-02-17,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12400,"靴修理売上",205,,,1,貸,売,
2014-02-18,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",7200,"靴修理売上",205,,,1,貸,売,
2014-02-19,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",12900,"靴修理売上",205,,,1,貸,売,
2014-02-20,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10100,"靴修理売上",205,,,1,貸,売,
2014-02-21,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",8000,"靴修理売上",205,,,1,貸,売,
2014-02-22,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",13100,"靴修理売上",205,,,1,貸,売,
2014-02-23,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",4500,"靴修理売上",205,,,1,貸,売,
2014-02-24,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",13000,"靴修理売上",205,,,1,貸,売,
2014-02-25,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",15100,"靴修理売上",205,,,1,貸,売,
2014-02-26,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",4200,"靴修理売上",205,,,1,貸,売,
2014-02-27,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",10300,"靴修理売上",205,,,1,貸,売,
2014-02-28,0,,"",101,"現金",,,511,"売上高",100,"靴修理売上",11000,"靴修理売上",205,,,1,貸,売,
2014-01-04,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1000,"合鍵作製売上",205,,,10,貸,売,
2014-01-06,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3000,"合鍵作製売上",205,,,10,貸,売,
2014-01-07,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",10800,"合鍵作製売上",205,,,10,貸,売,
2014-01-08,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1000,"合鍵作製売上",205,,,10,貸,売,
2014-01-09,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3000,"合鍵作製売上",205,,,10,貸,売,
2014-01-10,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3000,"合鍵作製売上",205,,,10,貸,売,
2014-01-11,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",500,"合鍵作製売上",205,,,10,貸,売,
2014-01-13,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3000,"合鍵作製売上",205,,,10,貸,売,
2014-01-14,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5500,"合鍵作製売上",205,,,10,貸,売,
2014-01-15,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2500,"合鍵作製売上",205,,,10,貸,売,
2014-01-16,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1000,"合鍵作製売上",205,,,10,貸,売,
2014-01-17,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",500,"合鍵作製売上",205,,,10,貸,売,
2014-01-18,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2500,"合鍵作製売上",205,,,10,貸,売,
2014-01-20,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2500,"合鍵作製売上",205,,,10,貸,売,
2014-01-21,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2500,"合鍵作製売上",205,,,10,貸,売,
2014-01-22,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3500,"合鍵作製売上",205,,,10,貸,売,
2014-01-23,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3500,"合鍵作製売上",205,,,10,貸,売,
2014-01-24,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2500,"合鍵作製売上",205,,,10,貸,売,
2014-01-25,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2000,"合鍵作製売上",205,,,10,貸,売,
2014-01-27,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1500,"合鍵作製売上",205,,,10,貸,売,
2014-01-28,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1500,"合鍵作製売上",205,,,10,貸,売,
2014-01-29,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",6400,"合鍵作製売上",205,,,10,貸,売,
2014-01-30,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1000,"合鍵作製売上",205,,,10,貸,売,
2014-01-31,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1000,"合鍵作製売上",205,,,10,貸,売,
2014-02-01,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3000,"合鍵作製売上",205,,,10,貸,売,
2014-02-03,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1000,"合鍵作製売上",205,,,10,貸,売,
2014-02-04,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1500,"合鍵作製売上",205,,,10,貸,売,
2014-02-05,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2000,"合鍵作製売上",205,,,10,貸,売,
2014-02-06,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3500,"合鍵作製売上",205,,,10,貸,売,
2014-02-07,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2000,"合鍵作製売上",205,,,10,貸,売,
2014-02-10,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2000,"合鍵作製売上",205,,,10,貸,売,
2014-02-11,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3000,"合鍵作製売上",205,,,10,貸,売,
2014-02-12,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3500,"合鍵作製売上",205,,,10,貸,売,
2014-02-13,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2000,"合鍵作製売上",205,,,10,貸,売,
2014-02-14,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",500,"合鍵作製売上",205,,,10,貸,売,
2014-02-15,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",5500,"合鍵作製売上",205,,,10,貸,売,
2014-02-17,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",500,"合鍵作製売上",205,,,10,貸,売,
2014-02-18,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",8400,"合鍵作製売上",205,,,10,貸,売,
2014-02-19,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4800,"合鍵作製売上",205,,,10,貸,売,
2014-02-20,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",500,"合鍵作製売上",205,,,10,貸,売,
2014-02-21,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",6700,"合鍵作製売上",205,,,10,貸,売,
2014-02-22,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",500,"合鍵作製売上",205,,,10,貸,売,
2014-02-23,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",3500,"合鍵作製売上",205,,,10,貸,売,
2014-02-24,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1500,"合鍵作製売上",205,,,10,貸,売,
2014-02-25,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",2000,"合鍵作製売上",205,,,10,貸,売,
2014-02-26,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",4500,"合鍵作製売上",205,,,10,貸,売,
2014-02-27,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",1000,"合鍵作製売上",205,,,10,貸,売,
2014-02-28,0,,"",101,"現金",,,511,"売上高",101,"合鍵作製売上",10500,"合鍵作製売上",205,,,10,貸,売,
2014-01-07,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",500,"小物販売売上",205,,,100,貸,売,
2014-01-08,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",700,"小物販売売上",205,,,100,貸,売,
2014-01-10,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",4670,"小物販売売上",205,,,100,貸,売,
2014-01-13,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",500,"小物販売売上",205,,,100,貸,売,
2014-01-15,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2970,"小物販売売上",205,,,100,貸,売,
2014-01-16,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",630,"小物販売売上",205,,,100,貸,売,
2014-01-17,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",735,"小物販売売上",205,,,100,貸,売,
2014-01-18,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",470,"小物販売売上",205,,,100,貸,売,
2014-01-20,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2360,"小物販売売上",205,,,100,貸,売,
2014-01-21,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",630,"小物販売売上",205,,,100,貸,売,
2014-01-22,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2050,"小物販売売上",205,,,100,貸,売,
2014-01-23,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",840,"小物販売売上",205,,,100,貸,売,
2014-01-24,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2235,"小物販売売上",205,,,100,貸,売,
2014-01-28,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1940,"小物販売売上",205,,,100,貸,売,
2014-01-29,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1260,"小物販売売上",205,,,100,貸,売,
2014-01-30,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",5050,"小物販売売上",205,,,100,貸,売,
2014-01-31,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",525,"小物販売売上",205,,,100,貸,売,
2014-02-03,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",3125,"小物販売売上",205,,,100,貸,売,
2014-02-04,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",4910,"小物販売売上",205,,,100,貸,売,
2014-02-05,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",430,"小物販売売上",205,,,100,貸,売,
2014-02-06,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",50,"小物販売売上",205,,,100,貸,売,
2014-02-10,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",550,"小物販売売上",205,,,100,貸,売,
2014-02-11,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",3500,"小物販売売上",205,,,100,貸,売,
2014-02-12,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",300,"小物販売売上",205,,,100,貸,売,
2014-02-13,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",600,"小物販売売上",205,,,100,貸,売,
2014-02-14,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1640,"小物販売売上",205,,,100,貸,売,
2014-02-15,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1680,"小物販売売上",205,,,100,貸,売,
2014-02-19,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2940,"小物販売売上",205,,,100,貸,売,
2014-02-20,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1300,"小物販売売上",205,,,100,貸,売,
2014-02-22,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",735,"小物販売売上",205,,,100,貸,売,
2014-02-23,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",315,"小物販売売上",205,,,100,貸,売,
2014-02-24,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1610,"小物販売売上",205,,,100,貸,売,
2014-02-25,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2295,"小物販売売上",205,,,100,貸,売,
2014-02-26,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2340,"小物販売売上",205,,,100,貸,売,
2014-02-27,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",600,"小物販売売上",205,,,100,貸,売,
2014-02-28,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2360,"小物販売売上",205,,,100,貸,売,
2014-01-06,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",3000,"電池交換その他売上",205,,,1,貸,売,
2014-01-07,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2000,"電池交換その他売上",205,,,1,貸,売,
2014-01-11,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-01-13,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",3000,"電池交換その他売上",205,,,1,貸,売,
2014-01-22,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",800,"電池交換その他売上",205,,,1,貸,売,
2014-01-25,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-01-27,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-02-01,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-02-07,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-02-11,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-02-20,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-02-22,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-02-25,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-02-27,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",205,,,1,貸,売,
2014-01-06,0,,"",721,"旅費交通費",,,101,"現金",,,1500,"桜木町駅前駐輪場　１か月分定期券",205,,,,借,仕,
2014-01-06,0,,"",316,"預り金",2,"・報酬源泉所得税",101,"現金",,,12252,"・報酬源泉所得税",,,,,,,
2014-01-07,0,,"",613,"仕入高",,,101,"現金",,,822,"セキチュー　布テープ他",205,,,,借,仕,
2014-01-09,0,,"",723,"通信費",1,"事業用：",101,"現金",,,390,"事業用：横浜桜木〒　郵送代",205,,,,借,仕,
2014-01-09,0,,"",314,"未払金",7,"ＮＴＴ　店電話代",101,"現金",,,4945,"事業用：月分ＮＴＴ　店電話代",,,,,,,
2014-01-11,0,,"",613,"仕入高",,,101,"現金",,,577,"東急ハンズ横浜店　レース他",205,,,,借,仕,
2014-01-13,0,,"",721,"旅費交通費",,,101,"現金",,,5040,"１月分ＪＲ東日本　電車定期代",205,,,,借,仕,
2014-01-15,0,,"",613,"仕入高",,,101,"現金",,,23493,"マテリアルＢＯＸ　材料仕入",205,,,,借,仕,
2014-02-03,0,,"",721,"旅費交通費",,,101,"現金",,,1500,"桜木町駅前駐輪場　１か月分定期券",205,,,,借,仕,
2014-02-07,0,,"",723,"通信費",1,"事業用：",101,"現金",,,240,"事業用：横浜桜木〒　郵送代",205,,,,借,仕,
2014-02-10,0,,"",723,"通信費",1,"事業用：",101,"現金",,,5232,"事業用：１月分ＮＴＴ　店電話代",205,,,,借,仕,
2014-02-10,0,,"",723,"通信費",1,"事業用：",101,"現金",,,200,"事業用：横浜桜木〒　郵送代",205,,,,借,仕,
2014-02-17,0,,"",721,"旅費交通費",,,101,"現金",,,6040,"２月分ＪＲ東日本　電車定期代他",205,,,,借,仕,
2014-02-21,0,,"",613,"仕入高",,,101,"現金",,,14532,"マテリアルＢＯＸ　材料仕入",205,,,,借,仕,
2014-02-28,0,,"",613,"仕入高",,,101,"現金",,,750,"三留加工所　靴底縫い代",205,,,,借,仕,
2014-01-04,0,,"",196,"店主勘定",,,101,"現金",,,13400,"本田行男",,,,,,,
2014-01-06,0,,"",101,"現金",,,196,"店主勘定",,,2752,"本田行男",,,,,,,
2014-01-07,0,,"",196,"店主勘定",,,101,"現金",,,16678,"本田行男",,,,,,,
2014-01-08,0,,"",196,"店主勘定",,,101,"現金",,,15000,"本田行男",,,,,,,
2014-01-09,0,,"",196,"店主勘定",,,101,"現金",,,11565,"本田行男",,,,,,,
2014-01-10,0,,"",196,"店主勘定",,,101,"現金",,,17470,"本田行男",,,,,,,
2014-01-11,0,,"",196,"店主勘定",,,101,"現金",,,13723,"本田行男",,,,,,,
2014-01-13,0,,"",196,"店主勘定",,,101,"現金",,,12260,"本田行男",,,,,,,
2014-01-14,0,,"",196,"店主勘定",,,101,"現金",,,23900,"本田行男",,,,,,,
2014-01-16,0,,"",196,"店主勘定",,,101,"現金",,,14230,"本田行男",,,,,,,
2014-01-17,0,,"",196,"店主勘定",,,101,"現金",,,11035,"本田行男",,,,,,,
2014-01-18,0,,"",196,"店主勘定",,,101,"現金",,,14170,"本田行男",,,,,,,
2014-01-20,0,,"",196,"店主勘定",,,101,"現金",,,11460,"本田行男",,,,,,,
2014-01-21,0,,"",196,"店主勘定",,,101,"現金",,,20530,"本田行男",,,,,,,
2014-01-22,0,,"",196,"店主勘定",,,101,"現金",,,14350,"本田行男",,,,,,,
2014-01-23,0,,"",196,"店主勘定",,,101,"現金",,,21940,"本田行男",,,,,,,
2014-01-24,0,,"",196,"店主勘定",,,101,"現金",,,14635,"本田行男",,,,,,,
2014-01-25,0,,"",196,"店主勘定",,,101,"現金",,,10100,"本田行男",,,,,,,
2014-01-27,0,,"",196,"店主勘定",,,101,"現金",,,11800,"本田行男",,,,,,,
2014-01-28,0,,"",196,"店主勘定",,,101,"現金",,,10040,"本田行男",,,,,,,
2014-01-29,0,,"",196,"店主勘定",,,101,"現金",,,15760,"本田行男",,,,,,,
2014-01-30,0,,"",196,"店主勘定",,,101,"現金",,,10550,"本田行男",,,,,,,
2014-01-31,0,,"",196,"店主勘定",,,101,"現金",,,11925,"本田行男",,,,,,,
2014-02-01,0,,"",196,"店主勘定",,,101,"現金",,,12600,"本田行男",,,,,,,
2014-02-03,0,,"",196,"店主勘定",,,101,"現金",,,8825,"本田行男",,,,,,,
2014-02-04,0,,"",196,"店主勘定",,,101,"現金",,,11510,"本田行男",,,,,,,
2014-01-15,0,,"",101,"現金",,,196,"店主勘定",,,13023,"本田行男",,,,,,,
2014-02-05,0,,"",196,"店主勘定",,,101,"現金",,,10530,"本田行男",,,,,,,
2014-02-06,0,,"",196,"店主勘定",,,101,"現金",,,10550,"本田行男",,,,,,,
2014-02-07,0,,"",196,"店主勘定",,,101,"現金",,,11860,"本田行男",,,,,,,
2014-02-10,0,,"",196,"店主勘定",,,101,"現金",,,6718,"本田行男",,,,,,,
2014-02-11,0,,"",196,"店主勘定",,,101,"現金",,,11300,"本田行男",,,,,,,
2014-02-12,0,,"",196,"店主勘定",,,101,"現金",,,10900,"本田行男",,,,,,,
2014-02-13,0,,"",196,"店主勘定",,,101,"現金",,,14700,"本田行男",,,,,,,
2014-02-14,0,,"",196,"店主勘定",,,101,"現金",,,4240,"本田行男",,,,,,,
2014-02-15,0,,"",196,"店主勘定",,,101,"現金",,,11180,"本田行男",,,,,,,
2014-02-17,0,,"",196,"店主勘定",,,101,"現金",,,6860,"本田行男",,,,,,,
2014-02-18,0,,"",196,"店主勘定",,,101,"現金",,,15600,"本田行男",,,,,,,
2014-02-19,0,,"",196,"店主勘定",,,101,"現金",,,20640,"本田行男",,,,,,,
2014-02-20,0,,"",196,"店主勘定",,,101,"現金",,,12900,"本田行男",,,,,,,
2014-02-21,0,,"",196,"店主勘定",,,101,"現金",,,168,"本田行男",,,,,,,
2014-02-22,0,,"",196,"店主勘定",,,101,"現金",,,15335,"本田行男",,,,,,,
2014-02-23,0,,"",196,"店主勘定",,,101,"現金",,,8315,"本田行男",,,,,,,
2014-02-24,0,,"",196,"店主勘定",,,101,"現金",,,16110,"本田行男",,,,,,,
2014-02-25,0,,"",196,"店主勘定",,,101,"現金",,,20395,"本田行男",,,,,,,
2014-02-26,0,,"",196,"店主勘定",,,101,"現金",,,11040,"本田行男",,,,,,,
2014-02-27,0,,"",196,"店主勘定",,,101,"現金",,,12900,"本田行男",,,,,,,
2014-02-28,0,,"",196,"店主勘定",,,101,"現金",,,23110,"本田行男",,,,,,,
2014-01-01,0,,"",196,"店主勘定",,,121,"横浜元町普通",,,15000,"現金引き出し",,,,,,,
2014-01-01,0,,"",196,"店主勘定",,,121,"横浜元町普通",,,105,"手数料　現金引き出し",,,,,,,
2014-01-03,0,,"",196,"店主勘定",,,121,"横浜元町普通",,,20000,"現金引き出し",,,,,,,
2014-01-03,0,,"",196,"店主勘定",,,121,"横浜元町普通",,,105,"手数料　現金引き出し",,,,,,,
2014-01-06,0,,"",742,"諸会費",,,999,"諸口",,,3924,"１月分ぴおシティ商店会　商店会費",205,,,,借,仕,
2014-01-06,0,,"",717,"広告宣伝費",,,999,"諸口",,,6000,"１月分ぴおシティ商店会　通常宣伝費",205,,,,借,仕,
2014-01-06,0,,"",999,"諸口",,,121,"横浜元町普通",,,9924,"１月分ぴおシティ商店会",,,,,,,
2014-01-10,0,,"",121,"横浜元町普通",,,166,"売掛金",2,"エルデ",73185,"エルデ",,,,,,,
2014-01-20,0,,"",166,"売掛金",2,"エルデ",511,"売上高",104,"外注売上",38430,"エルデ　外注売上",205,,,1,貸,売,
2014-01-14,0,,"",312,"買掛金",,,121,"横浜元町普通",,,22584,"㈱フキ",,,,,,,
2014-01-20,0,,"",613,"仕入高",,,312,"買掛金",,,14018,"㈱クローバーセンター",205,,,,借,仕,
2014-01-20,0,,"",314,"未払金",6,"㈱横浜協進産業",121,"横浜元町普通",,,43130,"月分㈱横浜協進産業",,,,,,,
2014-01-20,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,420,"振込手数料　㈱横浜協進産業",205,,,,借,仕,
2014-01-28,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,21000,"１月分さくら中央税理士法人",205,,,,借,仕,
2014-01-29,0,,"",312,"買掛金",,,121,"横浜元町普通",,,14018,"㈱クローバーセンター",,,,,,,
2014-01-29,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,262,"振込手数料　㈱クローバーセンター",205,,,,借,仕,
2014-02-03,0,,"",742,"諸会費",,,999,"諸口",,,3924,"２月分ぴおシティ商店会　商店会費",205,,,,借,仕,
2014-02-03,0,,"",717,"広告宣伝費",,,999,"諸口",,,6000,"２月分ぴおシティ商店会　通常宣伝費",205,,,,借,仕,
2014-02-03,0,,"",999,"諸口",,,121,"横浜元町普通",,,9924,"２月分ぴおシティ商店会",,,,,,,
2014-02-03,0,,"",121,"横浜元町普通",,,196,"店主勘定",,,80000,"現金預け入れ",,,,,,,
2014-02-10,0,,"",121,"横浜元町普通",,,166,"売掛金",2,"エルデ",38430,"エルデ",,,,,,,
2014-02-20,0,,"",166,"売掛金",2,"エルデ",511,"売上高",104,"外注売上",54810,"エルデ　外注売上",205,,,1,貸,売,
2014-02-18,0,,"",729,"地代家賃",,,999,"諸口",,,35026,"１月分㈱横浜協進産業　店舗家賃",205,,,,借,仕,
