日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-07-01,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",38550,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-02,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",68190,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-03,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",38080,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-04,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",42980,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-07,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",32960,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-08,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",53250,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-09,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",14800,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-10,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",34550,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-11,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",60950,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-14,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",28130,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-15,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",30700,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-16,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",36630,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-17,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",23200,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-18,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",37350,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-22,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",29720,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-23,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",41760,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-24,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",41850,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-25,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",38930,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-28,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",30296,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-29,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",34230,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-30,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",45530,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-31,0,,"",102,"店舗現金",1,"売上",512,"現金売上",1,"昼",40330,"現金売上（昼）店内飲食",11,,,,貸,売,
2014-07-01,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",22170,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-02,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",31110,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-03,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",32669,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-04,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",11960,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-05,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",17680,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-08,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",24400,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-09,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",7910,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-11,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",35180,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-12,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",19270,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-14,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",37680,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-15,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",34800,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-16,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",45926,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-17,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",112210,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-18,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",71740,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-19,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",38940,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-22,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",121250,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-23,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",17330,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-24,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",81071,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-25,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",44052,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-26,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",5260,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-28,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",33760,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-29,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",42380,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-30,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",44200,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-31,0,,"",102,"店舗現金",1,"売上",512,"現金売上",2,"夜",19730,"現金売上（夜）店内飲食",11,,,,貸,売,
2014-07-01,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",7880,"現金売上　店頭販売",11,,,,貸,売,
2014-07-02,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",570,"現金売上　店頭販売",11,,,,貸,売,
2014-07-03,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",280,"現金売上　店頭販売",11,,,,貸,売,
2014-07-04,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",210,"現金売上　店頭販売",11,,,,貸,売,
2014-07-07,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",330,"現金売上　店頭販売",11,,,,貸,売,
2014-07-08,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",1100,"現金売上　店頭販売",11,,,,貸,売,
2014-07-09,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",350,"現金売上　店頭販売",11,,,,貸,売,
2014-07-10,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",810,"現金売上　店頭販売",11,,,,貸,売,
2014-07-11,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",4010,"現金売上　店頭販売",11,,,,貸,売,
2014-07-12,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",1050,"現金売上　店頭販売",11,,,,貸,売,
2014-07-14,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",280,"現金売上　店頭販売",11,,,,貸,売,
2014-07-15,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",600,"現金売上　店頭販売",11,,,,貸,売,
2014-07-16,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",1040,"現金売上　店頭販売",11,,,,貸,売,
2014-07-17,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",2860,"現金売上　店頭販売",11,,,,貸,売,
2014-07-18,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",460,"現金売上　店頭販売",11,,,,貸,売,
2014-07-19,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",660,"現金売上　店頭販売",11,,,,貸,売,
2014-07-22,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",330,"現金売上　店頭販売",11,,,,貸,売,
2014-07-23,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",550,"現金売上　店頭販売",11,,,,貸,売,
2014-07-24,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",2130,"現金売上　店頭販売",11,,,,貸,売,
2014-07-25,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",230,"現金売上　店頭販売",11,,,,貸,売,
2014-07-28,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",1230,"現金売上　店頭販売",11,,,,貸,売,
2014-07-29,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",1940,"現金売上　店頭販売",11,,,,貸,売,
2014-07-31,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"販売",2230,"現金売上　店頭販売",11,,,,貸,売,
2014-07-02,0,,"",102,"店舗現金",1,"売上",512,"現金売上",5,"社内",1202,"現金売上　社内販売",11,,,,貸,売,
2014-07-03,0,,"",102,"店舗現金",1,"売上",512,"現金売上",5,"社内",2373,"現金売上　社内販売",11,,,,貸,売,
2014-07-16,0,,"",102,"店舗現金",1,"売上",512,"現金売上",5,"社内",2484,"現金売上　社内販売",11,,,,貸,売,
2014-07-22,0,,"",102,"店舗現金",1,"売上",512,"現金売上",5,"社内",564,"現金売上　社内販売",11,,,,貸,売,
2014-07-01,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",85421,"現金預け入れ",,,,,,,
2014-07-02,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",68600,"現金預け入れ",,,,,,,
2014-07-03,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",101072,"現金預け入れ",,,,,,,
2014-07-04,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",73402,"現金預け入れ",,,,,,,
2014-07-07,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",72830,"現金預け入れ",,,,,,,
2014-07-08,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",33290,"現金預け入れ",,,,,,,
2014-07-09,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",78750,"現金預け入れ",,,,,,,
2014-07-10,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",23060,"現金預け入れ",,,,,,,
2014-07-11,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",35360,"現金預け入れ",,,,,,,
2014-07-14,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",120460,"現金預け入れ",,,,,,,
2014-07-16,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",132190,"現金預け入れ",,,,,,,
2014-07-17,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",86080,"現金預け入れ",,,,,,,
2014-07-18,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",138270,"現金預け入れ",,,,,,,
2014-07-22,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",149150,"現金預け入れ",,,,,,,
2014-07-23,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",122374,"現金預け入れ",,,,,,,
2014-07-24,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",59640,"現金預け入れ",,,,,,,
2014-07-25,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",125051,"現金預け入れ",,,,,,,
2014-07-28,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",88472,"現金預け入れ",,,,,,,
2014-07-29,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",65286,"現金預け入れ",,,,,,,
2014-07-30,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",78550,"現金預け入れ",,,,,,,
2014-07-31,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",89730,"現金預け入れ",,,,,,,
2014-07-07,0,,"",102,"店舗現金",3,"小口",121,"普通ＵＦＪ①",,,100000,"現金引き出し",,,,,,,
2014-07-01,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",320,"フラワーショップ吉田　店舗花代",11,,,,借,仕,
2014-07-01,0,,"",724,"通信費",,,102,"店舗現金",3,"小口",392,"日本郵便㈱　郵便代",11,,,,借,仕,
2014-07-01,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",341,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-01,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",103,"吉池　食材仕入",11,,,,借,仕,
2014-07-02,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",42854,"オーサワジャパン㈱　食材仕入",11,,,,借,仕,
2014-07-02,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1598,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-03,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",4811,"㈱鳥藤　食材仕入",11,,,,借,仕,
2014-07-03,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",942,"ＯＫ　食材仕入",11,,,,借,仕,
2014-07-03,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",555,"㈲伊勢幸食品　食材仕入",11,,,,借,仕,
2014-07-03,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",645,"ユザワヤ　刺繍糸、針代",11,,,,借,仕,
2014-07-04,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",6130,"ふきのとう　食材仕入",11,,,,借,仕,
2014-07-04,0,,"",732,"修繕費",,,102,"店舗現金",3,"小口",1080,"タニコー㈱　ガス台修理",11,,,,借,仕,
2014-07-04,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1497,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-04,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1598,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-05,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",9470,"㈱むそう商事　食材仕入",11,,,,借,仕,
2014-07-07,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",388,"㈲伊勢幸食品　食材仕入",11,,,,借,仕,
2014-07-07,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",816,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-07,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",341,"ナチュラルハウス　食材仕入",11,,,,借,仕,
2014-07-07,0,,"",551,"現金仕入",2,"酒類",102,"店舗現金",3,"小口",5067,"㈲弥生商店　酒類仕入",11,,,,借,仕,
2014-07-09,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",1008,"東急ハンズ　ニス代",11,,,,借,仕,
2014-07-09,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",580,"カナイ金物　はけ代",11,,,,借,仕,
2014-07-10,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",453,"ＦＯＯＤＭＡＲＫＥＴ　食材仕入",11,,,,借,仕,
2014-07-10,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",648,"イオン　雑貨代",11,,,,借,仕,
2014-07-11,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",2346,"㈱鳥藤　食材仕入",11,,,,借,仕,
2014-07-11,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1002,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-11,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",105,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-11,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",552,"吉池　食材仕入",11,,,,借,仕,
2014-07-11,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",897,"ＯＫ　食材仕入",11,,,,借,仕,
2014-07-11,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",3228,"㈱福田包装　包材代",11,,,,借,仕,
2014-07-11,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",3510,"ＧｒａｎｄＣｈｅｆ　クッキー型代",11,,,,借,仕,
2014-07-14,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",4592,"㈱鳥藤　食材仕入",11,,,,借,仕,
2014-07-15,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",400,"フラワーショップ吉田　店舗花代",11,,,,借,仕,
2014-07-15,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",698,"ＯＫ　食材仕入",11,,,,借,仕,
2014-07-15,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",972,"どさんこプラザ　食材仕入",11,,,,借,仕,
2014-07-16,0,,"",724,"通信費",,,102,"店舗現金",3,"小口",392,"日本郵便㈱　郵便代",11,,,,借,仕,
2014-07-16,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",594,"Ｆ＆Ｆ　食材仕入",11,,,,借,仕,
2014-07-16,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",192,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-16,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",248,"ＯＫ　食材仕入",11,,,,借,仕,
2014-07-16,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",648,"シルク　雑貨代",11,,,,借,仕,
2014-07-17,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",4315,"㈱鳥藤　食材仕入",11,,,,借,仕,
2014-07-17,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",2160,"ナチュラルキッチン　スプーン代",11,,,,借,仕,
2014-07-17,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",432,"シルク　雑貨代",11,,,,借,仕,
2014-07-18,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1900,"吉池　食材仕入",11,,,,借,仕,
2014-07-22,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",4519,"㈱鳥藤　食材仕入",11,,,,借,仕,
2014-07-22,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",341,"ナチュラルハウス　食材仕入",11,,,,借,仕,
2014-07-23,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",2808,"どさんこプラザ　食材仕入",11,,,,借,仕,
2014-07-23,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",555,"㈲伊勢幸食品　食材仕入",11,,,,借,仕,
2014-07-23,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",216,"シルク　雑貨代",11,,,,借,仕,
2014-07-24,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",4531,"ＯＫ　食材仕入",11,,,,借,仕,
2014-07-24,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",507,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-24,0,,"",551,"現金仕入",2,"酒類",102,"店舗現金",3,"小口",3291,"ＡＫＯＭＥＹＡ　酒類仕入",11,,,,借,仕,
2014-07-24,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",400,"ＳＥＴＯＵＣＨＩ　食材仕入",11,,,,借,仕,
2014-07-25,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",2230,"㈱鳥藤　食材仕入",11,,,,借,仕,
2014-07-25,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",9564,"㈱飯尾醸造　食材仕入",11,,,,借,仕,
2014-07-25,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",432,"カナイ金物　釘代",11,,,,借,仕,
2014-07-28,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",17110,"ふきのとう　食材仕入",11,,,,借,仕,
2014-07-28,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",31227,"オーサワジャパン㈱　食材仕入",11,,,,借,仕,
2014-07-30,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",216,"シルク　雑貨代",11,,,,借,仕,
2014-07-30,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1405,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-31,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",4315,"㈱鳥藤　食材仕入",11,,,,借,仕,
2014-07-31,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",529,"ナチュラルハウス　食材仕入",11,,,,借,仕,
2014-07-31,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",204,"マルエツ　食材仕入",11,,,,借,仕,
2014-07-01,0,,"",102,"店舗現金",1,"売上",753,"現金過不足",,,1,"現金過不足",11,,,,貸,仕,
2014-07-04,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,530000,"振替",,,,,,,
2014-07-17,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,900000,"振替",,,,,,,
2014-07-24,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,700000,"振替",,,,,,,
2014-07-30,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,460000,"振替",,,,,,,
2014-07-04,0,,"",734,"支払手数料",4,"振込手数料",122,"普通ＵＦＪ②",,,324,"振込手数料",11,,,,借,仕,
2014-07-17,0,,"",734,"支払手数料",4,"振込手数料",122,"普通ＵＦＪ②",,,324,"振込手数料",11,,,,借,仕,
2014-07-24,0,,"",734,"支払手数料",4,"振込手数料",122,"普通ＵＦＪ②",,,324,"振込手数料",11,,,,借,仕,
2014-07-30,0,,"",734,"支払手数料",4,"振込手数料",122,"普通ＵＦＪ②",,,324,"振込手数料",11,,,,借,仕,
2014-07-07,0,,"",122,"普通ＵＦＪ②",,,999,"諸口",,,46286,"ＪＭＳ",,,,,,,
2014-07-10,0,,"",122,"普通ＵＦＪ②",,,999,"諸口",,,201828,"ＪＭＳ",,,,,,,
2014-07-15,0,,"",122,"普通ＵＦＪ②",,,999,"諸口",,,82183,"ＪＭＳ",,,,,,,
2014-07-22,0,,"",122,"普通ＵＦＪ②",,,999,"諸口",,,173973,"ＪＭＳ",,,,,,,
2014-07-25,0,,"",122,"普通ＵＦＪ②",,,999,"諸口",,,74633,"ＪＭＳ",,,,,,,
2014-07-31,0,,"",122,"普通ＵＦＪ②",,,999,"諸口",,,246752,"ＪＭＳ",,,,,,,
2014-07-23,0,,"",753,"現金過不足",,,102,"店舗現金",1,"売上",29490,"現金過不足",11,,,,借,仕,
2014-07-02,0,,"",999,"諸口",,,511,"売上高",1,"昼",4750,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-04,0,,"",999,"諸口",,,511,"売上高",1,"昼",5200,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-09,0,,"",999,"諸口",,,511,"売上高",1,"昼",6750,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-10,0,,"",999,"諸口",,,511,"売上高",1,"昼",3130,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-11,0,,"",999,"諸口",,,511,"売上高",1,"昼",1680,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-14,0,,"",999,"諸口",,,511,"売上高",1,"昼",3700,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-15,0,,"",999,"諸口",,,511,"売上高",1,"昼",11000,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-16,0,,"",999,"諸口",,,511,"売上高",1,"昼",3000,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-18,0,,"",999,"諸口",,,511,"売上高",1,"昼",1200,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-24,0,,"",999,"諸口",,,511,"売上高",1,"昼",4410,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-25,0,,"",999,"諸口",,,511,"売上高",1,"昼",3830,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-29,0,,"",999,"諸口",,,511,"売上高",1,"昼",3420,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-30,0,,"",999,"諸口",,,511,"売上高",1,"昼",6880,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-31,0,,"",999,"諸口",,,511,"売上高",1,"昼",2950,"カード売上（昼）店内飲食",11,,,,貸,売,
2014-07-01,0,,"",999,"諸口",,,511,"売上高",2,"夜",105090,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-02,0,,"",999,"諸口",,,511,"売上高",2,"夜",42430,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-03,0,,"",999,"諸口",,,511,"売上高",2,"夜",40460,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-04,0,,"",999,"諸口",,,511,"売上高",2,"夜",8240,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-05,0,,"",999,"諸口",,,511,"売上高",2,"夜",3650,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-07,0,,"",999,"諸口",,,511,"売上高",2,"夜",13360,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-08,0,,"",999,"諸口",,,511,"売上高",2,"夜",16590,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-09,0,,"",999,"諸口",,,511,"売上高",2,"夜",45480,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-11,0,,"",999,"諸口",,,511,"売上高",2,"夜",159380,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-12,0,,"",999,"諸口",,,511,"売上高",2,"夜",7410,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-16,0,,"",999,"諸口",,,511,"売上高",2,"夜",19094,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-17,0,,"",999,"諸口",,,511,"売上高",2,"夜",35980,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-18,0,,"",999,"諸口",,,511,"売上高",2,"夜",14160,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-19,0,,"",999,"諸口",,,511,"売上高",2,"夜",5480,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-22,0,,"",999,"諸口",,,511,"売上高",2,"夜",9210,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-23,0,,"",999,"諸口",,,511,"売上高",2,"夜",75860,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-24,0,,"",999,"諸口",,,511,"売上高",2,"夜",3380,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-25,0,,"",999,"諸口",,,511,"売上高",2,"夜",163460,"カード売上（夜）店内飲食",11,,,,貸,売,
2014-07-26,0,,"",999,"諸口",,,511,"売上高",2,"夜",16970,"カード売上（夜）店内飲食",11,,,,貸,売,
