日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-01-06,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",22680,"ランチ売上",11,,,,貸,売,
2015-01-07,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",21600,"ランチ売上",11,,,,貸,売,
2015-01-08,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",15120,"ランチ売上",11,,,,貸,売,
2015-01-09,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",10800,"ランチ売上",11,,,,貸,売,
2015-01-11,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",48600,"ランチ売上",11,,,,貸,売,
2015-01-13,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",45560,"ランチ売上",11,,,,貸,売,
2015-01-14,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",45846,"ランチ売上",11,,,,貸,売,
2015-01-15,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",31492,"ランチ売上",11,,,,貸,売,
2015-01-17,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",4320,"ランチ売上",11,,,,貸,売,
2015-01-20,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",27216,"ランチ売上",11,,,,貸,売,
2015-01-21,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",36720,"ランチ売上",11,,,,貸,売,
2015-01-22,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",21600,"ランチ売上",11,,,,貸,売,
2015-01-23,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",4320,"ランチ売上",11,,,,貸,売,
2015-01-24,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",11340,"ランチ売上",11,,,,貸,売,
2015-01-25,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",12960,"ランチ売上",11,,,,貸,売,
2015-01-27,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",4320,"ランチ売上",11,,,,貸,売,
2015-01-28,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",22680,"ランチ売上",11,,,,貸,売,
2015-01-29,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",10800,"ランチ売上",11,,,,貸,売,
2015-01-30,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",23868,"ランチ売上",11,,,,貸,売,
2015-01-31,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",35588,"ランチ売上",11,,,,貸,売,
2015-01-03,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",70404,"店売上",11,,,,貸,売,
2015-01-04,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",43588,"店売上",11,,,,貸,売,
2015-01-07,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",66034,"店売上",11,,,,貸,売,
2015-01-08,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",134179,"店売上",11,,,,貸,売,
2015-01-09,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",174247,"店売上",11,,,,貸,売,
2015-01-10,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",232459,"店売上",11,,,,貸,売,
2015-01-14,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",24138,"店売上",11,,,,貸,売,
2015-01-15,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",84435,"店売上",11,,,,貸,売,
2015-01-16,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",107449,"店売上",11,,,,貸,売,
2015-01-17,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",61635,"店売上",11,,,,貸,売,
2015-01-18,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",143834,"店売上",11,,,,貸,売,
2015-01-20,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",21200,"店売上",11,,,,貸,売,
2015-01-21,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",17377,"店売上",11,,,,貸,売,
2015-01-22,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",36590,"店売上",11,,,,貸,売,
2015-01-23,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",93204,"店売上",11,,,,貸,売,
2015-01-24,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",86939,"店売上",11,,,,貸,売,
2015-01-25,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",53136,"店売上",11,,,,貸,売,
2015-01-27,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",108988,"店売上",11,,,,貸,売,
2015-01-28,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",89423,"店売上",11,,,,貸,売,
2015-01-29,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",43416,"店売上",11,,,,貸,売,
2015-01-30,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",33372,"店売上",11,,,,貸,売,
2015-01-31,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",36826,"店売上",11,,,,貸,売,
2015-01-01,0,,"0001",101,"現金",,,189,"事業主貸",,,16222,"小菅　俊弘",,,,,,,
2015-01-02,0,,"0001",101,"現金",,,189,"事業主貸",,,9930,"小菅　俊弘",,,,,,,
2015-01-05,0,,"0001",101,"現金",,,189,"事業主貸",,,2764,"小菅　俊弘",,,,,,,
2015-01-06,0,,"0001",101,"現金",,,189,"事業主貸",,,62577,"小菅　俊弘",,,,,,,
2015-01-12,0,,"0001",101,"現金",,,189,"事業主貸",,,80200,"小菅　俊弘",,,,,,,
2015-01-13,0,,"0001",101,"現金",,,189,"事業主貸",,,13832,"小菅　俊弘",,,,,,,
2015-01-17,0,,"0001",101,"現金",,,189,"事業主貸",,,1255,"小菅　俊弘",,,,,,,
2015-01-19,0,,"0001",101,"現金",,,189,"事業主貸",,,38382,"小菅　俊弘",,,,,,,
2015-01-20,0,,"0001",101,"現金",,,189,"事業主貸",,,29840,"小菅　俊弘",,,,,,,
2015-01-27,0,,"0001",101,"現金",,,189,"事業主貸",,,29739,"小菅　俊弘",,,,,,,
2015-01-03,0,,"0001",189,"事業主貸",,,101,"現金",,,60404,"小菅　俊弘",,,,,,,
2015-01-04,0,,"0001",189,"事業主貸",,,101,"現金",,,33856,"小菅　俊弘",,,,,,,
2015-01-07,0,,"0001",189,"事業主貸",,,101,"現金",,,82829,"小菅　俊弘",,,,,,,
2015-01-08,0,,"0001",189,"事業主貸",,,101,"現金",,,113140,"小菅　俊弘",,,,,,,
2015-01-09,0,,"0001",189,"事業主貸",,,101,"現金",,,85363,"小菅　俊弘",,,,,,,
2015-01-10,0,,"0001",189,"事業主貸",,,101,"現金",,,178616,"小菅　俊弘",,,,,,,
2015-01-11,0,,"0001",189,"事業主貸",,,101,"現金",,,40635,"小菅　俊弘",,,,,,,
2015-01-14,0,,"0001",189,"事業主貸",,,101,"現金",,,69984,"小菅　俊弘",,,,,,,
2015-01-15,0,,"0001",189,"事業主貸",,,101,"現金",,,94807,"小菅　俊弘",,,,,,,
2015-01-16,0,,"0001",189,"事業主貸",,,101,"現金",,,53158,"小菅　俊弘",,,,,,,
2015-01-18,0,,"0001",189,"事業主貸",,,101,"現金",,,143834,"小菅　俊弘",,,,,,,
2015-01-21,0,,"0001",189,"事業主貸",,,101,"現金",,,47925,"小菅　俊弘",,,,,,,
2015-01-22,0,,"0001",189,"事業主貸",,,101,"現金",,,26912,"小菅　俊弘",,,,,,,
2015-01-23,0,,"0001",189,"事業主貸",,,101,"現金",,,50519,"小菅　俊弘",,,,,,,
2015-01-24,0,,"0001",189,"事業主貸",,,101,"現金",,,90290,"小菅　俊弘",,,,,,,
2015-01-25,0,,"0001",189,"事業主貸",,,101,"現金",,,66096,"小菅　俊弘",,,,,,,
2015-01-28,0,,"0001",189,"事業主貸",,,101,"現金",,,112103,"小菅　俊弘",,,,,,,
2015-01-29,0,,"0001",189,"事業主貸",,,101,"現金",,,53352,"小菅　俊弘",,,,,,,
2015-01-30,0,,"0001",189,"事業主貸",,,101,"現金",,,34183,"小菅　俊弘",,,,,,,
2015-01-31,0,,"0001",189,"事業主貸",,,101,"現金",,,47463,"小菅　俊弘",,,,,,,
2015-01-05,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",4800,"ランチ売上",11,,,,貸,売,
2015-01-06,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",8420,"ランチ売上",11,,,,貸,売,
2015-01-07,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",12200,"ランチ売上",11,,,,貸,売,
2015-01-08,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",5800,"ランチ売上",11,,,,貸,売,
2015-01-09,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",12200,"ランチ売上",11,,,,貸,売,
2015-01-10,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",18300,"ランチ売上",11,,,,貸,売,
2015-01-11,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",2000,"ランチ売上",11,,,,貸,売,
2015-01-13,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",6800,"ランチ売上",11,,,,貸,売,
2015-01-14,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",12520,"ランチ売上",11,,,,貸,売,
2015-01-15,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",10700,"ランチ売上",11,,,,貸,売,
2015-01-16,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",8800,"ランチ売上",11,,,,貸,売,
2015-01-17,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",9400,"ランチ売上",11,,,,貸,売,
2015-01-19,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",6000,"ランチ売上",11,,,,貸,売,
2015-01-20,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",5400,"ランチ売上",11,,,,貸,売,
2015-01-21,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",9100,"ランチ売上",11,,,,貸,売,
2015-01-22,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",5200,"ランチ売上",11,,,,貸,売,
2015-01-23,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",3600,"ランチ売上",11,,,,貸,売,
2015-01-24,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",3800,"ランチ売上",11,,,,貸,売,
2015-01-26,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",5460,"ランチ売上",11,,,,貸,売,
2015-01-27,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",14500,"ランチ売上",11,,,,貸,売,
2015-01-28,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",8800,"ランチ売上",11,,,,貸,売,
2015-01-29,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",3800,"ランチ売上",11,,,,貸,売,
2015-01-30,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",9000,"ランチ売上",11,,,,貸,売,
2015-01-31,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",2800,"ランチ売上",11,,,,貸,売,
2015-01-02,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",68980,"店売上",11,,,,貸,売,
2015-01-03,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",54830,"店売上",11,,,,貸,売,
2015-01-04,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",60110,"店売上",11,,,,貸,売,
2015-01-05,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",27680,"店売上",11,,,,貸,売,
2015-01-06,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",33970,"店売上",11,,,,貸,売,
2015-01-07,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",53750,"店売上",11,,,,貸,売,
2015-01-08,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",26850,"店売上",11,,,,貸,売,
2015-01-09,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",116720,"店売上",11,,,,貸,売,
2015-01-10,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",63520,"店売上",11,,,,貸,売,
2015-01-11,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",53790,"店売上",11,,,,貸,売,
2015-01-13,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",42940,"店売上",11,,,,貸,売,
2015-01-14,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",42100,"店売上",11,,,,貸,売,
2015-01-15,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",55940,"店売上",11,,,,貸,売,
2015-01-16,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",87800,"店売上",11,,,,貸,売,
2015-01-17,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",66780,"店売上",11,,,,貸,売,
2015-01-19,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",67200,"店売上",11,,,,貸,売,
2015-01-20,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",41820,"店売上",11,,,,貸,売,
2015-01-21,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",43210,"店売上",11,,,,貸,売,
2015-01-22,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",48530,"店売上",11,,,,貸,売,
2015-01-23,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",66540,"店売上",11,,,,貸,売,
2015-01-24,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",69090,"店売上",11,,,,貸,売,
2015-01-26,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",33000,"店売上",11,,,,貸,売,
2015-01-27,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",106060,"店売上",11,,,,貸,売,
2015-01-28,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",36110,"店売上",11,,,,貸,売,
2015-01-29,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",87230,"店売上",11,,,,貸,売,
2015-01-30,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",95040,"店売上",11,,,,貸,売,
2015-01-31,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",81820,"店売上",11,,,,貸,売,
2015-01-01,0,,"0002",102,"蕪村現金",,,189,"事業主貸",,,3618,"小菅　俊弘",,,,,,,
2015-01-06,0,,"0002",102,"蕪村現金",,,189,"事業主貸",,,19255,"小菅　俊弘",,,,,,,
2015-01-08,0,,"0002",102,"蕪村現金",,,189,"事業主貸",,,146,"小菅　俊弘",,,,,,,
2015-01-13,0,,"0002",102,"蕪村現金",,,189,"事業主貸",,,16654,"小菅　俊弘",,,,,,,
2015-01-20,0,,"0002",102,"蕪村現金",,,189,"事業主貸",,,13013,"小菅　俊弘",,,,,,,
2015-01-02,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,68440,"小菅　俊弘",,,,,,,
2015-01-03,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,54126,"小菅　俊弘",,,,,,,
2015-01-04,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,60110,"小菅　俊弘",,,,,,,
2015-01-05,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,31094,"小菅　俊弘",,,,,,,
2015-01-07,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,65950,"小菅　俊弘",,,,,,,
2015-01-09,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,105694,"小菅　俊弘",,,,,,,
2015-01-10,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,57606,"小菅　俊弘",,,,,,,
2015-01-11,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,55790,"小菅　俊弘",,,,,,,
2015-01-14,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,54620,"小菅　俊弘",,,,,,,
2015-01-15,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,37711,"小菅　俊弘",,,,,,,
2015-01-16,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,75327,"小菅　俊弘",,,,,,,
2015-01-17,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,66169,"小菅　俊弘",,,,,,,
2015-01-19,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,73200,"小菅　俊弘",,,,,,,
2015-01-21,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,51948,"小菅　俊弘",,,,,,,
2015-01-22,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,21650,"小菅　俊弘",,,,,,,
2015-01-23,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,40213,"小菅　俊弘",,,,,,,
2015-01-24,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,64067,"小菅　俊弘",,,,,,,
2015-01-26,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,38460,"小菅　俊弘",,,,,,,
2015-01-27,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,40707,"小菅　俊弘",,,,,,,
2015-01-28,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,44910,"小菅　俊弘",,,,,,,
2015-01-29,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,64253,"小菅　俊弘",,,,,,,
2015-01-30,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,83640,"小菅　俊弘",,,,,,,
2015-01-31,0,,"0002",189,"事業主貸",,,102,"蕪村現金",,,61800,"小菅　俊弘",,,,,,,
2015-01-06,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",2600,"ランチ売上",11,,,,貸,売,
2015-01-07,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",6000,"ランチ売上",11,,,,貸,売,
2015-01-08,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",5000,"ランチ売上",11,,,,貸,売,
2015-01-09,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",8000,"ランチ売上",11,,,,貸,売,
2015-01-10,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",2000,"ランチ売上",11,,,,貸,売,
2015-01-11,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",2000,"ランチ売上",11,,,,貸,売,
2015-01-13,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",4000,"ランチ売上",11,,,,貸,売,
2015-01-14,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",6000,"ランチ売上",11,,,,貸,売,
2015-01-15,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",2400,"ランチ売上",11,,,,貸,売,
2015-01-16,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",5300,"ランチ売上",11,,,,貸,売,
2015-01-17,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",6000,"ランチ売上",11,,,,貸,売,
2015-01-18,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",5900,"ランチ売上",11,,,,貸,売,
2015-01-20,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",4000,"ランチ売上",11,,,,貸,売,
2015-01-21,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",5400,"ランチ売上",11,,,,貸,売,
2015-01-22,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",1000,"ランチ売上",11,,,,貸,売,
2015-01-23,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",7000,"ランチ売上",11,,,,貸,売,
2015-01-24,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",2000,"ランチ売上",11,,,,貸,売,
2015-01-25,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",1800,"ランチ売上",11,,,,貸,売,
2015-01-27,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",9100,"ランチ売上",11,,,,貸,売,
2015-01-28,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",4200,"ランチ売上",11,,,,貸,売,
2015-01-29,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",4400,"ランチ売上",11,,,,貸,売,
2015-01-30,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",1800,"ランチ売上",11,,,,貸,売,
2015-01-31,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",9700,"ランチ売上",11,,,,貸,売,
2015-01-02,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",64490,"店売上",11,,,,貸,売,
2015-01-03,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",44050,"店売上",11,,,,貸,売,
2015-01-04,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",44060,"店売上",11,,,,貸,売,
2015-01-05,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",17670,"店売上",11,,,,貸,売,
2015-01-06,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",43720,"店売上",11,,,,貸,売,
2015-01-07,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",58060,"店売上",11,,,,貸,売,
2015-01-08,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",40230,"店売上",11,,,,貸,売,
2015-01-09,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",59720,"店売上",11,,,,貸,売,
2015-01-10,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",64860,"店売上",11,,,,貸,売,
2015-01-11,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",60070,"店売上",11,,,,貸,売,
2015-01-13,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",46780,"店売上",11,,,,貸,売,
2015-01-14,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",33050,"店売上",11,,,,貸,売,
2015-01-15,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",48120,"店売上",11,,,,貸,売,
2015-01-16,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",64960,"店売上",11,,,,貸,売,
2015-01-17,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",60750,"店売上",11,,,,貸,売,
2015-01-18,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",32930,"店売上",11,,,,貸,売,
2015-01-20,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",39100,"店売上",11,,,,貸,売,
2015-01-21,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",46750,"店売上",11,,,,貸,売,
2015-01-22,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",37210,"店売上",11,,,,貸,売,
2015-01-23,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",63460,"店売上",11,,,,貸,売,
2015-01-24,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",52930,"店売上",11,,,,貸,売,
2015-01-25,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",48020,"店売上",11,,,,貸,売,
2015-01-27,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",41700,"店売上",11,,,,貸,売,
2015-01-28,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",45920,"店売上",11,,,,貸,売,
2015-01-29,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",32710,"店売上",11,,,,貸,売,
2015-01-30,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",70130,"店売上",11,,,,貸,売,
2015-01-31,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",57130,"店売上",11,,,,貸,売,
2015-01-20,0,,"0003",103,"御伽現金",,,189,"事業主貸",,,24675,"小菅　俊弘",,,,,,,
2015-01-27,0,,"0003",103,"御伽現金",,,189,"事業主貸",,,13646,"小菅　俊弘",,,,,,,
2015-01-02,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,62842,"小菅　俊弘",,,,,,,
2015-01-04,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,42911,"小菅　俊弘",,,,,,,
2015-01-06,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,19900,"小菅　俊弘",,,,,,,
2015-01-08,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,25063,"小菅　俊弘",,,,,,,
2015-01-09,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,48643,"小菅　俊弘",,,,,,,
2015-01-10,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,32425,"小菅　俊弘",,,,,,,
2015-01-13,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,9467,"小菅　俊弘",,,,,,,
2015-01-15,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,28504,"小菅　俊弘",,,,,,,
2015-01-16,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,46717,"小菅　俊弘",,,,,,,
2015-01-17,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,52867,"小菅　俊弘",,,,,,,
2015-01-21,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,48774,"小菅　俊弘",,,,,,,
2015-01-22,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,27637,"小菅　俊弘",,,,,,,
2015-01-23,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,44868,"小菅　俊弘",,,,,,,
2015-01-24,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,31224,"小菅　俊弘",,,,,,,
2015-01-29,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,3793,"小菅　俊弘",,,,,,,
2015-01-30,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,40224,"小菅　俊弘",,,,,,,
2015-01-31,0,,"0003",189,"事業主貸",,,103,"御伽現金",,,41666,"小菅　俊弘",,,,,,,
2015-02-03,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",6480,"ランチ売上",11,,,,貸,売,
2015-02-04,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",38880,"ランチ売上",11,,,,貸,売,
2015-02-07,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",12960,"ランチ売上",11,,,,貸,売,
2015-02-10,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",10800,"ランチ売上",11,,,,貸,売,
2015-02-11,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",17280,"ランチ売上",11,,,,貸,売,
2015-02-12,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",4320,"ランチ売上",11,,,,貸,売,
2015-02-13,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",22680,"ランチ売上",11,,,,貸,売,
2015-02-14,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",14040,"ランチ売上",11,,,,貸,売,
2015-02-18,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",24300,"ランチ売上",11,,,,貸,売,
2015-02-19,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",19440,"ランチ売上",11,,,,貸,売,
2015-02-20,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",12960,"ランチ売上",11,,,,貸,売,
2015-02-22,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",17820,"ランチ売上",11,,,,貸,売,
2015-02-24,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",4320,"ランチ売上",11,,,,貸,売,
2015-02-25,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",20520,"ランチ売上",11,,,,貸,売,
2015-02-27,0,,"0001",101,"現金",,,511,"売上高",2,"ランチ売上",9720,"ランチ売上",11,,,,貸,売,
