日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2014-01-31,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",41740,"店売上",205,,,,貸,売,
2014-02-01,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",60550,"店売上",205,,,,貸,売,
2014-02-05,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",23570,"店売上",205,,,,貸,売,
2014-02-06,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",141100,"店売上",205,,,,貸,売,
2014-02-07,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",54680,"店売上",205,,,,貸,売,
2014-02-08,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",57100,"店売上",205,,,,貸,売,
2014-02-09,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",73400,"店売上",205,,,,貸,売,
2014-02-11,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",98150,"店売上",205,,,,貸,売,
2014-02-13,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",52000,"店売上",205,,,,貸,売,
2014-02-14,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",53100,"店売上",205,,,,貸,売,
2014-02-15,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",43440,"店売上",205,,,,貸,売,
2014-02-16,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",107150,"店売上",205,,,,貸,売,
2014-02-19,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",70400,"店売上",205,,,,貸,売,
2014-02-20,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",7300,"店売上",205,,,,貸,売,
2014-02-21,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",197550,"店売上",205,,,,貸,売,
2014-02-22,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",21800,"店売上",205,,,,貸,売,
2014-02-25,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",25300,"店売上",205,,,,貸,売,
2014-02-26,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",42950,"店売上",205,,,,貸,売,
2014-02-27,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",14300,"店売上",205,,,,貸,売,
2014-02-28,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",46160,"店売上",205,,,,貸,売,
2014-01-06,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",12600,"ランチ売上",205,,,,貸,売,
2014-01-07,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",17000,"ランチ売上",205,,,,貸,売,
2014-01-08,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",12100,"ランチ売上",205,,,,貸,売,
2014-01-09,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",17250,"ランチ売上",205,,,,貸,売,
2014-01-10,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",22350,"ランチ売上",205,,,,貸,売,
2014-01-11,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",19000,"ランチ売上",205,,,,貸,売,
2014-01-12,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",4900,"ランチ売上",205,,,,貸,売,
2014-01-14,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",10150,"ランチ売上",205,,,,貸,売,
2014-01-15,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",14100,"ランチ売上",205,,,,貸,売,
2014-01-16,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",19050,"ランチ売上",205,,,,貸,売,
2014-01-17,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",19600,"ランチ売上",205,,,,貸,売,
2014-01-18,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",10600,"ランチ売上",205,,,,貸,売,
2014-01-20,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",1800,"ランチ売上",205,,,,貸,売,
2014-01-21,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",17600,"ランチ売上",205,,,,貸,売,
2014-01-22,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",11000,"ランチ売上",205,,,,貸,売,
2014-01-23,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",17500,"ランチ売上",205,,,,貸,売,
2014-01-24,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",13200,"ランチ売上",205,,,,貸,売,
2014-01-25,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",14700,"ランチ売上",205,,,,貸,売,
2014-01-29,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",19800,"ランチ売上",205,,,,貸,売,
2014-01-30,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",17800,"ランチ売上",205,,,,貸,売,
2014-01-31,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",3000,"ランチ売上",205,,,,貸,売,
2014-02-01,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",16000,"ランチ売上",205,,,,貸,売,
2014-02-03,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",8500,"ランチ売上",205,,,,貸,売,
2014-02-04,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",15500,"ランチ売上",205,,,,貸,売,
2014-02-05,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",10600,"ランチ売上",205,,,,貸,売,
2014-02-06,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",12150,"ランチ売上",205,,,,貸,売,
2014-02-06,0,7,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",16300,"ランチ売上",205,,,,貸,売,
2014-02-08,0,7,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",11500,"ランチ売上",205,,,,貸,売,
2014-02-10,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",17200,"ランチ売上",205,,,,貸,売,
2014-02-11,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",14700,"ランチ売上",205,,,,貸,売,
2014-02-12,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",13200,"ランチ売上",205,,,,貸,売,
2014-02-13,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",7600,"ランチ売上",205,,,,貸,売,
2014-02-14,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",7400,"ランチ売上",205,,,,貸,売,
2014-02-15,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",7150,"ランチ売上",205,,,,貸,売,
2014-02-17,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",20600,"ランチ売上",205,,,,貸,売,
2014-02-18,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",7800,"ランチ売上",205,,,,貸,売,
2014-02-19,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",15300,"ランチ売上",205,,,,貸,売,
2014-02-20,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",9800,"ランチ売上",205,,,,貸,売,
2014-02-21,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",20300,"ランチ売上",205,,,,貸,売,
2014-02-22,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",14000,"ランチ売上",205,,,,貸,売,
2014-02-24,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",14150,"ランチ売上",205,,,,貸,売,
2014-02-25,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",7600,"ランチ売上",205,,,,貸,売,
2014-02-26,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",14750,"ランチ売上",205,,,,貸,売,
2014-02-27,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",6800,"ランチ売上",205,,,,貸,売,
2014-02-28,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",16200,"ランチ売上",205,,,,貸,売,
2014-01-02,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",38270,"店売上",205,,,,貸,売,
2014-01-03,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",97150,"店売上",205,,,,貸,売,
2014-01-04,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",106260,"店売上",205,,,,貸,売,
2014-01-06,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",24300,"店売上",205,,,,貸,売,
2014-01-07,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",25630,"店売上",205,,,,貸,売,
2014-01-08,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",68430,"店売上",205,,,,貸,売,
2014-01-09,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",28310,"店売上",205,,,,貸,売,
2014-01-10,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",41310,"店売上",205,,,,貸,売,
2014-01-11,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",64570,"店売上",205,,,,貸,売,
2014-01-12,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",31670,"店売上",205,,,,貸,売,
2014-01-14,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",31510,"店売上",205,,,,貸,売,
2014-01-15,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",33250,"店売上",205,,,,貸,売,
2014-01-16,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",45940,"店売上",205,,,,貸,売,
2014-01-17,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",76000,"店売上",205,,,,貸,売,
2014-01-18,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",71880,"店売上",205,,,,貸,売,
2014-01-20,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",29130,"店売上",205,,,,貸,売,
2014-01-21,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",23410,"店売上",205,,,,貸,売,
2014-01-22,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",30940,"店売上",205,,,,貸,売,
2014-01-23,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",24200,"店売上",205,,,,貸,売,
2014-01-24,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",81170,"店売上",205,,,,貸,売,
2014-01-25,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",75090,"店売上",205,,,,貸,売,
2014-01-29,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",22650,"店売上",205,,,,貸,売,
2014-01-30,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",129300,"店売上",205,,,,貸,売,
2014-01-31,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",77030,"店売上",205,,,,貸,売,
2014-02-01,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",51160,"店売上",205,,,,貸,売,
2014-02-03,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",23320,"店売上",205,,,,貸,売,
2014-02-04,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",31110,"店売上",205,,,,貸,売,
2014-02-05,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",31700,"店売上",205,,,,貸,売,
2014-02-06,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",27570,"店売上",205,,,,貸,売,
2014-02-07,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",66820,"店売上",205,,,,貸,売,
2014-02-10,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",25740,"店売上",205,,,,貸,売,
2014-02-11,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",27380,"店売上",205,,,,貸,売,
2014-02-12,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",31230,"店売上",205,,,,貸,売,
2014-02-13,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",41400,"店売上",205,,,,貸,売,
2014-02-14,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",38450,"店売上",205,,,,貸,売,
2014-02-15,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",30540,"店売上",205,,,,貸,売,
2014-02-17,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",19950,"店売上",205,,,,貸,売,
2014-02-18,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",39990,"店売上",205,,,,貸,売,
2014-02-19,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",38600,"店売上",205,,,,貸,売,
2014-02-20,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",34570,"店売上",205,,,,貸,売,
2014-02-21,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",102270,"店売上",205,,,,貸,売,
2014-02-22,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",64580,"店売上",205,,,,貸,売,
2014-02-24,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",69400,"店売上",205,,,,貸,売,
2014-02-25,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",36460,"店売上",205,,,,貸,売,
2014-02-26,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",70220,"店売上",205,,,,貸,売,
2014-02-27,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",34090,"店売上",205,,,,貸,売,
2014-02-28,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",45990,"店売上",205,,,,貸,売,
2014-01-05,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",20200,"ランチ売上",205,,,,貸,売,
2014-01-07,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",17900,"ランチ売上",205,,,,貸,売,
2014-01-08,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",16300,"ランチ売上",205,,,,貸,売,
2014-01-09,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",14350,"ランチ売上",205,,,,貸,売,
2014-01-10,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",3600,"ランチ売上",205,,,,貸,売,
2014-01-11,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",11250,"ランチ売上",205,,,,貸,売,
2014-01-12,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",6200,"ランチ売上",205,,,,貸,売,
2014-01-14,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",15200,"ランチ売上",205,,,,貸,売,
2014-01-15,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",12200,"ランチ売上",205,,,,貸,売,
2014-01-16,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",16900,"ランチ売上",205,,,,貸,売,
2014-01-17,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",15200,"ランチ売上",205,,,,貸,売,
2014-01-18,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",44580,"ランチ売上",205,,,,貸,売,
2014-01-20,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",10700,"ランチ売上",205,,,,貸,売,
2014-01-21,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",1800,"ランチ売上",205,,,,貸,売,
2014-01-22,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",5500,"ランチ売上",205,,,,貸,売,
2014-01-23,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",4000,"ランチ売上",205,,,,貸,売,
2014-01-24,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",9300,"ランチ売上",205,,,,貸,売,
2014-01-30,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",15400,"ランチ売上",205,,,,貸,売,
2014-01-31,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",8400,"ランチ売上",205,,,,貸,売,
2014-02-01,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",11800,"ランチ売上",205,,,,貸,売,
2014-02-03,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",15100,"ランチ売上",205,,,,貸,売,
2014-02-04,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",10200,"ランチ売上",205,,,,貸,売,
2014-02-05,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",11100,"ランチ売上",205,,,,貸,売,
2014-02-06,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",9350,"ランチ売上",205,,,,貸,売,
2014-02-07,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",9400,"ランチ売上",205,,,,貸,売,
2014-02-08,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",1800,"ランチ売上",205,,,,貸,売,
2014-02-10,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",11500,"ランチ売上",205,,,,貸,売,
2014-02-11,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",10900,"ランチ売上",205,,,,貸,売,
2014-02-12,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",12600,"ランチ売上",205,,,,貸,売,
2014-02-13,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",12600,"ランチ売上",205,,,,貸,売,
2014-02-14,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",14150,"ランチ売上",205,,,,貸,売,
2014-02-15,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",7800,"ランチ売上",205,,,,貸,売,
2014-02-17,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",21600,"ランチ売上",205,,,,貸,売,
2014-02-18,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",14400,"ランチ売上",205,,,,貸,売,
2014-02-19,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",13100,"ランチ売上",205,,,,貸,売,
2014-02-20,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",6000,"ランチ売上",205,,,,貸,売,
2014-02-21,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",12800,"ランチ売上",205,,,,貸,売,
2014-02-22,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",11000,"ランチ売上",205,,,,貸,売,
2014-02-24,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",12500,"ランチ売上",205,,,,貸,売,
2014-02-25,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",7000,"ランチ売上",205,,,,貸,売,
2014-02-26,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",12200,"ランチ売上",205,,,,貸,売,
2014-02-27,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",25200,"ランチ売上",205,,,,貸,売,
2014-02-28,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",10700,"ランチ売上",205,,,,貸,売,
2014-01-02,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",53490,"店売上",205,,,,貸,売,
2014-01-03,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",69760,"店売上",205,,,,貸,売,
2014-01-04,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",56840,"店売上",205,,,,貸,売,
2014-01-05,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",36940,"店売上",205,,,,貸,売,
2014-01-07,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",28780,"店売上",205,,,,貸,売,
2014-01-08,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",41900,"店売上",205,,,,貸,売,
2014-01-09,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",41480,"店売上",205,,,,貸,売,
2014-01-10,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",73090,"店売上",205,,,,貸,売,
2014-01-11,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",73280,"店売上",205,,,,貸,売,
2014-01-12,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",66440,"店売上",205,,,,貸,売,
2014-01-14,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",42000,"店売上",205,,,,貸,売,
2014-01-15,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",39720,"店売上",205,,,,貸,売,
2014-01-16,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",7170,"店売上",205,,,,貸,売,
2014-01-17,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",67970,"店売上",205,,,,貸,売,
2014-01-18,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",82610,"店売上",205,,,,貸,売,
2014-01-20,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",75750,"店売上",205,,,,貸,売,
2014-01-21,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",39010,"店売上",205,,,,貸,売,
2014-01-22,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",26050,"店売上",205,,,,貸,売,
2014-01-23,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",52790,"店売上",205,,,,貸,売,
2014-01-24,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",82140,"店売上",205,,,,貸,売,
2014-01-29,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",40310,"店売上",205,,,,貸,売,
2014-01-30,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",21500,"店売上",205,,,,貸,売,
2014-01-31,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",69180,"店売上",205,,,,貸,売,
2014-02-01,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",43820,"店売上",205,,,,貸,売,
