日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-02-27,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",2470,"小物販売売上",11,,,100,貸,売,
2013-02-28,0,,"",101,"現金",,,511,"売上高",102,"小物販売売上",1735,"小物販売売上",11,,,100,貸,売,
2013-01-07,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-01-09,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2000,"電池交換その他売上",11,,,1,貸,売,
2013-01-11,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2000,"電池交換その他売上",11,,,1,貸,売,
2013-01-14,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-01-15,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-01-17,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2000,"電池交換その他売上",11,,,1,貸,売,
2013-01-21,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2000,"電池交換その他売上",11,,,1,貸,売,
2013-01-23,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2000,"電池交換その他売上",11,,,1,貸,売,
2013-01-24,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-01-29,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2000,"電池交換その他売上",11,,,1,貸,売,
2013-02-02,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-02-07,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-02-11,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",800,"電池交換その他売上",11,,,1,貸,売,
2013-02-12,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-02-15,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-02-19,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-02-22,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",2000,"電池交換その他売上",11,,,1,貸,売,
2013-02-28,0,,"",101,"現金",,,511,"売上高",103,"電池交換その他売上",1000,"電池交換その他売上",11,,,1,貸,売,
2013-01-07,0,,"",314,"未払金",7,"ＮＴＴ　店電話代",101,"現金",,,4866,"事業用：月分ＮＴＴ　店電話代　再振替",,,,,,,
2013-01-08,0,,"",723,"通信費",1,"事業用：",101,"現金",,,240,"横浜桜木〒　郵送代",11,,,,借,仕,
2013-01-11,0,,"",613,"仕入高",,,101,"現金",,,750,"三留加工所　靴底縫い代",11,,,,借,仕,
2013-01-11,0,,"",721,"旅費交通費",,,101,"現金",,,5040,"１月分ＪＲ東日本　電車定期代",11,,,,借,仕,
2013-01-21,0,,"",723,"通信費",1,"事業用：",101,"現金",,,1000,"横浜桜木〒　郵送代",11,,,,借,仕,
2013-01-24,0,,"",721,"旅費交通費",,,101,"現金",,,1500,"桜木町駅前駐輪場　１か月分定期券",11,,,,借,仕,
2013-01-30,0,,"",613,"仕入高",,,101,"現金",,,1750,"三留加工所　材料仕入",11,,,,借,仕,
2013-01-31,0,,"",613,"仕入高",,,101,"現金",,,750,"三留加工所　靴底縫い代",11,,,,借,仕,
2013-01-31,0,,"",722,"消耗品費",,,101,"現金",,,3738,"八朔プリント　ポイントカード代",11,,,,借,仕,
2013-01-04,0,,"",196,"店主勘定",,,101,"現金",,,18950,"本田行男",,,,,,,
2013-01-05,0,,"",196,"店主勘定",,,101,"現金",,,11300,"本田行男",,,,,,,
2013-01-07,0,,"",196,"店主勘定",,,101,"現金",,,6934,"本田行男",,,,,,,
2013-01-08,0,,"",196,"店主勘定",,,101,"現金",,,15495,"本田行男",,,,,,,
2013-01-09,0,,"",196,"店主勘定",,,101,"現金",,,17415,"本田行男",,,,,,,
2013-01-10,0,,"",316,"預り金",2,"・報酬源泉所得税",101,"現金",,,12000,"・報酬源泉所得税",,,,,,,
2013-01-11,0,,"",196,"店主勘定",,,101,"現金",,,17850,"本田行男",,,,,,,
2013-01-12,0,,"",196,"店主勘定",,,101,"現金",,,16000,"本田行男",,,,,,,
2013-01-14,0,,"",196,"店主勘定",,,101,"現金",,,5200,"本田行男",,,,,,,
2013-01-15,0,,"",196,"店主勘定",,,101,"現金",,,18475,"本田行男",,,,,,,
2013-01-16,0,,"",196,"店主勘定",,,101,"現金",,,11860,"本田行男",,,,,,,
2013-01-17,0,,"",196,"店主勘定",,,101,"現金",,,15285,"本田行男",,,,,,,
2013-01-18,0,,"",196,"店主勘定",,,101,"現金",,,21000,"本田行男",,,,,,,
2013-01-19,0,,"",196,"店主勘定",,,101,"現金",,,20695,"本田行男",,,,,,,
2013-01-21,0,,"",196,"店主勘定",,,101,"現金",,,23300,"本田行男",,,,,,,
2013-01-22,0,,"",196,"店主勘定",,,101,"現金",,,15270,"本田行男",,,,,,,
2013-01-23,0,,"",196,"店主勘定",,,101,"現金",,,17625,"本田行男",,,,,,,
2013-01-24,0,,"",196,"店主勘定",,,101,"現金",,,14700,"本田行男",,,,,,,
2013-01-25,0,,"",196,"店主勘定",,,101,"現金",,,12325,"本田行男",,,,,,,
2013-01-26,0,,"",196,"店主勘定",,,101,"現金",,,12135,"本田行男",,,,,,,
2013-01-28,0,,"",196,"店主勘定",,,101,"現金",,,19235,"本田行男",,,,,,,
2013-01-29,0,,"",196,"店主勘定",,,101,"現金",,,19785,"本田行男",,,,,,,
2013-01-30,0,,"",196,"店主勘定",,,101,"現金",,,11705,"本田行男",,,,,,,
2013-01-31,0,,"",196,"店主勘定",,,101,"現金",,,11312,"本田行男",,,,,,,
2013-02-07,0,,"",723,"通信費",1,"事業用：",101,"現金",,,240,"横浜桜木〒　郵送代",11,,,,借,仕,
2013-02-08,0,,"",613,"仕入高",,,101,"現金",,,16887,"マテリアルＢＯＸ　材料仕入",11,,,,借,仕,
2013-02-11,0,,"",721,"旅費交通費",,,101,"現金",,,5040,"２月分ＪＲ東日本　電車定期代",11,,,,借,仕,
2013-02-12,0,,"",723,"通信費",1,"事業用：",101,"現金",,,4553,"事業用：１月分ＮＴＴ　店電話代",11,,,,借,仕,
2013-02-16,0,,"",613,"仕入高",,,101,"現金",,,2194,"東急ハンズ横浜店　材料仕入",11,,,,借,仕,
2013-02-20,0,,"",613,"仕入高",,,101,"現金",,,7000,"リシューズ　靴修理代",11,,,,借,仕,
2013-02-22,0,,"",613,"仕入高",,,101,"現金",,,7479,"㈱クラフト社　材料仕入",11,,,,借,仕,
2013-02-26,0,,"",721,"旅費交通費",,,101,"現金",,,1500,"桜木町駅前駐輪場　１か月定期券",11,,,,借,仕,
2013-02-01,0,,"",196,"店主勘定",,,101,"現金",,,17800,"本田行男",,,,,,,
2013-02-02,0,,"",196,"店主勘定",,,101,"現金",,,16735,"本田行男",,,,,,,
2013-02-04,0,,"",196,"店主勘定",,,101,"現金",,,23960,"本田行男",,,,,,,
2013-02-05,0,,"",196,"店主勘定",,,101,"現金",,,16735,"本田行男",,,,,,,
2013-02-06,0,,"",196,"店主勘定",,,101,"現金",,,8800,"本田行男",,,,,,,
2013-02-07,0,,"",196,"店主勘定",,,101,"現金",,,11725,"本田行男",,,,,,,
2013-02-08,0,,"",101,"現金",,,196,"店主勘定",,,5562,"本田行男",,,,,,,
2013-02-09,0,,"",196,"店主勘定",,,101,"現金",,,11900,"本田行男",,,,,,,
2013-02-11,0,,"",196,"店主勘定",,,101,"現金",,,6030,"本田行男",,,,,,,
2013-02-12,0,,"",196,"店主勘定",,,101,"現金",,,11647,"本田行男",,,,,,,
2013-02-13,0,,"",196,"店主勘定",,,101,"現金",,,13025,"本田行男",,,,,,,
2013-02-14,0,,"",196,"店主勘定",,,101,"現金",,,11250,"本田行男",,,,,,,
2013-02-15,0,,"",196,"店主勘定",,,101,"現金",,,13350,"本田行男",,,,,,,
2013-02-16,0,,"",196,"店主勘定",,,101,"現金",,,8306,"本田行男",,,,,,,
2013-02-18,0,,"",196,"店主勘定",,,101,"現金",,,12830,"本田行男",,,,,,,
2013-02-19,0,,"",196,"店主勘定",,,101,"現金",,,12000,"本田行男",,,,,,,
2013-02-20,0,,"",196,"店主勘定",,,101,"現金",,,12690,"本田行男",,,,,,,
2013-02-21,0,,"",196,"店主勘定",,,101,"現金",,,17320,"本田行男",,,,,,,
2013-02-22,0,,"",196,"店主勘定",,,101,"現金",,,8221,"本田行男",,,,,,,
2013-02-23,0,,"",196,"店主勘定",,,101,"現金",,,17640,"本田行男",,,,,,,
2013-02-25,0,,"",196,"店主勘定",,,101,"現金",,,22200,"本田行男",,,,,,,
2013-02-26,0,,"",196,"店主勘定",,,101,"現金",,,11235,"本田行男",,,,,,,
2013-02-27,0,,"",196,"店主勘定",,,101,"現金",,,10670,"本田行男",,,,,,,
2013-02-28,0,,"",196,"店主勘定",,,101,"現金",,,14835,"本田行男",,,,,,,
2013-01-04,0,,"",742,"諸会費",,,999,"諸口",,,3924,"１月分ぴおシティ商店会　商店会費",11,,,,借,仕,
2013-01-04,0,,"",717,"広告宣伝費",,,999,"諸口",,,6000,"１月分ぴおシティ商店会　通常宣伝費",11,,,,借,仕,
2013-01-04,0,,"",999,"諸口",,,121,"横浜元町普通",,,9924,"１月分ぴおシティ商店会",,,,,,,
2013-01-04,0,,"",121,"横浜元町普通",,,196,"店主勘定",,,70000,"現金預け入れ",,,,,,,
2013-01-10,0,,"",121,"横浜元町普通",,,166,"売掛金",2,"エルデ",52815,"エルデ",,,,,,,
2013-01-20,0,,"",166,"売掛金",2,"エルデ",511,"売上高",104,"外注売上",16275,"エルデ　外注売上",11,,,1,貸,売,
2013-01-15,0,,"",312,"買掛金",,,121,"横浜元町普通",,,31904,"㈱フキ",,,,,,,
2013-01-20,0,,"",613,"仕入高",,,312,"買掛金",,,1345,"㈱フキ　キーブランク他仕入",11,,,,借,仕,
2013-01-16,0,,"",314,"未払金",6,"㈱横浜協進産業",121,"横浜元町普通",,,44305,"月分㈱横浜協進産業　再振替",,,,,,,
2013-01-16,0,,"",733,"支払手数料",,,121,"横浜元町普通",,,420,"振込手数料　㈱横浜協進産業",11,,,,借,仕,
2013-01-28,0,,"",733,"支払手数料",,,999,"諸口",,,21000,"１月分安田会計事務所",11,,,,借,仕,
2013-01-28,0,,"",999,"諸口",,,316,"預り金",2,"・報酬源泉所得税",2042,"１月分安田会計事務所・報酬源泉所得税",,,,,,,
2013-01-28,0,,"",999,"諸口",,,121,"横浜元町普通",,,18958,"１月分安田会計事務所",,,,,,,
2013-01-04,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,6652,"セイキョウ・自宅分",,,,,,,
2013-01-04,0,,"",122,"横浜伊勢普通",,,196,"店主勘定",,,220000,"現金預け入れ",,,,,,,
2013-01-11,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,7456,"セイキョウ・自宅分",,,,,,,
2013-01-15,0,,"",196,"店主勘定",,,122,"横浜伊勢普通",,,4000,"全国共済",,,,,,,
