日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-10-26,0,,"",550,"仕入高",,,101,"現金",,,19800,"㈲浅光　野菜",11,,,,借,仕,
2015-10-26,0,,"",101,"現金",,,511,"売上高",,,208227,"料理売上",11,,,,貸,売,
2015-10-27,0,,"",728,"消耗品費",,,101,"現金",,,6125,"本間商店　手提げ袋他",11,,,,借,仕,
2015-10-27,0,,"",728,"消耗品費",,,101,"現金",,,6306,"コーナン",11,,,,借,仕,
2015-10-27,0,,"",728,"消耗品費",,,101,"現金",,,19210,"ヨドバシカメラ　DVD",11,,,,借,仕,
2015-10-27,0,,"",728,"消耗品費",,,101,"現金",,,11028,"お鍋の博物館　調理用品",11,,,,借,仕,
2015-10-28,0,,"",550,"仕入高",,,101,"現金",,,2214,"肉のハナマサ",11,,,,借,仕,
2015-10-28,0,,"",550,"仕入高",,,101,"現金",,,5209,"はせがわ酒店",11,,,,借,仕,
2015-10-28,0,,"",101,"現金",,,511,"売上高",,,20140,"料理売上",11,,,,貸,売,
2015-10-28,0,,"",722,"旅費交通費",,,101,"現金",,,1090,"タクシー",11,,,,借,仕,
2015-10-29,0,,"",728,"消耗品費",,,101,"現金",,,41590,"アスクレスト　食材包装資材ほか",11,,,,借,仕,
2015-10-29,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-10-29,0,,"",101,"現金",,,511,"売上高",,,32470,"料理売上",11,,,,貸,売,
2015-10-30,0,,"",550,"仕入高",,,101,"現金",,,14601,"メトロ　食品",11,,,,借,仕,
2015-10-30,0,,"",550,"仕入高",,,101,"現金",,,5853,"嘉徳　魚",11,,,,借,仕,
2015-10-30,0,,"",101,"現金",,,511,"売上高",,,90453,"料理売上",11,,,,貸,売,
2015-11-11,0,,"",550,"仕入高",,,121,"東京東深川北",,,30304,"PSビバレッジ",11,,,,借,仕,
2015-10-31,0,,"",726,"租税公課",,,101,"現金",,,800,"印紙",4,,,,借,仕,
2015-11-11,0,,"",550,"仕入高",,,121,"東京東深川北",,,39322,"㈱久世",11,,,,借,仕,
2015-10-31,0,,"",550,"仕入高",,,101,"現金",,,176129,"㈱新倉　肉",11,,,,借,仕,
2015-10-31,0,,"",101,"現金",,,511,"売上高",,,151292,"料理売上",11,,,,貸,売,
2015-10-20,0,,"",725,"水道光熱費",,,121,"東京東深川北",,,21872,"東京ガス",11,,,,借,仕,
2015-10-31,0,,"",725,"水道光熱費",,,101,"現金",,,37437,"東京電力",11,,,,借,仕,
2015-10-31,0,,"",725,"水道光熱費",,,101,"現金",,,40995,"東京電力",11,,,,借,仕,
2015-10-31,0,,"",254,"事業主貸",,,725,"水道光熱費",,,15000,"東京電力",11,,,,貸,仕,
2015-11-01,0,,"",550,"仕入高",,,101,"現金",,,1797,"肉のハナマサ",11,,,,借,仕,
2015-11-01,0,,"",101,"現金",,,511,"売上高",,,88946,"料理売上",11,,,,貸,売,
2015-11-02,0,,"",716,"法定福利費",,,101,"現金",,,4366,"労働福祉協議会　労働保険料",4,,,,借,仕,
2015-11-02,0,,"",550,"仕入高",,,101,"現金",,,16406,"㈲浅光　野菜",11,,,,借,仕,
2015-11-02,0,,"",101,"現金",,,511,"売上高",,,40578,"料理売上",11,,,,貸,売,
2015-11-03,0,,"",722,"旅費交通費",,,101,"現金",,,730,"タクシー",11,,,,借,仕,
2015-11-03,0,,"",722,"旅費交通費",,,101,"現金",,,6670,"タクシー",11,,,,借,仕,
2015-11-03,0,,"",722,"旅費交通費",,,101,"現金",,,730,"タクシー",11,,,,借,仕,
2015-11-03,0,,"",727,"交際費",,,101,"現金",,,6330,"チャオチャオ　門前仲町店",11,,,,借,仕,
2015-11-04,0,,"",728,"消耗品費",,,101,"現金",,,2720,"コーナン",11,,,,借,仕,
2015-11-04,0,,"",550,"仕入高",,,101,"現金",,,2025,"嘉徳　魚",11,,,,借,仕,
2015-11-04,0,,"",550,"仕入高",,,101,"現金",,,3800,"㈱ユーズ　油",11,,,,借,仕,
2015-11-04,0,,"",101,"現金",,,511,"売上高",,,35676,"料理売上",11,,,,貸,売,
2015-11-04,0,,"",722,"旅費交通費",,,101,"現金",,,1000,"タクシー",11,,,,借,仕,
2015-11-05,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-11-05,0,,"",101,"現金",,,511,"売上高",,,48074,"料理売上",11,,,,貸,売,
2015-11-06,0,,"",101,"現金",,,511,"売上高",,,50658,"料理売上",11,,,,貸,売,
2015-11-07,0,,"",550,"仕入高",,,101,"現金",,,13392,"嘉徳　魚",11,,,,借,仕,
2015-11-07,0,,"",101,"現金",,,511,"売上高",,,105182,"料理売上",11,,,,貸,売,
2015-11-07,0,,"",745,"雑費",,,101,"現金",,,3100,"ゴミ券",11,,,,借,仕,
2015-11-08,0,,"",101,"現金",,,511,"売上高",,,117958,"料理売上",11,,,,貸,売,
2015-11-09,0,,"",550,"仕入高",,,101,"現金",,,537,"肉のハナマサ",11,,,,借,仕,
2015-11-09,0,,"",550,"仕入高",,,101,"現金",,,17995,"㈲浅光　野菜",11,,,,借,仕,
2015-11-09,0,,"",101,"現金",,,511,"売上高",,,88582,"料理売上",11,,,,貸,売,
2015-11-10,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-11-10,0,,"",722,"旅費交通費",,,101,"現金",,,1630,"タクシー",11,,,,借,仕,
2015-11-11,0,,"",550,"仕入高",,,101,"現金",,,3800,"㈱ユーズ　油",11,,,,借,仕,
2015-11-11,0,,"",101,"現金",,,511,"売上高",,,55992,"料理売上",11,,,,貸,売,
2015-11-11,0,,"",722,"旅費交通費",,,101,"現金",,,1630,"タクシー",11,,,,借,仕,
2015-11-11,0,,"",723,"車両費",,,101,"現金",,,492,"中央シェル石油販売",11,,,,借,仕,
2015-11-12,0,,"",550,"仕入高",,,101,"現金",,,3283,"嘉徳　魚",11,,,,借,仕,
2015-11-12,0,,"",101,"現金",,,511,"売上高",,,38088,"料理売上",11,,,,貸,売,
2015-11-13,0,,"",728,"消耗品費",,,101,"現金",,,1080,"ダイソー　ナンバーキャンドル",11,,,,借,仕,
2015-11-13,0,,"",728,"消耗品費",,,101,"現金",,,3863,"コーナン",11,,,,借,仕,
2015-11-13,0,,"",101,"現金",,,511,"売上高",,,85322,"料理売上",11,,,,貸,売,
2015-11-14,0,,"",550,"仕入高",,,101,"現金",,,257003,"㈱伊勢屋鬼頭　酒",11,,,,借,仕,
2015-11-14,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-11-14,0,,"",101,"現金",,,511,"売上高",,,145726,"料理売上",11,,,,貸,売,
2015-11-15,0,,"",101,"現金",,,511,"売上高",,,92584,"料理売上",11,,,,貸,売,
2015-11-15,0,,"",722,"旅費交通費",,,101,"現金",,,5680,"タクシー",11,,,,借,仕,
2015-11-16,0,,"",550,"仕入高",,,101,"現金",,,4011,"越前屋　酒",11,,,,借,仕,
2015-11-16,0,,"",550,"仕入高",,,101,"現金",,,14805,"㈲浅光　野菜",11,,,,借,仕,
2015-11-16,0,,"",101,"現金",,,511,"売上高",,,24124,"料理売上",11,,,,貸,売,
2015-11-17,0,,"",728,"消耗品費",,,101,"現金",,,1840,"東急ハンズ　スケジュール表他",11,,,,借,仕,
2015-11-18,0,,"",550,"仕入高",,,101,"現金",,,3800,"㈱ユーズ　油",11,,,,借,仕,
2015-11-18,0,,"",101,"現金",,,511,"売上高",,,25126,"料理売上",11,,,,貸,売,
2015-11-30,0,,"",718,"広告宣伝費",,,121,"東京東深川北",,,32400,"日経REVIVE広告掲載料",11,,,,借,仕,
2015-11-19,0,,"",550,"仕入高",,,101,"現金",,,5800,"北方文化博物館　酒",11,,,,借,仕,
2015-11-19,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-11-19,0,,"",101,"現金",,,511,"売上高",,,19828,"料理売上",11,,,,貸,売,
2015-11-20,0,,"",728,"消耗品費",,,101,"現金",,,15552,"東急ハンズ　消耗品",11,,,,借,仕,
2015-11-20,0,,"",550,"仕入高",,,101,"現金",,,4104,"嘉徳　魚",11,,,,借,仕,
2015-11-20,0,,"",101,"現金",,,511,"売上高",,,40830,"料理売上",11,,,,貸,売,
2015-11-21,0,,"",101,"現金",,,511,"売上高",,,50040,"料理売上",11,,,,貸,売,
2015-11-22,0,,"",101,"現金",,,511,"売上高",,,65578,"料理売上",11,,,,貸,売,
2015-11-23,0,,"",101,"現金",,,511,"売上高",,,119992,"料理売上",11,,,,貸,売,
2015-11-24,0,,"",728,"消耗品費",,,101,"現金",,,9250,"ヨドバシカメラ　DVDプレイヤー",11,,,,借,仕,
2015-11-24,0,,"",550,"仕入高",,,101,"現金",,,14691,"㈲浅光　野菜",11,,,,借,仕,
2015-11-24,0,,"",732,"修繕費",,,101,"現金",,,45000,"くすのき工房　内装",11,,,,借,仕,
2015-11-24,0,,"",722,"旅費交通費",,,101,"現金",,,730,"タクシー",11,,,,借,仕,
2015-11-24,0,,"",727,"交際費",,,101,"現金",,,14830,"鳥義",11,,,,借,仕,
2015-11-25,0,,"",550,"仕入高",,,101,"現金",,,6156,"嘉徳　魚",11,,,,借,仕,
2015-11-25,0,,"",550,"仕入高",,,101,"現金",,,3800,"㈱ユーズ　油",11,,,,借,仕,
2015-11-25,0,,"",550,"仕入高",,,101,"現金",,,9200,"森下商店　米",11,,,,借,仕,
2015-11-25,0,,"",101,"現金",,,511,"売上高",,,17436,"料理売上",11,,,,貸,売,
2015-11-25,0,,"",722,"旅費交通費",,,101,"現金",,,1450,"タクシー",11,,,,借,仕,
2015-11-26,0,,"",550,"仕入高",,,101,"現金",,,3800,"㈱ユーズ　油",11,,,,借,仕,
2015-11-26,0,,"",101,"現金",,,511,"売上高",,,72572,"料理売上",11,,,,貸,売,
2015-11-27,0,,"",101,"現金",,,511,"売上高",,,31766,"料理売上",11,,,,貸,売,
2015-11-27,0,,"",728,"消耗品費",,,101,"現金",,,1500,"コーナン",11,,,,借,仕,
2015-11-28,0,,"",550,"仕入高",,,101,"現金",,,5378,"嘉徳　魚",11,,,,借,仕,
2015-11-28,0,,"",550,"仕入高",,,101,"現金",,,2127,"㈲中常　珍味食料品",11,,,,借,仕,
2015-11-28,0,,"",101,"現金",,,511,"売上高",,,75344,"料理売上",11,,,,貸,売,
2015-11-29,0,,"",101,"現金",,,511,"売上高",,,90308,"料理売上",11,,,,貸,売,
2015-11-26,0,,"",731,"賃借料",,,121,"東京東深川北",,,10908,"エアコンリース",11,,,,借,仕,
2015-12-22,0,,"",550,"仕入高",,,121,"東京東深川北",,,19440,"PSビバレッジ",11,,,,借,仕,
2015-11-30,0,,"",550,"仕入高",,,101,"現金",,,198911,"メトロ　食品",11,,,,借,仕,
2015-11-30,0,,"",726,"租税公課",,,101,"現金",,,1000,"印紙",4,,,,借,仕,
2015-12-22,0,,"",550,"仕入高",,,121,"東京東深川北",,,75229,"㈱久世",11,,,,借,仕,
2015-11-30,0,,"",550,"仕入高",,,101,"現金",,,198712,"㈱新倉　肉",11,,,,借,仕,
2015-11-30,0,,"",734,"支払手数料",,,101,"現金",,,16200,"小島労務　労務管理",11,,,,借,仕,
2015-11-30,0,,"",724,"通信費",,,101,"現金",,,27829,"電話代",11,,,,借,仕,
2015-11-30,0,,"",550,"仕入高",,,101,"現金",,,14000,"㈲浅光　野菜",11,,,,借,仕,
2015-11-30,0,,"",101,"現金",,,511,"売上高",,,6650,"料理売上",11,,,,貸,売,
2015-11-19,0,,"",725,"水道光熱費",,,121,"東京東深川北",,,30695,"東京ガス",11,,,,借,仕,
2015-11-30,0,,"",725,"水道光熱費",,,101,"現金",,,38787,"東京都水道局",11,,,,借,仕,
2015-11-30,0,,"",725,"水道光熱費",,,101,"現金",,,40995,"東京電力",11,,,,借,仕,
2015-11-30,0,,"",725,"水道光熱費",,,101,"現金",,,43679,"東京電力",11,,,,借,仕,
2015-11-30,0,,"",254,"事業主貸",,,725,"水道光熱費",,,15000,"東京電力",11,,,,貸,仕,
2015-11-30,0,,"",724,"通信費",,,101,"現金",,,6138,"電話",11,,,,借,仕,
2015-12-01,0,,"",728,"消耗品費",,,101,"現金",,,5876,"ビバホーム",11,,,,借,仕,
2015-12-01,0,,"",722,"旅費交通費",,,101,"現金",,,1540,"タクシー",11,,,,借,仕,
2015-12-01,0,,"",727,"交際費",,,101,"現金",,,6000,"毅",11,,,,借,仕,
2015-12-02,0,,"",745,"雑費",,,101,"現金",,,3100,"ゴミ券",11,,,,借,仕,
2015-12-02,0,,"",550,"仕入高",,,101,"現金",,,5670,"嘉徳　魚",11,,,,借,仕,
2015-12-02,0,,"",550,"仕入高",,,101,"現金",,,3800,"㈱ユーズ　油",11,,,,借,仕,
2015-12-02,0,,"",101,"現金",,,511,"売上高",,,33725,"料理売上",11,,,,貸,売,
2015-12-02,0,,"",722,"旅費交通費",,,101,"現金",,,1540,"タクシー",11,,,,借,仕,
2015-12-03,0,,"",728,"消耗品費",,,101,"現金",,,7968,"アスクレスト　食材包装資材ほか",11,,,,借,仕,
2015-12-03,0,,"",101,"現金",,,511,"売上高",,,103074,"料理売上",11,,,,貸,売,
2015-12-04,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-12-04,0,,"",101,"現金",,,511,"売上高",,,32412,"料理売上",11,,,,貸,売,
2015-12-05,0,,"",550,"仕入高",,,101,"現金",,,10274,"㈲浅光　野菜",11,,,,借,仕,
2015-12-05,0,,"",101,"現金",,,511,"売上高",,,150300,"料理売上",11,,,,貸,売,
2015-12-06,0,,"",101,"現金",,,511,"売上高",,,72968,"料理売上",11,,,,貸,売,
2015-12-06,0,,"",722,"旅費交通費",,,101,"現金",,,5140,"タクシー",11,,,,借,仕,
2015-12-07,0,,"",101,"現金",,,511,"売上高",,,16144,"料理売上",11,,,,貸,売,
2015-12-08,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-12-08,0,,"",727,"交際費",,,101,"現金",,,4800,"ALMOND　銀座店",11,,,,借,仕,
2015-12-08,0,,"",727,"交際費",,,101,"現金",,,31403,"グランポレールワインバートーキョー銀座コリドー街店",11,,,,借,仕,
2015-12-09,0,,"",550,"仕入高",,,101,"現金",,,3800,"㈱ユーズ　油",11,,,,借,仕,
2015-12-09,0,,"",101,"現金",,,511,"売上高",,,71070,"料理売上",11,,,,貸,売,
2015-12-09,0,,"",722,"旅費交通費",,,101,"現金",,,2260,"タクシー",11,,,,借,仕,
2015-12-10,0,,"",550,"仕入高",,,101,"現金",,,6966,"嘉徳　魚",11,,,,借,仕,
2015-12-10,0,,"",101,"現金",,,511,"売上高",,,9500,"料理売上",11,,,,貸,売,
2015-12-11,0,,"",101,"現金",,,511,"売上高",,,125999,"料理売上",11,,,,貸,売,
2015-12-12,0,,"",550,"仕入高",,,101,"現金",,,1728,"嘉徳　魚",11,,,,借,仕,
2015-12-12,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-12-12,0,,"",550,"仕入高",,,101,"現金",,,15555,"㈲浅光　野菜",11,,,,借,仕,
2015-12-12,0,,"",101,"現金",,,511,"売上高",,,91810,"料理売上",11,,,,貸,売,
2015-12-13,0,,"",101,"現金",,,511,"売上高",,,64265,"料理売上",11,,,,貸,売,
2015-12-14,0,,"",550,"仕入高",,,101,"現金",,,192724,"㈱伊勢屋鬼頭　酒",11,,,,借,仕,
2015-12-14,0,,"",101,"現金",,,511,"売上高",,,72047,"料理売上",11,,,,貸,売,
2015-12-15,0,,"",728,"消耗品費",,,101,"現金",,,20908,"アスクレスト　食材包装資材ほか",11,,,,借,仕,
2015-12-15,0,,"",722,"旅費交通費",,,101,"現金",,,730,"タクシー",11,,,,借,仕,
2015-12-15,0,,"",727,"交際費",,,101,"現金",,,6330,"エビスバー黒塀横丁店",11,,,,借,仕,
2015-12-16,0,,"",728,"消耗品費",,,101,"現金",,,3000,"コーナン",11,,,,借,仕,
2015-12-16,0,,"",550,"仕入高",,,101,"現金",,,3088,"嘉徳　魚",11,,,,借,仕,
2015-12-16,0,,"",550,"仕入高",,,101,"現金",,,3800,"㈱ユーズ　油",11,,,,借,仕,
2015-12-16,0,,"",101,"現金",,,511,"売上高",,,29964,"料理売上",11,,,,貸,売,
2015-12-16,0,,"",723,"車両費",,,101,"現金",,,529,"ENEOS　ガソリン代",11,,,,借,仕,
2015-12-17,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-12-17,0,,"",101,"現金",,,511,"売上高",,,54255,"料理売上",11,,,,貸,売,
2015-12-18,0,,"",732,"修繕費",,,101,"現金",,,25000,"くすのき工房　内装",11,,,,借,仕,
2015-12-18,0,,"",101,"現金",,,511,"売上高",,,74385,"料理売上",11,,,,貸,売,
2015-12-19,0,,"",550,"仕入高",,,101,"現金",,,318,"★現金買い　マイバスケット",11,,,,借,仕,
2015-12-19,0,,"",101,"現金",,,511,"売上高",,,106350,"料理売上",11,,,,貸,売,
2015-12-20,0,,"",550,"仕入高",,,101,"現金",,,2360,"肉のハナマサ",11,,,,借,仕,
2015-12-20,0,,"",101,"現金",,,511,"売上高",,,83977,"料理売上",11,,,,貸,売,
2015-12-21,0,,"",101,"現金",,,511,"売上高",,,62683,"料理売上",11,,,,貸,売,
2015-12-22,0,,"",728,"消耗品費",,,101,"現金",,,780,"島忠ホームセンター",11,,,,借,仕,
2015-12-22,0,,"",550,"仕入高",,,101,"現金",,,11614,"㈲浅光　野菜",11,,,,借,仕,
2015-12-22,0,,"",722,"旅費交通費",,,101,"現金",,,910,"タクシー",11,,,,借,仕,
2015-12-22,0,,"",722,"旅費交通費",,,101,"現金",,,1180,"タクシー",11,,,,借,仕,
2015-12-23,0,,"",550,"仕入高",,,101,"現金",,,3800,"㈱ユーズ　油",11,,,,借,仕,
2015-12-23,0,,"",101,"現金",,,511,"売上高",,,67538,"料理売上",11,,,,貸,売,
2015-12-24,0,,"",718,"広告宣伝費",,,101,"現金",,,500,"★現金買い　LAWSON　メニューコピー",11,,,,借,仕,
2015-12-24,0,,"",550,"仕入高",,,101,"現金",,,1058,"肉のハナマサ",11,,,,借,仕,
2015-12-24,0,,"",550,"仕入高",,,101,"現金",,,4600,"森下商店　米",11,,,,借,仕,
2015-12-24,0,,"",101,"現金",,,511,"売上高",,,63952,"料理売上",11,,,,貸,売,
2015-12-25,0,,"",550,"仕入高",,,101,"現金",,,483,"★現金買い　オーゼキ",11,,,,借,仕,
2015-12-25,0,,"",101,"現金",,,511,"売上高",,,32256,"料理売上",11,,,,貸,売,
2015-12-26,0,,"",101,"現金",,,511,"売上高",,,95889,"料理売上",11,,,,貸,売,
2015-12-27,0,,"",550,"仕入高",,,101,"現金",,,16104,"嘉徳　魚",11,,,,借,仕,
2015-12-27,0,,"",101,"現金",,,511,"売上高",,,69740,"料理売上",11,,,,貸,売,
2015-12-28,0,,"",101,"現金",,,511,"売上高",,,40500,"料理売上",11,,,,貸,売,
2015-12-28,0,,"",722,"旅費交通費",,,101,"現金",,,820,"タクシー",11,,,,借,仕,
2015-12-28,0,,"",722,"旅費交通費",,,101,"現金",,,1090,"タクシー",11,,,,借,仕,
2015-12-29,0,,"",550,"仕入高",,,101,"現金",,,7600,"㈱ユーズ　油",11,,,,借,仕,
2015-12-29,0,,"",550,"仕入高",,,101,"現金",,,12656,"㈲浅光　野菜",11,,,,借,仕,
2015-12-29,0,,"",727,"交際費",,,101,"現金",,,7040,"いろり庵",11,,,,借,仕,
2015-12-29,0,,"",727,"交際費",,,101,"現金",,,25000,"ガストロ・パブ・クーパーズ",11,,,,借,仕,
2015-12-31,0,,"",550,"仕入高",,,101,"現金",,,12209,"★現金買い　三好",11,,,,借,仕,
2015-12-31,0,,"",550,"仕入高",,,101,"現金",,,307498,"メトロ　食品",11,,,,借,仕,
2015-12-31,0,,"",550,"仕入高",,,101,"現金",,,-2160,"メトロ　食品",11,,,,借,仕,
2015-12-31,0,,"",101,"現金",,,511,"売上高",,,61600,"料理売上",11,,,,貸,売,
2015-12-31,0,,"",550,"仕入高",,,312,"買掛金",,,168178,"㈱新倉　肉",11,,,,借,仕,
2015-12-31,0,,"",724,"通信費",,,101,"現金",,,7421,"電話",11,,,,借,仕,
2015-12-28,0,,"",731,"賃借料",,,121,"東京東深川北",,,10908,"エアコンリース",11,,,,借,仕,
2015-07-03,0,,"",121,"東京東深川北",,,373,"事業主借",,,1000,"東京東信用金庫",,,,,,,
2015-07-14,0,,"",121,"東京東深川北",,,411,"元入金",,,5000000,"東京東信用金庫",,,,,,,
2015-08-17,0,,"",121,"東京東深川北",,,811,"受取利息",,,75,"東京東信用金庫　普通預金利息",,,,,,,
2015-09-17,0,,"",101,"現金",,,121,"東京東深川北",,,10000,"現金引き出し",,,,,,,
2015-09-17,0,,"",101,"現金",,,121,"東京東深川北",,,173,"現金引き出し",,,,,,,
2015-09-17,0,,"",101,"現金",,,121,"東京東深川北",,,100000,"現金引き出し",,,,,,,
2015-09-18,0,,"",121,"東京東深川北",,,352,"長期借入金",,,9802271,"証書貸付",,,,,,,
2015-09-24,0,,"",222,"建設仮勘定",,,314,"未払金",,,1503036,"村主建設　建物内部造作（天井壁工事）",11,,,,借,仕,
2015-09-24,0,,"",222,"建設仮勘定",,,314,"未払金",,,806706,"村主建設　工具器具（カウンターテーブル設置工事）",11,,,,借,仕,
2015-09-24,0,,"",222,"建設仮勘定",,,314,"未払金",,,452304,"村主建設　建物内部造作（木建フロア工事）",11,,,,借,仕,
2015-09-24,0,,"",222,"建設仮勘定",,,314,"未払金",,,798984,"村主建設　附属設備（厨房関係工事）",11,,,,借,仕,
2015-09-24,0,,"",222,"建設仮勘定",,,314,"未払金",,,2041524,"村主建設　附属設備（排気設備）",11,,,,借,仕,
2015-09-24,0,,"",222,"建設仮勘定",,,314,"未払金",,,1771200,"村主建設　附属設備（給排水設備）",11,,,,借,仕,
2015-09-24,0,,"",222,"建設仮勘定",,,314,"未払金",,,482436,"村主建設　附属設備（ガス設備）",11,,,,借,仕,
2015-09-24,0,,"",222,"建設仮勘定",,,314,"未払金",,,1110240,"村主建設　建物内部造作（エントランス工事）",11,,,,借,仕,
2015-09-24,0,,"",222,"建設仮勘定",,,314,"未払金",,,1419174,"村主建設　附属設備（電気配線工事）",11,,,,借,仕,
2015-09-01,0,,"",216,"工具器具備品",,,314,"未払金",,,226368,"タニコー　冷蔵庫",11,,,,借,仕,
2015-09-01,0,,"",216,"工具器具備品",,,314,"未払金",,,501336,"タニコー　スチームコンペクションオーブン",11,,,,借,仕,
2015-09-01,0,,"",216,"工具器具備品",,,314,"未払金",,,460296,"タニコー　自動食器洗浄機機器",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,91465,"タニコー　チェストストッカー",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,33361,"タニコー　作業台",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,19364,"タニコー　作業台",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,25283,"タニコー　作業台",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,105991,"タニコー　低幅射熱式NBガスフライヤー",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,13770,"タニコー　炊飯台",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,32281,"タニコー　炊飯器",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,26903,"タニコー　タイガー業務用電子ジャー",11,,,,借,仕,
2015-09-04,0,,"",216,"工具器具備品",,,314,"未払金",,,178081,"タニコー　冷蔵コールドテーブル右ユニット仕様",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,60253,"タニコー　調理台",11,,,,借,仕,
2015-09-04,0,,"",216,"工具器具備品",,,314,"未払金",,,118357,"タニコー　冷蔵標準型ショーケース",11,,,,借,仕,
2015-09-04,0,,"",216,"工具器具備品",,,314,"未払金",,,195080,"タニコー　製氷機　セル　方式小型",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,35510,"タニコー　手洗いシンク",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,10757,"タニコー　パイプ棚",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,37660,"タニコー　パイプ棚",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,38740,"タニコー　一槽シンク",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,37660,"タニコー　一槽シンク",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,43578,"タニコー　二槽シンク",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,37120,"タニコー　吊戸棚",11,,,,借,仕,
2015-09-04,0,,"",216,"工具器具備品",,,314,"未払金",,,124276,"タニコー　吊戸棚",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,5346,"タニコー　穴明スーパーデラックスパン",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,18144,"タニコー　グリッド",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,97740,"タニコー　甲板排気式ガスレンジ",11,,,,借,仕,
2015-09-04,0,,"",728,"消耗品費",,,314,"未払金",,,17280,"タニコー　穴あき型鋳物コンロ",11,,,,借,仕,
2015-09-24,0,,"",734,"支払手数料",,,121,"東京東深川北",,,432,"東京東信用金庫　送金手数料",11,,,,借,仕,
2015-09-24,0,,"",101,"現金",,,121,"東京東深川北",,,200000,"現金引出",,,,,,,
2015-09-24,0,,"",101,"現金",,,121,"東京東深川北",,,8703448,"現金引出",,,,,,,
2015-09-30,0,,"",821,"支払利息",,,121,"東京東深川北",,,17835,"証書借入利息",2,,,,借,仕,
2015-10-07,0,,"",734,"支払手数料",,,121,"東京東深川北",,,432,"PSビバレッジ",11,,,,借,仕,
2015-11-11,0,,"",734,"支払手数料",,,121,"東京東深川北",,,432,"PSビバレッジ",11,,,,借,仕,
2015-12-22,0,,"",734,"支払手数料",,,121,"東京東深川北",,,432,"PSビバレッジ",11,,,,借,仕,
2015-10-07,0,,"",734,"支払手数料",,,121,"東京東深川北",,,432,"久世",11,,,,借,仕,
2015-11-11,0,,"",734,"支払手数料",,,121,"東京東深川北",,,432,"久世",11,,,,借,仕,
2015-12-22,0,,"",734,"支払手数料",,,121,"東京東深川北",,,432,"久世",11,,,,借,仕,
2015-10-13,0,,"",101,"現金",,,121,"東京東深川北",,,2592000,"現金引出",,,,,,,
2015-10-13,0,,"",121,"東京東深川北",,,101,"現金",,,200000,"現金入金",,,,,,,
2015-10-17,0,,"",121,"東京東深川北",,,101,"現金",,,50000,"現金入金",,,,,,,
2015-10-17,0,,"",101,"現金",,,121,"東京東深川北",,,9000,"現金引出",,,,,,,
2015-10-17,0,,"",101,"現金",,,121,"東京東深川北",,,9000,"現金引出",,,,,,,
2015-10-17,0,,"",101,"現金",,,121,"東京東深川北",,,9000,"現金引出",,,,,,,
2015-10-17,0,,"",101,"現金",,,121,"東京東深川北",,,7000,"現金引出",,,,,,,
