日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-03-27,0,,"",101,"現金",,,511,"店売上高",,,87850,"本日店売上",11,,,10000,貸,売,
2015-03-28,0,,"",101,"現金",,,511,"店売上高",,,142340,"本日店売上",11,,,10000,貸,売,
2015-03-29,0,,"",101,"現金",,,511,"店売上高",,,89650,"本日店売上",11,,,10000,貸,売,
2015-03-29,0,,"",101,"現金",,,753,"現金過不足",,,114,"現金過不足",4,,,,貸,仕,
2015-03-30,0,,"",101,"現金",,,511,"店売上高",,,64200,"本日店売上",11,,,10000,貸,売,
2015-03-31,0,,"",101,"現金",,,511,"店売上高",,,73480,"本日店売上",11,,,10000,貸,売,
2015-03-01,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,5688,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-01,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,2733,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-01,0,,"",728,"消耗品費",,,101,"現金",,,9300,"オオゼキ　ゴミ処理券代　",11,,,,借,仕,
2015-03-01,0,,"",550,"材料仕入高",2600,"西友　野菜仕入他",101,"現金",,,1391,"西友　野菜仕入他",11,,,,借,仕,
2015-03-02,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,2603,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-02,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,7209,"生井　豚肉仕入",11,,,,借,仕,
2015-03-02,0,,"",550,"材料仕入高",4200,"肉のハナマサ　豚肉仕入他",101,"現金",,,842,"肉のハナマサ　豚肉仕入他",11,,,,借,仕,
2015-03-02,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,2374,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-02,0,,"",741,"新聞図書費",,,101,"現金",,,255,"藤波　雑誌代",11,,,,借,仕,
2015-03-02,0,,"",739,"諸会費",,,101,"現金",,,4000,"２、３月分東京中華組合　組合会費",2,,,,借,仕,
2015-03-03,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,1125,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-03,0,,"",550,"材料仕入高",4000,"ナナミ　米仕入",101,"現金",,,10665,"ナナミ　米仕入",11,,,,借,仕,
2015-03-03,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,4752,"生井　豚肉仕入",11,,,,借,仕,
2015-03-03,0,,"",550,"材料仕入高",9000,"和商　その他食材仕入",101,"現金",,,6630,"和商　その他食材仕入",11,,,,借,仕,
2015-03-03,0,,"",728,"消耗品費",,,101,"現金",,,563,"サンドラッグ　洗剤代",11,,,,借,仕,
2015-03-05,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,3500,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-05,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,9018,"生井　豚肉仕入",11,,,,借,仕,
2015-03-05,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,1228,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-05,0,,"",550,"材料仕入高",9000,"和商　その他食材仕入",101,"現金",,,15129,"和商　その他食材仕入",11,,,,借,仕,
2015-03-05,0,,"",550,"材料仕入高",5400,"プレコフーズ　豚肉仕入",101,"現金",,,3240,"プレコフーズ　豚肉仕入",11,,,,借,仕,
2015-03-05,0,,"",741,"新聞図書費",,,101,"現金",,,1080,"藤波　雑誌代他",11,,,,借,仕,
2015-03-05,0,,"",745,"雑費",,,101,"現金",,,10000,"池尻稲荷神社　提灯代",4,,,,借,仕,
2015-03-05,0,,"",728,"消耗品費",,,101,"現金",,,3031,"ロイヤルホームセンター　店用雑貨代",11,,,,借,仕,
2015-03-06,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,5648,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-06,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,5529,"生井　豚肉仕入",11,,,,借,仕,
2015-03-06,0,,"",550,"材料仕入高",4400,"㈱沼田商事　その他食材仕入",101,"現金",,,7657,"㈱沼田商事　その他食材仕入",11,,,,借,仕,
2015-03-06,0,,"",550,"材料仕入高",5400,"プレコフーズ　豚肉仕入",101,"現金",,,4990,"プレコフーズ　豚肉仕入",11,,,,借,仕,
2015-03-06,0,,"",728,"消耗品費",,,101,"現金",,,2243,"サンドラッグ　殺虫剤代",11,,,,借,仕,
2015-03-07,0,,"",313,"短期借入金",1,"高澤克一",101,"現金",,,50000,"高澤克一　借入金返済",,,,,,,
2015-03-07,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,1931,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-07,0,,"",550,"材料仕入高",2000,"染谷　鶏肉仕入",101,"現金",,,3574,"染谷　鶏肉仕入",11,,,,借,仕,
2015-03-07,0,,"",550,"材料仕入高",4000,"ナナミ　米仕入",101,"現金",,,11350,"ナナミ　米仕入",11,,,,借,仕,
2015-03-07,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,2340,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-07,0,,"",550,"材料仕入高",5400,"プレコフーズ　豚肉仕入",101,"現金",,,3320,"プレコフーズ　豚肉仕入",11,,,,借,仕,
2015-03-08,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,2905,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-08,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,1192,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-08,0,,"",550,"材料仕入高",1,"相川屋豆腐店　豆腐仕入",101,"現金",,,11404,"相川屋豆腐店　豆腐仕入",11,,,,借,仕,
2015-03-09,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,5145,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-09,0,,"",316,"預り金",3,"・住民税",101,"現金",,,800,"２月分・住民税　納付",,,,,,,
2015-03-09,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,6847,"生井　豚肉仕入",11,,,,借,仕,
2015-03-09,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,1045,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-09,0,,"",728,"消耗品費",,,101,"現金",,,1080,"キャン・ドゥ　店用消耗品代",11,,,,借,仕,
2015-03-09,0,,"",550,"材料仕入高",5400,"プレコフーズ　豚肉仕入",101,"現金",,,2740,"プレコフーズ　豚肉仕入",11,,,,借,仕,
2015-03-09,0,,"",741,"新聞図書費",,,101,"現金",,,255,"藤波　雑誌代他",11,,,,借,仕,
2015-03-09,0,,"",725,"水道光熱費",999,"他:",101,"現金",,,7560,"中山商店　他：灯油代",11,,,,借,仕,
2015-03-09,0,,"",550,"材料仕入高",9999,"他:",101,"現金",,,13500,"古郡商店　桜海老仕入",11,,,,借,仕,
2015-03-10,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,3697,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-10,0,,"",550,"材料仕入高",2601,"泉八　鶏卵・老鶏仕入",101,"現金",,,2376,"泉八　鶏卵・老鶏仕入",11,,,,借,仕,
2015-03-10,0,,"",550,"材料仕入高",4000,"ナナミ　米仕入",101,"現金",,,12798,"ナナミ　米仕入",11,,,,借,仕,
2015-03-10,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,4644,"生井　豚肉仕入",11,,,,借,仕,
2015-03-10,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,1343,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-12,0,,"",121,"昭和信金普通",,,101,"現金",,,200000,"現金預け入れ",,,,,,,
2015-03-12,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,6037,"生井　豚肉仕入",11,,,,借,仕,
2015-03-12,0,,"",550,"材料仕入高",9000,"和商　その他食材仕入",101,"現金",,,15153,"和商　その他食材仕入",11,,,,借,仕,
2015-03-12,0,,"",728,"消耗品費",,,101,"現金",,,756,"ザ・ダイソー　お皿代",11,,,,借,仕,
2015-03-12,0,,"",741,"新聞図書費",,,101,"現金",,,1040,"藤波　雑誌代他",11,,,,借,仕,
2015-03-12,0,,"",550,"材料仕入高",3000,"ＫＡＬＤＩ",101,"現金",,,282,"ＫＡＬＤＩ　海老煎餅代",11,,,,借,仕,
2015-03-12,0,,"",550,"材料仕入高",9999,"他:",101,"現金",,,453,"東急百貨店　海老煎餅代",11,,,,借,仕,
2015-03-13,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,4702,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-13,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,7668,"生井　豚肉仕入",11,,,,借,仕,
2015-03-13,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,969,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-13,0,,"",550,"材料仕入高",5400,"プレコフーズ　豚肉仕入",101,"現金",,,8660,"プレコフーズ　豚肉仕入",11,,,,借,仕,
2015-03-13,0,,"",728,"消耗品費",,,101,"現金",,,5508,"ダスキン　グリスフィルター代",11,,,,借,仕,
2015-03-14,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,4919,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-14,0,,"",550,"材料仕入高",2000,"染谷　鶏肉仕入",101,"現金",,,2246,"染谷　鶏肉仕入",11,,,,借,仕,
2015-03-14,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,8672,"生井　豚肉仕入",11,,,,借,仕,
2015-03-14,0,,"",550,"材料仕入高",4200,"肉のハナマサ　豚肉仕入他",101,"現金",,,2369,"肉のハナマサ　豚肉仕入他",11,,,,借,仕,
2015-03-14,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,692,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-14,0,,"",728,"消耗品費",,,101,"現金",,,382,"パッケージプラザ　タレ瓶代",11,,,,借,仕,
2015-03-15,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,3566,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-15,0,,"",550,"材料仕入高",4200,"肉のハナマサ　豚肉仕入他",101,"現金",,,1774,"肉のハナマサ　豚肉仕入他",11,,,,借,仕,
2015-03-15,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,2718,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-15,0,,"",550,"材料仕入高",4400,"㈱沼田商事　その他食材仕入",101,"現金",,,10335,"㈱沼田商事　その他食材仕入",11,,,,借,仕,
2015-03-15,0,,"",551,"酒仕入高",,,101,"現金",,,7459,"オオゼキ　ハイサワー仕入",11,,,,借,仕,
2015-03-16,0,,"",313,"短期借入金",1,"高澤克一",101,"現金",,,10000,"高澤克一　借入金返済",,,,,,,
2015-03-16,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,3756,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-16,0,,"",550,"材料仕入高",2000,"染谷　鶏肉仕入",101,"現金",,,3175,"染谷　鶏肉仕入",11,,,,借,仕,
2015-03-16,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,8294,"生井　豚肉仕入",11,,,,借,仕,
2015-03-16,0,,"",550,"材料仕入高",4200,"肉のハナマサ　豚肉仕入他",101,"現金",,,689,"肉のハナマサ　豚肉仕入他",11,,,,借,仕,
2015-03-16,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,1511,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-16,0,,"",728,"消耗品費",,,101,"現金",,,645,"サンドラッグ　キッチンハイター代",11,,,,借,仕,
2015-03-16,0,,"",741,"新聞図書費",,,101,"現金",,,255,"藤波　雑誌代他",11,,,,借,仕,
2015-03-17,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,2197,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-17,0,,"",550,"材料仕入高",4000,"ナナミ　米仕入",101,"現金",,,12798,"ナナミ　米仕入",11,,,,借,仕,
2015-03-17,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,4644,"生井　豚肉仕入",11,,,,借,仕,
2015-03-17,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,1050,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-17,0,,"",550,"材料仕入高",2201,"食品館あおば　野菜仕入他",101,"現金",,,1032,"食品館あおば　野菜仕入他",11,,,,借,仕,
2015-03-17,0,,"",742,"支払報酬",,,101,"現金",,,51300,"３月分さくら中央税理士法人",11,,,,借,仕,
2015-03-19,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,1195,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-19,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,5929,"生井　豚肉仕入",11,,,,借,仕,
2015-03-19,0,,"",550,"材料仕入高",9000,"和商　その他食材仕入",101,"現金",,,15217,"和商　その他食材仕入",11,,,,借,仕,
2015-03-19,0,,"",741,"新聞図書費",,,101,"現金",,,1090,"藤波　雑誌代他",11,,,,借,仕,
2015-03-19,0,,"",111,"昭和信金当座",,,101,"現金",,,105000,"現金預け入れ",,,,,,,
2015-03-20,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,1436,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-20,0,,"",550,"材料仕入高",2601,"泉八　鶏卵・老鶏仕入",101,"現金",,,2376,"泉八　鶏卵・老鶏仕入",11,,,,借,仕,
2015-03-20,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,15930,"生井　豚肉仕入",11,,,,借,仕,
2015-03-20,0,,"",550,"材料仕入高",5400,"プレコフーズ　豚肉仕入",101,"現金",,,8370,"プレコフーズ　豚肉仕入",11,,,,借,仕,
2015-03-20,0,,"",739,"諸会費",,,101,"現金",,,1200,"池尻北自治会　町会費　年会費",2,,,,借,仕,
2015-03-21,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,7191,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-21,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,2993,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-21,0,,"",550,"材料仕入高",4400,"㈱沼田商事　その他食材仕入",101,"現金",,,7300,"㈱沼田商事　その他食材仕入",11,,,,借,仕,
2015-03-21,0,,"",728,"消耗品費",,,101,"現金",,,1402,"サンドラッグ　殺虫剤代",11,,,,借,仕,
2015-03-21,0,,"",551,"酒仕入高",,,101,"現金",,,20723,"扇屋　紹興酒仕入",11,,,,借,仕,
2015-03-21,0,,"",550,"材料仕入高",801,"オダキューＯＸ　野菜仕入他",101,"現金",,,513,"オダキューＯＸ　野菜仕入他",11,,,,借,仕,
2015-03-22,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,7069,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-22,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,2994,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-22,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,918,"オオゼキ　ソフトドリンク代",11,,,,借,仕,
2015-03-22,0,,"",729,"事務用品費",,,101,"現金",,,324,"キャン・ドゥ　カッティングマット代他",11,,,,借,仕,
2015-03-22,0,,"",729,"事務用品費",,,101,"現金",,,3409,"ロイヤルホームセンター　インク代他",11,,,,借,仕,
2015-03-23,0,,"",313,"短期借入金",1,"高澤克一",101,"現金",,,180000,"高澤克一　借入金返済",,,,,,,
2015-03-23,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,5654,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-23,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,6771,"生井　豚肉仕入",11,,,,借,仕,
2015-03-23,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,2020,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-23,0,,"",550,"材料仕入高",5400,"プレコフーズ　豚肉仕入",101,"現金",,,5740,"プレコフーズ　豚肉仕入",11,,,,借,仕,
2015-03-23,0,,"",741,"新聞図書費",,,101,"現金",,,255,"藤波　雑誌代他",11,,,,借,仕,
2015-03-24,0,,"",550,"材料仕入高",4000,"ナナミ　米仕入",101,"現金",,,12798,"ナナミ　米仕入",11,,,,借,仕,
2015-03-24,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,6588,"生井　豚肉仕入",11,,,,借,仕,
2015-03-24,0,,"",550,"材料仕入高",4400,"㈱沼田商事　その他食材仕入",101,"現金",,,5594,"㈱沼田商事　その他食材仕入",11,,,,借,仕,
2015-03-24,0,,"",728,"消耗品費",,,101,"現金",,,9720,"双葉ｸﾘﾝﾀｵﾙ㈱　おしぼり代",11,,,,借,仕,
2015-03-24,0,,"",550,"材料仕入高",9999,"他:",101,"現金",,,8640,"日本食研㈱　食材仕入",11,,,,借,仕,
2015-03-26,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,3830,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-26,0,,"",550,"材料仕入高",4000,"ナナミ　米仕入",101,"現金",,,5670,"ナナミ　米仕入",11,,,,借,仕,
2015-03-26,0,,"",550,"材料仕入高",4200,"肉のハナマサ　豚肉仕入他",101,"現金",,,4131,"肉のハナマサ　豚肉仕入他",11,,,,借,仕,
2015-03-26,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,597,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-26,0,,"",550,"材料仕入高",9000,"和商　その他食材仕入",101,"現金",,,15889,"和商　その他食材仕入",11,,,,借,仕,
2015-03-26,0,,"",741,"新聞図書費",,,101,"現金",,,1070,"藤波　雑誌代他",11,,,,借,仕,
2015-03-27,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,2899,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-27,0,,"",550,"材料仕入高",2000,"染谷　鶏肉仕入",101,"現金",,,4890,"染谷　鶏肉仕入",11,,,,借,仕,
2015-03-27,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,5551,"生井　豚肉仕入",11,,,,借,仕,
2015-03-27,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,810,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-27,0,,"",550,"材料仕入高",4400,"㈱沼田商事　その他食材仕入",101,"現金",,,6642,"㈱沼田商事　その他食材仕入",11,,,,借,仕,
2015-03-28,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,6113,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-28,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,10422,"生井　豚肉仕入",11,,,,借,仕,
2015-03-28,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,1827,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-28,0,,"",550,"材料仕入高",5400,"プレコフーズ　豚肉仕入",101,"現金",,,2460,"プレコフーズ　豚肉仕入",11,,,,借,仕,
2015-03-28,0,,"",551,"酒仕入高",,,101,"現金",,,1218,"オオゼキ　ハイサワー仕入",11,,,,借,仕,
2015-03-29,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,4475,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-29,0,,"",550,"材料仕入高",4200,"肉のハナマサ　豚肉仕入他",101,"現金",,,1684,"肉のハナマサ　豚肉仕入他",11,,,,借,仕,
2015-03-29,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,1209,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-29,0,,"",551,"酒仕入高",,,101,"現金",,,2773,"オオゼキ　梅ソーダ代他",11,,,,借,仕,
2015-03-29,0,,"",741,"新聞図書費",,,101,"現金",,,7128,"朝日新聞サービス　新聞代",11,,,,借,仕,
2015-03-30,0,,"",313,"短期借入金",1,"高澤克一",101,"現金",,,20000,"高澤克一　借入金返済",,,,,,,
2015-03-30,0,,"",550,"材料仕入高",2601,"泉八　鶏卵・老鶏仕入",101,"現金",,,6220,"泉八　鶏卵・老鶏仕入",11,,,,借,仕,
2015-03-30,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,7635,"生井　豚肉仕入",11,,,,借,仕,
2015-03-30,0,,"",550,"材料仕入高",6000,"まいばすけっと　野菜仕入他",101,"現金",,,1687,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2015-03-30,0,,"",550,"材料仕入高",5400,"プレコフーズ　豚肉仕入",101,"現金",,,5880,"プレコフーズ　豚肉仕入",11,,,,借,仕,
2015-03-30,0,,"",741,"新聞図書費",,,101,"現金",,,260,"藤波　雑誌代他",11,,,,借,仕,
2015-03-30,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,507,"オオゼキ　ソフトドリンク代",11,,,,借,仕,
2015-03-31,0,,"",313,"短期借入金",1,"高澤克一",101,"現金",,,30000,"高澤克一　借入金返済",,,,,,,
2015-03-31,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,3953,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-31,0,,"",550,"材料仕入高",4000,"ナナミ　米仕入",101,"現金",,,12798,"ナナミ　米仕入",11,,,,借,仕,
2015-03-31,0,,"",550,"材料仕入高",2200,"生井　豚肉仕入",101,"現金",,,4557,"生井　豚肉仕入",11,,,,借,仕,
2015-03-31,0,,"",721,"地代家賃",,,101,"現金",,,80000,"３月分高澤公子",11,,,,借,仕,
2015-03-31,0,,"",722,"旅費交通費",,,101,"現金",,,32000,"３月分通勤費　４人分",11,,,,借,仕,
2015-03-31,0,,"",715,"雑給",,,101,"現金",,,45000,"３月分飛田美津子",4,,,,借,仕,
2015-03-31,0,,"",711,"役員報酬",1,"高澤克一",999,"諸口",,,150000,"３月分高澤克一",4,,,,借,仕,
2015-03-31,0,,"",999,"諸口",,,716,"法定福利費",,,21872,"３月分高澤克一　社会保険料",4,,,,貸,仕,
2015-03-31,0,,"",999,"諸口",,,813,"雑収入",,,10000,"３月分高澤克一・食事代",11,,,10000,貸,売,
2015-03-31,0,,"",711,"役員報酬",4,"高澤文子",999,"諸口",,,50000,"３月分高澤文子",4,,,,借,仕,
2015-03-31,0,,"",999,"諸口",,,813,"雑収入",,,10000,"３月分高澤文子・食事代",11,,,10000,貸,売,
2015-03-31,0,,"",712,"給料手当",,,999,"諸口",,,211390,"３月分飛田光行",4,,,,借,仕,
2015-03-31,0,,"",999,"諸口",,,716,"法定福利費",,,1057,"３月分飛田光行・雇用保険料",4,,,,貸,仕,
2015-03-31,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",3500,"３月分飛田光行・給与源泉所得税",,,,,,,
2015-03-31,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",800,"３月分飛田光行・住民税",,,,,,,
2015-03-31,0,,"",999,"諸口",,,813,"雑収入",,,10000,"３月分飛田光行・食事代",11,,,10000,貸,売,
2015-03-31,0,,"",999,"諸口",,,101,"現金",,,354161,"３月分給与",,,,,,,
2015-03-12,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,783,"オオゼキ　野菜仕入他",11,,,,借,仕,
2015-03-14,0,,"",313,"短期借入金",1,"高澤克一",101,"現金",,,50000,"高澤克一　借入金返済",,,,,,,
2015-03-30,0,,"",550,"材料仕入高",800,"オオゼキ　野菜仕入他",101,"現金",,,4412,"オオゼキ　野菜仕入他",11,,,,借,仕,
