日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-03-01,0,,"",101,"現金",,,511,"店売上高",,,49380,"本日店売上",11,,,10000,貸,売,
2013-03-02,0,,"",101,"現金",,,511,"店売上高",,,60650,"本日店売上",11,,,10000,貸,売,
2013-03-03,0,,"",101,"現金",,,511,"店売上高",,,50610,"本日店売上",11,,,10000,貸,売,
2013-03-04,0,,"",101,"現金",,,511,"店売上高",,,44960,"本日店売上",11,,,10000,貸,売,
2013-03-05,0,,"",101,"現金",,,511,"店売上高",,,28510,"本日店売上",11,,,10000,貸,売,
2013-03-07,0,,"",101,"現金",,,511,"店売上高",,,54810,"本日店売上",11,,,10000,貸,売,
2013-03-08,0,,"",101,"現金",,,511,"店売上高",,,72120,"本日店売上",11,,,10000,貸,売,
2013-03-09,0,,"",101,"現金",,,511,"店売上高",,,52650,"本日店売上",11,,,10000,貸,売,
2013-03-10,0,,"",101,"現金",,,511,"店売上高",,,96730,"本日店売上",11,,,10000,貸,売,
2013-03-11,0,,"",101,"現金",,,511,"店売上高",,,64010,"本日店売上",11,,,10000,貸,売,
2013-03-12,0,,"",101,"現金",,,511,"店売上高",,,71030,"本日店売上",11,,,10000,貸,売,
2013-03-14,0,,"",101,"現金",,,511,"店売上高",,,100130,"本日店売上",11,,,10000,貸,売,
2013-03-15,0,,"",101,"現金",,,511,"店売上高",,,106200,"本日店売上",11,,,10000,貸,売,
2013-03-16,0,,"",101,"現金",,,511,"店売上高",,,46420,"本日店売上",11,,,10000,貸,売,
2013-03-17,0,,"",101,"現金",,,511,"店売上高",,,55340,"本日店売上",11,,,10000,貸,売,
2013-03-18,0,,"",101,"現金",,,511,"店売上高",,,85210,"本日店売上",11,,,10000,貸,売,
2013-03-19,0,,"",101,"現金",,,511,"店売上高",,,57390,"本日店売上",11,,,10000,貸,売,
2013-03-21,0,,"",101,"現金",,,511,"店売上高",,,64470,"本日店売上",11,,,10000,貸,売,
2013-03-22,0,,"",101,"現金",,,511,"店売上高",,,70050,"本日店売上",11,,,10000,貸,売,
2013-03-23,0,,"",101,"現金",,,511,"店売上高",,,89510,"本日店売上",11,,,10000,貸,売,
2013-03-24,0,,"",101,"現金",,,511,"店売上高",,,139160,"本日店売上",11,,,10000,貸,売,
2013-03-25,0,,"",101,"現金",,,511,"店売上高",,,52620,"本日店売上",11,,,10000,貸,売,
2013-03-26,0,,"",101,"現金",,,511,"店売上高",,,48370,"本日店売上",11,,,10000,貸,売,
2013-03-28,0,,"",101,"現金",,,511,"店売上高",,,54600,"本日店売上",11,,,10000,貸,売,
2013-03-29,0,,"",101,"現金",,,511,"店売上高",,,77390,"本日店売上",11,,,10000,貸,売,
2013-03-30,0,,"",101,"現金",,,511,"店売上高",,,71710,"本日店売上",11,,,10000,貸,売,
2013-03-31,0,,"",101,"現金",,,511,"店売上高",,,62800,"本日店売上",11,,,10000,貸,売,
2013-03-05,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,1976,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-08,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,1872,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-09,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2116,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-10,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2790,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-11,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2644,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-12,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,928,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-12,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2914,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-14,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2850,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-15,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,4520,"アグリート　野菜仕入",11,,,,借,仕,
2013-03-15,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,298,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-15,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2474,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-15,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,978,"東急ストア　野菜仕入",11,,,,借,仕,
2013-03-16,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,702,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-16,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,678,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-17,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2713,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-18,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2032,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-21,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,1356,"食品館あおば　野菜仕入",11,,,,借,仕,
2013-03-23,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,6744,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-21,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,5346,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-22,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,3512,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-25,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2595,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-26,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,1320,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-26,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,336,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-28,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2563,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-29,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,3340,"アグリート　野菜仕入",11,,,,借,仕,
2013-03-29,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2616,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-29,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,1270,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-30,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2339,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-31,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2634,"オオゼキ　野菜仕入",11,,,,借,仕,
2013-03-01,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2688,"オオゼキ　野菜仕入他",11,,,,借,仕,
2013-03-02,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,3164,"オオゼキ　野菜仕入他",11,,,,借,仕,
2013-03-03,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2874,"オオゼキ　野菜仕入他",11,,,,借,仕,
2013-03-07,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2808,"オオゼキ　野菜仕入他",11,,,,借,仕,
2013-03-23,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,1560,"オオゼキ　野菜仕入他",11,,,,借,仕,
2013-03-14,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,2098,"オオゼキ　野菜仕入他",11,,,,借,仕,
2013-03-28,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,596,"まいばすけっと　野菜仕入他",11,,,,借,仕,
2013-03-07,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,2877,"生井　豚肉仕入",11,,,,借,仕,
2013-03-09,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,3591,"生井　豚肉仕入",11,,,,借,仕,
2013-03-12,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,1788,"オオゼキ　豚肉仕入",11,,,,借,仕,
2013-03-14,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,5449,"生井　豚肉仕入",11,,,,借,仕,
2013-03-18,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,4788,"生井　豚肉仕入",11,,,,借,仕,
2013-03-21,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,5229,"生井　豚肉仕入",11,,,,借,仕,
2013-03-23,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,3307,"生井　豚肉仕入",11,,,,借,仕,
2013-03-28,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,5985,"生井　豚肉仕入",11,,,,借,仕,
2013-03-30,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,4067,"生井　豚肉仕入",11,,,,借,仕,
2013-03-01,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,2520,"生井　豚肉仕入他",11,,,,借,仕,
2013-03-02,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,6016,"生井　豚肉仕入他",11,,,,借,仕,
2013-03-04,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,3717,"生井　豚肉仕入他",11,,,,借,仕,
2013-03-11,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,4557,"生井　豚肉仕入他",11,,,,借,仕,
2013-03-16,0,,"",550,"材料仕入高",3,"　豚肉仕入",101,"現金",,,6342,"生井　豚肉仕入他",11,,,,借,仕,
2013-03-01,0,,"",550,"材料仕入高",2,"　米・麺仕入",101,"現金",,,10893,"全粉商事　米仕入",11,,,,借,仕,
2013-03-08,0,,"",550,"材料仕入高",2,"　米・麺仕入",101,"現金",,,13072,"全粉商事　米仕入",11,,,,借,仕,
2013-03-15,0,,"",550,"材料仕入高",2,"　米・麺仕入",101,"現金",,,15251,"全粉商事　米仕入",11,,,,借,仕,
2013-03-22,0,,"",550,"材料仕入高",2,"　米・麺仕入",101,"現金",,,10893,"全粉商事　米仕入",11,,,,借,仕,
2013-03-29,0,,"",550,"材料仕入高",2,"　米・麺仕入",101,"現金",,,10893,"全粉商事　米仕入",11,,,,借,仕,
2013-03-09,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,5775,"渡辺　ガラ仕入",11,,,,借,仕,
2013-03-11,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,2100,"渡辺　ガラ仕入",11,,,,借,仕,
2013-03-15,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,2100,"渡辺　ガラ仕入",11,,,,借,仕,
2013-03-01,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,3675,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-02,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,5775,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-04,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,4431,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-05,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,3675,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-07,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,2982,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-08,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,2100,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-12,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,3675,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-16,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,6825,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-18,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,3517,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-19,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,3195,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-21,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,3675,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-22,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,2100,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-23,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,5775,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-25,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,4830,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-26,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,2100,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-28,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,3675,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-29,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,3202,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-30,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,5250,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-12,0,,"",550,"材料仕入高",4,"　鶏肉仕入",101,"現金",,,5460,"染谷　鶏肉仕入",11,,,,借,仕,
2013-03-02,0,,"",550,"材料仕入高",5,"　鶏卵仕入",101,"現金",,,4882,"泉八　鶏卵仕入・スープ用",11,,,,借,仕,
2013-03-16,0,,"",550,"材料仕入高",5,"　鶏卵仕入",101,"現金",,,714,"オオゼキ　鶏卵仕入",11,,,,借,仕,
2013-03-23,0,,"",550,"材料仕入高",5,"　鶏卵仕入",101,"現金",,,2572,"泉八　鶏卵仕入",11,,,,借,仕,
2013-03-08,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,15573,"和商　その他食材仕入",11,,,,借,仕,
2013-03-01,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,17489,"和商　その他食材仕入",11,,,,借,仕,
2013-03-11,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,9072,"日本食研　その他食材仕入・カキ",11,,,,借,仕,
2013-03-15,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,26581,"和商　その他食材仕入",11,,,,借,仕,
2013-03-19,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,6153,"和商　その他食材仕入",11,,,,借,仕,
2013-03-22,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,24860,"和商　その他食材仕入",11,,,,借,仕,
2013-03-28,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,20434,"和商　その他食材仕入",11,,,,借,仕,
2013-03-08,0,,"",550,"材料仕入高",5,"　鶏卵仕入",101,"現金",,,4882,"泉八　鶏卵仕入他",11,,,,借,仕,
2013-03-16,0,,"",550,"材料仕入高",5,"　鶏卵仕入",101,"現金",,,4882,"泉八　鶏卵仕入他",11,,,,借,仕,
2013-03-29,0,,"",550,"材料仕入高",5,"　鶏卵仕入",101,"現金",,,4882,"泉八　鶏卵仕入他",11,,,,借,仕,
2013-03-09,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,648,"オオゼキ　その他食材仕入・フルーツ缶",11,,,,借,仕,
2013-03-09,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,756,"オオゼキ　その他食材仕入・フルーツサワー缶",11,,,,借,仕,
2013-03-03,0,,"",550,"材料仕入高",7,"　調味料仕入",101,"現金",,,996,"まいばすけっと　調味料仕入・料理酒",11,,,,借,仕,
2013-03-17,0,,"",550,"材料仕入高",9,"　飲物仕入",101,"現金",,,1180,"オオゼキ　飲物仕入",11,,,,借,仕,
2013-03-09,0,,"",550,"材料仕入高",9,"　飲物仕入",101,"現金",,,616,"まいばすけっと　飲物仕入・サイダー",11,,,,借,仕,
2013-03-09,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,6006,"相川屋　その他食材仕入・豆腐",11,,,,借,仕,
2013-03-16,0,,"",550,"材料仕入高",7,"　調味料仕入",101,"現金",,,996,"食品館あおば　調味料仕入・仙台みそ",11,,,,借,仕,
2013-03-15,0,,"",550,"材料仕入高",7,"　調味料仕入",101,"現金",,,712,"まいばすけっと　調味料仕入・バター他",11,,,,借,仕,
2013-03-16,0,,"",550,"材料仕入高",7,"　調味料仕入",101,"現金",,,498,"サンドラッグ　その他食材仕入・蜂蜜",11,,,,借,仕,
2013-03-18,0,,"",550,"材料仕入高",7,"　調味料仕入",101,"現金",,,926,"オオゼキ　その他食材仕入・牛乳その他",11,,,,借,仕,
2013-03-18,0,,"",550,"材料仕入高",8,"　その他食材仕入",101,"現金",,,990,"まいばすけっと　その他食材仕入・おつまみ",11,,,,借,仕,
2013-03-21,0,,"",550,"材料仕入高",9,"　飲物仕入",101,"現金",,,1074,"オオゼキ　飲物仕入・ウーロン茶",11,,,,借,仕,
2013-03-24,0,,"",550,"材料仕入高",1,"　野菜仕入",101,"現金",,,98,"オオゼキ　野菜仕入・レモン",11,,,,借,仕,
2013-03-29,0,,"",550,"材料仕入高",7,"　調味料仕入",101,"現金",,,1592,"まいばすけっと　調味料仕入・バター他",11,,,,借,仕,
2013-03-29,0,,"",550,"材料仕入高",7,"　調味料仕入",101,"現金",,,678,"オダキューＯＸ　調味料仕入・スパイス",11,,,,借,仕,
2013-03-31,0,,"",550,"材料仕入高",9,"　飲物仕入",101,"現金",,,1536,"オオゼキ　飲物仕入・お茶",11,,,,借,仕,
2013-03-01,0,,"",521,"売上値引",,,101,"現金",,,1050,"サービス券",11,,,10000,借,売,
2013-03-02,0,,"",521,"売上値引",,,101,"現金",,,450,"サービス券",11,,,10000,借,売,
2013-03-03,0,,"",521,"売上値引",,,101,"現金",,,250,"サービス券",11,,,10000,借,売,
2013-03-04,0,,"",521,"売上値引",,,101,"現金",,,1200,"サービス券",11,,,10000,借,売,
2013-03-02,0,,"",521,"売上値引",,,101,"現金",,,1050,"サービス券",11,,,10000,借,売,
2013-03-07,0,,"",521,"売上値引",,,101,"現金",,,1500,"サービス券",11,,,10000,借,売,
2013-03-08,0,,"",521,"売上値引",,,101,"現金",,,1300,"サービス券",11,,,10000,借,売,
2013-03-09,0,,"",521,"売上値引",,,101,"現金",,,450,"サービス券",11,,,10000,借,売,
2013-03-10,0,,"",521,"売上値引",,,101,"現金",,,1000,"サービス券",11,,,10000,借,売,
2013-03-11,0,,"",521,"売上値引",,,101,"現金",,,1900,"サービス券",11,,,10000,借,売,
2013-03-12,0,,"",521,"売上値引",,,101,"現金",,,1350,"サービス券",11,,,10000,借,売,
2013-03-14,0,,"",521,"売上値引",,,101,"現金",,,1450,"サービス券",11,,,10000,借,売,
2013-03-15,0,,"",521,"売上値引",,,101,"現金",,,1250,"サービス券",11,,,10000,借,売,
2013-03-16,0,,"",521,"売上値引",,,101,"現金",,,400,"サービス券",11,,,10000,借,売,
2013-03-17,0,,"",521,"売上値引",,,101,"現金",,,850,"サービス券",11,,,10000,借,売,
2013-03-18,0,,"",521,"売上値引",,,101,"現金",,,1100,"サービス券",11,,,10000,借,売,
2013-03-19,0,,"",521,"売上値引",,,101,"現金",,,1150,"サービス券",11,,,10000,借,売,
2013-03-21,0,,"",521,"売上値引",,,101,"現金",,,850,"サービス券",11,,,10000,借,売,
2013-03-22,0,,"",521,"売上値引",,,101,"現金",,,800,"サービス券",11,,,10000,借,売,
2013-03-23,0,,"",521,"売上値引",,,101,"現金",,,700,"サービス券",11,,,10000,借,売,
2013-03-25,0,,"",521,"売上値引",,,101,"現金",,,1050,"サービス券",11,,,10000,借,売,
2013-03-26,0,,"",521,"売上値引",,,101,"現金",,,850,"サービス券",11,,,10000,借,売,
2013-03-28,0,,"",521,"売上値引",,,101,"現金",,,1200,"サービス券",11,,,10000,借,売,
2013-03-29,0,,"",521,"売上値引",,,101,"現金",,,1050,"サービス券",11,,,10000,借,売,
2013-03-30,0,,"",521,"売上値引",,,101,"現金",,,1150,"サービス券",11,,,10000,借,売,
2013-03-31,0,,"",521,"売上値引",,,101,"現金",,,600,"サービス券",11,,,10000,借,売,
2013-03-14,0,,"",550,"材料仕入高",6,"　ガラ仕入",101,"現金",,,2100,"渡辺　ガラ仕入他",11,,,,借,仕,
2013-03-24,0,,"",521,"売上値引",,,101,"現金",,,200,"サービス券",11,,,10000,借,売,
2013-03-22,0,,"",550,"材料仕入高",9,"　飲物仕入",101,"現金",,,2028,"オオゼキ　飲物仕入・ノンアルコール他",11,,,,借,仕,
2013-03-21,0,,"",551,"酒仕入高",,,101,"現金",,,3995,"オオゼキ　いいちこ仕入",11,,,,借,仕,
2013-03-22,0,,"",551,"酒仕入高",,,101,"現金",,,20147,"扇屋　紹興酒仕入",11,,,,借,仕,
2013-03-16,0,,"",551,"酒仕入高",,,101,"現金",,,996,"まいばすけっと　日本酒仕入",11,,,,借,仕,
2013-03-21,0,,"",728,"消耗品費",,,101,"現金",,,6670,"ピーシーデポ　パソコンソフト代",11,,,,借,仕,
2013-03-26,0,,"",728,"消耗品費",,,101,"現金",,,2716,"ローソン　乾電池代",11,,,,借,仕,
2013-03-25,0,,"",728,"消耗品費",,,101,"現金",,,386,"サンドラッグ　洗剤代",11,,,,借,仕,
2013-03-25,0,,"",728,"消耗品費",,,101,"現金",,,99,"まいばすけっと　洗剤代",11,,,,借,仕,
2013-03-25,0,,"",728,"消耗品費",,,101,"現金",,,22288,"ヤマダ電機　パソコン機器代",11,,,,借,仕,
2013-03-23,0,,"",728,"消耗品費",,,101,"現金",,,627,"サンドラッグ　漂白剤代",11,,,,借,仕,
2013-03-21,0,,"",728,"消耗品費",,,101,"現金",,,3676,"島忠ホーム　フライパン代他",11,,,,借,仕,
2013-03-19,0,,"",728,"消耗品費",,,101,"現金",,,496,"オオゼキ　サニタリー用品代",11,,,,借,仕,
2013-03-19,0,,"",728,"消耗品費",,,101,"現金",,,1340,"パッケージプラザ　楊枝代",11,,,,借,仕,
2013-03-17,0,,"",728,"消耗品費",,,101,"現金",,,1013,"サンドラッグ　漂白剤代",11,,,,借,仕,
2013-03-12,0,,"",728,"消耗品費",,,101,"現金",,,5355,"ダスキン　グリスフィルター代",11,,,,借,仕,
2013-03-10,0,,"",728,"消耗品費",,,101,"現金",,,834,"サンドラッグ　パイプユニッシュ代",11,,,,借,仕,
2013-03-05,0,,"",728,"消耗品費",,,101,"現金",,,8925,"フタバクリンタオル　おしぼり代",11,,,,借,仕,
2013-03-05,0,,"",728,"消耗品費",,,101,"現金",,,3150,"しだぶんぐ　コインカウンター代",11,,,,借,仕,
2013-03-04,0,,"",728,"消耗品費",,,101,"現金",,,507,"サンドラッグ　洗剤代",11,,,,借,仕,
2013-03-03,0,,"",728,"消耗品費",,,101,"現金",,,1080,"サンドラッグ　電球代",11,,,,借,仕,
2013-03-29,0,,"",741,"新聞図書費",,,101,"現金",,,6930,"朝日新聞サービス　新聞代",11,,,,借,仕,
2013-03-28,0,,"",741,"新聞図書費",,,101,"現金",,,1290,"藤波　雑誌代",11,,,,借,仕,
2013-03-25,0,,"",741,"新聞図書費",,,101,"現金",,,570,"藤波　雑誌代",11,,,,借,仕,
2013-03-21,0,,"",741,"新聞図書費",,,101,"現金",,,1280,"藤波　雑誌代",11,,,,借,仕,
2013-03-18,0,,"",741,"新聞図書費",,,101,"現金",,,570,"藤波　雑誌代",11,,,,借,仕,
2013-03-14,0,,"",741,"新聞図書費",,,101,"現金",,,1280,"藤波　雑誌代",11,,,,借,仕,
2013-03-11,0,,"",741,"新聞図書費",,,101,"現金",,,570,"藤波　雑誌代",11,,,,借,仕,
2013-03-07,0,,"",741,"新聞図書費",,,101,"現金",,,1300,"藤波　雑誌代",11,,,,借,仕,
2013-03-04,0,,"",741,"新聞図書費",,,101,"現金",,,570,"藤波　雑誌代",11,,,,借,仕,
2013-03-28,0,,"",729,"事務用品費",,,101,"現金",,,990,"ロイヤルホームセンター　文房具代",11,,,,借,仕,
2013-03-28,0,,"",729,"事務用品費",,,101,"現金",,,630,"ダイソー　文房具代",11,,,,借,仕,
2013-03-26,0,,"",729,"事務用品費",,,101,"現金",,,50,"サンドラッグ　文房具代",11,,,,借,仕,
2013-03-22,0,,"",729,"事務用品費",,,101,"現金",,,2772,"しだぶんぐ　文房具代",11,,,,借,仕,
2013-03-19,0,,"",729,"事務用品費",,,101,"現金",,,1000,"キタミ　文房具代",11,,,,借,仕,
2013-03-19,0,,"",729,"事務用品費",,,101,"現金",,,2772,"しだぶんぐ　文房具代",11,,,,借,仕,
2013-03-15,0,,"",729,"事務用品費",,,101,"現金",,,391,"キタミ　文房具代",11,,,,借,仕,
2013-03-15,0,,"",729,"事務用品費",,,101,"現金",,,168,"しだぶんぐ　文房具代",11,,,,借,仕,
2013-03-31,0,,"",722,"旅費交通費",,,101,"現金",,,32000,"３月分通勤費　４人分",11,,,,借,仕,
2013-03-31,0,,"",721,"地代家賃",,,101,"現金",,,80000,"３月分高澤信男",11,,,,借,仕,
2013-03-31,0,,"",711,"役員報酬",3,"高澤克一",999,"諸口",,,270000,"３月分高澤克一",4,,,,借,仕,
2013-03-31,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",2430,"３月分高澤克一・給与源泉所得税",,,,,,,
2013-03-31,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",0,"３月分高澤克一・住民税",,,,,,,
2013-03-31,0,,"",999,"諸口",,,813,"雑収入",,,10000,"３月分高澤克一・食事代",11,,,10000,貸,売,
2013-03-31,0,,"",711,"役員報酬",4,"高澤文子",999,"諸口",,,50000,"３月分高澤文子",4,,,,借,仕,
2013-03-31,0,,"",999,"諸口",,,813,"雑収入",,,10000,"３月分高澤文子・食事代",11,,,10000,貸,売,
2013-03-31,0,,"",712,"給料手当",,,999,"諸口",,,171390,"３月分飛田光行",4,,,,借,仕,
2013-03-31,0,,"",999,"諸口",,,716,"法定福利費",,,684,"３月分飛田光行・雇用保険料",4,,,,貸,仕,
2013-03-31,0,,"",999,"諸口",,,316,"預り金",1,"・給与源泉所得税",2070,"３月分飛田光行・給与源泉所得税",,,,,,,
2013-03-31,0,,"",999,"諸口",,,316,"預り金",3,"・住民税",1400,"３月分飛田光行・住民税",,,,,,,
2013-03-31,0,,"",999,"諸口",,,101,"現金",,,454806,"３月分給与",,,,,,,
2013-03-31,0,,"",999,"諸口",,,813,"雑収入",,,10000,"３月分飛田光行・食事代",11,,,10000,貸,売,
2013-03-31,0,,"",715,"雑給",,,101,"現金",,,54000,"３月分飛田美津子",4,,,,借,仕,
2013-03-15,0,,"",726,"租税公課",3,"他：",101,"現金",,,2000,"収入印紙代",4,,,,借,仕,
2013-03-11,0,,"",733,"保険料",,,101,"現金",,,6780,"中小企業共済協同組合　バイク保険",2,,,,借,仕,
2013-03-24,0,,"",739,"諸会費",,,101,"現金",,,1200,"池尻北自治会　町会費",2,,,,借,仕,
2013-03-25,0,,"",739,"諸会費",,,101,"現金",,,2000,"東京中華組合　組合会費",2,,,,借,仕,
2013-03-19,0,,"",739,"諸会費",,,101,"現金",,,25000,"会費",2,,,,借,仕,
2013-03-18,0,,"",745,"雑費",,,101,"現金",,,10000,"池尻稲荷神社　奉納提灯代",4,,,,借,仕,
