日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-01-09,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",46670,"店売上",11,,,,貸,売,
2013-01-11,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",43270,"店売上",11,,,,貸,売,
2013-01-12,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",45150,"店売上",11,,,,貸,売,
2013-01-15,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",51000,"店売上",11,,,,貸,売,
2013-01-18,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",68390,"店売上",11,,,,貸,売,
2013-01-19,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",88350,"店売上",11,,,,貸,売,
2013-01-23,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",84000,"店売上",11,,,,貸,売,
2013-01-25,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",94800,"店売上",11,,,,貸,売,
2013-01-26,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",50320,"店売上",11,,,,貸,売,
2013-01-27,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",77500,"店売上",11,,,,貸,売,
2013-01-29,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",16410,"店売上",11,,,,貸,売,
2013-02-03,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",73500,"店売上",11,,,,貸,売,
2013-02-05,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",63300,"店売上",11,,,,貸,売,
2013-02-06,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",49340,"店売上",11,,,,貸,売,
2013-02-07,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",14000,"店売上",11,,,,貸,売,
2013-02-08,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",165950,"店売上",11,,,,貸,売,
2013-02-09,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",24750,"店売上",11,,,,貸,売,
2013-02-10,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",119170,"店売上",11,,,,貸,売,
2013-02-13,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",20690,"店売上",11,,,,貸,売,
2013-02-14,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",42320,"店売上",11,,,,貸,売,
2013-02-16,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",69560,"店売上",11,,,,貸,売,
2013-02-17,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",23800,"店売上",11,,,,貸,売,
2013-02-19,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",42750,"店売上",11,,,,貸,売,
2013-02-22,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",23680,"店売上",11,,,,貸,売,
2013-02-23,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",107200,"店売上",11,,,,貸,売,
2013-02-26,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",7350,"店売上",11,,,,貸,売,
2013-02-27,0,,"0001",101,"現金",,,511,"売上高",1,"店売上",9620,"店売上",11,,,,貸,売,
2013-01-05,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",7800,"ランチ売上",11,,,,貸,売,
2013-01-06,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",11600,"ランチ売上",11,,,,貸,売,
2013-01-07,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",17400,"ランチ売上",11,,,,貸,売,
2013-01-08,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",9200,"ランチ売上",11,,,,貸,売,
2013-01-10,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",16600,"ランチ売上",11,,,,貸,売,
2013-01-11,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",6700,"ランチ売上",11,,,,貸,売,
2013-01-12,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",9700,"ランチ売上",11,,,,貸,売,
2013-01-13,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",9950,"ランチ売上",11,,,,貸,売,
2013-01-14,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",3800,"ランチ売上",11,,,,貸,売,
2013-01-17,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",18050,"ランチ売上",11,,,,貸,売,
2013-01-18,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",19300,"ランチ売上",11,,,,貸,売,
2013-01-19,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",10950,"ランチ売上",11,,,,貸,売,
2013-01-20,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",15850,"ランチ売上",11,,,,貸,売,
2013-01-21,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",26000,"ランチ売上",11,,,,貸,売,
2013-01-22,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",16800,"ランチ売上",11,,,,貸,売,
2013-01-24,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",9500,"ランチ売上",11,,,,貸,売,
2013-01-25,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",20600,"ランチ売上",11,,,,貸,売,
2013-01-26,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",11100,"ランチ売上",11,,,,貸,売,
2013-01-27,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",4000,"ランチ売上",11,,,,貸,売,
2013-01-28,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",12600,"ランチ売上",11,,,,貸,売,
2013-01-29,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",8800,"ランチ売上",11,,,,貸,売,
2013-01-31,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",20900,"ランチ売上",11,,,,貸,売,
2013-02-01,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",26500,"ランチ売上",11,,,,貸,売,
2013-02-02,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",18950,"ランチ売上",11,,,,貸,売,
2013-02-03,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",20850,"ランチ売上",11,,,,貸,売,
2013-02-04,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",20350,"ランチ売上",11,,,,貸,売,
2013-02-05,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",2000,"ランチ売上",11,,,,貸,売,
2013-02-07,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",13700,"ランチ売上",11,,,,貸,売,
2013-02-08,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",19900,"ランチ売上",11,,,,貸,売,
2013-02-09,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",16300,"ランチ売上",11,,,,貸,売,
2013-02-10,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",4600,"ランチ売上",11,,,,貸,売,
2013-02-11,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",14300,"ランチ売上",11,,,,貸,売,
2013-02-14,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",18900,"ランチ売上",11,,,,貸,売,
2013-02-15,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",12200,"ランチ売上",11,,,,貸,売,
2013-02-16,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",7800,"ランチ売上",11,,,,貸,売,
2013-02-17,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",14600,"ランチ売上",11,,,,貸,売,
2013-02-18,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",11700,"ランチ売上",11,,,,貸,売,
2013-02-19,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",16800,"ランチ売上",11,,,,貸,売,
2013-02-21,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",16600,"ランチ売上",11,,,,貸,売,
2013-02-22,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",19400,"ランチ売上",11,,,,貸,売,
2013-02-23,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",19700,"ランチ売上",11,,,,貸,売,
2013-02-24,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",16700,"ランチ売上",11,,,,貸,売,
2013-02-25,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",17000,"ランチ売上",11,,,,貸,売,
2013-02-26,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",19650,"ランチ売上",11,,,,貸,売,
2013-02-28,0,,"0002",102,"蕪村現金",,,511,"売上高",2,"ランチ売上",18000,"ランチ売上",11,,,,貸,売,
2013-01-02,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",28930,"店売上",11,,,,貸,売,
2013-01-03,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",31500,"店売上",11,,,,貸,売,
2013-01-04,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",33400,"店売上",11,,,,貸,売,
2013-01-05,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",41670,"店売上",11,,,,貸,売,
2013-01-06,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",23230,"店売上",11,,,,貸,売,
2013-01-07,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",16000,"店売上",11,,,,貸,売,
2013-01-08,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",23700,"店売上",11,,,,貸,売,
2013-01-10,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",66790,"店売上",11,,,,貸,売,
2013-01-11,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",59660,"店売上",11,,,,貸,売,
2013-01-12,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",62530,"店売上",11,,,,貸,売,
2013-01-13,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",42400,"店売上",11,,,,貸,売,
2013-01-14,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",23250,"店売上",11,,,,貸,売,
2013-01-17,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",14200,"店売上",11,,,,貸,売,
2013-01-18,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",46870,"店売上",11,,,,貸,売,
2013-01-19,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",55980,"店売上",11,,,,貸,売,
2013-01-20,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",19030,"店売上",11,,,,貸,売,
2013-01-21,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",50430,"店売上",11,,,,貸,売,
2013-01-22,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",38030,"店売上",11,,,,貸,売,
2013-01-24,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",66930,"店売上",11,,,,貸,売,
2013-01-25,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",68560,"店売上",11,,,,貸,売,
2013-01-26,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",50840,"店売上",11,,,,貸,売,
2013-01-27,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",30940,"店売上",11,,,,貸,売,
2013-01-28,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",14130,"店売上",11,,,,貸,売,
2013-01-29,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",38500,"店売上",11,,,,貸,売,
2013-01-31,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",21970,"店売上",11,,,,貸,売,
2013-02-01,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",26080,"店売上",11,,,,貸,売,
2013-02-02,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",27440,"店売上",11,,,,貸,売,
2013-02-03,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",17850,"店売上",11,,,,貸,売,
2013-02-04,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",57940,"店売上",11,,,,貸,売,
2013-02-05,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",25040,"店売上",11,,,,貸,売,
2013-02-07,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",41090,"店売上",11,,,,貸,売,
2013-02-08,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",41830,"店売上",11,,,,貸,売,
2013-02-09,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",34490,"店売上",11,,,,貸,売,
2013-02-10,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",33580,"店売上",11,,,,貸,売,
2013-02-11,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",22560,"店売上",11,,,,貸,売,
2013-02-14,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",10250,"店売上",11,,,,貸,売,
2013-02-15,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",71420,"店売上",11,,,,貸,売,
2013-02-16,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",38770,"店売上",11,,,,貸,売,
2013-02-17,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",43890,"店売上",11,,,,貸,売,
2013-02-18,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",19600,"店売上",11,,,,貸,売,
2013-02-19,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",47110,"店売上",11,,,,貸,売,
2013-02-21,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",24200,"店売上",11,,,,貸,売,
2013-02-22,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",62500,"店売上",11,,,,貸,売,
2013-02-23,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",31200,"店売上",11,,,,貸,売,
2013-02-24,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",21820,"店売上",11,,,,貸,売,
2013-02-25,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",17940,"店売上",11,,,,貸,売,
2013-02-26,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",25990,"店売上",11,,,,貸,売,
2013-02-28,0,,"0002",102,"蕪村現金",,,511,"売上高",1,"店売上",18030,"店売上",11,,,,貸,売,
2013-01-05,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",9800,"ランチ売上",11,,,,貸,売,
2013-01-07,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",4800,"ランチ売上",11,,,,貸,売,
2013-01-08,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",8000,"ランチ売上",11,,,,貸,売,
2013-01-10,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",7600,"ランチ売上",11,,,,貸,売,
2013-01-11,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",11850,"ランチ売上",11,,,,貸,売,
2013-01-12,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",6800,"ランチ売上",11,,,,貸,売,
2013-01-15,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",9600,"ランチ売上",11,,,,貸,売,
2013-01-16,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",5600,"ランチ売上",11,,,,貸,売,
2013-01-17,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",11000,"ランチ売上",11,,,,貸,売,
2013-01-18,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",21800,"ランチ売上",11,,,,貸,売,
2013-01-21,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",7750,"ランチ売上",11,,,,貸,売,
2013-01-22,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",6600,"ランチ売上",11,,,,貸,売,
2013-01-23,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",10700,"ランチ売上",11,,,,貸,売,
2013-01-24,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",12700,"ランチ売上",11,,,,貸,売,
2013-01-26,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",11950,"ランチ売上",11,,,,貸,売,
2013-01-28,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",6600,"ランチ売上",11,,,,貸,売,
2013-01-29,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",7000,"ランチ売上",11,,,,貸,売,
2013-01-30,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",35600,"ランチ売上",11,,,,貸,売,
2013-01-31,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",7000,"ランチ売上",11,,,,貸,売,
2013-02-01,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",13400,"ランチ売上",11,,,,貸,売,
2013-02-02,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",12050,"ランチ売上",11,,,,貸,売,
2013-02-04,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",8800,"ランチ売上",11,,,,貸,売,
2013-02-05,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",7800,"ランチ売上",11,,,,貸,売,
2013-02-06,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",15150,"ランチ売上",11,,,,貸,売,
2013-02-07,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",14550,"ランチ売上",11,,,,貸,売,
2013-02-08,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",15550,"ランチ売上",11,,,,貸,売,
2013-02-09,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",13850,"ランチ売上",11,,,,貸,売,
2013-02-11,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",4000,"ランチ売上",11,,,,貸,売,
2013-02-14,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",13550,"ランチ売上",11,,,,貸,売,
2013-02-15,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",6550,"ランチ売上",11,,,,貸,売,
2013-02-16,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",13400,"ランチ売上",11,,,,貸,売,
2013-02-18,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",4100,"ランチ売上",11,,,,貸,売,
2013-02-19,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",17100,"ランチ売上",11,,,,貸,売,
2013-02-20,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",18400,"ランチ売上",11,,,,貸,売,
2013-02-21,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",19350,"ランチ売上",11,,,,貸,売,
2013-02-22,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",19400,"ランチ売上",11,,,,貸,売,
2013-02-23,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",15800,"ランチ売上",11,,,,貸,売,
2013-02-25,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",16250,"ランチ売上",11,,,,貸,売,
2013-02-26,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",13900,"ランチ売上",11,,,,貸,売,
2013-02-27,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",15600,"ランチ売上",11,,,,貸,売,
2013-02-28,0,,"0003",103,"御伽現金",,,511,"売上高",2,"ランチ売上",10200,"ランチ売上",11,,,,貸,売,
2013-01-02,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",39430,"店売上",11,,,,貸,売,
2013-01-03,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",32150,"店売上",11,,,,貸,売,
2013-01-04,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",69170,"店売上",11,,,,貸,売,
2013-01-05,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",70180,"店売上",11,,,,貸,売,
2013-01-07,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",35510,"店売上",11,,,,貸,売,
2013-01-08,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",22080,"店売上",11,,,,貸,売,
2013-01-09,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",21800,"店売上",11,,,,貸,売,
2013-01-10,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",9850,"店売上",11,,,,貸,売,
2013-01-11,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",85150,"店売上",11,,,,貸,売,
2013-01-12,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",73980,"店売上",11,,,,貸,売,
2013-01-13,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",56600,"店売上",11,,,,貸,売,
2013-01-15,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",22070,"店売上",11,,,,貸,売,
2013-01-16,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",21950,"店売上",11,,,,貸,売,
2013-01-17,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",61860,"店売上",11,,,,貸,売,
2013-01-18,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",52490,"店売上",11,,,,貸,売,
2013-01-19,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",120300,"店売上",11,,,,貸,売,
2013-01-20,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",20700,"店売上",11,,,,貸,売,
2013-01-21,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",43520,"店売上",11,,,,貸,売,
2013-01-22,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",81780,"店売上",11,,,,貸,売,
2013-01-23,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",82300,"店売上",11,,,,貸,売,
2013-01-24,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",59990,"店売上",11,,,,貸,売,
2013-01-25,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",82520,"店売上",11,,,,貸,売,
2013-01-26,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",82000,"店売上",11,,,,貸,売,
2013-01-27,0,,"0003",103,"御伽現金",,,511,"売上高",1,"店売上",81920,"店売上",11,,,,貸,売,
