日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-01-09,,1,,734,支払手数料,,,314,未払金,1,（名）田中商店,700,振込手数料（名）田中商店立替,,,,,,,
2015-01-13,,2,,312,買掛金,2000,三和紙業㈱,314,未払金,1,（名）田中商店,4266,三和紙業㈱ （名）田中商店立替,,,,,,,
2015-01-20,,3,,726,租税公課,4,他租公・,314,未払金,1,（名）田中商店,2000,他租公・ 印紙代（名）田中商店立替,,,,,,,
2015-01-20,,3,,312,買掛金,9999,その他№,314,未払金,1,（名）田中商店,2073,ハート㈱　（名）田中商店立替,,,,,,,
2015-02-16,,4,,166,売掛金,600,営業企画部,511,売上高,,,33048,No.27001　リテール受託,,,,,,,
2015-03-16,,5,,166,売掛金,1203,岐阜支店,511,売上高,,,36774,No.27002　岐阜支店,,,,,,,
2015-03-16,,6,,166,売掛金,1203,岐阜支店,511,売上高,,,1520,No.27003　岐阜支店,,,,,,,
2015-03-13,,7,,166,売掛金,3002,多摩桜ヶ丘支店,511,売上高,,,12960,No.27004　多摩桜ヶ丘支店,,,,,,,
2015-03-13,,8,,166,売掛金,3002,多摩桜ヶ丘支店,511,売上高,,,1088,No.27005　多摩桜ヶ丘支店,,,,,,,
2015-03-20,,9,,166,売掛金,4005,名古屋支店,511,売上高,,,65469,No.27006　名古屋営業部,,,,,,,
2015-03-20,,10,,166,売掛金,4005,名古屋支店,511,売上高,,,5864,No.27007　名古屋営業部,,,,,,,
2015-02-23,,11,,165,売掛金（一般）,9003,和田食品㈱,511,売上高,,,131976,No.27002　和田食品㈱,,,,,,,
2015-02-20,,12,,165,売掛金（一般）,9998,その他,511,売上高,,,43416,No.27003　港南台プリンスハイツ管理組合,,,,,,,
2015-02-20,,13,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,105516,No.27004　新日本管財㈱,,,,,,,
2015-02-20,,14,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,12636,No.27005　新日本管財㈱,,,,,,,
2015-02-20,,15,,165,売掛金（一般）,2200,新日本管財㈱,511,売上高,,,12636,No.27006　新日本管財㈱,,,,,,,
2015-02-20,,16,,165,売掛金（一般）,12,㈱アスプ（ＡＳＰ）,511,売上高,,,201668,No.27008　㈱アスプ（ＡＳＰ）,,,,,,,
2015-03-18,,17,,165,売掛金（一般）,9998,その他,511,売上高,,,80784,No.27009　㈱FPG投資顧問,,,,,,,
2015-01-20,,18,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,1013157,1/16　㈱博報堂プロダクツ,,,,,,,
2015-01-20,,19,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,813918,1/16　㈱博報堂プロダクツ,,,,,,,
2015-01-20,,20,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,219775,1/15　㈱博報堂プロダクツ,,,,,,,
2015-03-20,,21,,165,売掛金（一般）,5012,㈱博報堂プロダクツ,511,売上高,,,8934706,3月分　㈱博報堂プロダクツ,,,,,,,
2015-01-20,,22,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,648000,1/13　㈱博報堂,,,,,,,
2015-01-20,,23,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,1058400,1/13　㈱博報堂,,,,,,,
2015-01-20,,24,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,432000,1/20　㈱博報堂,,,,,,,
2015-03-20,,25,,165,売掛金（一般）,5004,㈱博報堂,511,売上高,,,11990535,3月分　㈱博報堂,,,,,,,
2015-01-20,,26,,164,受取手形,5004,㈱博報堂,999,,,,5000000,㈱博報堂　-27/05/20,,,,,,,
2015-01-20,,26,,164,受取手形,5004,㈱博報堂,999,,,,712768,㈱博報堂　-27/05/20,,,,,,,
2015-01-20,,26,,999,,,,165,売掛金（一般）,5004,㈱博報堂,5712768,㈱博報堂　-27/05/20,,,,,,,
2015-01-20,,27,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,2902017,㈱博報堂プロダクツ　-27/04/25,,,,,,,
2015-02-20,,28,,164,受取手形,5004,㈱博報堂,165,売掛金（一般）,5004,㈱博報堂,2354400,㈱博報堂　-27/06/20,,,,,,,
2015-02-20,,29,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,2326570,㈱博報堂プロダクツ　-27/05/25,,,,,,,
2015-03-20,,30,,164,受取手形,5004,㈱博報堂,999,,,,5000000,㈱博報堂　-27/07/20,,,,,,,
2015-03-20,,30,,164,受取手形,5004,㈱博報堂,999,,,,734247,㈱博報堂　-27/07/20,,,,,,,
2015-03-20,,30,,999,,,,165,売掛金（一般）,5004,㈱博報堂,5734247,㈱博報堂　-27/07/20　,,,,,,,
2015-03-20,,31,,164,受取手形,5012,㈱博報堂プロダクツ,165,売掛金（一般）,5012,㈱博報堂プロダクツ,1759623,㈱博報堂プロダクツ　-27/06/25,,,,,,,
2015-01-20,,32,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5004,㈱博報堂,5000000,㈱博報堂→文化堂印刷㈱へ裏書,,,,,,,
2015-01-20,,32,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5004,㈱博報堂,712768,㈱博報堂→文化堂印刷㈱へ裏書,,,,,,,
2015-01-21,,33,,999,,,,324,割引手形,5012,㈱博報堂プロダクツ,2902017,㈱博報堂プロダクツ　第一勧信割引,,,,,,,
2015-01-21,,33,,127,普通第一勧信,,,999,,,,2885822,㈱博報堂プロダクツ　手形割引,,,,,,,
2015-01-21,,33,,822,手形売却損,,,999,,,,16195,第一勧信　㈱博報堂プロダクツ　手形割引料,,,,,,,
2015-02-24,,35,,999,,,,324,割引手形,5004,㈱博報堂,2354400,㈱博報堂　第一勧信割引,,,,,,,
2015-02-24,,35,,127,普通第一勧信,,,999,,,,2338281,㈱博報堂　手形割引,,,,,,,
2015-02-24,,35,,822,手形売却損,,,999,,,,16119,第一勧信　㈱博報堂　手形割引料,,,,,,,
2015-02-20,,36,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5012,㈱博報堂プロダクツ,2326570,㈱博報堂プロダクツ→文化堂印刷㈱へ裏書,,,,,,,
2015-03-20,,37,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5004,㈱博報堂,5000000,㈱博報堂→文化堂印刷㈱へ裏書,,,,,,,
2015-03-20,,37,,312,買掛金,5402,文化堂印刷㈱,337,裏書手形,5004,㈱博報堂,734247,㈱博報堂→文化堂印刷㈱へ裏書,,,,,,,
2015-03-23,,38,,999,,,,324,割引手形,5012,㈱博報堂プロダクツ,1759623,㈱博報堂プロダクツ　第一勧信割引,,,,,,,
2015-03-23,,38,,127,普通第一勧信,,,999,,,,1750006,㈱博報堂プロダクツ　手形割引,,,,,,,
2015-03-23,,38,,822,手形売却損,,,999,,,,9617,第一勧信　㈱博報堂プロダクツ　手形割引料,,,,,,,
2015-01-20,,39,,337,裏書手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,5000000,㈱博報堂　期日到来,,,,,,,
2015-01-20,,39,,337,裏書手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,820656,㈱博報堂　期日到来,,,,,,,
2015-01-25,,40,,324,割引手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,6351370,㈱博報堂プロダクツ　期日到来,,,,,,,
2015-02-20,,41,,337,裏書手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,5000000,㈱博報堂　期日到来,,,,,,,
2015-02-20,,41,,337,裏書手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,2916400,㈱博報堂　期日到来,,,,,,,
2015-03-20,,42,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,5000000,㈱博報堂　期日到来,,,,,,,
2015-03-20,,42,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,3000000,㈱博報堂　期日到来,,,,,,,
2015-03-20,,42,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,822898,㈱博報堂　期日到来,,,,,,,
2015-02-25,,43,,337,裏書手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,10000000,㈱博報堂プロダクツ　期日到来,,,,,,,
2015-02-25,,43,,337,裏書手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,1262376,㈱博報堂プロダクツ　期日到来,,,,,,,
2015-04-20,,44,,324,割引手形,5004,㈱博報堂,164,受取手形,5004,㈱博報堂,9519759,㈱博報堂　期日到来,,,,,,,
2015-04-25,,45,,324,割引手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,2902017,㈱博報堂プロダクツ　期日到来,,,,,,,
2015-03-25,,46,,337,裏書手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,10000000,㈱博報堂プロダクツ　期日到来,,,,,,,
2015-03-25,,46,,337,裏書手形,5012,㈱博報堂プロダクツ,164,受取手形,5012,㈱博報堂プロダクツ,3873674,㈱博報堂プロダクツ　期日到来,,,,,,,
2015-01-31,,47,,641,外注加工費,,,312,買掛金,802,㈲オグラ,151200,1月分　㈲オグラ,,,,,,,
2015-01-31,,48,,641,外注加工費,,,312,買掛金,5800,㈲芳文堂,64944,1月分　㈲芳文堂,,,,,,,
2015-01-31,,49,,641,外注加工費,,,312,買掛金,1800,㈲巧宣社,4000,1月分　㈲巧宣社,,,,,,,
2015-01-30,,50,,641,外注加工費,,,312,買掛金,2005,㈱三旺印刷,11411,1月分　㈱三旺印刷,,,,,,,
2015-01-31,,51,,622,材料仕入,,,312,買掛金,2000,三和紙業㈱,13824,1月分　三和紙業㈱,,,,,,,
2015-02-28,,52,,727,接待交際費,,,314,未払金,2,他未払金・,87417,2/13㈱ベース　社長接待飲食代,,,,,,,
2015-02-28,,53,,727,接待交際費,,,314,未払金,2,他未払金・,166667,2/4㈱オフィス中島　社長接待飲食代,,,,,,,
2015-02-06,,54,,727,接待交際費,,,314,未払金,2,他未払金・,218213,他未払金・2/4㈱BALCA　社長接待飲食代　6名,,,,,,,
2015-02-27,,55,,641,外注加工費,,,312,買掛金,5800,㈲芳文堂,198300,2月分　㈲芳文堂,,,,,,,
2015-02-28,,56,,641,外注加工費,,,312,買掛金,802,㈲オグラ,269400,2月分　㈲オグラ,,,,,,,
2015-02-27,,57,,641,外注加工費,,,312,買掛金,2005,㈱三旺印刷,3900,2月分　㈱三旺印刷,,,,,,,
2015-02-27,,58,,641,外注加工費,,,312,買掛金,1401,㈱グリースデザイン,200000,2月分　㈱グリースデザイン,,,,,,,
2015-02-27,,59,,641,外注加工費,,,312,買掛金,6,㈱アクティブ,4000,2月分　㈱アクティブ,,,,,,,
2015-02-28,,60,,622,材料仕入,,,312,買掛金,2000,三和紙業㈱,10885,2月分　三和紙業㈱,,,,,,,
2015-03-09,,61,,641,外注加工費,,,312,買掛金,9999,その他№,1000,3/9　上田梱包工業㈱,,,,,,,
2015-01-09,,62,,316,預り金,1,・源泉所得税,999,,,,143903,1月分・源泉所得税,,,,,,,
2015-01-09,,62,,316,預り金,3,・住民税,999,,,,118100,1月分・住民税,,,,,,,
2015-01-09,,62,,999,,,,111,当座預金三井,,,262003,1月分・源泉税・住民税,,,,,,,
2015-01-09,,63,,716,法定福利費,9999,納付,111,当座預金三井,,,362987,・社会保険料,,,,,,,
2015-01-09,,64,,113,当座・城南銀座,,,111,当座預金三井,,,800000,振替,,,,,,,
2015-01-07,,65,,312,買掛金,5402,文化堂印刷㈱,111,当座預金三井,,,2700000,文化堂印刷㈱,,,,,,,
2015-01-07,,66,,186,仮払金,1,田中裕二,111,当座預金三井,,,500000,田中裕二,,,,,,,
2015-01-20,,67,,312,買掛金,802,㈲オグラ,111,当座預金三井,,,232956,㈲オグラ,,,,,,,
2015-01-20,,68,,312,買掛金,5800,㈲芳文堂,111,当座預金三井,,,226818,㈲芳文堂,,,,,,,
2015-01-20,,69,,312,買掛金,6,㈱アクティブ,111,当座預金三井,,,14580,㈱アクティブ,,,,,,,
2015-01-20,,70,,312,買掛金,3003,大成印刷㈱,111,当座預金三井,,,35640,大成印刷㈱,,,,,,,
2015-01-13,,71,,186,仮払金,1,田中裕二,111,当座預金三井,,,200000,田中裕二,,,,,,,
2015-01-22,,72,,318,仮受金,105,（名）田中商店,111,当座預金三井,,,7000000,（名）田中商店立替精算,,,,,,,
2015-01-22,,73,,711,役員報酬,1,田中裕二,999,,,,200000,1月分　田中裕二,,,,,,,
2015-01-22,,73,,722,旅費交通費,,,999,,,,12862,1月分田中裕二・通勤定期代,,,,,,,
2015-01-22,,73,,999,,,,716,法定福利費,1,田中裕二,28571,1月分田中裕二・社会保険料,,,,,,,
2015-01-22,,73,,999,,,,316,預り金,1,・源泉所得税,3740,1月分田中裕二・源泉所得税,,,,,,,
2015-01-22,,73,,999,,,,316,預り金,3,・住民税,58500,1月分田中裕二・住民税,,,,,,,
2015-01-22,,73,,711,役員報酬,3,田中八寿子,999,,,,250000,1月分　田中八寿子,,,,,,,
2015-01-22,,73,,999,,,,716,法定福利費,3,田中八寿子,35586,1月分田中八寿子・社会保険料,,,,,,,
2015-01-22,,73,,999,,,,316,預り金,1,・源泉所得税,5280,1月分田中八寿子・源泉所得税,,,,,,,
2015-01-22,,73,,999,,,,316,預り金,3,・住民税,9500,1月分田中八寿子・住民税,,,,,,,
2015-01-22,,73,,712,給料手当,100,小津丈明,999,,,,430000,1月分小津丈明,,,,,,,
2015-01-22,,73,,722,旅費交通費,,,999,,,,20593,1月分小津丈明・通勤定期代,,,,,,,
2015-01-22,,73,,999,,,,716,法定福利費,100,小津丈明,62484,1月分小津丈明・社会保険料,,,,,,,
2015-01-22,,73,,999,,,,316,預り金,1,・源泉所得税,7860,1月分小津丈明・源泉所得税,,,,,,,
2015-01-22,,73,,999,,,,316,預り金,3,・住民税,31000,1月分小津丈明・住民税,,,,,,,
2015-01-22,,73,,712,給料手当,102,鈴木貴子,999,,,,400000,1月分鈴木貴子,,,,,,,
2015-01-22,,73,,722,旅費交通費,,,999,,,,13889,1月分鈴木貴子・通勤定期代,,,,,,,
2015-01-22,,73,,999,,,,716,法定福利費,102,鈴木貴子,58192,1月分鈴木貴子・社会保険料,,,,,,,
2015-01-22,,73,,999,,,,316,預り金,1,・源泉所得税,11800,1月分鈴木貴子・源泉所得税,,,,,,,
2015-01-22,,73,,999,,,,316,預り金,3,・住民税,19100,1月分鈴木貴子・住民税,,,,,,,
2015-01-22,,73,,999,,,,111,当座預金三井,,,999517,1月分給与,,,,,,,
2015-01-23,,74,,737,顧問料,,,111,当座預金三井,,,80000,1月分　さくら中央税理士法人,,,,,,,
2015-01-23,,75,,186,仮払金,100,小津丈明,111,当座預金三井,,,400000,小津丈明,,,,,,,
2015-01-23,,76,,715,雑給,1002,小津奈見子,111,当座預金三井,,,67520,1月分小津奈見子,,,,,,,
2015-01-09,,77,,719,運賃,,,314,未払金,1,（名）田中商店,608,12/26和田食品送料（名）田中商店立替,,,,,,,
2015-01-22,,78,,314,未払金,1,（名）田中商店,111,当座預金三井,,,9751,（名）田中商店立替精算,,,,,,,
2015-01-30,,79,,312,買掛金,2005,㈱三旺印刷,111,当座預金三井,,,17280,㈱三旺印刷,,,,,,,
2015-01-29,,80,,314,未払金,2,他未払金・,111,当座預金三井,,,112760,他未払金・㈱ベース,,,,,,,
2015-01-29,,81,,314,未払金,2,他未払金・,111,当座預金三井,,,490000,他未払金・㈱BALCA,,,,,,,
2015-01-29,,82,,312,買掛金,3005,大日本印刷㈱,111,当座預金三井,,,848880,大日本印刷㈱,,,,,,,
2015-01-20,,83,,312,買掛金,801,㈲オフィスウノ,111,当座預金三井,,,291600,㈲オフィスウノ,,,,,,,
2015-02-10,,84,,316,預り金,1,・源泉所得税,999,,,,28680,1月分・源泉所得税,,,,,,,
2015-02-10,,84,,316,預り金,3,・住民税,999,,,,118100,1月分・住民税,,,,,,,
2015-02-10,,84,,999,,,,111,当座預金三井,,,146780,1月分・源泉所得税・住民税,,,,,,,
2015-02-10,,85,,716,法定福利費,9999,納付,111,当座預金三井,,,783497,・社会保険料,,,,,,,
2015-02-10,,86,,113,当座・城南銀座,,,111,当座預金三井,,,800000,振替,,,,,,,
2015-02-10,,87,,312,買掛金,2000,三和紙業㈱,111,当座預金三井,,,52517,三和紙業㈱,,,,,,,
2015-02-20,,88,,312,買掛金,802,㈲オグラ,111,当座預金三井,,,163296,㈲オグラ,,,,,,,
2015-02-20,,89,,312,買掛金,5800,㈲芳文堂,111,当座預金三井,,,70139,㈲芳文堂,,,,,,,
2015-02-25,,90,,711,役員報酬,1,田中裕二,999,,,,200000,2月分　田中裕二,,,,,,,
2015-02-25,,90,,722,旅費交通費,,,999,,,,12862,2月分田中裕二・通勤定期代,,,,,,,
2015-02-25,,90,,999,,,,716,法定福利費,1,田中裕二,28571,2月分田中裕二・社会保険料,,,,,,,
2015-02-25,,90,,999,,,,316,預り金,1,・源泉所得税,3740,2月分田中裕二・源泉所得税,,,,,,,
2015-02-25,,90,,999,,,,316,預り金,3,・住民税,58500,2月分田中裕二・住民税,,,,,,,
2015-02-25,,90,,711,役員報酬,3,田中八寿子,999,,,,250000,2月分　田中八寿子,,,,,,,
2015-02-25,,90,,999,,,,716,法定福利費,3,田中八寿子,35586,2月分田中八寿子・社会保険料,,,,,,,
2015-02-25,,90,,999,,,,316,預り金,1,・源泉所得税,5280,2月分田中八寿子・源泉所得税,,,,,,,
2015-02-25,,90,,999,,,,316,預り金,3,・住民税,9500,2月分田中八寿子・住民税,,,,,,,
2015-02-25,,90,,712,給料手当,100,小津丈明,999,,,,430000,2月分小津丈明,,,,,,,
2015-02-25,,90,,722,旅費交通費,,,999,,,,20593,2月分小津丈明・通勤定期代,,,,,,,
2015-02-25,,90,,999,,,,716,法定福利費,100,小津丈明,62484,2月分小津丈明・社会保険料,,,,,,,
2015-02-25,,90,,999,,,,316,預り金,1,・源泉所得税,7860,2月分小津丈明・源泉所得税,,,,,,,
2015-02-25,,90,,999,,,,316,預り金,3,・住民税,31000,2月分小津丈明・住民税,,,,,,,
2015-02-25,,90,,712,給料手当,102,鈴木貴子,999,,,,400000,2月分鈴木貴子,,,,,,,
2015-02-25,,90,,722,旅費交通費,,,999,,,,13889,2月分鈴木貴子・通勤定期代,,,,,,,
2015-02-25,,90,,999,,,,716,法定福利費,102,鈴木貴子,58192,2月分鈴木貴子・社会保険料,,,,,,,
2015-02-25,,90,,999,,,,316,預り金,1,・源泉所得税,11800,2月分鈴木貴子・源泉所得税,,,,,,,
2015-02-25,,90,,999,,,,316,預り金,3,・住民税,19100,2月分鈴木貴子・住民税,,,,,,,
2015-02-25,,90,,999,,,,111,当座預金三井,,,999517,2月分給与,,,,,,,
2015-02-25,,91,,737,顧問料,,,111,当座預金三井,,,80000,2月分　さくら中央税理士法人,,,,,,,
2015-02-25,,92,,186,仮払金,100,小津丈明,111,当座預金三井,,,400000,小津丈明,,,,,,,
2015-02-25,,93,,715,雑給,1002,小津奈見子,999,,,,118990,2月分小津奈見子,,,,,,,
2015-02-25,,93,,999,,,,316,預り金,1,・源泉所得税,1690,2月分小津奈見子・源泉所得税,,,,,,,
2015-02-25,,93,,999,,,,111,当座預金三井,,,117300,2月分小津奈見子,,,,,,,
2015-02-20,,94,,312,買掛金,801,㈲オフィスウノ,111,当座預金三井,,,291600,㈲オフィスウノ　,,,,,,,
2015-02-27,,95,,312,買掛金,2005,㈱三旺印刷,111,当座預金三井,,,12323,㈱三旺印刷,,,,,,,
2015-02-27,,96,,312,買掛金,1800,㈲巧宣社,111,当座預金三井,,,4320,㈲巧宣社,,,,,,,
2015-02-27,,97,,312,買掛金,2000,三和紙業㈱,111,当座預金三井,,,14929,三和紙業㈱,,,,,,,
2015-03-03,,98,,312,買掛金,5402,文化堂印刷㈱,111,当座預金三井,,,3000000,文化堂印刷㈱,,,,,,,
2015-03-09,,99,,316,預り金,1,・源泉所得税,999,,,,30370,2月分・源泉所得税,,,,,,,
2015-03-09,,99,,316,預り金,3,・住民税,999,,,,118100,2月分・住民税,,,,,,,
2015-03-09,,99,,999,,,,111,当座預金三井,,,148470,2月分・源泉所得税・住民税,,,,,,,
2015-03-09,,100,,716,法定福利費,9999,納付,111,当座預金三井,,,362987,・社会保険料,,,,,,,
2015-03-09,,101,,113,当座・城南銀座,,,111,当座預金三井,,,600000,振替,,,,,,,
2015-03-20,,102,,312,買掛金,802,㈲オグラ,111,当座預金三井,,,290952,㈲オグラ,,,,,,,
2015-03-20,,103,,312,買掛金,6,㈱アクティブ,111,当座預金三井,,,4320,㈱アクティブ,,,,,,,
2015-03-25,,104,,711,役員報酬,1,田中裕二,999,,,,200000,3月分　田中裕二,,,,,,,
2015-03-25,,104,,722,旅費交通費,,,999,,,,12862,3月分田中裕二・通勤定期代,,,,,,,
2015-03-25,,104,,999,,,,716,法定福利費,1,田中裕二,28571,3月分田中裕二・社会保険料,,,,,,,
2015-03-25,,104,,999,,,,316,預り金,1,・源泉所得税,3740,3月分田中裕二・源泉所得税,,,,,,,
2015-03-25,,104,,999,,,,316,預り金,3,・住民税,58500,3月分田中裕二・住民税,,,,,,,
2015-03-25,,104,,711,役員報酬,3,田中八寿子,999,,,,250000,3月分　田中八寿子,,,,,,,
2015-03-25,,104,,999,,,,716,法定福利費,3,田中八寿子,35586,3月分田中八寿子・社会保険料,,,,,,,
2015-03-25,,104,,999,,,,316,預り金,1,・源泉所得税,5280,3月分田中八寿子・源泉所得税,,,,,,,
2015-03-25,,104,,999,,,,316,預り金,3,・住民税,9500,3月分田中八寿子・住民税,,,,,,,
2015-03-25,,104,,712,給料手当,100,小津丈明,999,,,,430000,3月分小津丈明,,,,,,,
2015-03-25,,104,,722,旅費交通費,,,999,,,,20593,3月分小津丈明・通勤定期代,,,,,,,
2015-03-25,,104,,999,,,,716,法定福利費,100,小津丈明,62484,3月分小津丈明・社会保険料,,,,,,,
2015-03-25,,104,,999,,,,316,預り金,1,・源泉所得税,7860,3月分小津丈明・源泉所得税,,,,,,,
2015-03-25,,104,,999,,,,316,預り金,3,・住民税,31000,3月分小津丈明・住民税,,,,,,,
2015-03-25,,104,,712,給料手当,102,鈴木貴子,999,,,,400000,3月分鈴木貴子,,,,,,,
2015-03-25,,104,,722,旅費交通費,,,999,,,,13889,3月分鈴木貴子・通勤定期代,,,,,,,
2015-03-25,,104,,999,,,,716,法定福利費,102,鈴木貴子,58192,3月分鈴木貴子・社会保険料,,,,,,,
2015-03-25,,104,,999,,,,316,預り金,1,・源泉所得税,11800,3月分鈴木貴子・源泉所得税,,,,,,,
2015-03-25,,104,,999,,,,316,預り金,3,・住民税,19100,3月分鈴木貴子・住民税,,,,,,,
2015-03-25,,104,,999,,,,111,当座預金三井,,,999517,3月分給与,,,,,,,
2015-03-25,,105,,737,顧問料,,,111,当座預金三井,,,80000,3月分　さくら中央税理士法人,,,,,,,
2015-03-25,,106,,186,仮払金,100,小津丈明,111,当座預金三井,,,400000,小津丈明,,,,,,,
2015-03-25,,107,,715,雑給,1002,小津奈見子,111,当座預金三井,,,77000,3月分小津奈見子,,,,,,,
2015-03-25,,108,,314,未払金,4,さくら中央税理士法人,999,,,,59850,さくら中央税理士法人　H25　年末調整報酬,,,,,,,
2015-03-25,,108,,314,未払金,4,さくら中央税理士法人,999,,,,798000,さくら中央税理士法人　H25　決算報酬,,,,,,,
2015-03-25,,108,,314,未払金,4,さくら中央税理士法人,999,,,,43200,さくら中央税理士法人　労働保険申告書作成報酬,,,,,,,
2015-03-25,,108,,314,未払金,4,さくら中央税理士法人,999,,,,64800,さくら中央税理士法人　予定申告報酬,,,,,,,
2015-03-25,,108,,999,,,,111,当座預金三井,,,965850,さくら中央税理士法人　H25　年末調整報酬　他,,,,,,,
2015-03-20,,109,,312,買掛金,801,㈲オフィスウノ,111,当座預金三井,,,272160,㈲オフィスウノ,,,,,,,
2015-03-31,,110,,323,未払法人税等,,,999,,,,28000,26年度確定復興特別法人税,,,,,,,
2015-03-31,,110,,323,未払法人税等,,,999,,,,35000,26年度確定法人都民税（均等）,,,,,,,
2015-03-31,,110,,913,未払消費税,,,999,,,,1112400,26年度確定消費税,,,,,,,
2015-03-31,,110,,999,,,,111,当座預金三井,,,1175400,26年度確定消費税他,,,,,,,
2015-03-31,,111,,314,未払金,2,他未払金・,111,当座預金三井,,,94410,他未払金・㈱ベース,,,,,,,
2015-03-31,,112,,314,未払金,2,他未払金・,111,当座預金三井,,,180000,他未払金・㈱オフィス中島,,,,,,,
2015-03-31,,113,,314,未払金,2,他未払金・,111,当座預金三井,,,235670,他未払金・㈱BALCA,,,,,,,
2015-03-31,,114,,312,買掛金,1401,㈱グリースデザイン,111,当座預金三井,,,216000,㈱グリースデザイン,,,,,,,
2015-01-05,,115,,111,当座預金三井,,,165,売掛金（一般）,3816,㈱22-company,2763720,㈱22-company,,,,,,,
2015-01-05,,116,,111,当座預金三井,,,165,売掛金（一般）,2200,新日本管財㈱,119448,新日本管財㈱,,,,,,,
2015-01-09,,117,,111,当座預金三井,,,165,売掛金（一般）,203,石橋湛山記念財団,26730,石橋湛山記念財団,,,,,,,
2015-03-20,,118,,356,リース債務,,,111,当座預金三井,,,11025,オリックス㈱　電話機リース料,,,,,,,
2015-01-20,,119,,356,リース債務,,,111,当座預金三井,,,11025,オリックス㈱　電話機リース料,,,,,,,
2015-01-21,,120,,111,当座預金三井,,,127,普通第一勧信,,,10000000,振替,,,,,,,
2015-01-21,,120,,734,支払手数料,,,127,普通第一勧信,,,800,振込手数料,,,,,,,
2015-01-21,,120,,111,当座預金三井,,,127,普通第一勧信,,,2800000,振替,,,,,,,
2015-01-21,,120,,734,支払手数料,,,127,普通第一勧信,,,800,振込手数料,,,,,,,
2015-01-23,,121,,111,当座預金三井,,,185,未収入金,5,小津丈明,155000,小津丈明,,,,,,,
2015-01-26,,122,,731,賃借料,,,111,当座預金三井,,,65100,アウディ　リース,,,,,,,
2015-01-26,,123,,724,通信費,,,111,当座預金三井,,,1149,フュージョンＣ㈱　ＩＰ電話代,,,,,,,
2015-01-26,,124,,724,通信費,,,111,当座預金三井,,,2180,フュージョンＣ㈱　Bフレッツ,,,,,,,
2015-01-26,,125,,724,通信費,,,111,当座預金三井,,,41635,ソフトＢ　携帯電話代,,,,,,,
2015-01-30,,126,,111,当座預金三井,,,165,売掛金（一般）,5200,㈱ピクト,81324,㈱ピクト,,,,,,,
2015-01-30,,127,,999,,,,111,当座預金三井,,,310540,2月分東京建物・ＲＰ山王,,,,,,,
2015-01-30,,127,,723,家賃,6,東京建物・ＲＰ山王,999,,,,310000,2月分東京建物・ＲＰ山王,,,,,,,
2015-01-30,,127,,734,支払手数料,,,999,,,,500,振込手数料　2月分東京建物・ＲＰ山王,,,,,,,
2015-01-30,,128,,111,当座預金三井,,,165,売掛金（一般）,2201,新日本リフォーム㈱,11664,新日本リフォーム㈱,,,,,,,
2015-01-30,,129,,111,当座預金三井,,,165,売掛金（一般）,9998,その他,20744,新日本ホームライフ㈱,,,,,,,
2015-02-02,,130,,111,当座預金三井,,,165,売掛金（一般）,3816,㈱22-company,85320,㈱22-company,,,,,,,
2015-02-02,,131,,111,当座預金三井,,,165,売掛金（一般）,2200,新日本管財㈱,24850,新日本管財㈱,,,,,,,
2015-02-13,,132,,111,当座預金三井,,,165,売掛金（一般）,9003,和田食品㈱,30240,和田食品㈱,,,,,,,
