日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-07-04,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",810,"現金売上　店頭販売",205,,,,貸,売,
2013-07-06,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",560,"現金売上　店頭販売",205,,,,貸,売,
2013-07-06,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"社内",1048,"現金売上　社内販売",205,,,,貸,売,
2013-07-07,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"社内",224,"現金売上　社内販売",205,,,,貸,売,
2013-07-10,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",1260,"現金売上　店頭販売",205,,,,貸,売,
2013-07-11,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",2410,"現金売上　店頭販売",205,,,,貸,売,
2013-07-12,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",2070,"現金売上　店頭販売",205,,,,貸,売,
2013-07-13,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",770,"現金売上　店頭販売",205,,,,貸,売,
2013-07-14,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",280,"現金売上　店頭販売",205,,,,貸,売,
2013-07-17,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",1100,"現金売上　店頭販売",205,,,,貸,売,
2013-07-18,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",1470,"現金売上　店頭販売",205,,,,貸,売,
2013-07-19,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",4760,"現金売上　店頭販売",205,,,,貸,売,
2013-07-20,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",3720,"現金売上　店頭販売",205,,,,貸,売,
2013-07-20,0,,"",102,"店舗現金",1,"売上",512,"現金売上",4,"社内",3016,"現金売上　社内販売",205,,,,貸,売,
2013-07-21,0,,"",102,"店舗現金",1,"売上",512,"現金売上",3,"販売",3490,"現金売上　店頭販売",205,,,,貸,売,
2013-07-01,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",63984,"現金預け入れ",,,,,,,
2013-07-04,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",21700,"現金預け入れ",,,,,,,
2013-07-05,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",18330,"現金預け入れ",,,,,,,
2013-07-08,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",98088,"現金預け入れ",,,,,,,
2013-07-11,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",99864,"現金預け入れ",,,,,,,
2013-07-17,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",147306,"現金預け入れ",,,,,,,
2013-07-03,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",300,"フラワーショップ吉田　店舗お花代",205,,,,借,仕,
2013-07-03,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",560,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-03,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",326,"クレヨンハウス　食材仕入",205,,,,借,仕,
2013-07-03,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1250,"鳥昌　食材仕入",205,,,,借,仕,
2013-07-03,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",397,"ＴＨＥＧＡＲＤＥＮ　食材仕入",205,,,,借,仕,
2013-07-03,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1560,"魚耕　食材仕入",205,,,,借,仕,
2013-07-03,0,,"",732,"修繕費",,,102,"店舗現金",3,"小口",15960,"クラシアン㈱　水道修理代",205,,,,借,仕,
2013-07-04,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",420,"Ｃａｒｎｉｖａｌ　食材仕入",205,,,,借,仕,
2013-07-04,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",926,"Ｆ＆Ｆ　食材仕入",205,,,,借,仕,
2013-07-04,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1485,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-05,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",2874,"ｃｕｏｃａ　食材仕入",205,,,,借,仕,
2013-07-05,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1953,"ｂｏｎｒａｓａｐａｉｌ　食材仕入",205,,,,借,仕,
2013-07-06,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",630,"Ｃａｒｎｉｖａｌ　食材仕入",205,,,,借,仕,
2013-07-06,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",3120,"魚耕　食材仕入",205,,,,借,仕,
2013-07-06,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1520,"松井精肉店　食材仕入",205,,,,借,仕,
2013-07-06,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",675,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-06,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",305,"ｂｏｎｒａｓｐａｉｌ　食材仕入",205,,,,借,仕,
2013-07-06,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",3120,"魚耕　食材仕入",205,,,,借,仕,
2013-07-07,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1530,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-10,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1086,"Ｆ＆Ｆ　食材仕入",205,,,,借,仕,
2013-07-10,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",480,"㈲三井商店　食材仕入",205,,,,借,仕,
2013-07-10,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1170,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-11,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",620,"㈱福田包装　シリカゲル代他",205,,,,借,仕,
2013-07-11,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",766,"Ｆ＆Ｆ　食材仕入",205,,,,借,仕,
2013-07-11,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1305,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-11,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",540,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-12,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",940,"Ｆ＆Ｆ　食材仕入",205,,,,借,仕,
2013-07-12,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",900,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-12,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",28677,"㈱がいあ　食材仕入",205,,,,借,仕,
2013-07-12,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1980,"Ｏｚｅｋｉ　食材仕入",205,,,,借,仕,
2013-07-12,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1350,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-13,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",480,"シニフィアンシニフィエ　食材仕入",205,,,,借,仕,
2013-07-13,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",765,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-13,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1035,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-13,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",160,"Ｆ＆Ｆ　食材仕入",205,,,,借,仕,
2013-07-13,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",480,"㈲三井商店　食材仕入",205,,,,借,仕,
2013-07-13,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1580,"松井精肉店　食材仕入",205,,,,借,仕,
2013-07-14,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",890,"ｆｏｏｄｉｕｍ　食材仕入",205,,,,借,仕,
2013-07-14,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",2700,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-14,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",450,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-14,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1764,"ｂｏｎｒａｓｐａｉｌ　食材仕入",205,,,,借,仕,
2013-07-17,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",450,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-17,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",593,"ナチュラルハウス　食材仕入",205,,,,借,仕,
2013-07-18,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",258,"㈱福田包装　ストロー代",205,,,,借,仕,
2013-07-18,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",620,"Ｃａｒｎｉｖａｌ　食材仕入",205,,,,借,仕,
2013-07-18,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",470,"Ｆ＆Ｆ　食材仕入",205,,,,借,仕,
2013-07-18,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1845,"㈱ｙａｏ　食材仕入",205,,,,借,仕,
2013-07-18,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",2340,"魚耕　食材仕入",205,,,,借,仕,
2013-07-18,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",345,"ＴＨＥＧＡＲＤＥＮ　食材仕入",205,,,,借,仕,
2013-07-19,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",450,"㈱ｙａｏ 　食材仕入",205,,,,借,仕,
2013-07-19,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",2300,"㈱ｙａｏ 　食材仕入",205,,,,借,仕,
2013-07-19,0,,"",551,"現金仕入",1,"食材",102,"店舗現金",3,"小口",1210,"鳥昌　食材仕入",205,,,,借,仕,
2013-07-20,0,,"",728,"消耗品費",,,102,"店舗現金",3,"小口",360,"フラワーショップ吉田　店舗お花代",205,,,,借,仕,
2013-07-05,0,,"",122,"普通ＵＦＪ②",,,999,"諸口",,,35272,"ＪＭＳ　カード売上",,,,,,,
2013-07-16,0,,"",122,"普通ＵＦＪ②",,,999,"諸口",,,7128,"ＪＭＳ　カード売上",,,,,,,
2013-07-22,0,,"",122,"普通ＵＦＪ②",,,999,"諸口",,,74690,"ＪＭＳ　カード売上",,,,,,,
2013-07-22,0,,"",121,"普通ＵＦＪ①",,,122,"普通ＵＦＪ②",,,920000,"振替",,,,,,,
2013-07-22,0,,"",122,"普通ＵＦＪ②",,,313,"短期借入金",3801,"寺澤陽一",3260,"寺澤陽一",,,,,,,
2013-07-22,0,,"",122,"普通ＵＦＪ②",,,102,"店舗現金",1,"売上",242856,"現金預け入れ",,,,,,,
2013-07-16,0,,"",999,"諸口",,,166,"売掛金",2401,"ＪＣＢ",3350,"ＪＣＢ",,,,,,,
2013-07-16,0,,"",734,"支払手数料",2,"クレジット手数料",999,"諸口",,,201,"ＪＣＢ　クレジット手数料",2,,,,借,仕,
2013-07-16,0,,"",999,"諸口",,,166,"売掛金",7402,"ＵＣ",4180,"ＵＣ",,,,,,,
2013-07-16,0,,"",734,"支払手数料",2,"クレジット手数料",999,"諸口",,,201,"ＵＣ　クレジット手数料",2,,,,借,仕,
2013-07-22,0,,"",999,"諸口",,,166,"売掛金",3203,"ダイナース",4650,"ダイナーズ",,,,,,,
2013-07-22,0,,"",734,"支払手数料",2,"クレジット手数料",999,"諸口",,,279,"ダイナーズ　クレジット手数料",2,,,,借,仕,
2013-07-22,0,,"",999,"諸口",,,166,"売掛金",3803,"ＤＣ",46864,"ＤＣ",,,,,,,
2013-07-22,0,,"",734,"支払手数料",2,"クレジット手数料",999,"諸口",,,2249,"ＤＣ　クレジット手数料",2,,,,借,仕,
2013-07-22,0,,"",999,"諸口",,,166,"売掛金",7402,"ＵＣ",27000,"ＵＣ",,,,,,,
2013-07-22,0,,"",734,"支払手数料",2,"クレジット手数料",999,"諸口",,,1296,"ＵＣ　クレジット手数料",2,,,,借,仕,
2013-07-05,0,,"",999,"諸口",,,166,"売掛金",2401,"ＪＣＢ",14690,"ＪＣＢ",,,,,,,
2013-07-05,0,,"",999,"諸口",,,166,"売掛金",3203,"ダイナース",4350,"ダイナーズ",,,,,,,
2013-07-05,0,,"",999,"諸口",,,166,"売掛金",3803,"ＤＣ",8160,"ＤＣ",,,,,,,
2013-07-05,0,,"",999,"諸口",,,166,"売掛金",7402,"ＵＣ",10090,"ＵＣ",,,,,,,
2013-07-05,0,,"",734,"支払手数料",2,"クレジット手数料",999,"諸口",,,261,"ダイナーズ　クレジット手数料",2,,,,借,仕,
2013-07-06,0,,"",166,"売掛金",2401,"ＪＣＢ",511,"売上高",1,"昼",3350,"カード売上（昼）店内飲食",205,,,,貸,売,
2013-07-06,0,,"",166,"売掛金",7402,"ＵＣ",511,"売上高",1,"昼",4180,"カード売上（昼）店内飲食",205,,,,貸,売,
2013-07-11,0,,"",166,"売掛金",3803,"ＤＣ",511,"売上高",2,"夜",27140,"カード売上（夜）店内飲食",205,,,,貸,売,
2013-07-12,0,,"",166,"売掛金",7402,"ＵＣ",511,"売上高",1,"昼",27000,"カード売上（昼）店内飲食",205,,,,貸,売,
2013-07-13,0,,"",166,"売掛金",3803,"ＤＣ",511,"売上高",1,"昼",5584,"カード売上（昼）店内飲食",205,,,,貸,売,
2013-07-14,0,,"",166,"売掛金",3203,"ダイナース",511,"売上高",1,"昼",4650,"カード売上（昼）店内飲食",205,,,,貸,売,
2013-07-14,0,,"",166,"売掛金",3803,"ＤＣ",511,"売上高",1,"昼",14140,"カード売上（昼）店内飲食",205,,,,貸,売,
2013-07-01,0,,"",724,"通信費",,,121,"普通ＵＦＪ①",,,5926,"６月分ＮＴＴファイナンス　店舗電話代",205,,,,借,仕,
2013-07-01,0,,"",725,"水道光熱費",,,121,"普通ＵＦＪ①",,,11486,"東京ガス　店舗ガス代",205,,,,借,仕,
2013-07-01,0,,"",716,"法定福利費",,,121,"普通ＵＦＪ①",,,150561,"社会保険料",4,,,,借,仕,
2013-07-01,0,,"",186,"仮払金",,,121,"普通ＵＦＪ①",,,5200000,"㈲仙桂社",,,,,,,
2013-07-01,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,735,"㈲センケイシャ　振込手数料",205,,,,借,仕,
2013-07-02,0,,"",999,"諸口",,,121,"普通ＵＦＪ①",,,99305,"世田谷税務署　源泉納付",,,,,,,
2013-07-02,0,,"",316,"預り金",1,"給与源泉税",999,"諸口",,,83990,"給与源泉税",,,,,,,
2013-07-02,0,,"",316,"預り金",2,"報酬源泉税",999,"諸口",,,15315,"報酬源泉税",,,,,,,
2013-07-03,0,,"",316,"預り金",3,"住民税",121,"普通ＵＦＪ①",,,4000,"品川区　住民税",,,,,,,
2013-07-12,0,,"",314,"未払金",201,"アスクル",121,"普通ＵＦＪ①",,,5889,"アスクル",,,,,,,
2013-07-12,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,525,"アスクル　振込手数料",205,,,,借,仕,
2013-07-16,0,,"",725,"水道光熱費",,,121,"普通ＵＦＪ①",,,10491,"東京都水道局　店舗水道代",205,,,,借,仕,
2013-07-18,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,2100,"ＢＺ手数料",205,,,,借,仕,
2013-07-18,0,,"",725,"水道光熱費",,,121,"普通ＵＦＪ①",,,37987,"東京電力　店舗電気代",205,,,,借,仕,
2013-07-18,0,,"",718,"広告宣伝費",,,121,"普通ＵＦＪ①",,,31290,"㈱シンクロフード　求人広告費",205,,,,借,仕,
2013-07-18,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,315,"㈱シンクロフード　振込手数料",205,,,,借,仕,
2013-07-25,0,,"",715,"雑給",,,999,"諸口",,,196875,"７月分小原千佳",4,,,,借,仕,
2013-07-25,0,,"",722,"旅費交通費",,,999,"諸口",,,15860,"７月分小原千佳　通勤費",205,,,,借,仕,
2013-07-25,0,,"",999,"諸口",,,716,"法定福利費",,,52832,"７月分小原千佳　社会保険料",4,,,,貸,仕,
2013-07-25,0,,"",999,"諸口",,,316,"預り金",1,"給与源泉税",2800,"７月分小原千佳　給与源泉税",,,,,,,
2013-07-25,0,,"",999,"諸口",,,121,"普通ＵＦＪ①",,,157103,"７月分小原千佳",,,,,,,
2013-07-25,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,315,"７月分小原千佳　振込手数料",205,,,,借,仕,
2013-07-25,0,,"",712,"給料手当",,,999,"諸口",,,275000,"７月分橋田利江",4,,,,借,仕,
2013-07-25,0,,"",722,"旅費交通費",,,999,"諸口",,,5710,"７月分橋田利江　通勤費",205,,,,借,仕,
2013-07-25,0,,"",999,"諸口",,,716,"法定福利費",,,38834,"７月分橋田利江　社会保険料",4,,,,貸,仕,
2013-07-25,0,,"",999,"諸口",,,316,"預り金",1,"給与源泉税",6060,"７月分橋田利江　給与源泉税",,,,,,,
2013-07-25,0,,"",999,"諸口",,,121,"普通ＵＦＪ①",,,235816,"７月分橋田利江",,,,,,,
2013-07-25,0,,"",712,"給料手当",,,999,"諸口",,,285000,"７月分井出孝子",4,,,,借,仕,
2013-07-25,0,,"",999,"諸口",,,716,"法定福利費",,,38855,"７月分井出孝子　社会保険料",4,,,,貸,仕,
2013-07-25,0,,"",999,"諸口",,,316,"預り金",1,"給与源泉税",6410,"７月分井出孝子　給与源泉税",,,,,,,
2013-07-25,0,,"",999,"諸口",,,121,"普通ＵＦＪ①",,,239735,"７月分井出孝子",,,,,,,
2013-07-25,0,,"",737,"地代家賃",1,"㈲エフエスケー",121,"普通ＵＦＪ①",,,674756,"８月分㈲エフエスケー",205,,,,借,仕,
2013-07-25,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,735,"㈲エフエスケー　振込手数料",205,,,,借,仕,
2013-07-25,0,,"",718,"広告宣伝費",,,121,"普通ＵＦＪ①",,,10500,"㈱シンクロフード　求人広告費（急募）",205,,,,借,仕,
2013-07-25,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,105,"㈱シンクロフード　振込手数料",205,,,,借,仕,
2013-07-26,0,,"",724,"通信費",,,121,"普通ＵＦＪ①",,,987,"ＢＩＧＬＯＢＥ　ネット代",205,,,,借,仕,
2013-07-26,0,,"",186,"仮払金",,,121,"普通ＵＦＪ①",,,3970000,"ホシザキ東京㈱　厨房器具一式",,,,,,,
2013-07-26,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,735,"ホシザキ東京㈱　振込手数料",205,,,,借,仕,
2013-07-29,0,,"",734,"支払手数料",3,"報酬等",999,"諸口",,,21000,"７月分安田会計事務所",205,,,,借,仕,
2013-07-29,0,,"",999,"諸口",,,316,"預り金",2,"報酬源泉税",2042,"７月分安田会計事務所　報酬源泉税",,,,,,,
2013-07-29,0,,"",734,"支払手数料",3,"報酬等",999,"諸口",,,46200,"安田会計事務所　社会保険報酬",205,,,,借,仕,
2013-07-29,0,,"",999,"諸口",,,316,"預り金",2,"報酬源泉税",4492,"安田会計事務所　報酬源泉税",,,,,,,
2013-07-29,0,,"",999,"諸口",,,121,"普通ＵＦＪ①",,,60666,"安田会計事務所",,,,,,,
2013-07-29,0,,"",999,"諸口",,,121,"普通ＵＦＪ①",,,117290,"司法書士寺西朋美",,,,,,,
2013-07-29,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,315,"司法書士テラニシトモミ　振込手数料",205,,,,借,仕,
2013-07-31,0,,"",724,"通信費",,,121,"普通ＵＦＪ①",,,6159,"７月分ＮＴＴファイナンス　店舗電話代",205,,,,借,仕,
2013-07-31,0,,"",725,"水道光熱費",,,121,"普通ＵＦＪ①",,,11226,"東京ガス　ガス代",205,,,,借,仕,
2013-07-31,0,,"",716,"法定福利費",,,121,"普通ＵＦＪ①",,,252728,"社会保険料",4,,,,借,仕,
2013-07-31,0,,"",314,"未払金",401,"㈱井上",121,"普通ＵＦＪ①",,,1890,"㈱井上",,,,,,,
2013-07-31,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,525,"㈱井上　振込手数料",205,,,,借,仕,
2013-07-31,0,,"",739,"諸会費",,,121,"普通ＵＦＪ①",,,3000,"三宿Ｒ４２０　７月分会費",2,,,,借,仕,
2013-07-31,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,525,"三宿Ｒ４２０　振込手数料",205,,,,借,仕,
2013-07-31,0,,"",314,"未払金",7401,"㈱ユニマットライフ",121,"普通ＵＦＪ①",,,3150,"㈱ユニマットライフ",,,,,,,
2013-07-31,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,105,"㈱ユニマットライフ　振込手数料",205,,,,借,仕,
2013-07-31,0,,"",312,"買掛金",4401,"㈲二軒茶屋餅角屋本店",121,"普通ＵＦＪ①",,,6599,"㈲二軒茶屋餅角屋",,,,,,,
2013-07-31,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,525,"㈲二軒茶屋餅角屋　振込手数料",205,,,,借,仕,
2013-07-31,0,,"",312,"買掛金",6401,"㈲三友",121,"普通ＵＦＪ①",,,7802,"㈲三友",,,,,,,
2013-07-31,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,525,"㈲三友　振込手数料",205,,,,借,仕,
2013-07-31,0,,"",312,"買掛金",8601,"㈱ろのわ",121,"普通ＵＦＪ①",,,9660,"㈱ろのわ",,,,,,,
2013-07-31,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,105,"㈱ろのわ　振込手数料",205,,,,借,仕,
2013-07-31,0,,"",312,"買掛金",1402,"京都ファーム日吉",121,"普通ＵＦＪ①",,,11462,"京都ファーム日吉",,,,,,,
2013-07-31,0,,"",734,"支払手数料",1,"銀行手数料",121,"普通ＵＦＪ①",,,525,"京都ファーム日吉　振込手数料",205,,,,借,仕,
2013-07-31,0,,"",312,"買掛金",6201,"ﾏ-ﾄﾙﾚｲﾝﾋﾟｸﾙｽ",121,"普通ＵＦＪ①",,,12330,"マートルレインピクルス",,,,,,,
