日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2015-04-01,0,1,"0003",319,"未払費用",24,"富士通サポート＆サー",121,"普通預金",10,"北陸銀行ＹＫＫ支店",1404,"ANAAable端末用IPネットワークシステム　富",,,,,,,
2015-04-01,0,13,"0003",101,"現金",,,196,"未収入金旅行券",,,65000,"決算仕訳の戻し　　　　ＪＴＢ旅行券",,,,,,,
2015-04-01,0,13,"0003",731,"賃借料",3,"",187,"前払費用",,,202568,"４月分家賃　ＹＫＫ㈱",11,,3,,借,仕,
2015-04-01,0,13,"0003",316,"預り金",1,"",185,"未収入金",0,"",10280,"決算仕訳の戻し　宮村",,,,,,,
2015-04-01,0,13,"0003",185,"未収入金",0,"",315,"前受金",,,87690,"キタジマデンキ40",,,,,,,
2015-04-01,0,13,"0003",185,"未収入金",0,"",315,"前受金",,,620,"ＹＫＫ陸上部45",,,,,,,
2015-04-01,0,13,"0003",185,"未収入金",0,"",315,"前受金",,,246795,"ＡＰ水戸支店",,,,,,,
2015-04-01,0,13,"0003",185,"未収入金",0,"",315,"前受金",,,42000,"将棋部40",,,,,,,
2015-04-01,0,28,"0002",316,"預り金",0,"",318,"仮受金",5,"",255200,"住民税　給料より預かり分を振替",,,,,,,
2015-04-01,0,28,"0002",316,"預り金",0,"",318,"仮受金",3,"",24780,"健康保険料　特別一時金より預かり金分を振",,,,,,,
2015-04-01,0,28,"0002",316,"預り金",0,"",318,"仮受金",4,"",52420,"厚生年金保険料　特別一時金より預かり金分",,,,,,,
2015-04-01,0,28,"0002",316,"預り金",0,"",318,"仮受金",10,"",3645,"介護保険料　特別一時金より預かり金分を振",,,,,,,
2015-04-01,0,70,"0002",193,"仮 払 源 泉 税",2,"地方税",193,"仮 払 源 泉 税",1,"国税",27,"補助科目修正",,,,,,,
2015-04-01,0,72,"0001",749,"銀 行 手 数 料",,,999,"諸口",,,324,"みな穂農業共同組合1通残高証明書",11,,3,,借,仕,
2015-04-01,0,72,"0003",999,"諸口",,,121,"普通預金",13,"みな穂農業共同組合",324,"みな穂農業共同組合1通残高証明書",,,,,,,
2015-04-01,0,78,"0002",185,"未収入金",1,"ＹＫＫ㈱",517,"旅行取扱高Ⅰ",1,"",46600,"",4,,,,貸,売,
2015-04-01,0,78,"0002",185,"未収入金",20,"ＹＫＫファスニングプ",517,"旅行取扱高Ⅰ",1,"",65150,"",4,,,,貸,売,
2015-04-01,0,78,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",851900,"",4,,,,貸,売,
2015-04-01,0,78,"0002",185,"未収入金",200,"ＹＫＫＡＰエクステリ",517,"旅行取扱高Ⅰ",1,"",7530,"",4,,,,貸,売,
2015-04-01,0,78,"0002",185,"未収入金",50,"ＹＫＫ不動産㈱",517,"旅行取扱高Ⅰ",1,"",85410,"",4,,,,貸,売,
2015-04-01,0,78,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",497280,"デザイン＆エンジニアリング",4,,,,貸,売,
2015-04-01,0,78,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",186940,"",4,,,,貸,売,
2015-04-01,0,78,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",154560,"",4,,,,貸,売,
2015-04-01,0,151,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",46600,"",4,,,,借,売,
2015-04-01,0,151,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",65150,"",4,,,,借,売,
2015-04-01,0,151,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",851900,"",4,,,,借,売,
2015-04-01,0,151,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",7530,"",4,,,,借,売,
2015-04-01,0,151,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",85410,"",4,,,,借,売,
2015-04-01,0,151,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",497280,"デザイン＆エンジニアリング",4,,,,借,売,
2015-04-01,0,151,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",2,"",186940,"",4,,,,借,売,
2015-04-01,0,151,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",3,"",154560,"",4,,,,借,売,
2015-04-01,0,177,"0002",319,"未払費用",24,"富士通サポート＆サー",111,"当座預金",1,"北陸銀行東京",1404,"ANAAable端末用IPネットワークシステム　富",,,,,,,
2015-04-01,0,183,"0001",193,"仮 払 源 泉 税",3,"復興税",193,"仮 払 源 泉 税",1,"国税",7,"補助科目修正",,,,,,,
2015-04-01,0,184,"0003",193,"仮 払 源 泉 税",1,"国税",193,"仮 払 源 泉 税",3,"復興税",7,"補助科目修正",,,,,,,
2015-04-02,0,2,"0003",101,"現金",,,999,"諸口",,,539411,"",,,,,,,
2015-04-02,0,2,"0003",999,"諸口",,,185,"未収入金",0,"",32840,"",,,,,,,
2015-04-02,0,2,"0000",999,"諸口",,,999,"諸口",,,452450,"",,,,,,,
2015-04-02,0,2,"0003",999,"諸口",,,185,"未収入金",0,"",452450,"",,,,,,,
2015-04-02,0,2,"0000",999,"諸口",,,999,"諸口",,,38120,"",,,,,,,
2015-04-02,0,2,"0003",999,"諸口",,,185,"未収入金",0,"",38120,"",,,,,,,
2015-04-02,0,2,"0000",999,"諸口",,,999,"諸口",,,15580,"",,,,,,,
2015-04-02,0,2,"0003",999,"諸口",,,185,"未収入金",0,"",15580,"",,,,,,,
2015-04-02,0,2,"0000",999,"諸口",,,999,"諸口",,,421,"宅急便　島崎",,,,,,,
2015-04-02,0,2,"0003",999,"諸口",,,724,"通信費",,,421,"宅急便　島崎",11,,3,,貸,仕,
2015-04-02,0,2,"0003",999,"諸口",,,101,"現金",,,510420,"",,,,,,,
2015-04-02,0,2,"0003",185,"未収入金",0,"",999,"諸口",,,22200,"",,,,,,,
2015-04-02,0,2,"0003",185,"未収入金",0,"",999,"諸口",,,107220,"",,,,,,,
2015-04-02,0,2,"0000",999,"諸口",,,999,"諸口",,,107220,"",,,,,,,
2015-04-02,0,2,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き　川端",11,,,,借,売,
2015-04-02,0,2,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き　川端",,,,,,,
2015-04-02,0,2,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",999,"諸口",,,380000,"現金を普通預金へ預け入れ",,,,,,,
2015-04-02,0,2,"0000",999,"諸口",,,999,"諸口",,,380000,"現金を普通預金へ預け入れ",,,,,,,
2015-04-02,0,17,"0002",316,"預り金",3,"",111,"当座預金",1,"北陸銀行東京",816448,"支払",,,,,,,
2015-04-02,0,17,"0003",316,"預り金",102,"",999,"諸口",,,674313,"支払",,,,,,,
2015-04-02,0,17,"0002",999,"諸口",,,111,"当座預金",1,"北陸銀行東京",674313,"支払",,,,,,,
2015-04-02,0,79,"0002",185,"未収入金",1,"ＹＫＫ㈱",517,"旅行取扱高Ⅰ",1,"",120030,"",4,,,,貸,売,
2015-04-02,0,79,"0002",185,"未収入金",20,"ＹＫＫファスニングプ",517,"旅行取扱高Ⅰ",1,"",106950,"",4,,,,貸,売,
2015-04-02,0,79,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",866590,"",4,,,,貸,売,
2015-04-02,0,79,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",703200,"",4,,,,貸,売,
2015-04-02,0,152,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",120030,"",4,,,,借,売,
2015-04-02,0,152,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",106950,"",4,,,,借,売,
2015-04-02,0,152,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",866590,"",4,,,,借,売,
2015-04-02,0,152,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",2,"",703200,"",4,,,,借,売,
2015-04-03,0,3,"0003",101,"現金",,,999,"諸口",,,976540,"",,,,,,,
2015-04-03,0,3,"0003",999,"諸口",,,185,"未収入金",0,"",270740,"",,,,,,,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,16440,"",,,,,,,
2015-04-03,0,3,"0003",999,"諸口",,,185,"未収入金",0,"",16440,"",,,,,,,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,79240,"",,,,,,,
2015-04-03,0,3,"0003",999,"諸口",,,185,"未収入金",0,"",79240,"",,,,,,,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,522880,"",,,,,,,
2015-04-03,0,3,"0003",999,"諸口",,,185,"未収入金",0,"",522880,"",,,,,,,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,87240,"",,,,,,,
2015-04-03,0,3,"0003",999,"諸口",,,185,"未収入金",0,"",87240,"",,,,,,,
2015-04-03,0,3,"0003",999,"諸口",,,101,"現金",,,966380,"",,,,,,,
2015-04-03,0,3,"0003",185,"未収入金",0,"",999,"諸口",,,2000,"",,,,,,,
2015-04-03,0,3,"0003",315,"前受金",,,999,"諸口",,,1600,"西尾45",,,,,,,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,1600,"西尾45",,,,,,,
2015-04-03,0,3,"0003",315,"前受金",,,999,"諸口",,,42000,"将棋部40",,,,,,,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,42000,"将棋部40",,,,,,,
2015-04-03,0,3,"0003",522,"海外売上値引",,,999,"諸口",,,8220,"社員割引　西尾",11,,,,借,売,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,8220,"社員割引　西尾",,,,,,,
2015-04-03,0,3,"0003",121,"普通預金",12,"北陸銀行朝日火災",999,"諸口",,,9730,"保険料預け入れ45",,,,,,,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,9730,"保険料預け入れ45",,,,,,,
2015-04-03,0,3,"0003",319,"未払費用",52,"セイノースーパーエキ",999,"諸口",,,12830,"送料",,,,,,,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,12830,"送料",,,,,,,
2015-04-03,0,3,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",999,"諸口",,,890000,"現金を普通預金へ預け入れ",,,,,,,
2015-04-03,0,3,"0000",999,"諸口",,,999,"諸口",,,890000,"現金を普通預金へ預け入れ",,,,,,,
2015-04-03,0,3,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",185,"未収入金",0,"",379450,"境成年会",,,,,,,
2015-04-03,0,3,"0003",316,"預り金",64,"",121,"普通預金",10,"北陸銀行ＹＫＫ支店",150989,"団Ａ40-03-03支払　　　海外送金",,,,,,,
2015-04-03,0,14,"0002",111,"当座預金",2,"三菱東京ＵＦＪ銀行",185,"未収入金",1,"ＹＫＫ㈱",10800,"大亀",,,,,,,
2015-04-03,0,80,"0002",185,"未収入金",1,"ＹＫＫ㈱",517,"旅行取扱高Ⅰ",1,"",139560,"",4,,,,貸,売,
2015-04-03,0,80,"0002",185,"未収入金",20,"ＹＫＫファスニングプ",517,"旅行取扱高Ⅰ",1,"",135740,"",4,,,,貸,売,
2015-04-03,0,80,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",386010,"",4,,,,貸,売,
2015-04-03,0,80,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",62160,"神奈川工場",4,,,,貸,売,
2015-04-03,0,80,"0002",185,"未収入金",50,"ＹＫＫ不動産㈱",517,"旅行取扱高Ⅰ",1,"",22400,"",4,,,,貸,売,
2015-04-03,0,80,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",143160,"",4,,,,貸,売,
2015-04-03,0,80,"0002",185,"未収入金",1,"ＹＫＫ㈱",517,"旅行取扱高Ⅰ",1,"",75180,"",4,,,,貸,売,
2015-04-03,0,153,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",139560,"",4,,,,借,売,
2015-04-03,0,153,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",135740,"",4,,,,借,売,
2015-04-03,0,153,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",386010,"",4,,,,借,売,
2015-04-03,0,153,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",62160,"神奈川工場",4,,,,借,売,
2015-04-03,0,153,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",22400,"",4,,,,借,売,
2015-04-03,0,153,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",2,"",143160,"",4,,,,借,売,
2015-04-03,0,153,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",2,"",75180,"",4,,,,借,売,
2015-04-06,0,4,"0003",101,"現金",,,999,"諸口",,,918290,"",,,,,,,
2015-04-06,0,4,"0003",999,"諸口",,,185,"未収入金",0,"",9920,"",,,,,,,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,77660,"",,,,,,,
2015-04-06,0,4,"0003",999,"諸口",,,185,"未収入金",0,"",77660,"",,,,,,,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,21270,"",,,,,,,
2015-04-06,0,4,"0003",999,"諸口",,,185,"未収入金",0,"",21270,"",,,,,,,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,164550,"",,,,,,,
2015-04-06,0,4,"0003",999,"諸口",,,185,"未収入金",0,"",164550,"",,,,,,,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,515450,"",,,,,,,
2015-04-06,0,4,"0003",999,"諸口",,,185,"未収入金",0,"",515450,"",,,,,,,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,129440,"",,,,,,,
2015-04-06,0,4,"0003",999,"諸口",,,185,"未収入金",0,"",129440,"",,,,,,,
2015-04-06,0,4,"0003",999,"諸口",,,101,"現金",,,866480,"",,,,,,,
2015-04-06,0,4,"0003",185,"未収入金",0,"",999,"諸口",,,10280,"",,,,,,,
2015-04-06,0,4,"0003",185,"未収入金",0,"",999,"諸口",,,20200,"",,,,,,,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,20200,"",,,,,,,
2015-04-06,0,4,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き　キクチ",11,,,,借,売,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き　キクチ",,,,,,,
2015-04-06,0,4,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き　イナバ",11,,,,借,売,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き　イナバ",,,,,,,
2015-04-06,0,4,"0003",521,"国内売上値引",,,999,"諸口",,,2000,"ポイントカード値引き　松岡",11,,,,借,売,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,2000,"ポイントカード値引き　松岡",,,,,,,
2015-04-06,0,4,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き　寺西",11,,,,借,売,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き　寺西",,,,,,,
2015-04-06,0,4,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き　水野",11,,,,借,売,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き　水野",,,,,,,
2015-04-06,0,4,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",999,"諸口",,,830000,"現金を普通預金へ預け入れ",,,,,,,
2015-04-06,0,4,"0000",999,"諸口",,,999,"諸口",,,830000,"現金を普通預金へ預け入れ",,,,,,,
2015-04-06,0,4,"0003",319,"未払費用",39,"ＮＴＴ",121,"普通預金",10,"北陸銀行ＹＫＫ支店",16992,"電話代",,,,,,,
2015-04-06,0,4,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",315,"前受金",,,10200,"稲垣　明弘",,,,,,,
2015-04-06,0,4,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",185,"未収入金",302,"トヨックス",1196480,"",,,,,,,
2015-04-06,0,18,"0002",319,"未払費用",39,"ＮＴＴ",111,"当座預金",1,"北陸銀行東京",7108,"3月分電話料金　ＮＴＴ",,,,,,,
2015-04-06,0,81,"0002",185,"未収入金",1,"ＹＫＫ㈱",517,"旅行取扱高Ⅰ",1,"",373800,"",4,,,,貸,売,
2015-04-06,0,81,"0002",185,"未収入金",20,"ＹＫＫファスニングプ",517,"旅行取扱高Ⅰ",1,"",81040,"",4,,,,貸,売,
2015-04-06,0,81,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",608310,"",4,,,,貸,売,
2015-04-06,0,81,"0002",185,"未収入金",50,"ＹＫＫ不動産㈱",517,"旅行取扱高Ⅰ",1,"",23720,"",4,,,,貸,売,
2015-04-06,0,81,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",126760,"",4,,,,貸,売,
2015-04-06,0,154,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",373800,"",4,,,,借,売,
2015-04-06,0,154,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",81040,"",4,,,,借,売,
2015-04-06,0,154,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",608310,"",4,,,,借,売,
2015-04-06,0,154,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",23720,"",4,,,,借,売,
2015-04-06,0,154,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",2,"",126760,"",4,,,,借,売,
2015-04-07,0,5,"0003",101,"現金",,,999,"諸口",,,551140,"",,,,,,,
2015-04-07,0,5,"0003",999,"諸口",,,185,"未収入金",0,"",74900,"",,,,,,,
2015-04-07,0,5,"0000",999,"諸口",,,999,"諸口",,,93900,"",,,,,,,
2015-04-07,0,5,"0003",999,"諸口",,,185,"未収入金",0,"",93900,"",,,,,,,
2015-04-07,0,5,"0000",999,"諸口",,,999,"諸口",,,195100,"",,,,,,,
2015-04-07,0,5,"0003",999,"諸口",,,185,"未収入金",0,"",195100,"",,,,,,,
2015-04-07,0,5,"0000",999,"諸口",,,999,"諸口",,,120000,"",,,,,,,
2015-04-07,0,5,"0003",999,"諸口",,,185,"未収入金",0,"",120000,"",,,,,,,
2015-04-07,0,5,"0000",999,"諸口",,,999,"諸口",,,67240,"",,,,,,,
2015-04-07,0,5,"0003",999,"諸口",,,185,"未収入金",0,"",67240,"",,,,,,,
2015-04-07,0,5,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",101,"現金",,,570000,"現金を普通預金へ預け入れ",,,,,,,
2015-04-07,0,5,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",185,"未収入金",0,"",81000,"グリ－ン森下",,,,,,,
2015-04-07,0,5,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",185,"未収入金",0,"",943720,"タケウチ　ナオヤ",,,,,,,
2015-04-07,0,5,"0003",521,"国内売上値引",,,121,"普通預金",10,"北陸銀行ＹＫＫ支店",14880,"ＨＭ値引き　竹内",11,,,,借,売,
2015-04-07,0,27,"0002",101,"現金",,,185,"未収入金",0,"",11860,"丸山剛",,,,,,,
2015-04-07,0,82,"0002",185,"未収入金",1,"ＹＫＫ㈱",517,"旅行取扱高Ⅰ",1,"",147950,"",4,,,,貸,売,
2015-04-07,0,82,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",847420,"",4,,,,貸,売,
2015-04-07,0,82,"0002",185,"未収入金",50,"ＹＫＫ不動産㈱",517,"旅行取扱高Ⅰ",1,"",31500,"",4,,,,貸,売,
2015-04-07,0,82,"0002",185,"未収入金",0,"",517,"旅行取扱高Ⅰ",1,"",11860,"個人　丸山",4,,,,貸,売,
2015-04-07,0,82,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",599130,"",4,,,,貸,売,
2015-04-07,0,82,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",46380,"",4,,,,貸,売,
2015-04-07,0,82,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",61380,"",4,,,,貸,売,
2015-04-07,0,155,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",147950,"",4,,,,借,売,
2015-04-07,0,155,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",847420,"",4,,,,借,売,
2015-04-07,0,155,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",31500,"",4,,,,借,売,
2015-04-07,0,155,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",1,"",11860,"個人　丸山",4,,,,借,売,
2015-04-07,0,155,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",2,"",599130,"",4,,,,借,売,
2015-04-07,0,155,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",2,"",46380,"",4,,,,借,売,
2015-04-07,0,155,"0002",518,"旅行取扱高Ⅱ",,,316,"預り金",3,"",61380,"",4,,,,借,売,
2015-04-08,0,6,"0003",101,"現金",,,999,"諸口",,,583430,"",,,,,,,
2015-04-08,0,6,"0003",999,"諸口",,,185,"未収入金",0,"",10200,"",,,,,,,
2015-04-08,0,6,"0000",999,"諸口",,,999,"諸口",,,71640,"",,,,,,,
2015-04-08,0,6,"0003",999,"諸口",,,185,"未収入金",0,"",71640,"",,,,,,,
2015-04-08,0,6,"0000",999,"諸口",,,999,"諸口",,,140610,"",,,,,,,
2015-04-08,0,6,"0003",999,"諸口",,,185,"未収入金",0,"",140610,"",,,,,,,
2015-04-08,0,6,"0000",999,"諸口",,,999,"諸口",,,248460,"",,,,,,,
2015-04-08,0,6,"0003",999,"諸口",,,185,"未収入金",0,"",248460,"",,,,,,,
2015-04-08,0,6,"0000",999,"諸口",,,999,"諸口",,,112520,"",,,,,,,
2015-04-08,0,6,"0003",999,"諸口",,,185,"未収入金",0,"",112520,"",,,,,,,
2015-04-08,0,6,"0003",999,"諸口",,,101,"現金",,,743470,"",,,,,,,
2015-04-08,0,6,"0003",185,"未収入金",0,"",999,"諸口",,,11860,"",,,,,,,
2015-04-08,0,6,"0003",315,"前受金",,,999,"諸口",,,10200,"稲垣　明弘43",,,,,,,
2015-04-08,0,6,"0000",999,"諸口",,,999,"諸口",,,10200,"稲垣　明弘43",,,,,,,
2015-04-08,0,6,"0003",196,"未収入金旅行券",,,999,"諸口",,,210000,"ＪＴＢ旅行券",,,,,,,
2015-04-08,0,6,"0000",999,"諸口",,,999,"諸口",,,210000,"ＪＴＢ旅行券",,,,,,,
2015-04-08,0,6,"0003",316,"預り金",0,"",999,"諸口",,,20410,"bunkamuraﾁｹｯﾄｾﾝﾀ-支払",,,,,,,
2015-04-08,0,6,"0000",999,"諸口",,,999,"諸口",,,20410,"bunkamuraﾁｹｯﾄｾﾝﾀ-支払",,,,,,,
2015-04-08,0,6,"0003",521,"国内売上値引",,,999,"諸口",,,1000,"ポイントカード値引き　粟田",11,,,,借,売,
2015-04-08,0,6,"0000",999,"諸口",,,999,"諸口",,,1000,"ポイントカード値引き　粟田",,,,,,,
2015-04-08,0,6,"0003",121,"普通預金",10,"北陸銀行ＹＫＫ支店",999,"諸口",,,490000,"現金を普通預金へ預け入れ",,,,,,,
2015-04-08,0,6,"0000",999,"諸口",,,999,"諸口",,,490000,"現金を普通預金へ預け入れ",,,,,,,
2015-04-08,0,19,"0002",111,"当座預金",1,"北陸銀行東京",185,"未収入金",0,"",29220,"吉田忠裕　様",,,,,,,
2015-04-08,0,83,"0002",185,"未収入金",1,"ＹＫＫ㈱",517,"旅行取扱高Ⅰ",1,"",320320,"",4,,,,貸,売,
2015-04-08,0,83,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",489860,"",4,,,,貸,売,
2015-04-08,0,83,"0002",185,"未収入金",100,"ＹＫＫＡＰ㈱",517,"旅行取扱高Ⅰ",1,"",85440,"神奈川工場",4,,,,貸,売,
2015-04-08,0,83,"0002",185,"未収入金",0,"",517,"旅行取扱高Ⅰ",1,"",35420,"個人　藤原",4,,,,貸,売,
